EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveMakes,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100396-200665-202652-203069-203411,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Sugar Rodgers","Milton-Jones, Pondexter, Montgomery, Warley-Talbert, Rodgers",100396-200665-202652-203069-203411,NYL,268.0,3,4.0,-1.0,8.0,9.0,6.0,6.0,3.0,17.0,1.0,3.0,,,,2.0,,2.0,1.0,1.0,,1.0,,,,,,,2.0,6.0,,1.0,,4.0,5.0,1.0,1.0,,,,2.0,1.0,4.0,,1.0,2.0,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,3.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,,1.0,4.0,,3.0,,1.0,,,4.0,2.0,3.0,,,,,1.0,,1.0,,,,,,,,,2.0,2.0,6.0,,0.5,0.5,,,,,,0.3333333333333333,1.0,0.25,0.2857142857142857,1.0,0.2,0.2857142857142857,1.0,0.2,0.14285714285714285,,,,,1.0,,1.0,0.75,1.0,,1.0,0.75,0.5,1.0,,,1.0,,1.0,1.0,0.25,91.34328358208955,,15.875,15.666666666666666,12.125,15.666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,0.4,,,,0.5714285714285714,,0.48863571428571434,0.3059,0.48395,,,0.5,0.5,6.75,23.9,0.75,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-201501-203411-203813-203881,1611661313,"DeLisha Milton-Jones, Charde Houston, Sugar Rodgers, Anna Cruz, Shanece McKinney","Milton-Jones, Houston, Rodgers, Cruz, McKinney",100396-201501-203411-203813-203881,NYL,59.0,1,1.0,,2.0,1.0,,,,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,73.22033898305085,,14.5,30.0,14.5,30.0,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.49735,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-201502-203069-203411-203813,1611661313,"DeLisha Milton-Jones, Essence Carson, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Milton-Jones, Carson, Warley-Talbert, Rodgers, Cruz",100396-201502-203069-203411-203813,NYL,110.0,2,2.0,1.0,4.0,3.0,,,1.0,7.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,,1.0,5.0,4.0,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,2.0,,1.0,,,,,,3.0,,,,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,91.63636363636364,,13.0,19.333333333333332,12.25,19.333333333333332,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.37379999999999997,0.3761,,0.25,0.25,0.4,,15.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2014,2014,False
100396-201502-202250-203411-203421,1611661313,"DeLisha Milton-Jones, Essence Carson, Tina Charles, Sugar Rodgers, Chucky Jeffery","Milton-Jones, Carson, Charles, Rodgers, Jeffery",100396-201502-202250-203411-203421,NYL,286.0,1,5.0,,8.0,8.0,,,1.0,16.0,2.0,2.0,,,,,2.0,3.0,,1.0,,,,,,,,,4.0,6.0,,,,8.0,8.0,,,,,,,,,,,,8.0,,,,,,,4.0,,4.0,,,2.0,2.0,,8.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,3.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,8.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.5,,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.5,,,1.0,,1.0,,0.5,,,80.55944055944056,1.0,15.25,20.5,13.75,16.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47398333333333337,,,,,,,6.783333333333334,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-201502-203411-203813-203881,1611661313,"DeLisha Milton-Jones, Essence Carson, Sugar Rodgers, Anna Cruz, Shanece McKinney","Milton-Jones, Carson, Rodgers, Cruz, McKinney",100396-201502-203411-203813-203881,NYL,75.0,2,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,76.8,1.0,16.0,21.5,16.0,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5562,,,0.5,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-201502-203421-203813-203881,1611661313,"DeLisha Milton-Jones, Essence Carson, Chucky Jeffery, Anna Cruz, Shanece McKinney","Milton-Jones, Carson, Jeffery, Cruz, McKinney",100396-201502-203421-203813-203881,NYL,105.0,1,2.0,1.0,4.0,3.0,,,,7.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,4.0,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,96.0,,14.0,16.333333333333332,14.0,16.333333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3235,,,0.6666666666666666,0.6666666666666666,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-202652-203404-203421-203881,1611661313,"DeLisha Milton-Jones, Alex Montgomery, Toni Young, Chucky Jeffery, Shanece McKinney","Milton-Jones, Montgomery, Young, Jeffery, McKinney",100396-202652-203404-203421-203881,NYL,96.0,1,2.0,,2.0,3.0,2.0,2.0,1.0,5.0,,,,,,,,,,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,1.0,,1.0,0.5,1.0,,1.0,0.5,,,0.5,,,,1.0,1.0,,75.0,,30.5,11.666666666666666,23.5,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3721,0.367,0.3721,,,,1.0,17.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-100888-200665-201501-202250,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Charde Houston, Tina Charles","Cash, Pierson, Pondexter, Houston, Charles",100721-100888-200665-201501-202250,NYL,78.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,1.0,1.0,,,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,4.0,4.0,3.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,92.3076923076923,,15.0,16.5,15.0,16.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6526,,0.6526,,,,1.0,2.1,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-100888-200665-202250-203813,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Tina Charles, Anna Cruz","Cash, Pierson, Pondexter, Charles, Cruz",100721-100888-200665-202250-203813,NYL,1416.0,7,24.0,6.0,48.0,46.0,15.0,6.0,5.0,94.0,5.0,13.0,1.0,2.0,1.0,5.0,2.0,10.0,5.0,10.0,,1.0,,,,,,,12.0,33.0,,1.0,19.0,43.0,37.0,1.0,3.0,,,6.0,8.0,3.0,9.0,,,14.0,18.0,6.0,,,,,5.0,9.0,,9.0,,,4.0,1.0,4.0,18.0,1.0,5.0,6.0,14.0,1.0,21.0,6.0,27.0,,5.0,3.0,2.0,6.0,,2.0,4.0,4.0,,,10.0,,2.0,4.0,8.0,1.0,2.0,13.0,1.0,,22.0,,4.0,,,,,,35.0,10.0,13.0,,0.75,0.8181818181818182,,,,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.4772727272727273,0.6666666666666666,0.5,0.029411764705882353,0.15151515151515152,0.23076923076923078,0.2,,0.6,0.5,0.6666666666666666,0.23809523809523808,0.8571428571428571,1.0,0.7142857142857143,0.2727272727272727,0.125,0.375,0.2,,1.0,0.4,0.6923076923076923,0.8,,95.59322033898304,,14.104166666666666,16.065217391304348,13.666666666666666,14.934782608695652,0.38235294117647056,0.38461538461538464,0.5,0.8,0.29411764705882354,0.2,0.25,0.5,0.29411764705882354,0.5,0.5,0.8,0.029411764705882353,,,,,,,,0.6666666666666666,0.5,,,,,0.5555555555555556,0.2,,,0.4117647058823529,,0.44327352941176473,0.44460000000000005,0.5038,0.1282051282051282,0.10810810810810811,0.18604651162790697,0.32558139534883723,8.248484848484848,23.5,0.3125,,,8.0,2.0,1.0,,1.0,5.0,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,1611661313,2014,2014,False
100721-100888-201490-203069-203411,1611661313,"Swin Cash, Plenette Pierson, Natasha Lacy, Avery Warley-Talbert, Sugar Rodgers","Cash, Pierson, Lacy, Warley-Talbert, Rodgers",100721-100888-201490-203069-203411,NYL,481.0,2,8.0,4.0,12.0,13.0,2.0,,2.0,25.0,3.0,8.0,2.0,6.0,1.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,,,,1.0,5.0,14.0,,1.0,4.0,14.0,10.0,2.0,6.0,,,1.0,5.0,1.0,2.0,,1.0,3.0,4.0,6.0,,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,6.0,4.0,1.0,1.0,6.0,6.0,12.0,3.0,1.0,,1.0,,,,1.0,,,,1.0,,,3.0,6.0,,1.0,6.0,,,5.0,1.0,2.0,,,,,,9.0,3.0,2.0,,0.4,0.4,,,,,,0.35714285714285715,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.4166666666666667,0.5,0.06666666666666667,0.07142857142857142,0.125,,,,1.0,0.25,0.6666666666666666,1.0,,0.625,0.6,0.8,0.5,0.5,,,,0.25,1.0,0.3333333333333333,74.84407484407484,,20.166666666666668,18.384615384615383,18.166666666666668,17.846153846153847,0.5333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.06666666666666667,,,,1.0,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6,,0.4880566666666667,0.5765166666666667,0.5344166666666667,0.125,0.13333333333333333,0.35714285714285715,0.21428571428571427,7.642857142857143,24.4,0.16666666666666666,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-200665-201490-202250-203069,1611661313,"Swin Cash, Cappie Pondexter, Natasha Lacy, Tina Charles, Avery Warley-Talbert","Cash, Pondexter, Lacy, Charles, Warley-Talbert",100721-200665-201490-202250-203069,NYL,59.0,1,1.0,2.0,2.0,2.0,1.0,,1.0,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,,,,97.6271186440678,1.0,8.0,21.5,7.0,21.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.40185,,0.4045,0.3333333333333333,0.3333333333333333,1.0,,12.6,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-201501-202652-203421-203881,1611661313,"Swin Cash, Charde Houston, Alex Montgomery, Chucky Jeffery, Shanece McKinney","Cash, Houston, Montgomery, Jeffery, McKinney",100721-201501-202652-203421-203881,NYL,104.0,1,2.0,,3.0,2.0,3.0,2.0,1.0,5.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,,,,1.0,,,69.23076923076923,,15.666666666666666,28.5,11.0,19.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.41946666666666665,0.45695,0.41946666666666665,,,,,10.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-201501-203411-203813-203881,1611661313,"Swin Cash, Charde Houston, Sugar Rodgers, Anna Cruz, Shanece McKinney","Cash, Houston, Rodgers, Cruz, McKinney",100721-201501-203411-203813-203881,NYL,53.0,1,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,3.0,2.0,,,1.0,1.0,,3.0,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,,0.75,1.5,,0.75,1.5,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,54.339622641509436,,32.0,21.0,29.0,21.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,1.0,0.5,0.541275,,,,,1.0,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-201502-202250-203411-203813,1611661313,"Swin Cash, Essence Carson, Tina Charles, Sugar Rodgers, Anna Cruz","Cash, Carson, Charles, Rodgers, Cruz",100721-201502-202250-203411-203813,NYL,182.0,2,3.0,,6.0,6.0,1.0,1.0,,12.0,1.0,2.0,,,,,,1.0,1.0,3.0,,,,,,,,,2.0,6.0,,,,4.0,4.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,1.0,,1.0,,,,,,,,,4.0,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,94.94505494505495,,13.833333333333334,16.5,13.833333333333334,16.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.39405,,0.3698,,,,,10.950000000000001,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-202250-203069-203411-203813,1611661313,"Swin Cash, Tina Charles, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Cash, Charles, Warley-Talbert, Rodgers, Cruz",100721-202250-203069-203411-203813,NYL,70.0,1,1.0,-1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,82.28571428571428,,15.5,19.5,15.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-101025-201502-202652-203813,1611661313,"Plenette Pierson, Kara Braxton, Essence Carson, Alex Montgomery, Anna Cruz","Pierson, Braxton, Carson, Montgomery, Cruz",100888-101025-201502-202652-203813,NYL,168.0,1,3.0,5.0,5.0,5.0,1.0,,,10.0,1.0,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,3.0,5.0,,,1.0,7.0,2.0,,,,,,,,1.0,,,,4.0,2.0,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,7.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.6,,,0.7,,,,0.2,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,85.71428571428572,,17.8,15.8,17.8,15.8,0.4,0.5,0.5,,0.2,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4,,0.44904,,0.2968,0.2,0.2,,,10.28,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-101025-202652-203404-203813,1611661313,"Plenette Pierson, Kara Braxton, Alex Montgomery, Toni Young, Anna Cruz","Pierson, Braxton, Montgomery, Young, Cruz",100888-101025-202652-203404-203813,NYL,176.0,1,3.0,,4.0,5.0,2.0,,,9.0,,,,,,,,,1.0,3.0,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,0.5,,,0.5,,,,0.5,,,0.5,,,,,,,73.63636363636364,,18.5,20.4,14.75,15.4,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.38166666666666665,,0.3401,,,,1.0,17.599999999999998,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-200665-201501-201502-202250,1611661313,"Plenette Pierson, Cappie Pondexter, Charde Houston, Essence Carson, Tina Charles","Pierson, Pondexter, Houston, Carson, Charles",100888-200665-201501-201502-202250,NYL,260.0,1,4.0,-1.0,8.0,9.0,,,2.0,17.0,2.0,3.0,,,,,1.0,3.0,,1.0,,,,1.0,,,,,3.0,7.0,,1.0,,6.0,7.0,,2.0,,,,,,,,,,4.0,2.0,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,2.0,,1.0,2.0,,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,,0.375,,,0.375,,,0.125,0.14285714285714285,0.3333333333333333,,,0.5,,1.0,0.25,1.0,1.0,1.0,0.4,1.0,,,1.0,1.0,1.0,,1.0,,94.15384615384616,,17.0,13.777777777777779,14.125,13.777777777777779,0.375,0.6666666666666666,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,0.125,,,,,,,,,,,,,,0.5,,0.44445625,0.3757,,,,,,6.3428571428571425,24.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
