EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Charge Fouls Drawn,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
201056-201913-202253-203416-203829,1611661322,"Ivory Latta, Kia Vaughn, Kalana Greene, Emma Meesseman, Bria Hartley","Latta, Vaughn, Greene, Meesseman, Hartley",201056-201913-202253-203416-203829,WAS,332.0,1,6.0,,9.0,9.0,,,1.0,18.0,2.0,4.0,,,,,,,1.0,2.0,,,,,,4.0,,1.0,,,3.0,6.0,,4.0,,6.0,6.0,,,,1.0,,,,,,,,,2.0,4.0,,,,4.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,5.0,,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.3,,,0.3,,,0.4,,0.16666666666666666,0.25,,,,,1.0,,,0.25,1.0,0.14285714285714285,,,,0.25,,1.0,1.0,1.0,,,,78.07228915662651,,19.555555555555557,17.333333333333332,18.88888888888889,17.333333333333332,0.4,0.5,0.6666666666666666,0.5,,,,,0.2,0.5,0.5,,,,,,0.4,,,,,,1.0,,,,,,,,,0.8,,0.51951,,,,,,,,7.3,24.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
201056-202253-203401-203416-203828,1611661322,"Ivory Latta, Kalana Greene, Tayler Hill, Emma Meesseman, Stefanie Dolson","Latta, Greene, Hill, Meesseman, Dolson",201056-202253-203401-203416-203828,WAS,119.0,1,2.0,-1.0,3.0,3.0,,,2.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,4.0,,,,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,,0.25,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,1.0,,,1.0,,,72.60504201680672,,17.333333333333332,22.333333333333332,14.666666666666666,22.333333333333332,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.492225,0.7182,,,,,1.0,,8.125,,,,,,,,,1.0,,,,,,,,,,,,,,1611661322,2014,2014,False
201056-202253-203401-203437-203828,1611661322,"Ivory Latta, Kalana Greene, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson","Latta, Greene, Hill, Ruffin-Pratt, Dolson",201056-202253-203401-203437-203828,WAS,222.0,1,4.0,3.0,6.0,6.0,1.0,2.0,,12.0,,,,,,,,1.0,,,,,,,1.0,3.0,,,,1.0,,1.0,1.0,3.0,4.0,7.0,4.0,,,,,,,,,,1.0,,,,,3.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,3.0,,,4.0,,2.0,,,,,,,,,,,7.0,,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.5833333333333334,,,0.75,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,1.0,,,,77.83783783783784,,15.333333333333334,21.666666666666668,15.333333333333334,19.166666666666668,,,,,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,0.75,0.3333333333333333,0.3866375,,0.3825,0.3333333333333333,0.6666666666666666,,,,13.9,26.366666666666664,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2014,2014,False
201056-203403-203437-203828-203829,1611661322,"Ivory Latta, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Latta, Hawkins, Ruffin-Pratt, Dolson, Hartley",201056-203403-203437-203828-203829,WAS,1223.0,9,20.0,-5.0,37.0,40.0,8.0,6.0,6.0,77.0,4.0,10.0,1.0,3.0,1.0,2.0,2.0,6.0,2.0,7.0,,,,,2.0,6.0,1.0,1.0,,1.0,8.0,23.0,2.0,6.0,9.0,31.0,36.0,2.0,5.0,1.0,1.0,,7.0,2.0,5.0,,1.0,3.0,7.0,8.0,8.0,6.0,,2.0,6.0,2.0,,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,4.0,4.0,13.0,2.0,19.0,7.0,26.0,1.0,2.0,2.0,,5.0,,5.0,7.0,,,12.0,1.0,3.0,6.0,,12.0,1.0,1.0,1.0,9.0,2.0,,10.0,,4.0,,1.0,4.0,,,4.0,,4.0,3.0,,24.0,7.0,8.0,,,0.5,0.5714285714285714,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.34782608695652173,0.4,0.4,0.3793103448275862,0.5833333333333334,0.3333333333333333,0.45588235294117646,0.5833333333333334,0.4375,0.20689655172413793,,,,,,0.4166666666666667,1.0,0.6190476190476191,0.2857142857142857,1.0,0.75,0.68,0.3888888888888889,0.3333333333333333,,0.4,0.75,,0.6666666666666666,0.4,0.75,1.0,,0.05555555555555555,90.66230580539657,0.75,16.64864864864865,15.175,15.621621621621621,14.4,0.3448275862068966,0.4,0.4,0.75,0.20689655172413793,0.3333333333333333,0.3333333333333333,,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,,,0.16666666666666666,,0.5517241379310345,0.3333333333333333,0.45031724137931034,0.3451,0.3749416666666667,0.12121212121212122,0.14814814814814814,,0.22580645161290322,0.22580645161290322,8.6,24.083333333333332,0.21621621621621623,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
201903-202253-203403-203416-203829,1611661322,"Jelena Milovanovic, Kalana Greene, Tianna Hawkins, Emma Meesseman, Bria Hartley","Milovanovic, Greene, Hawkins, Meesseman, Hartley",201903-202253-203403-203416-203829,WAS,426.0,2,7.0,9.0,12.0,13.0,9.0,8.0,,25.0,2.0,2.0,,,2.0,2.0,,,2.0,4.0,,,,,,1.0,,,,1.0,4.0,6.0,,1.0,5.0,13.0,4.0,,,,,,,2.0,4.0,,1.0,5.0,9.0,8.0,,,,,1.0,,,,4.0,,4.0,,,2.0,,2.0,8.0,,,,4.0,,4.0,,4.0,,2.0,,2.0,,,,2.0,1.0,,2.0,,1.0,1.0,,2.0,,,,6.0,,2.0,6.0,,2.0,,1.0,,,,,,,,,13.0,9.0,9.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.5714285714285714,,0.4,0.65,,0.5625,0.14285714285714285,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,0.5,1.0,,,,84.50704225352113,,16.416666666666668,17.615384615384617,16.416666666666668,15.23076923076923,0.2857142857142857,1.0,1.0,1.0,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,0.4,1.0,,,0.2,,0.42857142857142855,,0.43311428571428573,,0.47812,0.2222222222222222,0.25,,,0.6923076923076923,12.416666666666666,25.0,0.75,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
201903-203403-203437-203828-203829,1611661322,"Jelena Milovanovic, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Milovanovic, Hawkins, Ruffin-Pratt, Dolson, Hartley",201903-203403-203437-203828-203829,WAS,607.0,3,10.0,4.0,19.0,21.0,,3.0,3.0,40.0,3.0,4.0,,,,,2.0,3.0,3.0,8.0,,,,,,2.0,,1.0,,,8.0,15.0,,2.0,1.0,17.0,13.0,,1.0,,1.0,,,,,,,,,16.0,,,,,2.0,,,,8.0,,8.0,,,3.0,2.0,3.0,16.0,1.0,2.0,3.0,5.0,2.0,10.0,3.0,13.0,,3.0,2.0,1.0,2.0,,2.0,2.0,,,4.0,1.0,,2.0,,4.0,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,1.0,17.0,,,,,1.0,1.0,,,,,,0.5333333333333333,,,0.47058823529411764,,,0.4722222222222222,,,0.11764705882352941,,,,,,0.5,1.0,0.8333333333333334,0.2857142857142857,1.0,0.5,0.8888888888888888,0.3333333333333333,1.0,,0.2,0.5,,1.0,0.5,1.0,1.0,,,94.89291598023064,,14.947368421052632,15.380952380952381,13.631578947368421,15.238095238095237,0.23529411764705882,0.75,0.75,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.47058823529411764,0.375,0.375,1.0,,,,,0.11764705882352941,,,,,,0.5,,,,,,,,,0.35294117647058826,,0.4290117647058823,0.4489,,0.05555555555555555,0.0625,,,,11.613333333333333,24.95,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
202253-203416-203437-203828-203829,1611661322,"Kalana Greene, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Greene, Meesseman, Ruffin-Pratt, Dolson, Hartley",202253-203416-203437-203828-203829,WAS,100.0,1,2.0,-4.0,3.0,3.0,3.0,,2.0,6.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,4.0,,1.0,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,0.5,,,,0.5,,,1.0,,,,,,,,,86.39999999999999,,15.666666666666666,17.666666666666668,12.333333333333334,13.666666666666666,0.5,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,0.5,,,,,,0.5,,0.4986,0.6143,0.4986,,,,,,8.9,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201056-201903-203828,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Jelena Milovanovic, Stefanie Dolson","Lawson, Currie, Latta, Milovanovic, Dolson",100874-200673-201056-201903-203828,WAS,328.0,2,5.0,-2.0,10.0,10.0,5.0,2.0,3.0,20.0,,2.0,,1.0,,,,2.0,,1.0,,,,,1.0,5.0,,1.0,1.0,2.0,,5.0,1.0,5.0,5.0,8.0,10.0,,1.0,,1.0,2.0,2.0,,3.0,1.0,2.0,2.0,5.0,,,3.0,,,5.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,,,4.0,,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,,,1.0,,3.0,,,,4.0,1.0,,6.0,,3.0,,,2.0,,,1.0,1.0,2.0,1.0,,6.0,5.0,5.0,1.0,,,,1.0,0.2,,0.5,0.2,,,,0.15,,0.3,0.3076923076923077,0.3333333333333333,0.4166666666666667,0.5,,0.2,0.5,,,,,0.8,,,0.75,0.5714285714285714,0.3333333333333333,,,,0.75,,1.0,,1.0,,,,87.80487804878048,0.5,14.6,18.2,13.2,15.0,0.2,,,,0.2,,,,0.1,,,,,,,,0.5,0.2,0.2,1.0,0.5,,0.5,,,,,,,0.4,0.5,0.7,0.2,0.48378,0.4737,0.43623,0.23076923076923078,0.375,,0.25,0.625,5.4799999999999995,23.880000000000003,0.5,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201056-203403-203828,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Tianna Hawkins, Stefanie Dolson","Lawson, Currie, Latta, Hawkins, Dolson",100874-200673-201056-203403-203828,WAS,1397.0,13,23.0,-10.0,39.0,48.0,22.0,21.0,8.0,87.0,5.0,11.0,1.0,2.0,3.0,7.0,4.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,11.0,1.0,2.0,1.0,4.0,11.0,21.0,3.0,12.0,6.0,37.0,47.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,11.0,2.0,5.0,5.0,23.0,10.0,12.0,9.0,,2.0,11.0,2.0,3.0,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,4.0,4.0,3.0,17.0,3.0,23.0,8.0,31.0,,2.0,1.0,1.0,5.0,1.0,2.0,5.0,2.0,3.0,10.0,4.0,5.0,7.0,1.0,17.0,,2.0,2.0,9.0,1.0,1.0,8.0,,3.0,,1.0,5.0,,,5.0,,5.0,4.0,,30.0,23.0,22.0,4.0,1.0,0.45454545454545453,0.5,1.0,0.25,0.5,0.4,0.25,0.5238095238095238,0.5,0.5454545454545454,0.4696969696969697,0.625,0.5625,0.5,0.7,0.6052631578947368,0.36363636363636365,,0.14285714285714285,0.18181818181818182,,,0.5,0.75,0.6538461538461539,0.4,0.6,0.4444444444444444,0.6451612903225806,0.42105263157894735,0.5,0.3333333333333333,,0.4444444444444444,,0.75,0.5714285714285714,0.6363636363636364,0.3333333333333333,1.0,,89.67788117394416,0.8,16.28205128205128,15.875,15.256410256410257,14.645833333333334,0.3333333333333333,0.45454545454545453,0.5555555555555556,0.6,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.25,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.030303030303030304,1.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.5,0.5,0.5,0.5,1.0,0.4375,0.42857142857142855,0.0625,1.0,0.25,0.25,0.696969696969697,0.18181818181818182,0.48237121212121215,0.448575,0.49229375,0.08333333333333333,0.125,,0.1891891891891892,0.6216216216216216,5.8238095238095235,24.616666666666664,0.5641025641025641,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-203403-203828-203829,1611661322,"Kara Lawson, Monique Currie, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Lawson, Currie, Hawkins, Dolson, Hartley",100874-200673-203403-203828-203829,WAS,1678.0,8,28.0,,52.0,50.0,9.0,8.0,12.0,102.0,7.0,15.0,1.0,2.0,2.0,5.0,6.0,9.0,6.0,12.0,,,,,1.0,10.0,,1.0,1.0,2.0,19.0,36.0,1.0,10.0,13.0,54.0,54.0,5.0,8.0,,1.0,2.0,12.0,2.0,9.0,1.0,2.0,4.0,11.0,22.0,16.0,,3.0,2.0,10.0,1.0,4.0,,11.0,,11.0,,,3.0,3.0,5.0,22.0,6.0,7.0,2.0,15.0,,17.0,13.0,30.0,2.0,5.0,2.0,3.0,3.0,,3.0,9.0,1.0,,12.0,3.0,1.0,5.0,,14.0,,1.0,5.0,15.0,2.0,1.0,13.0,,4.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,42.0,11.0,9.0,,2.0,0.5789473684210527,0.6111111111111112,,0.1,,0.5,0.1,0.5277777777777778,0.625,0.2222222222222222,0.44565217391304346,0.5555555555555556,0.3181818181818182,0.5096153846153846,0.6,0.4230769230769231,0.21739130434782608,,0.1111111111111111,0.2,,,0.25,,0.7142857142857143,0.4117647058823529,0.3333333333333333,0.6666666666666666,0.6296296296296297,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6,1.0,0.6,0.3333333333333333,,0.09090909090909091,87.53277711561383,1.0,15.98076923076923,16.94,14.153846153846153,15.4,0.32608695652173914,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.1956521739130435,0.6666666666666666,0.75,0.5,0.2608695652173913,0.5,0.5,0.8333333333333334,,,,,0.21739130434782608,0.1,0.1,,0.2222222222222222,0.5,0.1111111111111111,,,0.45454545454545453,0.4,,,0.18181818181818182,0.5,0.5434782608695652,0.1,0.4486010869565217,0.40781666666666666,0.40061363636363634,0.08,0.1,,0.2222222222222222,0.2037037037037037,8.541666666666666,23.98,0.17307692307692307,,1.0,,,,2.0,0.1111111111111111,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-201056-201903-201913-203437,1611661322,"Kara Lawson, Ivory Latta, Jelena Milovanovic, Kia Vaughn, Tierra Ruffin-Pratt","Lawson, Latta, Milovanovic, Vaughn, Ruffin-Pratt",100874-201056-201903-201913-203437,WAS,166.0,2,3.0,1.0,5.0,5.0,,,,10.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,1.0,3.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,,,2.0,,,3.0,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,,,,1.0,,,,0.75,,,,,,,,,1.0,,,,86.74698795180723,,14.8,18.4,14.8,16.8,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.4,0.5,0.5,,,,,,,,,,,,,0.4,0.5,0.42596,,,,,,,,16.066666666666666,25.1,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-201056-201903-203403-203828,1611661322,"Kara Lawson, Ivory Latta, Jelena Milovanovic, Tianna Hawkins, Stefanie Dolson","Lawson, Latta, Milovanovic, Hawkins, Dolson",100874-201056-201903-203403-203828,WAS,267.0,1,4.0,4.0,9.0,9.0,2.0,2.0,1.0,18.0,2.0,3.0,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,6.0,,,5.0,9.0,5.0,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,4.0,,4.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,,,3.0,,1.0,5.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,7.0,4.0,2.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,1.0,0.6666666666666666,,,,,,,0.5,,0.5,0.25,1.0,,0.75,0.25,1.0,,,,,,,1.0,1.0,,,97.07865168539325,,14.666666666666666,15.0,14.666666666666666,14.666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,0.5,,0.4076166666666667,0.4083,0.36495,0.14285714285714285,0.14285714285714285,,0.2222222222222222,0.4444444444444444,4.45,,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-201903-201913-203403-203437,1611661322,"Kara Lawson, Jelena Milovanovic, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt","Lawson, Milovanovic, Vaughn, Hawkins, Ruffin-Pratt",100874-201903-201913-203403-203437,WAS,89.0,2,1.0,,3.0,4.0,,2.0,1.0,7.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,4.0,4.0,4.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,4.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,,,,,,1.0,,,1.0,1.0,0.5,,,,1.0,,,1.0,,,,,113.25842696629213,,16.0,10.25,14.666666666666666,10.25,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.449975,,,0.5,0.6666666666666666,,0.5,,20.2,23.8,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-201913-203416-203437-203829,1611661322,"Kara Lawson, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Vaughn, Meesseman, Ruffin-Pratt, Hartley",100874-201913-203416-203437-203829,WAS,567.0,8,9.0,-3.0,19.0,20.0,2.0,8.0,2.0,39.0,3.0,4.0,,,,,,1.0,1.0,5.0,1.0,2.0,,,,,,,,,4.0,10.0,1.0,2.0,6.0,17.0,20.0,,1.0,,,2.0,2.0,,2.0,,,,,6.0,2.0,3.0,,,,,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,2.0,1.0,7.0,,8.0,2.0,10.0,,2.0,,2.0,2.0,,1.0,4.0,,1.0,6.0,,1.0,,,6.0,,,2.0,5.0,,,7.0,1.0,4.0,,,1.0,,,1.0,,1.0,1.0,,15.0,,2.0,2.0,,0.75,0.75,1.0,0.5,,,0.5,0.4,,,0.4583333333333333,,,0.5666666666666667,0.5,,0.16666666666666666,,,,,,0.3333333333333333,,0.7,0.3333333333333333,1.0,,0.7272727272727273,0.2857142857142857,1.0,,0.25,,,0.3333333333333333,0.8,1.0,1.0,,,99.04761904761905,1.0,15.789473684210526,13.35,15.31578947368421,12.4,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.5,,0.4758625,0.2554,0.3167,0.26666666666666666,0.3076923076923077,,0.11764705882352941,,9.59,22.95,0.10526315789473684,,,,,,,,,,,,,1.0,,,,,,,,1611661322,2014,2014,False
200673-201056-201903-203828-203829,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Stefanie Dolson, Bria Hartley","Currie, Latta, Milovanovic, Dolson, Hartley",200673-201056-201903-203828-203829,WAS,229.0,3,4.0,-2.0,8.0,7.0,5.0,,4.0,15.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,5.0,,2.0,2.0,6.0,8.0,1.0,1.0,,1.0,2.0,4.0,1.0,3.0,,2.0,1.0,3.0,2.0,2.0,,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,,1.0,1.0,4.0,5.0,2.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,4.0,1.0,3.0,1.0,,2.0,,,,3.0,,,4.0,2.0,2.0,,1.0,,,,,,,,,2.0,3.0,5.0,,,0.5,1.0,,,,,,0.4,1.0,0.3333333333333333,0.2857142857142857,0.5,0.2,0.375,0.6666666666666666,0.3,0.2857142857142857,,,,,,0.75,1.0,,1.0,,0.5,,0.8,1.0,,1.0,,1.0,,,,,,0.4,94.32314410480349,,18.875,11.142857142857142,17.125,11.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,0.5,,,0.2,,0.2,,0.2,,0.7142857142857143,,0.5317000000000001,0.5547,0.47607999999999995,0.2857142857142857,0.4,,0.6666666666666666,0.5,7.68,23.0,0.625,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
