EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyFtPoints,SecondChanceTurnovers,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,PenaltyAtRimFGM,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Technical Free Throw Trips,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201046-201048-201496-201499-203014,1611661320,"Lindsey Harding, Armintie Herrington, Candace Parker, Candice Wiggins, Nneka Ogwumike","Harding, Herrington, Parker, Wiggins, Ogwumike",201046-201048-201496-201499-203014,LAS,703.0,3,12.0,-4.0,22.0,21.0,43.0,4.0,5.0,1.0,5.0,7.0,14.0,20.0,24.0,4.0,10.0,,2.0,2.0,,4.0,4.0,5.0,9.0,4.0,4.0,,8.0,13.0,0.2857142857142857,0.3333333333333333,0.5,0.4375,0.5555555555555556,,,0.5,0.8,0.8333333333333334,1.0,88.0796586059744,16.045454545454547,16.666666666666668,15.590909090909092,16.476190476190474,0.3125,0.8,0.8,0.3125,0.2,0.2,,0.4375,0.46031666666666665,9.799999999999999,4.0,4.0,2.0,2.0,2.0,4.0,,,2.0,,,,2.0,6.0,2.0,2.0,,,7.0,,1.0,,,,2.0,,1.0,1.0,4.0,1.0,5.0,4.0,2.0,4.0,6.0,7.0,6.0,3.0,1.0,,1.0,,,,,,1.0,1.0,1.1666666666666667,0.125,1.0,1.0,0.5,1.0,,1.0,0.5,,0.125,,0.5,0.25,0.5,0.5,,,0.125,,,,1.0,1.0,0.5,,,,,0.17647058823529413,0.2,0.35,33.7,5.0,3.0,1.0,2.0,4.0,2.0,3.0,,1.0,1.0,1.0,,,1.0,,2.0,1.0,4.0,5.0,0.5,0.3333333333333333,0.5,,,0.42857142857142855,1.0,0.5,0.7921,0.377,0.2,0.22727272727272727,,,,2.0,1.0,0.25,,,,,1.0,,1.0,,,1.0,2.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201058-202650-203025,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Jantel Lavender, Farhiya Abdi","Harding, Herrington, Gruda, Lavender, Abdi",201046-201048-201058-202650-203025,LAS,1271.0,3,21.0,-10.0,42.0,43.0,85.0,3.0,6.0,2.0,4.0,8.0,21.0,31.0,41.0,4.0,12.0,3.0,2.0,4.0,2.0,10.0,10.0,14.0,19.0,5.0,8.0,1.0,13.0,26.0,0.25,0.2857142857142857,0.38095238095238093,0.3793103448275862,0.45588235294117646,0.14285714285714285,0.16666666666666666,0.38461538461538464,0.5,0.5416666666666666,0.75,96.30212431156569,16.761904761904763,13.186046511627907,15.642857142857142,11.465116279069768,0.20689655172413793,0.5,0.6,0.13793103448275862,0.5,0.5,1.0,0.4827586206896552,0.44291206896551727,7.828571428571429,25.0,4.0,1.0,1.0,3.0,11.0,3.0,2.0,5.0,1.0,1.0,2.0,8.0,9.0,1.0,2.0,1.0,1.0,5.0,6.0,5.0,2.0,2.0,2.0,,,1.0,3.0,5.0,,2.0,2.0,4.0,4.0,6.0,11.0,11.0,4.0,,,,,1.0,0.25,1.0,0.25,0.5,0.8333333333333334,0.8333333333333334,0.27586206896551724,0.75,0.16666666666666666,0.2631578947368421,,0.3333333333333333,0.14285714285714285,0.6,1.0,,,,0.3793103448275862,0.2727272727272727,0.3333333333333333,,0.10344827586206896,0.1724137931034483,0.4,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.4,0.125,0.16666666666666666,0.16129032258064516,23.4125,9.0,,2.0,4.0,10.0,2.0,4.0,1.0,,2.0,3.0,,,1.0,,1.0,,8.0,8.0,0.5,0.5,0.7142857142857143,0.18181818181818182,1.0,0.3076923076923077,,0.5,0.589525,0.404,0.3225806451612903,0.21428571428571427,1.0,,0.25,6.0,2.0,,,,,,,,,,1.0,2.0,2.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201496-201499-202650,1611661320,"Lindsey Harding, Armintie Herrington, Candace Parker, Candice Wiggins, Jantel Lavender","Harding, Herrington, Parker, Wiggins, Lavender",201046-201048-201496-201499-202650,LAS,175.0,2,3.0,,6.0,7.0,13.0,1.0,1.0,,1.0,2.0,4.0,4.0,4.0,2.0,2.0,,1.0,1.0,,2.0,3.0,4.0,5.0,3.0,,1.0,3.0,4.0,0.5,0.5,0.5,0.5,0.5,,,1.0,0.6,0.6666666666666666,1.0,106.97142857142858,13.0,13.857142857142858,13.0,10.714285714285714,0.25,1.0,1.0,0.25,,,,0.25,0.4472,8.425,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,0.3333333333333333,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201496-202650-203025,1611661320,"Lindsey Harding, Armintie Herrington, Candace Parker, Jantel Lavender, Farhiya Abdi","Harding, Herrington, Parker, Lavender, Abdi",201046-201048-201496-202650-203025,LAS,652.0,3,11.0,-8.0,22.0,19.0,41.0,3.0,7.0,5.0,8.0,8.0,18.0,23.0,31.0,10.0,6.0,3.0,5.0,5.0,3.0,10.0,3.0,3.0,9.0,2.0,2.0,,4.0,17.0,0.625,0.625,0.4444444444444444,0.4,0.4791666666666667,0.16666666666666666,0.2857142857142857,0.5,0.5,0.42857142857142855,1.0,90.5521472392638,17.5,14.052631578947368,16.272727272727273,13.736842105263158,0.35,0.42857142857142855,0.6,0.4,0.625,0.625,0.6,0.45,0.4693325,9.56111111111111,1.0,5.0,1.0,1.0,,3.0,,,2.0,,1.0,,2.0,7.0,2.0,3.0,,1.0,6.0,,2.0,,,,2.0,,1.0,,6.0,2.0,1.0,1.0,,2.0,5.0,5.0,9.0,3.0,,,,,,,,,0.6666666666666666,0.5,0.6,0.1,,0.5,0.5,0.5,,0.5,0.3333333333333333,,0.2222222222222222,,0.6666666666666666,0.15,,,,,0.1,,,,0.25,1.0,,0.25,,,,0.13636363636363635,0.15,0.2608695652173913,24.1,10.0,2.0,6.0,8.0,15.0,,5.0,,,1.0,3.0,1.0,,,,1.0,,15.0,10.0,0.75,0.75,0.75,0.3333333333333333,,0.5,0.75,0.3333333333333333,0.503775,0.476475,0.6521739130434783,0.45454545454545453,3.0,,0.375,3.0,1.0,0.3333333333333333,,,,,,,,,,2.0,,,,,2.0,,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201911-202650-203014,1611661320,"Lindsey Harding, Armintie Herrington, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Harding, Herrington, Toliver, Lavender, Ogwumike",201046-201048-201911-202650-203014,LAS,811.0,7,14.0,2.0,26.0,26.0,52.0,9.0,14.0,2.0,5.0,11.0,22.0,26.0,24.0,16.0,6.0,1.0,8.0,9.0,1.0,19.0,9.0,10.0,18.0,5.0,2.0,1.0,7.0,21.0,0.7272727272727273,0.7272727272727273,0.5,0.4807692307692308,0.48148148148148145,0.045454545454545456,,0.7142857142857143,0.9,0.8333333333333334,1.0,92.33045622688039,16.26923076923077,14.923076923076923,15.307692307692308,14.73076923076923,0.5384615384615384,0.6428571428571429,0.6428571428571429,0.19230769230769232,0.4,0.4,0.5,0.6923076923076923,0.517606,6.245454545454546,12.0,7.0,2.0,4.0,,3.0,1.0,1.0,3.0,,,1.0,4.0,1.0,2.0,4.0,,,5.0,3.0,2.0,1.0,1.0,1.0,7.0,,1.0,1.0,8.0,2.0,2.0,1.0,2.0,4.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.25,,0.3333333333333333,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,0.6153846153846154,1.0,,0.8333333333333334,1.0,,0.16666666666666666,,0.7777777777777778,0.11538461538461539,,,,0.038461538461538464,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,,,,0.5,0.037037037037037035,0.043478260869565216,0.19230769230769232,31.125,9.0,1.0,5.0,8.0,11.0,,7.0,,1.0,1.0,2.0,,,,1.0,,,11.0,9.0,0.625,0.5555555555555556,0.55,0.3333333333333333,,0.6363636363636364,0.8,0.3333333333333333,0.6299666666666667,0.47341666666666665,0.4230769230769231,0.34615384615384615,4.0,,0.4444444444444444,1.0,3.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,0.5,3.0,,,,,,0.75,,1.0,,0.1111111111111111,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201496-201499-201911,1611661320,"Lindsey Harding, Sandrine Gruda, Candace Parker, Candice Wiggins, Kristi Toliver","Harding, Gruda, Parker, Wiggins, Toliver",201046-201058-201496-201499-201911,LAS,244.0,1,4.0,-2.0,7.0,7.0,14.0,,1.0,,3.0,,4.0,6.0,8.0,,,,,2.0,,6.0,,1.0,2.0,1.0,,,1.0,6.0,,,,0.5,0.5,,,1.0,,0.3333333333333333,,82.62295081967214,15.857142857142858,19.0,12.571428571428571,18.571428571428573,0.16666666666666666,,,0.5,,,,0.5,0.4362333333333333,13.65,2.0,1.0,,,,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,,,,6.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,4.0,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,,23.85,2.0,,,1.0,3.0,,1.0,,1.0,,1.0,,,,,,1.0,3.0,2.0,,0.75,0.75,,,0.3333333333333333,,,0.3371,0.4016,0.5,0.2857142857142857,,,,,,0.5,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-203014-203025-203423,1611661320,"Lindsey Harding, Armintie Herrington, Nneka Ogwumike, Farhiya Abdi, Nikki Greene","Harding, Herrington, Ogwumike, Abdi, Greene",201046-201048-203014-203025-203423,LAS,215.0,1,4.0,-1.0,10.0,10.0,20.0,2.0,2.0,,2.0,2.0,5.0,9.0,10.0,4.0,,,2.0,2.0,,4.0,4.0,4.0,4.0,1.0,,1.0,1.0,9.0,1.0,1.0,0.4,0.3333333333333333,0.5,,,1.0,1.0,1.0,1.0,133.953488372093,10.8,10.7,10.8,10.7,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.5,0.5207666666666667,7.859999999999999,,,,,,1.0,1.0,,,,,,1.0,5.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,3.0,6.0,2.0,,,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,0.25,0.2857142857142857,,22.5,7.0,,2.0,5.0,6.0,,,,,,,,,,,,,6.0,7.0,0.4,0.3333333333333333,0.42857142857142855,,,,,,,0.5207666666666667,0.6666666666666666,0.7,2.0,,0.3333333333333333,2.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,2.0,,,,,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201496-202650-203019,1611661320,"Lindsey Harding, Sandrine Gruda, Candace Parker, Jantel Lavender, Samantha Prahalis","Harding, Gruda, Parker, Lavender, Prahalis",201046-201058-201496-202650-203019,LAS,125.0,1,2.0,2.0,4.0,4.0,8.0,1.0,3.0,,,1.0,3.0,6.0,4.0,,2.0,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,,1.0,3.0,,,0.3333333333333333,0.625,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,92.16,17.5,13.75,17.5,13.75,0.75,0.3333333333333333,0.5,,,,,1.0,0.5876125,1.7333333333333334,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.5,0.25,,,0.5,,,,0.5,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.25,0.3333333333333333,0.5,24.0,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,0.5888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201496-202650-203025,1611661320,"Lindsey Harding, Sandrine Gruda, Candace Parker, Jantel Lavender, Farhiya Abdi","Harding, Gruda, Parker, Lavender, Abdi",201046-201058-201496-202650-203025,LAS,305.0,2,5.0,2.0,10.0,10.0,20.0,2.0,4.0,2.0,2.0,6.0,9.0,12.0,10.0,2.0,10.0,,1.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,,,1.0,12.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5454545454545454,0.5454545454545454,,,1.0,1.0,1.0,,94.42622950819673,15.2,15.3,14.9,15.3,0.36363636363636365,0.5,0.5,0.18181818181818182,1.0,1.0,0.5,0.5454545454545454,0.4667,7.844444444444444,,1.0,,1.0,2.0,3.0,,,2.0,,,,2.0,,,1.0,,,,,2.0,,,,,,,,1.0,,2.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,0.18181818181818182,,,0.2,,,1.0,1.0,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.18181818181818182,,,,1.0,,,,,,,0.09090909090909091,0.1111111111111111,,24.9,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.4696,0.3953,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201499-201911-202650,1611661320,"Lindsey Harding, Sandrine Gruda, Candice Wiggins, Kristi Toliver, Jantel Lavender","Harding, Gruda, Wiggins, Toliver, Lavender",201046-201058-201499-201911-202650,LAS,379.0,2,6.0,-3.0,12.0,14.0,26.0,,1.0,2.0,3.0,2.0,6.0,6.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,9.0,10.0,3.0,1.0,,4.0,4.0,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,1.0,0.75,0.8571428571428571,0.8888888888888888,1.0,98.78627968337732,17.25,12.285714285714286,15.833333333333334,11.285714285714286,0.125,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.4460125,11.583333333333334,2.0,1.0,,,,2.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,2.0,1.0,,,,1.0,3.0,1.0,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,0.25,1.0,0.5,0.16666666666666666,1.0,,0.6666666666666666,1.0,,,,,0.25,,,,0.125,0.125,,,,,,,,,,,0.1111111111111111,0.14285714285714285,0.3333333333333333,23.3,4.0,,1.0,1.0,4.0,,,1.0,,1.0,1.0,,,,,,,4.0,4.0,1.0,0.5,0.6666666666666666,,1.0,,,,,0.418475,0.6666666666666666,0.3333333333333333,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201499-201911-203014,1611661320,"Lindsey Harding, Sandrine Gruda, Candice Wiggins, Kristi Toliver, Nneka Ogwumike","Harding, Gruda, Wiggins, Toliver, Ogwumike",201046-201058-201499-201911-203014,LAS,208.0,1,3.0,8.0,7.0,5.0,12.0,1.0,1.0,1.0,2.0,3.0,4.0,12.0,4.0,2.0,4.0,,1.0,3.0,1.0,8.0,2.0,2.0,3.0,1.0,,1.0,1.0,10.0,0.3333333333333333,0.5,0.75,0.8571428571428571,0.8571428571428571,,,1.0,0.6666666666666666,0.6666666666666666,,83.07692307692308,14.285714285714286,21.6,14.0,21.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5042571428571428,10.575,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,1.0,1.0,,,2.0,6.0,2.0,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,,,0.5,,,,1.0,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.5,,,0.16666666666666666,24.433333333333334,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,0.451,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-202650-203014-203025,1611661320,"Lindsey Harding, Sandrine Gruda, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi","Harding, Gruda, Lavender, Ogwumike, Abdi",201046-201058-202650-203014-203025,LAS,149.0,2,2.0,1.0,4.0,5.0,9.0,,1.0,1.0,1.0,1.0,2.0,5.0,4.0,,2.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,5.0,,,0.5,0.625,0.625,0.5,1.0,,1.0,1.0,1.0,86.97986577181207,21.25,12.8,21.25,12.8,0.25,,,0.25,1.0,1.0,,0.75,0.4561625,9.8,3.0,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,1.0,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.5,,,,22.95,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201496-201499-202650-203014,1611661320,"Lindsey Harding, Candace Parker, Candice Wiggins, Jantel Lavender, Nneka Ogwumike","Harding, Parker, Wiggins, Lavender, Ogwumike",201046-201496-201499-202650-203014,LAS,433.0,2,7.0,4.0,15.0,13.0,28.0,2.0,3.0,,2.0,5.0,9.0,17.0,13.0,6.0,4.0,1.0,3.0,4.0,,9.0,4.0,6.0,6.0,1.0,1.0,,2.0,17.0,0.6,0.6,0.5555555555555556,0.65,0.7083333333333334,0.1111111111111111,,0.5,0.4444444444444444,0.5,,93.11778290993071,15.933333333333334,14.923076923076923,15.933333333333334,12.23076923076923,0.3,0.6666666666666666,0.6666666666666666,0.2,,,,0.4,0.46096000000000004,8.988888888888889,7.0,,,,3.0,4.0,,1.0,1.0,,,1.0,1.0,4.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,1.0,8.0,4.0,5.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,0.1,0.6666666666666666,,,,,1.0,1.0,,,0.5,0.5,0.4,0.75,1.0,0.6666666666666666,,0.1,1.0,1.0,1.0,,,,,,,1.0,0.1,0.1111111111111111,,23.9,4.0,,,,6.0,,,,,,4.0,,,,,1.0,1.0,5.0,3.0,,1.5,1.0,0.25,,,,,,0.2922,0.35294117647058826,0.26666666666666666,,,,3.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1611661320,2014,2014,True
201046-201496-201911-202650-203014,1611661320,"Lindsey Harding, Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Harding, Parker, Toliver, Lavender, Ogwumike",201046-201496-201911-202650-203014,LAS,1673.0,9,28.0,-7.0,56.0,61.0,117.0,8.0,13.0,3.0,8.0,17.0,35.0,57.0,64.0,26.0,8.0,5.0,13.0,18.0,2.0,41.0,17.0,20.0,25.0,8.0,4.0,2.0,12.0,51.0,0.7647058823529411,0.8125,0.4857142857142857,0.5444444444444444,0.5714285714285714,0.14285714285714285,0.15384615384615385,0.6666666666666666,0.8095238095238095,0.8260869565217391,0.8888888888888888,100.70531978481769,14.821428571428571,13.819672131147541,14.321428571428571,13.295081967213115,0.28888888888888886,0.6153846153846154,0.7272727272727273,0.17777777777777778,0.375,0.375,0.6666666666666666,0.5111111111111111,0.4506,7.651428571428572,13.0,5.0,1.0,1.0,6.0,14.0,4.0,5.0,6.0,,1.0,5.0,10.0,8.0,3.0,4.0,,1.0,6.0,15.0,6.0,5.0,5.0,5.0,6.0,5.0,1.0,2.0,5.0,,5.0,3.0,2.0,6.0,18.0,8.0,9.0,3.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.75,0.6,0.6,0.2222222222222222,1.0,0.2,0.21739130434782608,,0.25,0.75,0.75,1.0,,1.0,0.75,0.3111111111111111,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.08888888888888889,0.13333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.2,1.0,,0.2,,,0.8333333333333334,0.0625,0.07894736842105263,0.10526315789473684,24.080000000000002,3.0,,,1.0,2.0,2.0,4.0,1.0,2.0,1.0,7.0,,,1.0,1.0,,1.0,2.0,3.0,,,0.5,0.21428571428571427,0.5,0.2222222222222222,0.6,0.125,0.45835,0.357,0.03508771929824561,0.05357142857142857,,,,2.0,,,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.1,,,,0.25,1611661320,2014,2014,True
