EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
100396-100812-101023-203820-203830,1611661330,"DeLisha Milton-Jones, Erika de Souza, Sancho Lyttle, Celine Dumerc, Shoni Schimmel","Milton-Jones, de Souza, Lyttle, Dumerc, Schimmel",100396-100812-101023-203820-203830,ATL,71.0,1,1.0,-3.0,4.0,3.0,4.0,,7.0,,,,,,,,1.0,2.0,2.0,5.0,,,,1.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,,2.0,2.0,4.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.5,,,,,,,141.9718309859155,9.5,11.0,9.5,11.0,,,,,,,,,,,,0.3418,,0.3418,,1.0,15.85,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100396-100812-201881-203026-203830,1611661330,"DeLisha Milton-Jones, Erika de Souza, Angel McCoughtry, Tiffany Hayes, Shoni Schimmel","Milton-Jones, de Souza, McCoughtry, Hayes, Schimmel",100396-100812-201881-203026-203830,ATL,60.0,1,1.0,-4.0,3.0,3.0,,1.0,6.0,,1.0,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,11.333333333333334,8.666666666666666,8.666666666666666,8.666666666666666,0.5,,,,,,,,,,1.0,0.675875,,,,,0.7,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,23.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100396-100812-201881-203820-203830,1611661330,"DeLisha Milton-Jones, Erika de Souza, Angel McCoughtry, Celine Dumerc, Shoni Schimmel","Milton-Jones, de Souza, McCoughtry, Dumerc, Schimmel",100396-100812-201881-203820-203830,ATL,90.0,2,2.0,4.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,2.0,2.0,4.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,3.0,3.0,,3.0,,,,,,,,,1.0,,,4.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,96.0,10.666666666666666,19.333333333333332,10.666666666666666,19.333333333333332,0.5,1.0,1.0,1.0,,,,,,,0.5,0.5722,,,,,10.55,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-100812-202623-202662-203830,1611661330,"Swin Cash, Erika de Souza, Aneika Morello, Jasmine Thomas, Shoni Schimmel","Cash, de Souza, Morello, Thomas, Schimmel",100721-100812-202623-202662-203830,ATL,62.0,1,1.0,1.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,1.0,1.0,5.0,4.0,,,,1.0,1.0,5.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,5.0,5.0,3.0,,,1.0,,1.0,1.25,,1.25,1.25,,1.25,,,1.0,,,,,,,116.1290322580645,11.333333333333334,14.0,11.333333333333334,14.0,,,,,0.5,,,,,,0.5,0.420225,,0.420225,,1.0,4.5,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,23.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-201881-202269-203814-203830,1611661330,"Swin Cash, Angel McCoughtry, Amanda Thompson, Nadia Colhado, Shoni Schimmel","Cash, McCoughtry, Thompson, Colhado, Schimmel",100721-201881-202269-203814-203830,ATL,162.0,1,3.0,4.0,7.0,6.0,,1.0,13.0,3.0,4.0,,,,,,3.0,5.0,9.0,5.0,,,,,,,4.0,2.0,1.0,2.0,3.0,2.0,7.0,1.0,4.0,4.0,1.0,5.0,,,,1.0,1.0,,2.0,,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.6,,,0.75,,,0.75,,,0.2,,0.5,1.0,0.5,1.0,0.5,,1.0,115.55555555555554,12.142857142857142,12.833333333333334,12.142857142857142,12.833333333333334,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,,,0.8333333333333334,0.5705833333333333,,,,,5.16,,6.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,0.16666666666666666,,0.25,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-201881-202623-202662-203820,1611661330,"Swin Cash, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Celine Dumerc","Cash, McCoughtry, Morello, Thomas, Dumerc",100721-201881-202623-202662-203820,ATL,80.0,1,1.0,-4.0,3.0,2.0,,,5.0,,,,,,,1.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,17.666666666666668,13.5,17.666666666666668,13.5,,,,,0.5,,,,,,0.5,0.418675,,,,,13.1,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,0.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-201881-202623-203026-203830,1611661330,"Swin Cash, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Shoni Schimmel","Cash, McCoughtry, Morello, Hayes, Schimmel",100721-201881-202623-203026-203830,ATL,125.0,2,2.0,2.0,4.0,5.0,,,9.0,,,,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,2.0,,,,,,,4.0,4.0,,4.0,,,,,,,1.0,,1.0,,,3.0,,,,,1.0,,,0.3333333333333333,,,0.375,,,,,,1.0,,0.8,,,1.0,103.67999999999999,9.25,17.6,9.25,16.8,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4557166666666667,,,,,10.6,,5.0,1.0,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.25,0.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-201881-203026-203814-203820,1611661330,"Swin Cash, Angel McCoughtry, Tiffany Hayes, Nadia Colhado, Celine Dumerc","Cash, McCoughtry, Hayes, Colhado, Dumerc",100721-201881-203026-203814-203820,ATL,55.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.36363636363637,20.0,35.0,20.0,35.0,,,,,1.0,,,,,,,0.4127,,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-202623-203026-203814-203830,1611661330,"Swin Cash, Aneika Morello, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","Cash, Morello, Hayes, Colhado, Schimmel",100721-202623-203026-203814-203830,ATL,55.0,1,1.0,-1.0,2.0,2.0,,1.0,4.0,,,,,,,1.0,2.0,2.0,4.0,5.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,2.0,,,0.5,0.5,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,1.0,,,104.72727272727273,16.5,11.0,15.0,11.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4075,,,0.5,,13.1,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-201492-202269-203820,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Amanda Thompson, Celine Dumerc","de Souza, Lyttle, Ajavon, Thompson, Dumerc",100812-101023-201492-202269-203820,ATL,104.0,1,2.0,-2.0,4.0,3.0,,2.0,7.0,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,96.92307692307692,16.25,13.0,15.5,13.0,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.37633333333333335,,,,,5.65,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,25.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-201492-202662-203026,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Jasmine Thomas, Tiffany Hayes","de Souza, Lyttle, Ajavon, Thomas, Hayes",100812-101023-201492-202662-203026,ATL,200.0,1,3.0,-7.0,6.0,6.0,,1.0,12.0,1.0,3.0,,1.0,,,,1.0,4.0,2.0,9.0,,1.0,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,,,,2.0,,,,,0.25,,,0.2,,,0.2,,,0.25,,0.5,1.0,,0.5,0.25,,1.0,86.39999999999999,20.5,12.833333333333334,19.5,11.5,0.6,0.3333333333333333,0.5,,,1.0,,,,,0.8,0.47632,,,,,7.35,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,,0.2,,,,,,,,0.2,,,,,,,,,,,,25.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-201492-203026-203830,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Tiffany Hayes, Shoni Schimmel","de Souza, Lyttle, Ajavon, Hayes, Schimmel",100812-101023-201492-203026-203830,ATL,1048.0,6,17.0,6.0,34.0,33.0,9.0,10.0,67.0,9.0,15.0,4.0,5.0,2.0,2.0,1.0,12.0,23.0,51.0,45.0,4.0,6.0,18.0,4.0,4.0,14.0,10.0,14.0,2.0,5.0,10.0,4.0,25.0,6.0,6.0,7.0,12.0,19.0,3.0,3.0,,3.0,2.0,1.0,5.0,2.0,7.0,1.0,,33.0,14.0,9.0,0.4166666666666667,0.5555555555555556,0.5217391304347826,0.6666666666666666,1.0,0.6176470588235294,0.7777777777777778,0.875,0.6538461538461539,0.8181818181818182,0.875,0.08695652173913043,,0.6,0.75,0.5454545454545454,0.6363636363636364,0.6666666666666666,,1.0,92.06106870229009,14.735294117647058,16.575757575757574,13.029411764705882,15.606060606060606,0.4411764705882353,0.6,0.6923076923076923,0.4444444444444444,0.029411764705882353,0.5555555555555556,0.8,0.25,0.25,1.0,0.7647058823529411,0.49210588235294117,0.57447,0.376475,0.35294117647058826,0.27450980392156865,7.108695652173913,0.2647058823529412,18.0,1.0,2.0,7.0,1.0,1.0,5.0,10.0,2.0,3.0,2.0,4.0,6.0,11.0,9.0,2.0,3.0,4.0,2.0,4.0,,15.0,6.0,10.0,5.0,,5.0,4.0,1.0,,1.0,4.0,2.0,1.0,,2.0,,2.0,,,1.0,3.0,15.0,,,,,10.0,,,5.0,,2.0,,1.0,2.0,1.0,2.0,,0.8333333333333334,0.5454545454545454,0.6666666666666666,0.5,0.5454545454545454,0.3235294117647059,,0.13333333333333333,,,0.6666666666666666,0.3333333333333333,1.0,0.5,0.6,1.0,,1.0,0.5,,0.15384615384615385,0.5,1.0,1.0,,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.029411764705882353,1.0,1.0,1.0,0.29411764705882354,0.5,0.5,0.8,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,0.5,0.1282051282051282,0.17857142857142858,24.327272727272728,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-201492-203820-203830,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Celine Dumerc, Shoni Schimmel","de Souza, Lyttle, Ajavon, Dumerc, Schimmel",100812-101023-201492-203820-203830,ATL,152.0,1,3.0,-2.0,6.0,6.0,,1.0,12.0,,2.0,,,,,,,3.0,6.0,8.0,,1.0,3.0,,,,,,2.0,,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,3.0,,,,,,,,0.5,0.75,,0.5,0.75,,0.6666666666666666,,0.5,0.5,0.3333333333333333,0.5,0.5,,,113.6842105263158,14.833333333333334,10.5,13.166666666666666,10.5,0.3333333333333333,,,,,,,,,,0.8333333333333334,0.47307499999999997,0.4089,,0.5,,7.933333333333334,,6.0,,,1.0,,,2.0,3.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,,,,,3.0,,3.0,2.0,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.5,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,,,24.46666666666667,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-201881-202623-203820,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Aneika Morello, Celine Dumerc","de Souza, Lyttle, McCoughtry, Morello, Dumerc",100812-101023-201881-202623-203820,ATL,94.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,1.0,,,,,,,122.55319148936171,14.25,9.25,14.25,9.25,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.5015,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-201881-203820-203830,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Celine Dumerc, Shoni Schimmel","de Souza, Lyttle, McCoughtry, Dumerc, Schimmel",100812-101023-201881-203820-203830,ATL,451.0,5,8.0,-7.0,18.0,17.0,1.0,1.0,35.0,4.0,6.0,1.0,1.0,,,4.0,4.0,13.0,12.0,19.0,1.0,1.0,2.0,,,,4.0,4.0,,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,5.0,3.0,2.0,2.0,2.0,,4.0,,4.0,1.0,,10.0,,1.0,0.5,0.6666666666666666,0.3076923076923077,1.0,,0.2857142857142857,1.0,,0.35294117647058826,1.0,,,,0.5,0.5,0.1111111111111111,0.5,0.1,,0.5,111.75166297117516,13.61111111111111,12.117647058823529,13.5,11.176470588235293,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,,,,0.5,0.4791464285714286,0.6536,0.24015,0.16666666666666666,,7.776923076923077,0.05555555555555555,6.0,,,3.0,,,,1.0,,,,1.0,,1.0,4.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,2.0,,,,,6.0,,,3.0,,1.0,,,1.0,1.0,,,,,,,,0.07142857142857142,,,,,,,,,0.3333333333333333,,,0.5,,,,1.0,,,,0.21428571428571427,,,,,,,,0.07142857142857142,,,,,,,1.0,,,0.17647058823529413,0.1875,24.2,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-202623-203026-203820,1611661330,"Erika de Souza, Sancho Lyttle, Aneika Morello, Tiffany Hayes, Celine Dumerc","de Souza, Lyttle, Morello, Hayes, Dumerc",100812-101023-202623-203026-203820,ATL,2003.0,3,33.0,5.0,65.0,63.0,,7.0,128.0,13.0,23.0,2.0,4.0,,,16.0,21.0,48.0,71.0,66.0,3.0,6.0,6.0,,,,26.0,16.0,2.0,13.0,16.0,8.0,35.0,6.0,18.0,23.0,7.0,30.0,4.0,3.0,1.0,5.0,3.0,2.0,8.0,,13.0,,,65.0,,,0.6190476190476191,0.6842105263157895,0.4375,0.5,,0.5,0.42857142857142855,,0.5546875,0.42857142857142855,,0.041666666666666664,,0.625,0.8181818181818182,0.2222222222222222,0.7857142857142857,0.22580645161290322,0.18181818181818182,0.6666666666666666,92.02196704942587,15.123076923076923,16.19047619047619,14.892307692307693,15.34920634920635,0.40350877192982454,0.5652173913043478,0.6190476190476191,0.6153846153846154,0.2807017543859649,0.5714285714285714,0.5,,,,0.5614035087719298,0.4815622807017544,0.5512666666666667,,0.08450704225352113,,7.360416666666667,,5.0,5.0,3.0,9.0,,1.0,5.0,8.0,,1.0,,,5.0,9.0,14.0,,1.0,,,,,9.0,4.0,8.0,5.0,,3.0,3.0,,3.0,2.0,1.0,,4.0,1.0,1.0,,3.0,,2.0,,5.0,16.0,,1.0,1.0,,15.0,1.0,,8.0,,6.0,1.0,4.0,6.0,5.0,2.0,,0.6,0.5555555555555556,,,0.5555555555555556,0.15789473684210525,,0.08695652173913043,,1.0,,0.6666666666666666,0.25,0.3,0.16666666666666666,,0.9090909090909091,0.8,0.5,1.0,0.034482758620689655,0.8333333333333334,0.3125,0.3125,0.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.017543859649122806,,,,0.14035087719298245,0.625,0.625,0.6,0.14285714285714285,,,,,0.625,0.125,0.14545454545454545,23.866666666666667,6.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-203026-203820-203830,1611661330,"Erika de Souza, Sancho Lyttle, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","de Souza, Lyttle, Hayes, Dumerc, Schimmel",100812-101023-203026-203820-203830,ATL,1357.0,10,23.0,13.0,46.0,49.0,16.0,10.0,95.0,7.0,14.0,1.0,4.0,1.0,5.0,5.0,14.0,28.0,55.0,42.0,1.0,5.0,12.0,5.0,9.0,21.0,18.0,10.0,3.0,9.0,13.0,3.0,30.0,7.0,12.0,18.0,12.0,30.0,8.0,4.0,4.0,6.0,5.0,1.0,9.0,3.0,15.0,1.0,,43.0,21.0,16.0,0.6428571428571429,0.6923076923076923,0.5,0.2,0.5555555555555556,0.5119047619047619,0.5714285714285714,0.4642857142857143,0.5392156862745098,0.6666666666666666,0.5526315789473685,0.10714285714285714,,0.6666666666666666,0.631578947368421,0.5,0.6538461538461539,0.5,0.6666666666666666,0.8571428571428571,100.81061164333087,12.869565217391305,15.612244897959183,11.891304347826088,15.26530612244898,0.3333333333333333,0.5,0.6363636363636364,0.42857142857142855,0.11904761904761904,0.5714285714285714,0.25,,0.35714285714285715,0.2,0.6666666666666666,0.49013780487804876,0.5012666666666666,0.5153038461538462,0.21818181818181817,0.38181818181818183,7.846428571428571,0.34782608695652173,4.0,2.0,5.0,9.0,2.0,3.0,3.0,11.0,1.0,1.0,1.0,5.0,5.0,14.0,12.0,2.0,2.0,4.0,1.0,5.0,8.0,12.0,2.0,10.0,3.0,,4.0,2.0,2.0,2.0,4.0,4.0,1.0,5.0,1.0,2.0,2.0,3.0,,,2.0,3.0,10.0,,2.0,2.0,,19.0,1.0,,6.0,4.0,1.0,,1.0,1.0,1.0,,4.0,0.8,0.35714285714285715,1.0,0.2,0.38461538461538464,0.3333333333333333,,0.21428571428571427,,1.0,0.3333333333333333,0.7142857142857143,0.5,0.5714285714285714,0.25,0.5714285714285714,0.5,0.5,0.6666666666666666,1.0,0.10526315789473684,1.0,0.4,0.4,1.0,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.8,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.2619047619047619,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.14285714285714285,1.0,1.0,0.35714285714285715,0.2,0.3,0.1276595744680851,0.18181818181818182,27.842857142857145,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,1611661330,2014,2014,False
