EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,BlockingFouls,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
100666-201904-202263-202653-203402,1611661323,"Katie Douglas, Renee Montgomery, Danielle McCray, Kayla Pedersen, Kelsey Bone","Douglas, Montgomery, McCray, Pedersen, Bone",100666-201904-202263-202653-203402,CON,95.0,1,2.0,,3.0,4.0,3.0,1.0,,7.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,3.0,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,106.10526315789474,1.0,15.333333333333334,12.25,15.333333333333334,12.25,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.5,,0.46335,,0.46335,,,,1.0,8.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202263-203823-203826,1611661323,"Katie Douglas, Renee Montgomery, Danielle McCray, Chiney Ogwumike, Alyssa Thomas","Douglas, Montgomery, McCray, Ogwumike, Thomas",100666-201904-202263-203823-203826,CON,16.0,1,,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,180.0,,4.0,12.0,4.0,12.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,50.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-203402-203408-203823,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Bone, Kelly Faris, Chiney Ogwumike","Douglas, Montgomery, Bone, Faris, Ogwumike",100666-201904-203402-203408-203823,CON,426.0,4,7.0,2.0,12.0,13.0,2.0,4.0,1.0,25.0,3.0,4.0,1.0,2.0,,,1.0,4.0,1.0,1.0,1.0,2.0,5.0,9.0,1.0,2.0,1.0,14.0,12.0,1.0,2.0,,2.0,1.0,2.0,1.0,3.0,6.0,4.0,3.0,,,2.0,1.0,3.0,,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,,1.0,,3.0,3.0,1.0,4.0,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,3.0,,1.0,3.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,,12.0,3.0,2.0,1.0,,0.6,0.6,1.0,0.5,0.5,0.5555555555555556,0.5,0.5,0.5909090909090909,0.5,0.5,0.5833333333333334,0.5,0.5,0.18181818181818182,,0.3333333333333333,0.25,0.5,,,0.5,0.42857142857142855,0.25,,,0.3333333333333333,0.2,1.0,,,,1.0,,1.0,,,,84.50704225352113,,16.916666666666668,17.153846153846153,14.833333333333334,12.923076923076923,0.36363636363636365,0.75,1.0,0.6666666666666666,0.36363636363636365,0.25,0.5,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,1.0,0.5,,,0.5454545454545454,0.5,0.4744,0.62055,0.32595,0.08333333333333333,0.1,0.14285714285714285,0.21428571428571427,6.122222222222223,26.05,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-202254-202653-203410-203826,1611661323,"Katie Douglas, Kelsey Griffin, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Douglas, Griffin, Pedersen, Bentley, Thomas",100666-202254-202653-203410-203826,CON,1609.0,10,27.0,-1.0,48.0,49.0,10.0,12.0,3.0,97.0,12.0,15.0,,1.0,1.0,1.0,5.0,8.0,5.0,7.0,1.0,8.0,22.0,30.0,1.0,9.0,8.0,55.0,56.0,,2.0,,,4.0,4.0,6.0,14.0,22.0,22.0,3.0,,,8.0,1.0,3.0,,11.0,1.0,12.0,1.0,6.0,1.0,4.0,25.0,3.0,1.0,4.0,9.0,13.0,4.0,17.0,1.0,5.0,5.0,,4.0,1.0,1.0,5.0,1.0,3.0,,9.0,1.0,2.0,6.0,15.0,,2.0,9.0,,,,9.0,1.0,2.0,3.0,2.0,2.0,,2.0,,,55.0,14.0,10.0,2.0,3.0,0.5,0.5,1.0,0.1111111111111111,0.1111111111111111,0.7333333333333333,,1.0,0.6025641025641025,,0.6666666666666666,0.6395348837209303,,0.7777777777777778,0.23076923076923078,,0.1,0.13333333333333333,0.125,,,0.4444444444444444,0.47368421052631576,0.125,0.8,0.375,0.5416666666666666,0.25,0.3333333333333333,,,0.42857142857142855,0.25,0.2,0.7,1.0,0.5,0.07692307692307693,86.8116842759478,,15.8125,17.346938775510203,15.25,15.816326530612244,0.38461538461538464,0.8,0.9230769230769231,0.5,0.20512820512820512,0.625,0.7142857142857143,0.2,0.1794871794871795,0.7142857142857143,0.7142857142857143,0.8,0.20512820512820512,0.125,0.125,1.0,0.5,,0.16666666666666666,1.0,0.6153846153846154,0.125,0.4981884615384615,0.2856,0.4750666666666667,0.05,0.06451612903225806,,0.2545454545454545,6.8933333333333335,23.577777777777776,0.20833333333333334,,1.0,,,,,2.0,,,2.0,,,,,,0.02564102564102564,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661323,2014,2014,True
100666-202254-203020-203408-203410,1611661323,"Katie Douglas, Kelsey Griffin, Kelley Cain, Kelly Faris, Alex Bentley","Douglas, Griffin, Cain, Faris, Bentley",100666-202254-203020-203408-203410,CON,23.0,1,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3216,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-202254-203402-203408-203410,1611661323,"Katie Douglas, Kelsey Griffin, Kelsey Bone, Kelly Faris, Alex Bentley","Douglas, Griffin, Bone, Faris, Bentley",100666-202254-203402-203408-203410,CON,171.0,2,3.0,3.0,6.0,5.0,4.0,3.0,,11.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,2.0,4.0,,,2.0,6.0,3.0,,,,,2.0,3.0,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,6.0,4.0,4.0,1.0,,0.5,0.5,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.6,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,92.63157894736842,,11.0,21.0,11.0,21.0,0.25,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.25,,0.390225,,0.4175333333333333,0.2,0.2,,0.6666666666666666,8.975,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-202255-202653-203402-203410,1611661323,"Katie Douglas, Allison Hightower, Kayla Pedersen, Kelsey Bone, Alex Bentley","Douglas, Hightower, Pedersen, Bone, Bentley",100666-202255-202653-203402-203410,CON,114.0,1,2.0,-3.0,4.0,3.0,,,1.0,7.0,,,,,,,1.0,2.0,,1.0,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,88.42105263157895,,14.75,18.333333333333332,14.75,18.333333333333332,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,0.3707666666666667,,,0.25,0.25,,,12.733333333333334,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-202653-203020-203410-203826,1611661323,"Katie Douglas, Kayla Pedersen, Kelley Cain, Alex Bentley, Alyssa Thomas","Douglas, Pedersen, Cain, Bentley, Thomas",100666-202653-203020-203410-203826,CON,116.0,1,2.0,,2.0,3.0,,,,5.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,0.5,,,,,,,,62.06896551724138,,23.5,23.0,16.0,14.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,0.40245,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-202653-203402-203410-203826,1611661323,"Katie Douglas, Kayla Pedersen, Kelsey Bone, Alex Bentley, Alyssa Thomas","Douglas, Pedersen, Bone, Bentley, Thomas",100666-202653-203402-203410-203826,CON,1095.0,5,18.0,14.0,32.0,31.0,7.0,7.0,2.0,63.0,6.0,8.0,,,2.0,3.0,4.0,8.0,4.0,5.0,,3.0,14.0,21.0,1.0,5.0,8.0,39.0,25.0,2.0,2.0,1.0,5.0,4.0,5.0,2.0,10.0,18.0,10.0,3.0,,,3.0,,,,9.0,1.0,10.0,,4.0,2.0,3.0,21.0,2.0,3.0,1.0,15.0,16.0,5.0,21.0,1.0,,,,3.0,1.0,2.0,4.0,1.0,1.0,,7.0,,1.0,1.0,5.0,,,9.0,,,,10.0,2.0,6.0,,2.0,2.0,,2.0,,1.0,34.0,10.0,7.0,1.0,,0.6428571428571429,0.6428571428571429,1.0,0.2,0.2,0.6666666666666666,1.0,0.8,0.5961538461538461,1.0,0.8,0.65,1.25,0.7142857142857143,0.19230769230769232,,,,,,,0.42857142857142855,0.7142857142857143,0.42857142857142855,1.0,0.5,0.7272727272727273,0.45454545454545453,0.5,0.25,1.0,0.6666666666666666,0.5,0.7142857142857143,0.875,1.0,,0.09090909090909091,82.84931506849315,,16.3125,18.483870967741936,15.71875,17.483870967741936,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,0.5,0.5,0.5,0.19230769230769232,0.8,0.8,0.75,0.11538461538461539,,,,,,0.6,0.6666666666666666,0.5,,0.4500038461538462,0.34755,0.5357999999999999,0.2,0.24,0.1282051282051282,0.2564102564102564,8.785714285714286,23.96,0.21875,1.0,2.0,,,,,,,,,1.0,1.0,,,,0.07692307692307693,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661323,2014,2014,True
100666-203046-203402-203410-203823,1611661323,"Katie Douglas, Briana Butler, Kelsey Bone, Alex Bentley, Chiney Ogwumike","Douglas, Butler, Bone, Bentley, Ogwumike",100666-203046-203402-203410-203823,CON,85.0,1,1.0,1.0,2.0,3.0,,,,5.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,6.0,5.0,,,,,,,,,,,6.0,,,2.0,2.0,,,,2.0,2.0,2.0,,,,6.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,84.70588235294117,,14.0,19.0,14.0,19.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5403,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-202254-203410-203826,1611661323,"Ebony Hoffman, Renee Montgomery, Kelsey Griffin, Alex Bentley, Alyssa Thomas","Hoffman, Montgomery, Griffin, Bentley, Thomas",100928-201904-202254-203410-203826,CON,25.0,1,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,115.19999999999999,,8.0,17.0,8.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5362,,,1.0,1.0,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-202263-202653-203408,1611661323,"Ebony Hoffman, Renee Montgomery, Danielle McCray, Kayla Pedersen, Kelly Faris","Hoffman, Montgomery, McCray, Pedersen, Faris",100928-201904-202263-202653-203408,CON,35.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,205.7142857142857,,3.6666666666666665,12.0,3.6666666666666665,12.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,42.7,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-202263-203408-203823,1611661323,"Ebony Hoffman, Renee Montgomery, Danielle McCray, Kelly Faris, Chiney Ogwumike","Hoffman, Montgomery, McCray, Faris, Ogwumike",100928-201904-202263-203408-203823,CON,97.0,1,2.0,2.0,3.0,2.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,4.0,,,,2.0,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,0.5,,,0.6666666666666666,,,,,0.3333333333333333,74.22680412371133,,16.333333333333332,24.0,15.0,21.5,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,1.0,1.0,,,0.25,,0.4345,0.6596,,,,1.0,,9.15,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-202263-202653-203410-203826,1611661323,"Ebony Hoffman, Danielle McCray, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Hoffman, McCray, Pedersen, Bentley, Thomas",100928-202263-202653-203410-203826,CON,43.0,1,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,2.0,2.0,,,1.0,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,66.97674418604652,,24.0,19.0,17.0,19.0,0.5,,,,,,,,0.5,,,,,,,,1.0,,0.5,,0.5,,0.44,0.5089,0.44,0.3333333333333333,0.3333333333333333,1.0,1.0,9.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-202263-203402-203410-203826,1611661323,"Ebony Hoffman, Danielle McCray, Kelsey Bone, Alex Bentley, Alyssa Thomas","Hoffman, McCray, Bone, Bentley, Thomas",100928-202263-203402-203410-203826,CON,169.0,1,3.0,,6.0,6.0,4.0,,1.0,12.0,,,,,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,4.0,,,,3.0,,1.0,1.0,4.0,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,4.0,4.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,1.5,0.375,0.375,1.5,0.375,0.75,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.5,,,,102.24852071005917,,18.0,10.166666666666666,17.5,7.333333333333333,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.75,0.5,0.46515,0.56685,0.46515,,,0.75,1.0,4.8,23.166666666666668,0.6666666666666666,,1.0,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,1.0,0.25,,,,,,,,1.0,0.25,0.5,,1.0,1.0,,0.3333333333333333,0.5,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1611661323,2014,2014,True
201904-202254-202263-202653-203410,1611661323,"Renee Montgomery, Kelsey Griffin, Danielle McCray, Kayla Pedersen, Alex Bentley","Montgomery, Griffin, McCray, Pedersen, Bentley",201904-202254-202263-202653-203410,CON,48.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,,2.0,,1.0,,,,,,,,,,2.0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,0.5,0.5,,,,,,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,1.0,,,90.0,,15.5,17.0,9.5,17.0,0.6666666666666666,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.54545,0.42015,,0.25,0.3333333333333333,,,2.0,23.1,,,1.0,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661323,2014,2014,True
201904-202254-202263-203020-203826,1611661323,"Renee Montgomery, Kelsey Griffin, Danielle McCray, Kelley Cain, Alyssa Thomas","Montgomery, Griffin, McCray, Cain, Thomas",201904-202254-202263-203020-203826,CON,42.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,33.0,9.0,33.0,9.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.47685,,,0.5,1.0,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202263-203402-203826,1611661323,"Renee Montgomery, Kelsey Griffin, Danielle McCray, Kelsey Bone, Alyssa Thomas","Montgomery, Griffin, McCray, Bone, Thomas",201904-202254-202263-203402-203826,CON,290.0,3,5.0,11.0,11.0,10.0,,,1.0,21.0,2.0,2.0,,,,,2.0,2.0,2.0,3.0,,1.0,6.0,7.0,,1.0,4.0,16.0,5.0,1.0,1.0,,2.0,,,,,6.0,6.0,,,,1.0,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,,1.0,4.0,5.0,1.0,6.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,,7.0,1.0,,,6.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,14.0,,,,,0.5,0.5,,,,0.8571428571428571,1.0,,0.75,1.0,,0.8,1.0,,0.125,,,,,,,0.5,0.8,,1.0,,0.8333333333333334,,,,,,1.0,0.6666666666666666,1.0,1.0,,,104.27586206896552,1.0,13.818181818181818,13.8,12.909090909090908,13.3,0.25,1.0,1.0,0.5,0.25,1.0,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,0.375,,0.4283125,0.3477,,0.4,0.4444444444444444,0.125,,9.728571428571428,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202263-203408-203823,1611661323,"Renee Montgomery, Kelsey Griffin, Danielle McCray, Kelly Faris, Chiney Ogwumike","Montgomery, Griffin, McCray, Faris, Ogwumike",201904-202254-202263-203408-203823,CON,58.0,1,1.0,4.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,99.3103448275862,,8.0,21.0,8.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5624,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
