EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1628890-1628922-1628931-204323,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Gabby Williams, Cheyenne Parker","Copper, DeShields, Stevens, Williams, Parker",1627674-1628890-1628922-1628931-204323,CHI,745.0,5,12.0,-4.0,24.0,23,,47,5.0,5.0,4.0,1.0,4.0,,9.0,10.0,4.0,26.0,30.0,,,10.0,4.0,5.0,6.0,3.0,13.0,,3.0,3.0,6.0,,6.0,,1.0,,1.0,3.0,2.0,5.0,4.0,,2.0,1.0,2.0,1.0,26.0,0.5555555555555556,0.5555555555555556,0.9,0.75,0.7647058823529411,0.2857142857142857,0.6,0.375,,0.5,0.42857142857142855,,,,1.0,0.4,,90.84563758389262,0.5,13.041666666666666,18.782608695652176,13.041666666666666,17.130434782608695,0.35714285714285715,1.0,1.0,0.6,0.2857142857142857,0.07142857142857142,0.2857142857142857,,0.6428571428571429,0.4972653846153846,,5.18,27.05,10.0,,,,11.0,,,1.0,1.0,3.0,1.0,,,,,1.0,,2.0,1.0,5.0,,,,,2.0,3.0,2.0,1.0,8.0,8.0,3.0,,,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,,,3.0,4.0,10.0,,1.0,,,,7.0,1.0,4.0,,,,,8.0,11.0,,,1.0,0.25,,0.25,,0.6666666666666666,,0.7,,0.6666666666666666,,,,,,,0.4,,1.0,0.75,0.75,0.6666666666666666,1.0,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,0.2,1.0,0.4,0.25,0.4451375,0.23529411764705882,0.3076923076923077,,,0.3076923076923077,0.4583333333333333,2.0,,,,1.0,1.0,0.5,,0.5,,1.0,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628890-1628931-1630113-202664,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Ruthy Hebard, Courtney Vandersloot","Copper, DeShields, Williams, Hebard, Vandersloot",1627674-1628890-1628931-1630113-202664,CHI,93.0,3,2.0,-1.0,5.0,2,1.0,7,,,1.0,,,,1.0,1.0,2.0,3.0,4.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,3.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,,108.38709677419355,,17.4,3.0,15.8,3.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5005166666666666,,4.8,23.3,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,,1.0,1.0,1.0,0.5,1.5,0.75,,,,0.5,,,,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.474025,0.3333333333333333,1.0,,1.0,1.0,0.2,,,,,,,,0.5,,,,,,,,1.0,0.5,,,,,,1611661329,2020,2020,False
1627674-1628931-201516-203828-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Stefanie Dolson, Cheyenne Parker","Copper, Williams, Quigley, Dolson, Parker",1627674-1628931-201516-203828-204323,CHI,157.0,1,3.0,-3.0,6.0,6,1.0,12,,,,2.0,1.0,,1.0,2.0,2.0,8.0,11.0,,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,2.0,1.0,,,,,,8.0,,,0.5,0.625,0.8,0.5,0.5,,,1.0,1.0,0.5,,,,,,110.06369426751593,,15.5,10.666666666666666,14.333333333333334,10.666666666666666,,,,,,0.5,0.25,,0.5,0.51665,,16.3,24.35,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,,1.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,0.5,0.5,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.2,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628890-1628931-202664-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Courtney Vandersloot, Cheyenne Parker","Copper, DeShields, Williams, Vandersloot, Parker",1627674-1628890-1628931-202664-204323,CHI,821.0,7,14.0,1.0,29.0,29,1.0,58,5.0,6.0,5.0,2.0,8.0,,6.0,13.0,8.0,21.0,20.0,,,6.0,8.0,3.0,5.0,3.0,12.0,1.0,2.0,11.0,13.0,1.0,14.0,,4.0,3.0,1.0,4.0,3.0,7.0,7.0,,2.0,1.0,2.0,,21.0,0.5,0.5,0.46153846153846156,0.42857142857142855,0.4375,0.38095238095238093,0.5714285714285714,0.6470588235294118,0.14285714285714285,1.0,0.6842105263157895,0.07692307692307693,,0.5,0.5714285714285714,1.0,,101.72959805115713,,13.586206896551724,14.724137931034482,13.068965517241379,14.0,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.6,0.23809523809523808,0.09523809523809523,0.38095238095238093,,0.6666666666666666,0.4755761904761905,,6.461538461538462,25.5125,1.0,1.0,0.07692307692307693,0.2,6.0,,,2.0,2.0,1.0,,,,,,2.0,,3.0,2.0,3.0,,,,,2.0,2.0,3.0,,10.0,6.0,6.0,,,2.0,2.0,2.0,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,7.0,1.0,4.0,,,,,10.0,6.0,,,1.0,0.25,,0.25,,1.0,,1.0,,0.8333333333333334,,,,,,,0.8333333333333334,0.5,,0.2,0.25,,,,,,,,,0.25,0.25,1.0,,,,,,,,,0.4,1.0,0.6,0.25,0.52001,0.16666666666666666,0.25,,,0.47619047619047616,0.20689655172413793,,,,,2.0,2.0,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-202664-203828,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Courtney Vandersloot, Stefanie Dolson","DeShields, Stevens, Williams, Vandersloot, Dolson",1628890-1628922-1628931-202664-203828,CHI,132.0,1,2.0,1.0,4.0,4,,8,1.0,1.0,3.0,,1.0,,2.0,4.0,1.0,4.0,3.0,,,4.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,4.0,1.0,1.0,0.5,0.4,0.4,0.2,,1.0,,0.3333333333333333,0.5,,,,,0.5,,87.27272727272727,1.0,15.0,18.0,15.0,15.25,0.2,1.0,1.0,1.0,0.6,,0.2,,0.4,0.41608999999999996,,6.175,25.0,2.0,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3579833333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628922-1628931-201516-202641-203828,1611661329,"Azurá Stevens, Gabby Williams, Allie Quigley, Sydney Colson, Stefanie Dolson","Stevens, Williams, Quigley, Colson, Dolson",1628922-1628931-201516-202641-203828,CHI,49.0,1,1.0,-4.0,2.0,2,,4,,,,,2.0,,,,2.0,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,117.55102040816327,,19.5,5.0,19.5,5.0,,,,,,,1.0,,1.0,0.5148,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628931-1630113-201516-202641-204323,1611661329,"Gabby Williams, Ruthy Hebard, Allie Quigley, Sydney Colson, Cheyenne Parker","Williams, Hebard, Quigley, Colson, Parker",1628931-1630113-201516-202641-204323,CHI,446.0,6,7.0,2.0,16.0,14,,30,,,1.0,2.0,3.0,,2.0,3.0,3.0,15.0,13.0,,,,3.0,,1.0,,3.0,,6.0,1.0,7.0,,7.0,,,,,5.0,3.0,7.0,4.0,1.0,,,,,15.0,,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.7142857142857143,1.0,,1.0,1.0,,,,,1.0,,96.8609865470852,,14.9375,14.785714285714286,14.9375,14.785714285714286,,,,,0.16666666666666666,0.3333333333333333,0.5,,0.5,0.46245,,16.400000000000002,25.7,1.0,,,,1.0,,,,,,2.0,,,,,2.0,,,2.0,5.0,,,,,,,,,,4.0,3.0,3.0,,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,4.0,,,,,,5.0,,2.0,,1.0,,,,1.0,1.0,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.6666666666666666,,0.25,0.4,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628931-1630113-201516-202664-203828,1611661329,"Gabby Williams, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Williams, Hebard, Quigley, Vandersloot, Dolson",1628931-1630113-201516-202664-203828,CHI,204.0,2,3.0,-2.0,8.0,8,1.0,16,2.0,2.0,2.0,1.0,1.0,,3.0,5.0,1.0,7.0,9.0,1.0,,6.0,1.0,3.0,3.0,2.0,6.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,7.0,1.0,1.0,0.6,0.5,0.5,0.16666666666666666,0.5,1.0,,0.5,0.6666666666666666,0.3333333333333333,,,,0.5,,112.94117647058823,,10.875,14.625,10.25,13.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5,0.48357500000000003,,9.42,25.2,6.0,,,,5.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,4.0,6.0,,,,,,2.0,,,,1.0,,,3.0,5.0,,1.0,,,,,,0.5,,0.5,,0.5,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,0.57895,,,,,0.42857142857142855,0.625,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628890-1628922-1630113-202664,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Courtney Vandersloot","Copper, DeShields, Stevens, Hebard, Vandersloot",1627674-1628890-1628922-1630113-202664,CHI,283.0,4,5.0,3.0,7.0,9,,16,1.0,2.0,1.0,1.0,2.0,,1.0,4.0,4.0,11.0,8.0,,,2.0,2.0,1.0,4.0,1.0,11.0,2.0,2.0,3.0,5.0,2.0,7.0,,,,,,,,2.0,,1.0,,1.0,1.0,11.0,1.0,1.0,0.25,0.6875,0.6875,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,,1.0,,0.6666666666666666,,81.41342756183745,1.0,19.428571428571427,16.333333333333332,19.285714285714285,13.0,0.25,0.5,0.5,1.0,0.125,0.125,0.25,,0.75,0.50121875,,6.9,24.55,5.0,,,,4.0,,,1.0,2.0,,,1.0,2.0,,,2.0,,,3.0,,,,,,1.0,2.0,1.0,,2.0,,9.0,,,2.0,3.0,2.0,1.0,,,,,,,,,,,1.0,4.0,,,,,,,,,,,1.0,,2.0,4.0,1.0,,1.0,0.75,,0.75,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,,,0.25,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,,1.0,0.5733,,,,,0.18181818181818182,0.5714285714285714,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1611661329,2020,2020,False
1627704-1630113-201516-202664-203828,1611661329,"Alisia Jenkins, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Jenkins, Hebard, Quigley, Vandersloot, Dolson",1627704-1630113-201516-202664-203828,CHI,116.0,1,2.0,3.0,5.0,5,,10,,,,,2.0,,,,3.0,6.0,3.0,,,,2.0,,2.0,,6.0,,2.0,1.0,3.0,,3.0,,,,,,,1.0,,,2.0,1.0,2.0,1.0,6.0,,,,1.0,1.0,1.0,,0.5,,1.0,0.75,,,,1.0,1.0,,124.13793103448276,0.5,11.2,12.0,11.2,11.8,,,,,,,0.6666666666666666,,1.0,0.5356,,,23.666666666666668,5.0,,,,5.0,,,,,,,1.0,1.0,,,1.0,,2.0,2.0,,,,,,,,3.0,,6.0,,6.0,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,6.0,5.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5356,,,,,1.0,1.0,,,,,1.0,2.0,0.6666666666666666,,0.5,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,1611661329,2020,2020,False
1628890-1628922-1628931-1630113-202664,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Ruthy Hebard, Courtney Vandersloot","DeShields, Stevens, Williams, Hebard, Vandersloot",1628890-1628922-1628931-1630113-202664,CHI,237.0,2,4.0,4.0,9.0,9,2.0,18,2.0,2.0,2.0,2.0,2.0,,3.0,6.0,2.0,10.0,6.0,1.0,,4.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,,2.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,,,8.0,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.5555555555555556,0.25,0.5,,0.3333333333333333,1.0,1.0,0.5,,,,1.0,0.25,109.36708860759494,,13.0,13.333333333333334,12.0,13.333333333333334,0.25,1.0,1.0,1.0,0.25,0.25,0.25,,0.5,0.47039375,0.4568,9.316666666666666,25.35,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,0.5,0.5,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.1111111111111111,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628922-1628931-201516-202664-204323,1611661329,"Azurá Stevens, Gabby Williams, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Stevens, Williams, Quigley, Vandersloot, Parker",1628922-1628931-201516-202664-204323,CHI,291.0,2,5.0,1.0,9.0,9,3.0,18,2.0,3.0,2.0,,4.0,,3.0,5.0,4.0,8.0,7.0,2.0,,2.0,4.0,1.0,1.0,,2.0,,1.0,2.0,4.0,4.0,8.0,,,,,3.0,1.0,3.0,4.0,,,,,,4.0,0.3333333333333333,0.5,0.6,0.3333333333333333,0.35,0.4444444444444444,1.0,0.6666666666666666,,1.0,0.75,0.5,,,,,,89.07216494845362,,17.11111111111111,15.222222222222221,16.22222222222222,15.11111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,,0.4444444444444444,,0.7777777777777778,0.4834388888888889,,6.18,24.525,1.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,2.0,2.0,,,4.0,,,,,,4.0,,,2.0,,,,,1.0,,3.0,1.0,,,2.0,,1.0,,1.0,2.0,,,,,,4.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,0.6666666666666666,,,,1.0,0.75,,0.75,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.2,0.3333333333333333,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1611661329,2020,2020,False
1627674-1628890-1628922-1630113-1630118,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Stella Johnson","Copper, DeShields, Stevens, Hebard, Johnson",1627674-1628890-1628922-1630113-1630118,CHI,81.0,1,1.0,-2.0,4.0,3,1.0,7,1.0,1.0,,,2.0,,1.0,1.0,2.0,2.0,4.0,1.0,,,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,1.0,1.0,0.5,,,,1.0,0.5,124.44444444444444,,14.5,7.666666666666667,14.5,7.666666666666667,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,1.0,0.5015166666666667,,0.6,26.85,3.0,,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,1.0,,,2.0,1.0,1.0,2.0,,2.0,2.0,,,2.0,,,,,,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,2.0,4.0,2.0,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.5015166666666667,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628890-1628922-1630113-202641,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Sydney Colson","Copper, DeShields, Stevens, Hebard, Colson",1627674-1628890-1628922-1630113-202641,CHI,93.0,1,2.0,,3.0,2,,5,,,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,,1.0,,,,,,,77.41935483870968,1.0,15.0,24.0,15.0,24.0,,,,,0.5,0.5,,,,0.4,,12.15,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-1628931-1630113-202641,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Ruthy Hebard, Sydney Colson","Copper, Stevens, Williams, Hebard, Colson",1627674-1628922-1628931-1630113-202641,CHI,193.0,1,3.0,,8.0,7,2.0,15,1.0,2.0,4.0,2.0,,,3.0,8.0,,6.0,6.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,1.0,2.0,1.0,,,,,4.0,0.3333333333333333,0.5,0.375,0.375,0.375,,,,0.2,1.0,1.0,0.2,1.0,,,1.0,,111.91709844559585,,17.125,8.0,15.25,8.0,0.25,0.5,0.5,,0.5,0.25,,,0.25,0.450925,0.5146,10.8125,,7.0,2.0,0.25,0.25,3.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,2.0,,3.0,,,,4.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,3.0,1.0,,,,,,0.5,,0.5,,0.5,,,0.5,,,,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.3315,,,,0.3333333333333333,,0.375,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1628931-202641-204323,1611661329,"Diamond DeShields, Azurá Stevens, Gabby Williams, Sydney Colson, Cheyenne Parker","DeShields, Stevens, Williams, Colson, Parker",1628890-1628922-1628931-202641-204323,CHI,112.0,1,2.0,-2.0,4.0,5,1.0,9,2.0,2.0,2.0,,,,2.0,4.0,,4.0,6.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,2.0,0.5,1.0,0.5,0.5,0.5,,1.0,,0.5,,,0.5,,,,,,115.71428571428571,,14.75,10.6,14.75,10.6,0.5,1.0,1.0,0.5,0.5,,,,0.5,0.510225,0.6939,3.1,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-1630113-201516-202641,1611661329,"Kahleah Copper, Gabby Williams, Ruthy Hebard, Allie Quigley, Sydney Colson","Copper, Williams, Hebard, Quigley, Colson",1627674-1628931-1630113-201516-202641,CHI,3.0,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
