EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627700-1628909-1629479-1629568-200676,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree","Allemand, Mitchell, McCowan, Burke, Dupree",1627700-1628909-1629479-1629568-200676,IND,4050.0,16,68.0,127.0,126.0,253,26.0,31.0,26.0,16.0,44.0,69.0,18.0,13.0,24.0,0.2672413793103448,0.6956521739130435,0.65625,0.7142857142857143,89.95555555555555,14.023622047244094,18.00793650793651,13.37007874015748,16.976190476190474,0.22413793103448276,0.5258620689655172,0.48026250000000004,25.032258064516128,23.0,19.0,22.0,19.0,19.0,30.0,4.0,7.0,3.0,4.0,13.0,37.0,8.0,18.0,2.0,5.0,,2.0,,9.0,1.0,2.0,2.0,3.0,40.0,85.0,11.0,34.0,147.0,124.0,8.0,15.0,1.0,4.0,7.0,26.0,8.0,13.0,2.0,3.0,3.0,25.0,56.0,24.0,30.0,3.0,8.0,,9.0,5.0,28.0,10.0,38.0,8.0,2.0,14.0,8.0,6.0,86.0,7.0,18.0,,26.0,2.0,25.0,4.0,5.0,12.0,1.0,6.0,8.0,,6.0,1.0,2.0,20.0,2.0,3.0,12.0,28.0,,1.0,1.0,,1.0,38.0,1.0,19.0,,1.0,6.0,,6.0,6.0,3.0,,121.0,25.0,19.0,,1.0,0.7,0.7777777777777778,0.9090909090909091,0.3548387096774194,0.25,0.6666666666666666,0.3548387096774194,0.47058823529411764,0.5333333333333333,0.6153846153846154,0.4870689655172414,0.5,0.6875,0.5444444444444444,0.5652173913043478,0.6944444444444444,0.058823529411764705,0.06666666666666667,0.08108108108108109,0.6,1.0,,0.6341463414634146,0.4090909090909091,0.35,0.390625,0.5454545454545454,0.4782608695652174,0.1,0.35294117647058826,0.3333333333333333,0.625,0.72,0.375,0.5,0.06779661016949153,0.5,0.25862068965517243,0.6333333333333333,0.6785714285714286,0.7368421052631579,0.31896551724137934,0.35135135135135137,0.38235294117647056,0.6153846153846154,0.15517241379310345,0.4444444444444444,0.4444444444444444,0.75,0.04310344827586207,0.4,0.4,1.0,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.3684210526315789,0.5714285714285714,0.25,0.10526315789473684,,,0.10526315789473684,0.5,1.0,0.25,0.75,,0.1875,0.6666666666666666,0.34615384615384615,0.5252269230769231,0.46916875,0.1417910447761194,0.18446601941747573,,0.17687074829931973,0.17006802721088435,7.850588235294117,0.14960629921259844,1.0,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1629568-1630100-200676-203831,1611661325,"Julie Allemand, Kennedy Burke, Lauren Cox, Candice Dupree, Natalie Achonwa","Allemand, Burke, Cox, Dupree, Achonwa",1627700-1629568-1630100-200676-203831,IND,224.0,1,4.0,7.0,7.0,14,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,0.25,1.0,1.0,1.0,90.0,15.428571428571429,16.571428571428573,13.714285714285714,16.571428571428573,0.125,0.5,0.42669375,25.05,-2.0,,,2.0,1.0,2.0,,,,,,1.0,2.0,3.0,,1.0,,,,,,,,,3.0,6.0,,,6.0,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,,0.375,1.0,,0.375,1.0,,,,,,,,,,1.0,0.4,,,,1.0,1.0,,,,,,,0.25,0.5,0.5,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,11.466666666666667,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629568-1630100-200676,1611661325,"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Candice Dupree","Allemand, Mitchell, Burke, Cox, Dupree",1627700-1628909-1629568-1630100-200676,IND,669.0,7,11.0,19.0,21.0,40,5.0,5.0,5.0,4.0,6.0,8.0,3.0,1.0,2.0,0.2777777777777778,0.8,0.75,0.8,86.09865470852017,16.57894736842105,16.857142857142858,16.05263157894737,16.571428571428573,0.2777777777777778,0.5555555555555556,0.4636444444444444,27.24,-3.0,10.0,9.0,2.0,5.0,5.0,,,2.0,2.0,1.0,5.0,1.0,3.0,,,,,,1.0,,1.0,1.0,3.0,7.0,13.0,1.0,2.0,19.0,22.0,,1.0,,1.0,,,3.0,6.0,1.0,3.0,2.0,11.0,6.0,8.0,3.0,,,,1.0,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,3.0,1.0,2.0,,,,,,,,,19.0,11.0,10.0,,,0.42857142857142855,0.42857142857142855,1.0,0.2,,0.3333333333333333,0.2,0.5384615384615384,,0.5,0.4722222222222222,,0.5,0.5,,0.55,0.15384615384615385,,0.4,1.0,,,0.6666666666666666,0.16666666666666666,0.25,0.2,,0.25,,0.25,,,0.5,1.0,,0.25,,0.2777777777777778,1.0,1.0,0.6,0.2777777777777778,0.2,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.2,0.2,1.0,,,,,,,0.5,,,0.2222222222222222,1.0,,0.3333333333333333,0.3333333333333333,0.2,0.4914,0.4506055555555556,0.10526315789473684,0.14285714285714285,,,0.5789473684210527,7.684615384615385,0.5263157894736842,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629568-200676-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Candice Dupree, Natalie Achonwa","Allemand, Mitchell, Burke, Dupree, Achonwa",1627700-1628909-1629568-200676-203831,IND,7629.0,15,127.0,255.0,255.0,510,56.0,65.0,56.0,33.0,91.0,121.0,29.0,13.0,48.0,0.2801724137931034,0.75,0.7678571428571429,0.7567567567567568,96.2642548171451,13.686274509803921,16.231372549019607,13.196078431372548,15.733333333333333,0.2413793103448276,0.5818965517241379,0.4875706896551724,24.784615384615385,64.0,40.0,49.0,25.0,49.0,70.0,8.0,10.0,7.0,10.0,28.0,54.0,20.0,43.0,4.0,9.0,,2.0,1.0,25.0,,1.0,2.0,9.0,97.0,167.0,29.0,50.0,331.0,267.0,14.0,21.0,,3.0,3.0,31.0,14.0,25.0,2.0,10.0,5.0,39.0,110.0,84.0,66.0,21.0,18.0,,25.0,11.0,55.0,22.0,77.0,18.0,4.0,25.0,14.0,16.0,176.0,8.0,22.0,,53.0,5.0,30.0,5.0,16.0,13.0,4.0,8.0,15.0,2.0,5.0,2.0,4.0,28.0,3.0,8.0,19.0,44.0,2.0,1.0,1.0,1.0,4.0,56.0,9.0,29.0,1.0,2.0,13.0,4.0,9.0,13.0,5.0,,300.0,39.0,40.0,6.0,2.0,0.5670103092783505,0.625,0.7586206896551724,0.4461538461538462,,0.2,0.4461538461538462,0.5808383233532934,0.6666666666666666,0.56,0.6056034482758621,0.5833333333333334,0.4857142857142857,0.6490196078431373,0.62,0.527027027027027,0.0658682634730539,0.1,0.05555555555555555,0.4642857142857143,0.8333333333333334,,0.7794117647058824,0.3142857142857143,0.2222222222222222,0.2830188679245283,0.5238095238095238,0.19230769230769232,0.2608695652173913,0.1935483870967742,0.4,0.6923076923076923,0.6785714285714286,0.9259259259259259,0.7142857142857143,0.05263157894736842,0.38461538461538464,0.3017241379310345,0.7,0.7777777777777778,0.5102040816326531,0.23275862068965517,0.5185185185185185,0.5490196078431373,0.5,0.1853448275862069,0.46511627906976744,0.47619047619047616,0.8,0.03879310344827586,0.4444444444444444,0.4444444444444444,1.0,0.44642857142857145,0.44642857142857145,0.72,0.4166666666666667,0.8,,0.08333333333333333,,,0.041666666666666664,,,0.2857142857142857,0.7,0.02857142857142857,0.2571428571428571,0.2222222222222222,0.44642857142857145,0.4952342105263158,0.4549942857142857,0.11857707509881422,0.15508021390374332,0.015151515151515152,0.09365558912386707,0.11782477341389729,7.892814371257485,0.1568627450980392,1.0,0.023255813953488372,,,,,,2.0,,,,,1611661325,2020,2020,True
1627700-1629479-1629568-200676-203831,1611661325,"Julie Allemand, Teaira McCowan, Kennedy Burke, Candice Dupree, Natalie Achonwa","Allemand, McCowan, Burke, Dupree, Achonwa",1627700-1629479-1629568-200676-203831,IND,59.0,1,1.0,2.0,3.0,5,,,,,1.0,1.0,1.0,,,,,1.0,,122.03389830508475,16.0,9.0,16.0,9.0,,,0.39725,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629479-1630100-200676,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Lauren Cox, Candice Dupree","Allemand, Mitchell, McCowan, Cox, Dupree",1627700-1628909-1629479-1630100-200676,IND,163.0,1,3.0,4.0,4.0,8,,1.0,,,,4.0,1.0,1.0,,0.14285714285714285,,,,70.67484662576686,20.25,20.5,17.0,12.75,,0.5714285714285714,0.4752428571428572,23.0,,,,2.0,3.0,3.0,2.0,2.0,,,,3.0,,,,1.0,,1.0,,,,,,,3.0,6.0,,,6.0,6.0,2.0,2.0,,1.0,,4.0,,,,,,,2.0,4.0,,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,0.3333333333333333,1.0,,,,,,0.5,1.0,,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,,,,,,1.0,,0.6666666666666666,1.0,0.75,,0.6666666666666666,,,1.0,,,,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.42857142857142855,,,,,,,,0.14285714285714285,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,,0.53435,,,,,0.6666666666666666,,4.783333333333333,,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629479-1630100-1630104-200676,1611661325,"Kelsey Mitchell, Teaira McCowan, Lauren Cox, Kathleen Doyle, Candice Dupree","Mitchell, McCowan, Cox, Doyle, Dupree",1628909-1629479-1630100-1630104-200676,IND,145.0,1,2.0,5.0,5.0,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.3333333333333333,1.0,99.3103448275862,14.8,14.2,13.4,11.8,0.3333333333333333,0.6666666666666666,0.47828333333333334,24.9,-1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,4.0,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.375,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,0.5259,0.454475,,,,0.6666666666666666,0.3333333333333333,6.75,0.6,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629479-1629568-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Natalie Achonwa","Allemand, Mitchell, McCowan, Burke, Achonwa",1627700-1628909-1629479-1629568-203831,IND,746.0,6,12.0,26.0,25.0,51,3.0,3.0,3.0,4.0,8.0,9.0,2.0,2.0,8.0,0.14285714285714285,1.0,0.8,1.0,98.44504021447722,13.615384615384615,15.68,13.615384615384615,15.16,0.14285714285714285,0.42857142857142855,0.4750190476190476,25.766666666666666,10.0,8.0,10.0,1.0,4.0,6.0,,,1.0,2.0,4.0,7.0,4.0,5.0,,,,,,1.0,,,,1.0,12.0,18.0,1.0,9.0,36.0,26.0,,,,,1.0,1.0,4.0,6.0,,1.0,1.0,9.0,14.0,10.0,3.0,,,,1.0,1.0,7.0,1.0,8.0,1.0,,2.0,2.0,3.0,17.0,1.0,,,4.0,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,1.0,6.0,14.0,,,,,,14.0,3.0,8.0,,,2.0,,2.0,2.0,2.0,,35.0,9.0,8.0,1.0,,0.5833333333333334,0.5833333333333334,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.6428571428571429,,0.5714285714285714,0.6730769230769231,0.5,0.6428571428571429,0.05555555555555555,0.16666666666666666,,1.0,,,0.6666666666666666,,0.5,0.125,,,,0.5,,,0.6666666666666666,,1.0,0.14285714285714285,1.0,0.2857142857142857,0.6666666666666666,0.8,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.23809523809523808,0.8,0.8,0.75,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2857142857142857,0.5,,0.14285714285714285,,0.3333333333333333,,0.4661571428571429,0.3076923076923077,0.34782608695652173,,0.027777777777777776,0.25,9.466666666666667,0.3076923076923077,,,,,,1.0,,,,,,,1611661325,2020,2020,True
1627676-1628909-1629568-200676-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Kennedy Burke, Candice Dupree, Natalie Achonwa","Mitchell, Mitchell, Burke, Dupree, Achonwa",1627676-1628909-1629568-200676-203831,IND,42.0,1,1.0,2.0,2.0,4,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,137.14285714285714,12.5,8.5,12.5,8.5,1.0,1.0,0.56865,24.2,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1630100-1630104-200676,1611661325,"Tiffany Mitchell, Julie Allemand, Lauren Cox, Kathleen Doyle, Candice Dupree","Mitchell, Allemand, Cox, Doyle, Dupree",1627676-1627700-1630100-1630104-200676,IND,54.0,1,1.0,2.0,2.0,4,,,,,1.0,1.0,,,1.0,,,1.0,,106.66666666666666,15.5,11.5,15.5,11.5,,,0.3963,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.25,,1.0,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1628909-1629568-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Kelsey Mitchell, Kennedy Burke, Natalie Achonwa","Mitchell, Allemand, Mitchell, Burke, Achonwa",1627676-1627700-1628909-1629568-203831,IND,30.0,1,,2.0,2.0,4,2.0,2.0,2.0,,,,,,,1.0,,,,192.0,7.0,8.0,7.0,8.0,1.0,1.0,0.3663,26.05,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,3.0,2.0,,,,,,,,,1.0,2.0,,3.0,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,0.3663,,,,,1.0,,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629568-1630154-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Kamiah Smalls, Natalie Achonwa","Allemand, Mitchell, Burke, Smalls, Achonwa",1627700-1628909-1629568-1630154-203831,IND,54.0,1,1.0,2.0,2.0,4,,,,,,,,,1.0,,,,,106.66666666666666,13.0,14.0,13.0,14.0,,1.0,0.6292,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,2.8,,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629479-1630104-1630154-203831,1611661325,"Kelsey Mitchell, Teaira McCowan, Kathleen Doyle, Kamiah Smalls, Natalie Achonwa","Mitchell, McCowan, Doyle, Smalls, Achonwa",1628909-1629479-1630104-1630154-203831,IND,139.0,1,2.0,4.0,3.0,7,,1.0,,,1.0,4.0,,,1.0,0.2,,0.3333333333333333,,72.51798561151078,24.5,13.666666666666666,18.25,9.0,,0.6,0.49196,23.5,,1.0,1.0,3.0,,2.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,4.0,1.0,2.0,5.0,5.0,,1.0,1.0,1.0,2.0,5.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,3.0,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,0.3,0.75,,0.4166666666666667,0.8333333333333334,,0.25,0.5,,,,,1.0,0.75,,0.75,0.5,,1.0,,,,,1.0,,,,0.4,,,,,,,,0.4,,,,0.2,1.0,1.0,,,,,0.5,,,0.5,1.0,,,,,,,,,,,0.5356,,0.16666666666666666,0.2,,1.0,,9.45,0.25,,,,,,,,,,,,,1611661325,2020,2020,True
