EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,Offensive Fouls,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628269-1628278-1629488-203398-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Turner, Griner, Diggins-Smith",1628269-1628278-1629488-203398-203400,PHO,332.0,3,6.0,,10.0,11.0,21,2.0,3.0,3.0,7.0,9.0,9.0,2.0,,,9.0,0.42857142857142855,0.5625,0.5625,91.08433734939759,13.7,17.727272727272727,13.7,15.727272727272727,0.375,0.6666666666666666,0.6666666666666666,0.40526875,10.242857142857144,1.0,1.0,,3.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,1.0,0.375,,,0.25,1.0,6.0,7.0,8.0,,,,2.0,2.0,,,,,,0.75,0.3333333333333333,0.6363636363636364,0.8,0.3333333333333333,,4.0,6.0,,,1.0,,1.0,1.0,3.0,,2.0,1.0,1.0,,,1.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,,,0.25,,0.5,0.125,,,,0.38376666666666664,0.2222222222222222,26.8,0.4,1.0,,,,,1.0,,,,,,0.25,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629482-201913-203035-203400,1611661317,"Nia Coffey, Sophie Cunningham, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Coffey, Cunningham, Vaughn, Peddy, Diggins-Smith",1628269-1629482-201913-203035-203400,PHO,256.0,1,4.0,5.0,8.0,8.0,16,2.0,3.0,5.0,8.0,10.0,5.0,6.0,1.0,,10.0,0.625,0.625,0.625,90.0,16.875,15.125,16.75,15.125,0.375,0.6666666666666666,0.6666666666666666,0.39955,7.6375,1.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,,2.0,0.4,0.4,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,0.375,1.0,2.0,3.0,4.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,4.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,0.7204,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629488-203398-203400-203829,1611661317,"Nia Coffey, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Coffey, Turner, Griner, Diggins-Smith, Hartley",1628269-1629488-203398-203400-203829,PHO,1254.0,7,21.0,-7.0,39.0,40.0,79,2.0,9.0,11.0,25.0,38.0,45.0,6.0,7.0,1.0,38.0,0.44,0.4305555555555556,0.475,90.7177033492823,15.794871794871796,15.95,14.794871794871796,15.25,0.25,0.2222222222222222,0.25,0.41769142857142855,11.592,4.0,4.0,5.0,12.0,16.0,8.0,10.0,3.0,22.0,3.0,2.0,4.0,11.0,0.7272727272727273,0.7272727272727273,0.1111111111111111,1.0,1.0,0.75,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,9.0,10.0,14.0,1.0,2.0,1.0,4.0,5.0,3.0,3.0,3.0,2.0,0.2,0.75,0.5,0.7142857142857143,0.8571428571428571,0.5,0.6666666666666666,19.0,6.0,1.0,1.0,9.0,5.0,11.0,5.0,12.0,5.0,20.0,8.0,2.0,1.0,,4.0,20.0,19.0,0.4166666666666667,0.47058823529411764,0.5263157894736842,0.3055555555555556,,0.16666666666666666,0.2,,1.0,0.25,0.058823529411764705,1.0,0.29411764705882354,0.4113647058823529,0.5263157894736842,27.027272727272727,0.48717948717948717,4.0,,2.0,,3.0,3.0,,,,,,0.21428571428571427,0.14285714285714285,1.0,,0.6,0.41136666666666666,,7.0,4.0,1.0,,7.0,,3.0,1.0,,0.07692307692307693,0.10714285714285714,,,,2.0,3.0,6.0,,1.0,2.0,,2.0,,0.6666666666666666,0.2727272727272727,0.3,0.04,0.1111111111111111,0.10526315789473684,0.05555555555555555,,,,,,3.0,,3.0,3.0,,4.0,2.0,,0.3333333333333333,0.3333333333333333,0.375,2.0,,,0.6666666666666666,,2.0,,2.0,,0.5,,,,1.0,1.0,2.0,2.0,,0.4,,,0.4,0.2857142857142857,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629488-1629501-203035,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy","Walker-Kimbrough, Cunningham, Turner, Smith, Peddy",1628278-1629482-1629488-1629501-203035,PHO,108.0,1,2.0,-5.0,4.0,3.0,7,,2.0,1.0,3.0,2.0,7.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,93.33333333333333,17.5,12.666666666666666,17.5,12.666666666666666,0.6666666666666666,,,0.37146666666666667,9.833333333333334,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629488-1629501-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Turner, Smith, Diggins-Smith",1628278-1629482-1629488-1629501-203400,PHO,619.0,4,10.0,-2.0,21.0,20.0,41,2.0,6.0,6.0,12.0,19.0,21.0,6.0,7.0,1.0,15.0,0.5,0.4166666666666667,0.4523809523809524,95.37964458804524,14.761904761904763,15.45,14.571428571428571,15.05,0.3333333333333333,0.3333333333333333,0.4,0.45538888888888884,7.308333333333334,4.0,4.0,,2.0,6.0,3.0,4.0,3.0,9.0,2.0,1.0,4.0,7.0,0.5,0.6,0.2222222222222222,1.0,1.0,0.75,0.1111111111111111,,,0.5555555555555556,6.0,1.0,7.0,10.0,2.0,,,,2.0,,,,,1.0,0.3333333333333333,0.8571428571428571,0.7,,1.0,,9.0,2.0,1.0,1.0,5.0,2.0,6.0,1.0,4.0,3.0,3.0,5.0,,,,3.0,3.0,9.0,0.25,0.14285714285714285,0.1875,0.3333333333333333,,,0.2727272727272727,,,0.2777777777777778,0.14285714285714285,1.0,0.2857142857142857,0.4240714285714286,0.15789473684210525,24.849999999999998,0.42857142857142855,3.0,2.0,2.0,4.0,,3.0,2.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,0.5088,0.21052631578947367,4.0,1.0,1.0,,7.0,1.0,3.0,1.0,,0.15,0.21428571428571427,,,,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.1,0.05555555555555555,,,,,,1.0,,,1.0,,1.0,,1.0,0.2,0.2,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629488-203398-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Turner, Griner, Diggins-Smith",1628278-1629482-1629488-203398-203400,PHO,1528.0,4,25.0,5.0,53.0,54.0,107,10.0,15.0,25.0,38.0,58.0,53.0,24.0,11.0,1.0,42.0,0.6578947368421053,0.5434782608695652,0.58,100.83769633507855,13.754716981132075,14.796296296296296,13.09433962264151,14.462962962962964,0.32608695652173914,0.6666666666666666,0.7142857142857143,0.46225652173913045,9.363157894736842,9.0,10.0,6.0,13.0,26.0,13.0,13.0,5.0,26.0,7.0,4.0,,6.0,0.52,0.5652173913043478,0.21739130434782608,0.9,0.9,0.5555555555555556,0.2826086956521739,0.46153846153846156,0.46153846153846156,0.391304347826087,8.0,13.0,21.0,29.0,8.0,1.0,4.0,5.0,13.0,7.0,4.0,7.0,5.0,0.6153846153846154,0.7647058823529411,0.7272727272727273,0.75,0.7777777777777778,0.625,0.7142857142857143,,6.0,,,8.0,,8.0,,,,,8.0,5.0,2.0,,8.0,,,,,,0.17391304347826086,,0.25,0.38095238095238093,0.25,0.5,0.17391304347826086,,,,,,24.9,,9.0,7.0,9.0,16.0,3.0,6.0,4.0,,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.46153846153846156,0.6,0.5,1.0,0.5,0.4813875,0.27586206896551724,8.0,,3.0,,12.0,4.0,8.0,,0.8333333333333334,0.16,0.19047619047619047,3.0,3.0,,,,,4.0,1.0,,,1.0,,,,,0.02631578947368421,0.06666666666666667,0.05263157894736842,,,,,0.3333333333333333,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.125,,,0.2857142857142857,,0.3333333333333333,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,0.125,,,,1.0,,,1611661317,2020,2020,True
1628278-1629482-1629501-201913-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Smith, Vaughn, Diggins-Smith",1628278-1629482-1629501-201913-203400,PHO,370.0,2,6.0,-5.0,13.0,12.0,25,,1.0,2.0,5.0,7.0,12.0,4.0,1.0,,7.0,0.4,0.4375,0.4375,97.29729729729729,15.692307692307692,13.833333333333334,15.692307692307692,12.666666666666666,0.125,,,0.41511875,9.32,2.0,2.0,,2.0,,,1.0,,3.0,2.0,2.0,1.0,5.0,,,0.25,1.0,1.0,,0.25,,,0.625,1.0,2.0,3.0,3.0,1.0,,1.0,4.0,5.0,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,1.0,1.0,3.0,,3.0,1.0,2.0,,2.0,3.0,,,,,2.0,5.0,0.5,0.5,0.5,0.375,,,,,,0.375,0.5,1.0,,0.30345,0.2857142857142857,23.900000000000002,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,3.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-201913-203035-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Vaughn, Peddy, Diggins-Smith",1628278-1629482-201913-203035-203400,PHO,233.0,2,4.0,,7.0,8.0,15,,1.0,2.0,4.0,9.0,9.0,,1.0,,6.0,0.5,0.5,0.5625,92.70386266094421,16.571428571428573,14.625,16.428571428571427,14.625,0.14285714285714285,,,0.49783571428571427,8.25,2.0,2.0,,1.0,4.0,2.0,3.0,2.0,7.0,,,1.0,2.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,0.7142857142857143,1.0,2.0,3.0,4.0,,,,,,,,,,,1.0,0.5,0.75,,0.5,,7.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,9.0,3.0,,1.0,,1.0,9.0,7.0,0.5,0.5,0.5625,0.42857142857142855,,0.5,0.25,0.5,,0.42857142857142855,0.2857142857142857,1.0,0.42857142857142855,0.49783571428571427,1.0,25.566666666666666,1.0,1.0,,,3.0,,,,,,1.5,1.5,,,1.0,,,,0.3333333333333333,2.0,2.0,,,2.0,,1.0,,,0.125,0.2,,,,,1.0,3.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-201913-203398-203829,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Kia Vaughn, Brittney Griner, Bria Hartley","Walker-Kimbrough, Cunningham, Vaughn, Griner, Hartley",1628278-1629482-201913-203398-203829,PHO,185.0,1,3.0,13.0,7.0,6.0,13,,,2.0,3.0,13.0,,4.0,1.0,1.0,13.0,0.6666666666666666,1.0833333333333333,1.0833333333333333,101.18918918918918,13.714285714285714,14.833333333333334,13.714285714285714,14.833333333333334,,,,0.40924999999999995,12.766666666666666,,1.0,2.0,2.0,,,2.0,,6.0,2.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,6.0,,,3.0,,3.0,,,,,3.0,,,,,,,,,,0.5,,,,,,0.5,,,,,,24.266666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,6.0,,,2.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,3.0,,3.0,3.0,1.0,,,,1.0,1.0,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629488-203398-203400-203829,1611661317,"Shatori Walker-Kimbrough, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Walker-Kimbrough, Turner, Griner, Diggins-Smith, Hartley",1628278-1629488-203398-203400-203829,PHO,238.0,1,4.0,-2.0,8.0,8.0,16,,,2.0,5.0,7.0,9.0,2.0,1.0,,7.0,0.4,0.3888888888888889,0.35,96.80672268907563,16.375,13.375,16.375,13.375,,,,0.4902222222222222,10.18,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,,,1.0,3.0,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,3.0,4.0,5.0,,,,,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,,,,1.0,2.0,4.0,0.5,0.25,0.2,0.4444444444444444,,,0.16666666666666666,,,0.3333333333333333,0.25,1.0,0.5,0.4556375,0.2857142857142857,25.0,0.5,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,,1.0,,,0.7101,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,0.25,0.25,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629501-201913-203035-203400,1611661317,"Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Smith, Vaughn, Peddy, Diggins-Smith",1628278-1629501-201913-203035-203400,PHO,329.0,3,5.0,-1.0,12.0,11.0,23,1.0,5.0,2.0,7.0,10.0,11.0,4.0,1.0,,8.0,0.2857142857142857,0.5555555555555556,0.5555555555555556,100.66869300911854,13.5,15.181818181818182,13.416666666666666,14.545454545454545,0.5555555555555556,0.2,0.3333333333333333,0.4943722222222222,5.8428571428571425,1.0,2.0,,,,,1.0,,3.0,,,1.0,2.0,,,0.2222222222222222,0.5,1.0,,,,,0.4444444444444444,2.0,4.0,6.0,7.0,1.0,1.0,1.0,3.0,4.0,,,,,0.25,0.8,1.0,0.8571428571428571,1.0,1.0,,,3.0,,,2.0,,2.0,,,,,2.0,,,,1.0,,,,,,0.2222222222222222,,,0.2,,,0.2222222222222222,,,,,,24.45,,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,0.2,0.25,1.0,1.0,,0.5219,0.2,,,,,,,,,0.5,,,1.0,1.0,,,2.0,3.0,2.0,3.0,1.0,,,,0.5,1.0,1.0,0.42857142857142855,0.4,,,,,,1.0,1.0,2.0,,3.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1629482-1629501-201913-203035-203400,1611661317,"Sophie Cunningham, Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Cunningham, Smith, Vaughn, Peddy, Diggins-Smith",1629482-1629501-201913-203035-203400,PHO,39.0,1,1.0,-3.0,2.0,1.0,3,,,,,,3.0,,,,,,,,110.76923076923076,16.5,6.0,16.5,6.0,,,,0.5433,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628269-1629482-1629488-203035,1611661317,"Diana Taurasi, Nia Coffey, Sophie Cunningham, Brianna Turner, Shey Peddy","Taurasi, Coffey, Cunningham, Turner, Peddy",100940-1628269-1629482-1629488-203035,PHO,206.0,1,3.0,,8.0,7.0,15,2.0,3.0,2.0,5.0,6.0,6.0,,1.0,,6.0,0.4,0.25,0.3333333333333333,104.85436893203884,14.5,12.857142857142858,14.5,12.714285714285714,0.375,0.6666666666666666,0.6666666666666666,0.40444285714285716,9.879999999999999,,,,2.0,4.0,2.0,2.0,,4.0,,,,3.0,1.0,1.0,,,,,0.25,,,0.375,2.0,2.0,4.0,4.0,,,,,,,,,,,1.0,0.6666666666666666,0.8,,0.6666666666666666,,8.0,7.0,,,2.0,2.0,3.0,2.0,5.0,3.0,6.0,1.0,2.0,,,,6.0,8.0,0.4,0.25,0.3333333333333333,0.375,,,,,1.0,0.25,,,0.25,0.40444285714285716,1.0,30.599999999999998,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,2.0,,1.0,,1.0,0.1111111111111111,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,,1.0,,,,,,,,1611661317,2020,2020,True
100940-1628269-1628278-1629488-203400,1611661317,"Diana Taurasi, Nia Coffey, Shatori Walker-Kimbrough, Brianna Turner, Skylar Diggins-Smith","Taurasi, Coffey, Walker-Kimbrough, Turner, Diggins-Smith",100940-1628269-1628278-1629488-203400,PHO,81.0,1,1.0,,3.0,4.0,7,,1.0,1.0,2.0,2.0,2.0,2.0,,,2.0,0.5,0.5,0.5,124.44444444444444,13.0,10.5,13.0,10.5,0.5,,,0.5095,5.95,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,0.5,1.0,1.0,,,,,0.5,,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,,,1.0,,2.0,3.0,0.5,0.5,0.5,,1.0,,,,,,0.5,1.0,,0.5095,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1629482-1629501-201913-203400-203829,1611661317,"Sophie Cunningham, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Cunningham, Smith, Vaughn, Diggins-Smith, Hartley",1629482-1629501-201913-203400-203829,PHO,97.0,1,2.0,2.0,4.0,3.0,7,,1.0,1.0,2.0,7.0,5.0,,1.0,,7.0,0.5,0.8333333333333334,0.875,103.91752577319588,11.75,16.666666666666668,11.75,16.666666666666668,0.3333333333333333,,,0.48728333333333335,12.05,,,1.0,1.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,24.7,,,,,,1.0,,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,,1.0,,,0.25,0.3333333333333333,,,,,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
