EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAssists,AtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,DefAtRimReboundPct,OffAtRimReboundPct,PenaltyAtRimFGM,Charge Fouls Drawn,PenaltyAtRimAccuracy,Charge Fouls,LongMidRangePctBlocked,SelfOReb,DefCorner3ReboundPct,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,BlockedLongMidRange,BlockedCorner3,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1628277-1629478-1629481-1630093-1630149,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Satou Sabally","Gray, Lou Samuelson, Ogunbowale, Alarie, Sabally",1628277-1629478-1629481-1630093-1630149,DAL,160.0,2,3.0,1.0,5.0,5.0,10.0,,1.0,,1.0,9.0,8.0,,1.0,,,2.0,,4.0,1.0,1.0,7.0,,,,0.6,0.75,0.2,90.0,13.4,18.6,12.0,16.0,0.2,,,,0.4,,0.46163999999999994,22.6,1.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,,0.2,1.0,1.0,1.0,9.85,,3.0,,,,3.0,3.0,2.0,,,,,,0.3333333333333333,0.4,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.5,,1.0,1.0,,0.2,1.0,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,0.4,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1630112-203838,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Tyasha Harris, Astou Ndour","Gray, Lou Samuelson, Ogunbowale, Harris, Ndour",1628277-1629478-1629481-1630112-203838,DAL,104.0,2,2.0,7.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,7.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,7.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,124.61538461538461,7.0,15.2,7.0,15.2,0.5,1.0,1.0,1.0,0.5,1.0,0.456525,24.0,,,1.0,1.0,2.0,1.0,,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,18.8,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,0.2857142857142857,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1630093-1630112-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Bella Alarie, Tyasha Harris, Kayla Thornton","Gray, Lou Samuelson, Alarie, Harris, Thornton",1628277-1629478-1630093-1630112-203866,DAL,524.0,5,9.0,9.0,16.0,16.0,32.0,3.0,5.0,3.0,6.0,22.0,13.0,9.0,5.0,3.0,3.0,5.0,3.0,13.0,2.0,2.0,21.0,1.0,0.5,0.5,0.8333333333333334,0.75,0.6666666666666666,87.93893129770993,15.4375,17.3125,14.9375,17.0625,0.5555555555555556,0.6,0.6,1.0,1.0,0.6,0.48269999999999996,24.683333333333334,,,3.0,3.0,4.0,2.0,,4.0,7.0,8.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.75,0.6666666666666666,,,,,3.1333333333333333,7.0,7.0,2.0,11.0,2.0,5.0,11.0,3.0,11.0,7.0,0.6875,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,0.4375,8.0,1.0,3.0,3.0,,,,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,3.0,,2.0,4.0,,,,,,,,,0.5,0.25,,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,1.0,1.0,0.1111111111111111,,,,,,,0.045454545454545456,2.0,2.0,2.0,0.6666666666666666,4.0,5.0,,1.0,,,,,,,0.8,0.50508,1.0,,1.0,,,,1.0,,,,,0.9,,,,1.0,,,,,,,,,3.0,3.0,0.6,0.75,1.0,,,,,,,,,,1.0,0.2,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1630112-203838-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Tyasha Harris, Astou Ndour, Kayla Thornton","Gray, Lou Samuelson, Harris, Ndour, Thornton",1628277-1629478-1630112-203838-203866,DAL,123.0,1,2.0,7.0,4.0,3.0,7.0,,1.0,,1.0,7.0,,,1.0,,,1.0,,2.0,,,4.0,,,,0.5,0.5833333333333334,0.25,81.95121951219512,14.75,21.333333333333332,14.5,20.0,0.25,,,,0.5,,0.4696375,26.1,1.0,2.0,2.0,3.0,2.0,1.0,,,1.0,3.0,0.5,1.0,0.6666666666666666,,0.5,,0.5,0.5,0.5,,4.3999999999999995,,3.0,,,1.0,2.0,4.0,2.0,,,,1.0,1.0,0.3333333333333333,0.4,,,,2.0,1.0,1.0,,,,,1.0,1.0,3.0,2.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,0.75,,1.0,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,,,,,,,0.1928,0.42857142857142855,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1630149-203866-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Satou Sabally, Kayla Thornton, Isabelle Harrison","Gray, Lou Samuelson, Sabally, Thornton, Harrison",1628277-1629478-1630149-203866-204330,DAL,62.0,1,1.0,2.0,2.0,2.0,4.0,,,,,2.0,,,,,,1.0,,2.0,,,2.0,,,,0.5,0.5,,92.9032258064516,6.0,25.0,6.0,18.0,,,,,,,0.45005,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,,0.5,,1.0,0.5,0.5,1.0,6.2,2.0,,,2.0,1.0,,,,2.0,2.0,0.5,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45005,1.0,1.0,,,,,,,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1629497-1630093-1630149,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Satou Sabally","Gray, Ogunbowale, Mabrey, Alarie, Sabally",1628277-1629481-1629497-1630093-1630149,DAL,462.0,3,8.0,4.0,16.0,16.0,32.0,1.0,2.0,1.0,2.0,21.0,17.0,3.0,2.0,1.0,1.0,8.0,1.0,17.0,3.0,7.0,21.0,1.0,0.5,0.5,0.7307692307692307,0.75,0.15384615384615385,99.74025974025975,15.0,13.875,15.0,13.375,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.5,0.4321653846153846,27.25,3.0,5.0,8.0,11.0,14.0,7.0,2.0,3.0,4.0,4.0,0.875,0.875,0.7272727272727273,0.5,0.5714285714285714,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,6.154545454545455,2.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.07692307692307693,0.09090909090909091,0.09523809523809523,0.125,4.0,,5.0,5.0,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,0.5,,,,,,,,0.38461538461538464,1.0,1.0,,,,,,,,,1.0,1.0,5.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,,,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1629497-1630093-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Kayla Thornton","Gray, Ogunbowale, Mabrey, Alarie, Thornton",1628277-1629481-1629497-1630093-203866,DAL,655.0,4,11.0,-2.0,19.0,17.0,36.0,3.0,4.0,3.0,4.0,21.0,23.0,6.0,4.0,3.0,2.0,5.0,2.0,12.0,2.0,7.0,14.0,0.6666666666666666,0.75,0.75,0.425,0.45454545454545453,0.2,79.14503816793894,17.842105263157894,18.58823529411765,16.105263157894736,17.647058823529413,0.2,0.75,0.75,0.6666666666666666,0.4,0.75,0.465005,24.55,3.0,11.0,4.0,16.0,6.0,3.0,3.0,5.0,6.0,14.0,0.75,1.0,0.25,0.7142857142857143,0.6,,0.55,0.2727272727272727,0.375,1.0,5.9625,5.0,4.0,1.0,3.0,1.0,5.0,5.0,2.0,3.0,5.0,0.125,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.2631578947368421,,6.0,1.0,4.0,1.0,3.0,,,2.0,6.0,7.0,2.0,3.0,2.0,,,8.0,8.0,2.0,2.0,1.0,,,3.0,1.0,1.0,,1.0,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.6153846153846154,0.75,,1.0,,0.2,0.25,0.25,,,,,0.42857142857142855,0.3333333333333333,0.5225928571428572,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.125,0.466,,,,,,1.0,,,1.0,7.0,0.14285714285714285,0.125,1.0,0.05,,,3.0,,0.1875,0.2727272727272727,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.25,,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,2.0,,0.2,,,,,,,1.0,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-1630093-1630112,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Tyasha Harris","Lou Samuelson, Ogunbowale, Mabrey, Alarie, Harris",1629478-1629481-1629497-1630093-1630112,DAL,1872.0,6,31.0,17.0,63.0,62.0,125.0,4.0,9.0,4.0,10.0,77.0,60.0,12.0,9.0,4.0,4.0,20.0,4.0,44.0,5.0,9.0,71.0,1.0,0.4,0.4,0.5660377358490566,0.6229508196721312,0.18867924528301888,96.15384615384616,15.253968253968255,14.693548387096774,14.825396825396826,13.838709677419354,0.16981132075471697,0.4444444444444444,0.4444444444444444,1.0,0.5849056603773585,0.4444444444444444,0.44723301886792455,24.78,7.0,15.0,24.0,43.0,32.0,16.0,4.0,14.0,29.0,34.0,0.6666666666666666,0.7272727272727273,0.5581395348837209,0.7,0.675,0.8333333333333334,0.2830188679245283,0.4666666666666667,0.5384615384615384,0.5714285714285714,6.490697674418605,5.0,17.0,6.0,8.0,13.0,12.0,18.0,6.0,8.0,5.0,0.5,0.65,0.7222222222222222,0.11666666666666667,0.12244897959183673,0.1038961038961039,0.07936507936507936,7.0,5.0,14.0,21.0,1.0,1.0,,1.0,3.0,5.0,6.0,16.0,,4.0,,,5.0,5.0,7.0,4.0,1.0,3.0,,8.0,,1.0,1.0,1.0,,,0.6,0.6,0.6,0.875,0.2631578947368421,,0.2,0.25,,0.7,,0.39622641509433965,0.6666666666666666,0.7,0.018867924528301886,,,,0.2,1.0,0.39896,0.07792207792207792,1.0,1.0,9.0,0.6428571428571429,1.0,1.0,,,,,,,,,0.25,0.3771875,4.0,2.0,2.0,,,,,,1.0,3.0,0.3333333333333333,0.25,7.0,0.1320754716981132,3.0,,3.0,3.0,0.06976744186046512,0.13333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,,,,2.0,,,,,,,,0.5,,,2.0,1.0,0.25,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,,,1.0,,0.045454545454545456,,,,,,,1.0,,,,,,,0.047619047619047616,,,2.0,1.0,0.09090909090909091,,1611661321,2020,2020,True
1629478-1629481-1629497-1630093-203838,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Astou Ndour","Lou Samuelson, Ogunbowale, Mabrey, Alarie, Ndour",1629478-1629481-1629497-1630093-203838,DAL,17.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-1630112-1630149,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Satou Sabally","Lou Samuelson, Ogunbowale, Mabrey, Harris, Sabally",1629478-1629481-1629497-1630112-1630149,DAL,141.0,3,2.0,-2.0,4.0,4.0,8.0,,2.0,,2.0,4.0,6.0,,2.0,,,1.0,,2.0,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,81.70212765957446,16.25,19.0,12.75,19.0,0.3333333333333333,,,,0.8333333333333334,,0.526,24.1,1.0,1.0,2.0,4.0,2.0,1.0,,,,3.0,0.5,0.5,0.5,,,,0.16666666666666666,1.0,1.0,,4.525,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,,,1.0,2.0,3.0,,,1.0,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.75,,0.5,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5332,0.5,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-1630149-203866,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton","Lou Samuelson, Ogunbowale, Mabrey, Sabally, Thornton",1629478-1629481-1629497-1630149-203866,DAL,127.0,3,2.0,4.0,5.0,5.0,10.0,,,,1.0,8.0,4.0,,,,,,,,1.0,2.0,6.0,,,,0.6666666666666666,0.8,0.3333333333333333,113.38582677165354,11.4,14.0,11.4,13.0,,,,,0.6666666666666666,,0.4129833333333333,24.8,,,2.0,2.0,,,,2.0,2.0,3.0,,,1.0,0.6666666666666666,0.5,,,,,,9.85,4.0,4.0,2.0,6.0,,3.0,4.0,1.0,6.0,4.0,1.0,,,0.25,0.3333333333333333,0.75,0.8,,1.0,1.0,1.0,,,,1.0,,,2.0,4.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.25,1.0,1.0,,,,,,1.0,,,,,,,,0.4157,,,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-1630149-204330,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Isabelle Harrison","Lou Samuelson, Ogunbowale, Mabrey, Sabally, Harrison",1629478-1629481-1629497-1630149-204330,DAL,82.0,1,1.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,0.5,1.0,0.5,0.5,0.6666666666666666,87.80487804878048,14.5,17.666666666666668,14.5,17.666666666666668,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,1.0,0.47945,35.2,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,11.3,2.0,,,3.0,1.0,,,,3.0,2.0,0.5,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.6666666666666666,0.47945,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661321,2020,2020,True
1629478-1629481-1630093-1630112-203866,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Kayla Thornton","Lou Samuelson, Ogunbowale, Alarie, Harris, Thornton",1629478-1629481-1630093-1630112-203866,DAL,1131.0,11,19.0,17.0,39.0,33.0,72.0,3.0,9.0,3.0,9.0,51.0,34.0,9.0,9.0,3.0,3.0,13.0,3.0,29.0,2.0,7.0,41.0,1.0,0.3333333333333333,0.3333333333333333,0.5512820512820513,0.5795454545454546,0.23076923076923078,91.6710875331565,14.384615384615385,17.272727272727273,13.179487179487179,16.151515151515152,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5641025641025641,0.3333333333333333,0.4528358974358974,25.355555555555554,7.0,14.0,17.0,30.0,20.0,10.0,3.0,9.0,12.0,22.0,0.5882352941176471,0.625,0.5666666666666667,0.6923076923076923,0.6666666666666666,0.75,0.358974358974359,0.5,0.5384615384615384,0.42857142857142855,6.013333333333334,12.0,8.0,5.0,13.0,3.0,10.0,11.0,6.0,13.0,12.0,0.43333333333333335,0.6,0.75,0.13636363636363635,0.17142857142857143,0.2549019607843137,0.3076923076923077,12.0,7.0,9.0,13.0,1.0,3.0,,,4.0,8.0,10.0,14.0,,2.0,,2.0,8.0,10.0,4.0,3.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,,0.5,0.4444444444444444,0.5,0.8,0.7272727272727273,0.3333333333333333,0.5882352941176471,0.4,0.3333333333333333,0.7142857142857143,,0.3333333333333333,0.6923076923076923,0.75,,,,,0.3333333333333333,0.3333333333333333,0.47214375,0.19607843137254902,,,6.0,0.6666666666666666,3.0,3.0,,,1.0,1.0,,1.0,,,0.25,0.42973750000000005,5.0,3.0,2.0,,,1.0,,,4.0,9.0,0.4444444444444444,0.3333333333333333,3.0,0.07692307692307693,1.0,2.0,2.0,1.0,0.06666666666666667,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,3.0,,1.0,,,0.1111111111111111,,,0.25,,,,,1.0,,0.5,1.0,1.0,,0.3333333333333333,,,2.0,,0.13333333333333333,,1.0,,,,,,,,,,,,0.07692307692307693,,,,,,,1611661321,2020,2020,True
1629478-1629481-1630112-203838-203866,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Tyasha Harris, Astou Ndour, Kayla Thornton","Lou Samuelson, Ogunbowale, Harris, Ndour, Thornton",1629478-1629481-1630112-203838-203866,DAL,360.0,1,6.0,-2.0,14.0,12.0,26.0,,2.0,,2.0,12.0,14.0,,2.0,,,1.0,,2.0,2.0,2.0,10.0,,,,0.25,0.46153846153846156,0.25,104.0,14.428571428571429,13.166666666666666,13.714285714285714,13.083333333333334,0.25,,,,0.625,,0.44041875,25.05,,2.0,2.0,6.0,2.0,1.0,,4.0,6.0,7.0,0.5,0.5,0.3333333333333333,1.0,0.8571428571428571,1.0,0.25,,,,6.633333333333333,5.0,8.0,5.0,7.0,2.0,5.0,10.0,2.0,7.0,5.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.2,0.25,0.5833333333333334,0.35714285714285715,5.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,2.0,,,2.0,,2.0,,3.0,2.0,3.0,3.0,,1.0,1.0,1.0,1.0,,0.5,0.16666666666666666,,0.5,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,0.16666666666666666,3.0,3.0,1.0,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,0.48641666666666666,,,,,,,,,1.0,2.0,0.5,0.3333333333333333,1.0,0.125,,,1.0,,0.16666666666666666,,,,,1.0,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661321,2020,2020,True
1629478-1629497-1630093-1630112-1630149,1611661321,"Katie Lou Samuelson, Marina Mabrey, Bella Alarie, Tyasha Harris, Satou Sabally","Lou Samuelson, Mabrey, Alarie, Harris, Sabally",1629478-1629497-1630093-1630112-1630149,DAL,454.0,3,8.0,5.0,15.0,16.0,31.0,,3.0,2.0,5.0,16.0,11.0,6.0,3.0,,2.0,3.0,,8.0,2.0,3.0,10.0,1.0,0.4,0.4,0.5,0.5333333333333333,0.35714285714285715,98.32599118942731,14.4,14.875,13.8,14.375,0.21428571428571427,,,,0.5,,0.49012142857142854,23.419999999999998,1.0,1.0,4.0,9.0,2.0,1.0,1.0,2.0,8.0,11.0,0.25,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.8,1.0,0.07142857142857142,1.0,1.0,1.0,12.066666666666666,7.0,2.0,2.0,9.0,6.0,1.0,2.0,1.0,9.0,7.0,0.5,0.8571428571428571,0.8,0.06666666666666667,0.1,0.5625,0.4666666666666667,13.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.2,0.6666666666666666,0.375,,0.6666666666666666,,,0.14285714285714285,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,0.7075,0.375,,,,,3.0,4.0,,,,,,1.0,,,0.375,0.4872375,1.0,1.0,,1.0,,,,,2.0,4.0,0.5,0.4375,6.0,0.42857142857142855,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,0.25,,,,,,,,,,,,1.0,0.125,,,,,0.5,1.0,,,,,,1.0,1.0,0.125,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661321,2020,2020,True
