EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefArc3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedAtRim,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100940-1629482-1629501-203398-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Taurasi, Cunningham, Smith, Griner, Diggins-Smith",100940-1629482-1629501-203398-203400,PHO,166.0,3,3.0,4.0,6.0,6.0,1.0,1.0,12,,2.0,2.0,,3.0,6.0,2.0,1.0,10.0,6.0,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,,1.0,3.0,,,,,,,,,,1.0,,,1.0,1.0,,8.0,2.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5625,1.0,0.625,1.0,0.25,,,1.0,0.5,,,,104.09638554216868,14.0,13.666666666666666,11.666666666666666,13.666666666666666,0.25,,,,0.25,,0.75,0.52869375,0.499,0.2,4.5,25.05,0.16666666666666666,1.0,3.0,4.0,1.0,1.0,,2.0,4.0,,2.0,,,,1.0,0.5,,0.5,,0.5,0.75,0.75,1.0,1.0,0.125,0.16666666666666666,0.2,1.0,,,,1.0,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,,2.0,0.5,,0.5,,,0.6666666666666666,0.5,0.5,0.5,,0.5,0.5732,,,,,,,1.0,2.0,,,,,1.0,2.0,,1.0,1.0,,0.5,0.5,1.0,0.25,,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1628278-1629488-201913-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Turner, Vaughn, Diggins-Smith",1628269-1628278-1629488-201913-203400,PHO,210.0,2,4.0,1.0,10.0,10.0,10.0,8.0,20,,,,,2.0,4.0,,7.0,11.0,10.0,2.0,4.0,,7.0,11.0,2.0,,1.0,1.0,,2.0,3.0,,4.0,4.0,2.0,1.0,,,,,,,1.0,2.0,,,4.0,8.0,4.0,11.0,11.0,10.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6875,0.6875,,,,0.75,0.75,,,0.5,137.14285714285714,11.1,9.9,11.1,9.5,,,,,,,0.25,0.4018,0.4018,1.0,15.025,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,0.25,1.0,1.0,0.25,1.0,,,,1.0,1.0,3.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1628278-1629488-203398-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Turner, Griner, Diggins-Smith",1628269-1628278-1629488-203398-203400,PHO,332.0,3,6.0,,11.0,10.0,6.0,4.0,21,2.0,7.0,3.0,2.0,2.0,10.0,3.0,5.0,9.0,9.0,,5.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,,3.0,3.0,7.0,,,1.0,1.0,,,1.0,1.0,,,,,5.0,6.0,,6.0,4.0,6.0,,1.0,1.0,0.2,,0.15384615384615385,,0.3,0.2222222222222222,0.23076923076923078,1.0,0.75,,0.75,,1.0,,91.08433734939759,17.727272727272727,13.7,15.727272727272727,13.7,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.23076923076923078,0.2857142857142857,0.3076923076923077,0.41202307692307694,0.42906428571428573,0.4444444444444444,8.879999999999999,26.03333333333333,0.5454545454545454,3.0,,1.0,,1.0,1.0,3.0,,2.0,4.0,,,,4.0,0.3,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.07692307692307693,,,0.14285714285714285,,0.26666666666666666,0.3333333333333333,0.3333333333333333,,,2.0,,2.0,,,,0.15384615384615385,,,,,,,4.0,,,,,2.0,,,,,,0.25,0.2,,,,,0.5146333333333334,,,,,0.6666666666666666,,,1.0,,,,,1.0,,,,,,0.25,0.2,,,,,,,,,0.2,,,,,,,,,,0.5,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628278-1629488-1629501-203035,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Brianna Turner, Alanna Smith, Shey Peddy","Taurasi, Walker-Kimbrough, Turner, Smith, Peddy",100940-1628278-1629488-1629501-203035,PHO,498.0,2,8.0,8.0,16.0,16.0,,,32,1.0,2.0,6.0,,5.0,9.0,6.0,3.0,19.0,11.0,,,,,,6.0,6.0,3.0,5.0,,12.0,,8.0,8.0,10.0,2.0,1.0,,,1.0,,1.0,,,4.0,,,3.0,5.0,,16.0,,,,0.6,0.6,0.5555555555555556,,0.5333333333333333,,0.5588235294117647,,0.4,,0.8888888888888888,,0.8,1.0,0.6666666666666666,,92.5301204819277,14.8125,16.3125,14.3125,16.125,0.13333333333333333,0.5,0.5,,0.4,,0.6666666666666666,0.4561,,,9.422222222222222,26.21666666666667,,2.0,2.0,4.0,,,1.0,3.0,4.0,1.0,2.0,1.0,,,1.0,0.75,0.25,0.25,0.25,0.26666666666666666,0.5,0.5,,,0.11764705882352941,0.1,0.15789473684210525,,2.0,3.0,1.0,,4.0,2.0,4.0,0.2,0.6666666666666666,0.6666666666666666,0.5,2.0,,2.0,1.0,,,2.0,,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3492,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,1.0,3.0,1.0,1.0,,0.125,0.75,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661317,2020,2020,False
100940-1629482-1629488-201913-203829,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Kia Vaughn, Bria Hartley","Taurasi, Cunningham, Turner, Vaughn, Hartley",100940-1629482-1629488-201913-203829,PHO,391.0,3,7.0,5.0,13.0,14.0,8.0,2.0,27,,2.0,4.0,2.0,1.0,3.0,4.0,11.0,16.0,11.0,1.0,3.0,2.0,6.0,11.0,,4.0,,1.0,,3.0,2.0,3.0,6.0,6.0,2.0,2.0,,,,,,,1.0,5.0,,,7.0,12.0,3.0,16.0,11.0,8.0,3.0,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5,0.6153846153846154,0.6875,0.5714285714285714,,0.6,1.0,0.7142857142857143,1.0,0.6666666666666666,1.0,99.43734015345268,11.615384615384615,17.142857142857142,11.615384615384615,16.357142857142858,0.2857142857142857,,,,0.5714285714285714,0.4,0.7142857142857143,0.4958,0.50377,0.6875,5.0,24.375,0.6153846153846154,,1.0,1.0,1.0,1.0,,,2.0,,,,,,3.0,,,,,0.14285714285714285,1.0,1.0,0.2,1.0,0.3,0.5,,1.0,,,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,0.25,0.5,0.25,,,,,0.25,0.25,0.5,0.25,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-201913-203398-203400-203829,1611661317,"Diana Taurasi, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Taurasi, Vaughn, Griner, Diggins-Smith, Hartley",100940-201913-203398-203400-203829,PHO,107.0,2,2.0,-4.0,4.0,5.0,,2.0,9,,1.0,1.0,,,3.0,1.0,,,4.0,,,,,,,1.0,,,,,1.0,1.0,3.0,4.0,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,0.25,1.0,0.5,1.0,0.6666666666666666,,0.5,,121.12149532710279,14.5,9.8,13.0,8.4,0.25,,,,0.25,,0.25,0.431875,,,14.166666666666666,25.4,,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,,2.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,0.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1629482-1629501-203398-203400,1611661317,"Nia Coffey, Sophie Cunningham, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Coffey, Cunningham, Smith, Griner, Diggins-Smith",1628269-1629482-1629501-203398-203400,PHO,318.0,1,5.0,9.0,13.0,14.0,11.0,4.0,27,4.0,4.0,2.0,1.0,4.0,5.0,2.0,8.0,19.0,10.0,4.0,5.0,1.0,6.0,14.0,6.0,2.0,3.0,4.0,3.0,9.0,,3.0,3.0,3.0,3.0,2.0,1.0,,1.0,1.0,2.0,2.0,1.0,6.0,1.0,,6.0,8.0,1.0,19.0,14.0,11.0,1.0,0.75,0.75,0.8,0.8,0.7857142857142857,0.6666666666666666,0.8636363636363636,0.7777777777777778,0.2857142857142857,0.5,1.0,,0.75,,1.0,,122.26415094339623,9.461538461538462,13.928571428571429,9.461538461538462,13.571428571428571,0.5714285714285714,1.0,1.0,0.75,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.4426571428571428,0.4332583333333333,0.7368421052631579,6.32,25.25,0.8461538461538461,,,1.0,,1.0,,,2.0,,,1.0,,,3.0,,,,,0.14285714285714285,,,0.16666666666666666,,0.3,0.375,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,0.5,,0.5,,,,,0.5,0.5,,0.5,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1629488-1629501-203398-203829,1611661317,"Nia Coffey, Brianna Turner, Alanna Smith, Brittney Griner, Bria Hartley","Coffey, Turner, Smith, Griner, Hartley",1628269-1629488-1629501-203398-203829,PHO,151.0,1,3.0,,4.0,4.0,,,8,1.0,2.0,2.0,,2.0,3.0,2.0,1.0,5.0,5.0,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,2.0,,,2.0,1.0,,3.0,,,,0.5,0.5,0.6666666666666666,,0.4,,0.5,,0.4,,1.0,0.5,0.6666666666666666,,1.0,,76.29139072847683,17.0,20.75,15.25,20.75,0.4,0.5,0.5,1.0,0.4,,0.6,0.49000000000000005,,,4.233333333333333,23.85,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.5,0.2,1.0,1.0,,,0.2,0.3333333333333333,0.4,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1629488-201913-203400-203829,1611661317,"Nia Coffey, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Coffey, Turner, Vaughn, Diggins-Smith, Hartley",1628269-1629488-201913-203400-203829,PHO,149.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,8,,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,6.0,1.0,3.0,2.0,,2.0,,1.0,,,,,,1.0,1.0,4.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.16666666666666666,0.16666666666666666,0.4,1.0,1.0,,0.5,1.0,,,77.31543624161074,22.0,15.25,15.25,15.25,0.2,,,,0.2,0.2,0.4,0.45409,0.45409,1.0,15.799999999999999,24.8,1.0,2.0,,,,,,,2.0,2.0,3.0,,,,1.0,,1.0,0.75,1.0,,,,,,0.16666666666666666,0.25,,,1.0,2.0,,,,,,0.4,0.5,0.5,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,0.6666666666666666,,,0.2,,,,,,0.2,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661317,2020,2020,False
1628269-1629488-203398-203400-203829,1611661317,"Nia Coffey, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Coffey, Turner, Griner, Diggins-Smith, Hartley",1628269-1629488-203398-203400-203829,PHO,1254.0,7,21.0,7.0,40.0,39.0,6.0,19.0,79,6.0,13.0,4.0,,13.0,25.0,5.0,10.0,45.0,38.0,,1.0,1.0,4.0,7.0,20.0,4.0,10.0,13.0,4.0,29.0,5.0,11.0,17.0,21.0,1.0,1.0,3.0,2.0,5.0,1.0,8.0,1.0,3.0,7.0,1.0,,11.0,12.0,2.0,41.0,7.0,6.0,2.0,0.7692307692307693,0.7692307692307693,0.52,,0.5833333333333334,0.75,0.6285714285714286,0.7,0.16666666666666666,0.375,0.7857142857142857,0.8333333333333334,0.8,,0.8571428571428571,0.5,90.7177033492823,15.95,15.794871794871796,15.25,14.794871794871796,0.43333333333333335,0.46153846153846156,0.6,0.6666666666666666,0.13333333333333333,,0.3,0.4243366666666667,0.366425,0.15555555555555556,8.7,24.54,0.15,4.0,2.0,4.0,,,2.0,4.0,6.0,1.0,4.0,,,1.0,4.0,0.5,0.5,0.2857142857142857,0.5,0.13333333333333333,0.5,0.5,,,0.12121212121212122,0.14285714285714285,0.08888888888888889,1.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.625,0.625,0.8,2.0,,3.0,3.0,1.0,,2.0,3.0,3.0,0.6,1.0,0.6,0.12,0.23076923076923078,0.25,0.14285714285714285,0.5,0.5,,0.5,0.5966,9.0,3.0,2.0,1.0,0.7142857142857143,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-1629482-1629488-203035-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Turner, Peddy, Diggins-Smith",1628278-1629482-1629488-203035-203400,PHO,371.0,2,6.0,-10.0,10.0,12.0,5.0,4.0,22,1.0,2.0,3.0,2.0,3.0,5.0,3.0,,6.0,16.0,2.0,3.0,2.0,,4.0,6.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,4.0,6.0,,,1.0,1.0,3.0,,4.0,2.0,2.0,2.0,,,2.0,2.0,1.0,6.0,4.0,5.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.375,0.4,0.3333333333333333,0.3333333333333333,0.375,0.25,0.75,0.3333333333333333,0.5714285714285714,1.0,0.6666666666666666,,85.39083557951483,18.9,15.166666666666666,18.2,14.75,0.25,0.5,1.0,1.0,0.375,0.4,0.625,0.46656875,0.48902,0.6666666666666666,7.44,26.333333333333332,0.5,1.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,,,,,0.3333333333333333,0.4,0.3333333333333333,0.25,1.0,1.0,0.2,1.0,,,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,0.125,,,,,,,,,,,1.0,1.0,,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-1629482-1629501-201913-203829,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Alanna Smith, Kia Vaughn, Bria Hartley","Walker-Kimbrough, Cunningham, Smith, Vaughn, Hartley",1628278-1629482-1629501-201913-203829,PHO,149.0,1,2.0,5.0,6.0,7.0,,,13,1.0,2.0,2.0,,2.0,3.0,2.0,,7.0,2.0,,,,,,4.0,2.0,2.0,3.0,1.0,7.0,,3.0,3.0,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,7.0,,,,1.0,1.0,0.6666666666666666,,0.7,,0.7,,0.4,,1.0,,1.0,,1.0,,125.63758389261744,9.0,13.571428571428571,9.0,13.571428571428571,0.4,0.5,1.0,1.0,0.4,,0.4,0.45296000000000003,,,10.433333333333334,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,,0.5,0.3333333333333333,0.5,,,0.5,0.5,,0.5,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628269-201913-203400-203829,1611661317,"Diana Taurasi, Nia Coffey, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Taurasi, Coffey, Vaughn, Diggins-Smith, Hartley",100940-1628269-201913-203400-203829,PHO,50.0,1,1.0,,2.0,2.0,2.0,2.0,4,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,115.19999999999999,19.0,6.0,19.0,6.0,1.0,1.0,1.0,1.0,,,,0.2519,0.2519,1.0,6.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1629482-1629501-203398-203829,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Brittney Griner, Bria Hartley","Taurasi, Cunningham, Smith, Griner, Hartley",100940-1629482-1629501-203398-203829,PHO,849.0,4,14.0,26.0,28.0,25.0,11.0,5.0,53,7.0,9.0,4.0,3.0,14.0,19.0,5.0,3.0,40.0,14.0,3.0,4.0,4.0,,15.0,24.0,4.0,12.0,13.0,6.0,27.0,6.0,9.0,15.0,16.0,2.0,1.0,1.0,,3.0,1.0,4.0,3.0,2.0,7.0,2.0,,10.0,4.0,,40.0,15.0,11.0,,0.8571428571428571,0.8571428571428571,0.7368421052631579,0.75,0.7708333333333334,0.9375,0.8,0.9375,0.20833333333333334,0.25,0.75,0.75,0.75,,0.6666666666666666,0.6666666666666666,89.89399293286219,12.464285714285714,20.0,12.321428571428571,19.16,0.375,0.7777777777777778,0.875,0.8571428571428571,0.16666666666666666,0.375,0.5416666666666666,0.46730416666666663,0.50526875,0.375,5.294736842105263,25.119999999999997,0.39285714285714285,1.0,6.0,8.0,3.0,4.0,,,4.0,,1.0,1.0,,,3.0,,,0.16666666666666666,,0.3333333333333333,0.75,0.8571428571428571,0.5,0.75,0.12,0.15,,0.8,1.0,2.0,1.0,2.0,5.0,4.0,5.0,0.08333333333333333,0.5,0.5,1.0,2.0,2.0,3.0,,3.0,6.0,2.0,2.0,1.0,0.6,0.75,0.6,0.10526315789473684,0.1111111111111111,0.25,,0.5,0.5,0.6666666666666666,0.5,0.47595,3.0,1.0,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,5.0,,2.0,,,,,0.4,0.8333333333333334,0.041666666666666664,1.0,1.0,1.0,,,0.125,1.0,,0.125,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661317,2020,2020,False
1628269-1628278-1629501-203398-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Smith, Griner, Diggins-Smith",1628269-1628278-1629501-203398-203400,PHO,279.0,1,5.0,-3.0,11.0,10.0,5.0,2.0,21,2.0,2.0,3.0,1.0,4.0,6.0,3.0,,8.0,11.0,2.0,3.0,1.0,,4.0,6.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,3.0,5.0,1.0,1.0,4.0,1.0,,3.0,4.0,2.0,1.0,2.0,,,,,,8.0,4.0,5.0,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5,0.4444444444444444,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,108.38709677419354,13.909090909090908,12.6,12.545454545454545,12.6,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.25,0.4444444444444444,0.4381833333333333,0.42525,0.5,10.85,26.866666666666664,0.45454545454545453,3.0,,1.0,,,,,2.0,2.0,2.0,,,,,,0.6666666666666666,0.4,0.6666666666666666,0.1111111111111111,,,,,,,,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.4368,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
