EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PtsUnassisted3s,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,PenaltyFtPoints,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,BlockedAtRim,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,AtRimAssists,AtRimPctAssisted,Corner3Frequency,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyCorner3FGA,PenaltyCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,team_id,year,season,team_vs
1630115-1630119-1630127-1630131-1630136,1611661313,"Joyner Holmes, Jazmine Jones, Leaonna Odom, Kylee Shook, Megan Walker","Holmes, Jones, Odom, Shook, Walker",1630115-1630119-1630127-1630131-1630136,NYL,422.0,2,7.0,5.0,15.0,14.0,29.0,,2.0,1.0,5.0,3.0,10.0,19.0,14.0,4.0,1.0,,3.0,17.0,0.3,0.42857142857142855,0.5,98.95734597156398,14.066666666666666,15.071428571428571,11.266666666666667,15.071428571428571,0.14285714285714285,,,0.35714285714285715,0.2,0.25,0.42857142857142855,0.46104285714285714,10.53,9.0,12.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,7.0,,2.0,2.0,2.0,2.0,5.0,3.0,10.0,2.0,6.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,4.0,3.0,2.0,1.0,6.0,6.0,12.0,2.0,2.0,1.0,1.0,3.0,2.0,6.0,10.0,2.0,,,,,10.0,9.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.4,,0.4375,0.2,0.45454545454545453,0.2857142857142857,0.2,0.2,0.6666666666666666,1.0,1.0,0.5714285714285714,0.75,1.0,0.8333333333333334,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,,0.6666666666666666,0.2857142857142857,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.25,0.6666666666666666,0.4643,0.4601375,0.125,0.16666666666666666,0.10526315789473684,0.5263157894736842,24.725,0.6,,,,1.0,1.0,,,,,,1.0,,,1.0,,,3.0,1.0,,3.0,2.0,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,0.07142857142857142,1.0,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,0.3333333333333333,,,,,0.125,,,1.0,0.125,,,,,,,,,,,,,1611661313,2020,2020,True
1630115-1630119-1630127-1630131-203406,1611661313,"Joyner Holmes, Jazmine Jones, Leaonna Odom, Kylee Shook, Layshia Clarendon","Holmes, Jones, Odom, Shook, Clarendon",1630115-1630119-1630127-1630131-203406,NYL,63.0,1,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,3.0,1.0,1.0,0.75,91.42857142857143,11.0,20.5,11.0,20.5,,,,1.0,1.0,1.0,,0.3972,6.8,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630115-1630119-1630136-203406-204320,1611661313,"Joyner Holmes, Jazmine Jones, Megan Walker, Layshia Clarendon, Amanda Zahui B","Holmes, Jones, Walker, Clarendon, Zahui B",1630115-1630119-1630136-203406-204320,NYL,221.0,1,4.0,-2.0,9.0,7.0,16.0,1.0,3.0,1.0,2.0,2.0,6.0,4.0,6.0,2.0,,,1.0,4.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,104.25339366515837,14.666666666666666,12.714285714285714,13.11111111111111,12.142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,0.6666666666666666,0.4687222222222222,7.583333333333333,,3.0,2.0,,1.0,,3.0,,,3.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,2.0,1.0,1.0,3.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,0.3333333333333333,0.16666666666666666,,0.6666666666666666,,0.5,0.5,0.5,0.3333333333333333,0.5,0.42857142857142855,,1.0,1.0,0.3333333333333333,0.5,,,0.5,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,0.51855,,,,,,25.066666666666666,,,,,,1.0,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630115-1630131-1630139-203406-204320,1611661313,"Joyner Holmes, Kylee Shook, Jocelyn Willoughby, Layshia Clarendon, Amanda Zahui B","Holmes, Shook, Willoughby, Clarendon, Zahui B",1630115-1630131-1630139-203406-204320,NYL,120.0,1,2.0,,4.0,5.0,9.0,,,,,2.0,3.0,4.0,4.0,2.0,,,2.0,4.0,0.6666666666666666,0.5,0.5,108.0,13.25,13.4,13.25,13.4,,,,,,,0.25,0.429975,16.666666666666668,4.0,4.0,,2.0,3.0,,1.0,1.0,,1.0,,,,,,2.0,3.0,1.0,4.0,2.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,2.0,,2.0,,,,,,1.0,,,,,,,,4.0,4.0,1.0,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,0.25,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.25,,,0.429975,,,,1.0,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630119-1630127-1630131-203406-204329,1611661313,"Jazmine Jones, Leaonna Odom, Kylee Shook, Layshia Clarendon, Kiah Stokes","Jones, Odom, Shook, Clarendon, Stokes",1630119-1630127-1630131-203406-204329,NYL,124.0,1,2.0,-3.0,3.0,4.0,7.0,,2.0,,,,4.0,,3.0,,1.0,,1.0,,,,,81.29032258064515,16.666666666666668,18.5,16.666666666666668,18.5,0.5,,,,,,0.5,0.456225,9.4,3.0,,,,2.0,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.25,,,,1.0,0.25,1.0,,1.0,0.25,,,0.5,,,1.0,,,,,,0.5,,,,,,,,,,,0.456225,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630119-1630127-203406-204320-204329,1611661313,"Jazmine Jones, Leaonna Odom, Layshia Clarendon, Amanda Zahui B, Kiah Stokes","Jones, Odom, Clarendon, Zahui B, Stokes",1630119-1630127-203406-204320-204329,NYL,257.0,3,4.0,-5.0,7.0,8.0,15.0,,1.0,1.0,2.0,2.0,6.0,7.0,12.0,4.0,2.0,1.0,2.0,7.0,0.3333333333333333,0.5,0.5,84.04669260700389,17.428571428571427,16.875,17.428571428571427,15.5,0.14285714285714285,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.4386571428571429,12.700000000000001,,,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,,,,,,,0.5,,0.25,,,,,,,,,0.5,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,,1.0,,,,,,,25.6,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661313,2020,2020,True
1630119-1630136-1630139-203406-204320,1611661313,"Jazmine Jones, Megan Walker, Jocelyn Willoughby, Layshia Clarendon, Amanda Zahui B","Jones, Walker, Willoughby, Clarendon, Zahui B",1630119-1630136-1630139-203406-204320,NYL,80.0,1,1.0,4.0,2.0,2.0,4.0,,,2.0,2.0,2.0,2.0,4.0,,2.0,,,,4.0,1.0,1.0,1.0,72.0,19.5,20.5,19.5,20.5,,,,1.0,1.0,1.0,,0.3904,6.65,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630119-1630136-1630139-204320-204329,1611661313,"Jazmine Jones, Megan Walker, Jocelyn Willoughby, Amanda Zahui B, Kiah Stokes","Jones, Walker, Willoughby, Zahui B, Stokes",1630119-1630136-1630139-204320-204329,NYL,193.0,2,3.0,,6.0,6.0,12.0,1.0,1.0,,,1.0,1.0,8.0,8.0,,,,1.0,8.0,1.0,1.0,1.0,89.53367875647668,17.166666666666668,15.0,17.166666666666668,12.0,0.25,1.0,1.0,,,,1.0,0.52075,3.5,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,8.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.75,,,1.0,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,,,,,,,23.7,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,0.5,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630119-1630139-203406-204320-204329,1611661313,"Jazmine Jones, Jocelyn Willoughby, Layshia Clarendon, Amanda Zahui B, Kiah Stokes","Jones, Willoughby, Clarendon, Zahui B, Stokes",1630119-1630139-203406-204320-204329,NYL,425.0,2,7.0,6.0,14.0,14.0,28.0,3.0,5.0,1.0,1.0,5.0,9.0,14.0,8.0,6.0,3.0,3.0,3.0,12.0,0.5555555555555556,0.5416666666666666,0.5833333333333334,94.87058823529412,15.0,15.357142857142858,14.714285714285714,14.571428571428571,0.4166666666666667,0.6,0.6,0.08333333333333333,1.0,1.0,0.6666666666666666,0.49352083333333335,8.166666666666666,1.0,,2.0,1.0,3.0,1.0,3.0,,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,,,4.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,4.0,2.0,,4.0,2.0,3.0,1.0,1.0,,,2.0,1.0,,1.0,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,0.25,,,1.0,,0.6,0.25,1.0,0.5,0.75,0.3333333333333333,0.5,,,0.5,1.0,0.6666666666666666,,1.0,,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.1422,0.08333333333333333,0.1111111111111111,0.14285714285714285,,24.0,0.07142857142857142,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630136-1630139-203406-204320-204329,1611661313,"Megan Walker, Jocelyn Willoughby, Layshia Clarendon, Amanda Zahui B, Kiah Stokes","Walker, Willoughby, Clarendon, Zahui B, Stokes",1630136-1630139-203406-204320-204329,NYL,141.0,1,2.0,4.0,4.0,5.0,9.0,1.0,2.0,,2.0,1.0,4.0,4.0,,2.0,1.0,,1.0,4.0,0.25,0.25,0.4,91.91489361702128,13.5,17.4,13.5,17.4,0.5,0.5,1.0,0.5,,,0.5,0.497625,6.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,0.4837,,0.2,0.2,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630127-1630131-203406-204320,1611661313,"Kia Nurse, Leaonna Odom, Kylee Shook, Layshia Clarendon, Amanda Zahui B","Nurse, Odom, Shook, Clarendon, Zahui B",1628915-1630127-1630131-203406-204320,NYL,316.0,3,5.0,2.0,10.0,11.0,21.0,2.0,2.0,,,3.0,5.0,9.0,7.0,2.0,2.0,2.0,4.0,9.0,0.6,0.6428571428571429,0.6428571428571429,95.69620253164557,13.9,16.09090909090909,13.9,15.545454545454545,0.2857142857142857,1.0,1.0,,,,0.5714285714285714,0.5058214285714285,11.8,,,,1.0,3.0,1.0,2.0,,1.0,2.0,,,,,,,,,,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,,7.0,,,2.0,3.0,,5.0,,5.0,,1.0,,2.0,3.0,3.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,,,,0.2857142857142857,,,0.3333333333333333,,1.0,,0.5,,0.7142857142857143,,,,,,1.0,1.0,1.0,0.5,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.5,1.0,,0.5,,,,,,,24.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630115-1630119-1630139-203406-204320,1611661313,"Joyner Holmes, Jazmine Jones, Jocelyn Willoughby, Layshia Clarendon, Amanda Zahui B","Holmes, Jones, Willoughby, Clarendon, Zahui B",1630115-1630119-1630139-203406-204320,NYL,46.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,,4.0,2.0,,,,,1.0,,1.5,1.0,62.60869565217391,22.0,24.0,19.0,24.0,,,,,,,1.0,0.5334,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,1.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,4.0,1.0,,,,,1.0,1.0,,,1.5,1.5,1.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5334,0.5334,,,0.75,1.0,25.1,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1629502-1630115-1630131-1630136,1611661313,"Kia Nurse, Paris Kea, Joyner Holmes, Kylee Shook, Megan Walker","Nurse, Kea, Holmes, Shook, Walker",1628915-1629502-1630115-1630131-1630136,NYL,310.0,1,5.0,9.0,11.0,10.0,21.0,5.0,5.0,1.0,1.0,7.0,9.0,18.0,9.0,2.0,2.0,2.0,,16.0,0.7777777777777778,0.7,0.75,97.54838709677419,12.454545454545455,17.3,12.0,17.3,0.5,1.0,1.0,0.1,1.0,1.0,0.6,0.48872499999999997,8.144444444444444,2.0,3.0,1.0,1.0,3.0,,1.0,,,1.0,4.0,1.0,1.0,,2.0,1.0,2.0,,2.0,12.0,,1.0,,,6.0,,6.0,,1.0,1.0,12.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,4.0,4.0,2.0,,,,,2.0,2.0,,0.8571428571428571,0.8571428571428571,,,,1.0,0.5,1.0,0.5,1.0,0.5,0.1,,,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,1.0,,,,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,0.6259,0.4669,0.16666666666666666,0.18181818181818182,0.1111111111111111,0.1111111111111111,27.3,0.18181818181818182,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,0.8,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1629502-1630127-1630131-1630139,1611661313,"Kia Nurse, Paris Kea, Leaonna Odom, Kylee Shook, Jocelyn Willoughby","Nurse, Kea, Odom, Shook, Willoughby",1628915-1629502-1630127-1630131-1630139,NYL,131.0,2,2.0,9.0,6.0,6.0,12.0,2.0,2.0,,,2.0,3.0,9.0,,2.0,2.0,2.0,1.0,9.0,0.6666666666666666,0.7,0.75,131.9083969465649,9.0,12.833333333333334,9.0,10.666666666666666,0.4,1.0,1.0,,,,0.8,0.58162,7.966666666666666,,2.0,,,1.0,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,,2.0,1.0,,3.0,,3.0,,,,,,,2.0,2.0,1.0,,,,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,0.4,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.2,,,,0.4,0.5,0.5,1.0,,0.5,,,0.16666666666666666,0.25,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630115-1630119-1630131-1630136,1611661313,"Kia Nurse, Joyner Holmes, Jazmine Jones, Kylee Shook, Megan Walker","Nurse, Holmes, Jones, Shook, Walker",1628915-1630115-1630119-1630131-1630136,NYL,238.0,3,4.0,-2.0,9.0,8.0,17.0,,1.0,,1.0,1.0,5.0,5.0,7.0,,3.0,1.0,,5.0,0.2,0.25,0.25,102.85714285714285,15.88888888888889,11.875,14.777777777777779,11.875,0.1,,,0.1,,,0.6,0.43043,12.48,2.0,,1.0,1.0,3.0,1.0,5.0,2.0,1.0,5.0,,,,,,,,2.0,,2.0,3.0,5.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,0.2,0.2,,,,,,,0.5,,,,,,0.25,,,,0.125,,1.0,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,0.2,1.0,1.0,0.2,0.4656,0.487125,,,,,24.6,0.2222222222222222,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630131-203406-204320,1611661313,"Kia Nurse, Jazmine Jones, Kylee Shook, Layshia Clarendon, Amanda Zahui B","Nurse, Jones, Shook, Clarendon, Zahui B",1628915-1630119-1630131-203406-204320,NYL,270.0,3,4.0,-1.0,9.0,9.0,18.0,2.0,4.0,,2.0,2.0,6.0,6.0,7.0,4.0,2.0,1.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,96.0,14.444444444444445,15.555555555555555,12.777777777777779,15.555555555555555,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.48490000000000005,6.1000000000000005,,4.0,3.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,3.0,2.0,2.0,,4.0,3.0,7.0,2.0,1.0,,4.0,5.0,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.16666666666666666,,0.2,,1.0,0.75,1.0,,1.0,0.75,1.0,0.5,,,,1.0,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629477-1630115-1630115-1630127-203406,1611661313,"Sabrina Ionescu, Joyner Holmes, Joyner Holmes, Leaonna Odom, Layshia Clarendon","Ionescu, Holmes, Holmes, Odom, Clarendon",1629477-1630115-1630115-1630127-203406,NYL,110.0,1,2.0,-4.0,3.0,4.0,7.0,,,1.0,2.0,1.0,2.0,2.0,6.0,2.0,1.0,,,2.0,0.5,0.3333333333333333,0.3333333333333333,91.63636363636364,23.333333333333332,10.0,23.333333333333332,9.25,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4001666666666666,10.35,,4.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,26.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
