EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627677-200665-201477-202664-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Courtney Vandersloot, Clarissa Dos Santos","McGee-Stafford, Pondexter, Young, Vandersloot, Dos Santos",1627677-200665-201477-202664-204309,CHI,453.0,2,8.0,-3.0,14.0,13.0,5.0,1.0,3.0,27.0,2.0,6.0,,2.0,2.0,3.0,1.0,3.0,1.0,4.0,,,,,,,4.0,13.0,,,4.0,12.0,15.0,,2.0,2.0,2.0,2.0,5.0,,,4.0,,8.0,,,,,,2.0,,,,,,,,,,3.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,,,4.0,,,,4.0,,2.0,,,1.0,1.0,,1.0,,,10.0,4.0,5.0,,,,,,,,0.3076923076923077,,0.4,0.3076923076923077,,0.4,0.4,0.3333333333333333,0.4,,0.15384615384615385,0.16666666666666666,,0.25,0.5,,0.42857142857142855,0.3333333333333333,1.0,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.6666666666666666,,,1.0,0.14285714285714285,85.82781456953643,,17.142857142857142,16.384615384615383,16.285714285714285,14.0,0.46153846153846156,0.3333333333333333,0.4,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.25,0.3333333333333333,,,,,,,,,,1.0,,,0.6,0.6666666666666666,,,0.46153846153846156,,0.4673615384615385,0.6349,0.53986,0.13333333333333333,0.13333333333333333,,0.16666666666666666,0.3333333333333333,7.607692307692308,,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-200665-201516-202638-202664,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot","McGee-Stafford, Pondexter, Quigley, Breland, Vandersloot",1627677-200665-201516-202638-202664,CHI,1617.0,9,27.0,22.0,59.0,58.0,20.0,22.0,6.0,117.0,12.0,18.0,2.0,2.0,2.0,4.0,5.0,10.0,7.0,11.0,4.0,5.0,2.0,3.0,5.0,1.0,24.0,39.0,7.0,10.0,12.0,81.0,59.0,3.0,4.0,1.0,7.0,5.0,11.0,3.0,4.0,17.0,18.0,30.0,21.0,,2.0,5.0,3.0,1.0,9.0,7.0,16.0,3.0,4.0,4.0,2.0,3.0,39.0,5.0,6.0,10.0,1.0,17.0,6.0,23.0,1.0,8.0,5.0,3.0,6.0,,3.0,6.0,3.0,12.0,1.0,7.0,10.0,18.0,,2.0,2.0,12.0,2.0,1.0,,14.0,1.0,4.0,,3.0,6.0,4.0,2.0,6.0,3.0,,74.0,16.0,19.0,2.0,2.0,0.375,0.391304347826087,1.0,0.7,0.7,0.6153846153846154,0.75,0.45454545454545453,0.7040816326530612,0.75,0.4642857142857143,0.7272727272727273,0.7,0.5,0.20408163265306123,0.02564102564102564,0.05555555555555555,,,0.5,1.0,0.7142857142857143,0.38461538461538464,0.6,0.6666666666666666,0.3333333333333333,0.8,0.2,,0.8333333333333334,0.25,1.0,0.625,0.5,0.07142857142857142,104.19294990723563,0.5,12.915254237288135,14.741379310344827,12.627118644067796,14.310344827586206,0.3673469387755102,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.20408163265306123,0.5,0.5,0.4,0.22448979591836735,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.10204081632653061,0.8,0.8,1.0,0.10204081632653061,0.6,0.6,1.0,0.5,1.0,,0.2857142857142857,0.5,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.6,0.4820885416666667,0.495025,0.4782423076923077,0.07692307692307693,0.09523809523809523,,0.08641975308641975,0.20987654320987653,7.812820512820513,25.830000000000002,0.3389830508474576,,1.0,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,0.5,,,,,,,1.0,,,,,,0.5,,,,,,,1611661329,2016,2016,False
1627677-200665-201516-202638-203857,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland, Jamierra Faulkner","McGee-Stafford, Pondexter, Quigley, Breland, Faulkner",1627677-200665-201516-202638-203857,CHI,402.0,6,7.0,9.0,14.0,14.0,2.0,5.0,3.0,28.0,3.0,5.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,,5.0,9.0,1.0,3.0,3.0,16.0,7.0,,1.0,,3.0,1.0,1.0,,,2.0,6.0,4.0,3.0,,,2.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,3.0,2.0,,5.0,3.0,8.0,,2.0,1.0,1.0,3.0,,1.0,,2.0,3.0,,1.0,1.0,1.0,,,,3.0,,,,4.0,,2.0,,,1.0,1.0,,1.0,,,13.0,2.0,2.0,,,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,,1.0,0.5416666666666666,0.375,1.0,0.5714285714285714,0.375,1.0,0.25,,,,,1.0,,0.2857142857142857,0.5,1.0,0.5,0.3333333333333333,1.0,,,0.6666666666666666,,,1.0,,,100.29850746268656,,15.0,13.714285714285714,13.571428571428571,12.0,0.4166666666666667,0.6,0.6,0.6666666666666666,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.25,,,,,,,0.6666666666666666,0.5,0.5439125,0.6012875,0.2726,0.14285714285714285,0.18181818181818182,,0.1875,0.125,7.2555555555555555,23.633333333333336,0.14285714285714285,,,2.0,3.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,1611661329,2016,2016,False
1627677-200665-201516-202664-203399,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Elena Delle Donne","McGee-Stafford, Pondexter, Quigley, Vandersloot, Delle Donne",1627677-200665-201516-202664-203399,CHI,2000.0,10,33.0,15.0,73.0,68.0,32.0,29.0,9.0,141.0,15.0,21.0,3.0,4.0,4.0,7.0,4.0,11.0,6.0,11.0,1.0,2.0,1.0,10.0,18.0,12.0,25.0,43.0,11.0,20.0,16.0,99.0,84.0,3.0,7.0,2.0,11.0,7.0,12.0,13.0,10.0,45.0,26.0,24.0,24.0,9.0,2.0,17.0,10.0,3.0,13.0,8.0,21.0,7.0,1.0,7.0,2.0,4.0,50.0,6.0,4.0,14.0,1.0,19.0,10.0,29.0,3.0,4.0,2.0,2.0,6.0,1.0,3.0,4.0,3.0,10.0,,5.0,8.0,22.0,,,2.0,15.0,1.0,2.0,,20.0,,6.0,,4.0,5.0,2.0,3.0,6.0,4.0,,88.0,41.0,30.0,3.0,2.0,0.52,0.5416666666666666,0.7272727272727273,0.55,0.5789473684210527,0.5813953488372093,0.42857142857142855,0.5833333333333334,0.6587301587301587,0.5,0.7,0.678082191780822,0.55,0.7258064516129032,0.31746031746031744,0.06976744186046512,0.047619047619047616,0.18181818181818182,,0.6,0.5,0.7777777777777778,0.3333333333333333,0.5,0.6923076923076923,0.38461538461538464,0.5,0.2857142857142857,0.2,0.75,0.8,0.7777777777777778,0.5,0.5,0.13043478260869565,101.52,0.6666666666666666,13.301369863013699,15.132352941176471,12.712328767123287,14.558823529411764,0.3333333333333333,0.7142857142857143,0.75,0.4666666666666667,0.1746031746031746,0.36363636363636365,0.4444444444444444,0.5,0.1746031746031746,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.031746031746031744,0.5,0.5,1.0,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.7,0.4444444444444444,0.75,0.3333333333333333,0.28,0.5714285714285714,0.04,0.48,0.6507936507936508,0.5882352941176471,0.4913556451612903,0.54208,0.5065916666666667,0.08695652173913043,0.12244897959183673,,0.1111111111111111,0.45454545454545453,7.653488372093023,24.78,0.4383561643835616,,,2.0,2.0,0.2222222222222222,,,1.0,,2.0,4.0,0.5,0.42857142857142855,,7.0,7.0,0.5384615384615384,0.5833333333333334,,,,1.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,,,1611661329,2016,2016,False
1627677-200665-201516-203399-203857,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Elena Delle Donne, Jamierra Faulkner","McGee-Stafford, Pondexter, Quigley, Delle Donne, Faulkner",1627677-200665-201516-203399-203857,CHI,660.0,9,11.0,13.0,28.0,22.0,11.0,13.0,4.0,50.0,8.0,11.0,1.0,1.0,4.0,6.0,1.0,4.0,2.0,3.0,,,,2.0,2.0,,11.0,18.0,2.0,2.0,8.0,36.0,23.0,1.0,1.0,,2.0,4.0,7.0,,4.0,12.0,14.0,8.0,6.0,,,2.0,2.0,2.0,7.0,2.0,9.0,2.0,,5.0,1.0,1.0,20.0,3.0,2.0,6.0,1.0,9.0,3.0,12.0,,,,,1.0,2.0,1.0,5.0,,6.0,2.0,3.0,5.0,9.0,,,1.0,8.0,,1.0,,9.0,1.0,3.0,,2.0,1.0,1.0,,1.0,1.0,,34.0,9.0,9.0,1.0,,0.6363636363636364,0.6363636363636364,1.0,1.0,1.0,0.6111111111111112,1.0,0.5714285714285714,0.7,1.0,0.5714285714285714,0.75,1.0,0.6666666666666666,0.1,0.1111111111111111,,0.5,,0.16666666666666666,0.5,0.8571428571428571,0.5,0.5,0.7272727272727273,0.5,0.5,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,,109.0909090909091,1.0,12.5,14.090909090909092,12.357142857142858,13.181818181818182,0.55,0.7272727272727273,0.7272727272727273,0.625,0.2,0.25,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.6666666666666666,,,0.65,1.0,0.50844,0.5779,0.6025142857142857,0.13636363636363635,0.15,,0.05555555555555555,0.3333333333333333,6.761111111111111,25.05,0.39285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661329,2016,2016,False
1627677-200665-202638-202664-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","McGee-Stafford, Pondexter, Breland, Vandersloot, Parker",1627677-200665-202638-202664-204323,CHI,1464.0,3,24.0,-9.0,48.0,51.0,10.0,7.0,7.0,99.0,8.0,14.0,1.0,4.0,1.0,4.0,5.0,12.0,2.0,9.0,,1.0,1.0,1.0,6.0,2.0,15.0,35.0,1.0,7.0,13.0,46.0,55.0,1.0,5.0,2.0,7.0,2.0,8.0,3.0,4.0,11.0,8.0,22.0,3.0,,2.0,6.0,1.0,2.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,7.0,4.0,9.0,4.0,17.0,8.0,25.0,1.0,6.0,3.0,3.0,6.0,,3.0,,3.0,6.0,,,11.0,16.0,,1.0,,14.0,,1.0,1.0,16.0,,6.0,,2.0,1.0,1.0,,1.0,,,39.0,9.0,9.0,,1.0,0.26666666666666666,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2,0.25,0.39285714285714285,0.4166666666666667,0.3181818181818182,0.46,0.4375,0.4230769230769231,0.16666666666666666,0.05714285714285714,,0.16666666666666666,,1.0,1.0,0.6923076923076923,0.35,0.5714285714285714,0.65,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.5,0.8,0.6666666666666666,0.6,0.5,0.041666666666666664,97.37704918032787,,16.4375,13.235294117647058,15.541666666666666,12.96078431372549,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.375,0.2857142857142857,0.4166666666666667,0.5,0.2,0.21428571428571427,0.2222222222222222,0.2222222222222222,,0.023809523809523808,,,,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.25,,0.36363636363636365,0.25,0.09090909090909091,0.18181818181818182,0.5,0.16666666666666666,0.4513607142857142,0.45382,0.5037409090909091,0.125,0.14634146341463414,,0.15217391304347827,0.2391304347826087,8.528571428571428,24.099999999999998,0.20833333333333334,,,1.0,1.0,0.16666666666666666,,,,,1.0,1.0,0.16666666666666666,0.2,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1611661329,2016,2016,False
1627677-200665-202664-203857-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Courtney Vandersloot, Jamierra Faulkner, Clarissa Dos Santos","McGee-Stafford, Pondexter, Vandersloot, Faulkner, Dos Santos",1627677-200665-202664-203857-204309,CHI,147.0,1,2.0,-5.0,4.0,4.0,,,3.0,8.0,,2.0,,1.0,,,,,,4.0,,,,1.0,1.0,,,6.0,1.0,1.0,,3.0,8.0,,3.0,,3.0,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,4.0,1.0,,,1.0,4.0,5.0,1.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.21428571428571427,0.375,,0.21428571428571427,0.375,,0.14285714285714285,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,,0.75,,,,1.0,,0.16666666666666666,78.3673469387755,,24.5,12.25,15.0,12.25,0.2857142857142857,,,,,,,,0.5714285714285714,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.25,,,,,,,0.42857142857142855,1.0,0.44547857142857145,0.4441625,,,,,1.0,,11.85,24.4,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1611661329,2016,2016,False
1627677-200665-203399-203857-204335,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Elena Delle Donne, Jamierra Faulkner, Betnijah Laney","McGee-Stafford, Pondexter, Delle Donne, Faulkner, Laney",1627677-200665-203399-203857-204335,CHI,124.0,2,2.0,,5.0,3.0,3.0,,,8.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,2.0,4.0,,,,4.0,4.0,,,,,2.0,3.0,,,4.0,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,1.0,1.0,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,92.9032258064516,,13.0,19.666666666666668,13.0,19.666666666666668,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.438825,,0.44660000000000005,,,,,1.0,6.475,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-201477-201516-202664-204309,1611661329,"Imani McGee-Stafford, Tamera Young, Allie Quigley, Courtney Vandersloot, Clarissa Dos Santos","McGee-Stafford, Young, Quigley, Vandersloot, Dos Santos",1627677-201477-201516-202664-204309,CHI,265.0,2,4.0,5.0,8.0,8.0,,,,16.0,3.0,3.0,,,,,1.0,2.0,2.0,3.0,,,,,,,6.0,8.0,,,1.0,13.0,8.0,,,,,,,,,,10.0,2.0,,,,,,,5.0,,5.0,,,2.0,1.0,2.0,10.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,3.0,4.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,13.0,,,,,0.8333333333333334,0.8333333333333334,,,,0.75,,,0.75,,,0.8125,,,,,,,,,,,,0.3333333333333333,0.2,,,,,,,,0.3333333333333333,,,86.94339622641509,,11.75,21.375,11.75,18.5,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.375,,0.45695,,,0.125,0.125,,,,9.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-201477-201516-203399-203857,1611661329,"Imani McGee-Stafford, Tamera Young, Allie Quigley, Elena Delle Donne, Jamierra Faulkner","McGee-Stafford, Young, Quigley, Delle Donne, Faulkner",1627677-201477-201516-203399-203857,CHI,1724.0,12,29.0,-19.0,52.0,54.0,11.0,11.0,8.0,106.0,6.0,16.0,2.0,3.0,1.0,1.0,6.0,11.0,3.0,11.0,,2.0,,3.0,14.0,5.0,15.0,38.0,3.0,16.0,6.0,45.0,64.0,2.0,5.0,,4.0,3.0,5.0,5.0,3.0,15.0,18.0,12.0,6.0,3.0,4.0,13.0,3.0,6.0,9.0,2.0,11.0,2.0,,3.0,4.0,2.0,24.0,7.0,6.0,15.0,1.0,22.0,12.0,34.0,1.0,5.0,5.0,,4.0,,3.0,6.0,1.0,10.0,2.0,2.0,4.0,18.0,1.0,1.0,3.0,11.0,1.0,,,6.0,1.0,2.0,,1.0,2.0,2.0,,2.0,2.0,1.0,41.0,15.0,11.0,1.0,1.0,0.6,0.6923076923076923,0.6666666666666666,0.1875,0.2,0.39473684210526316,0.4,0.6,0.3611111111111111,0.2222222222222222,0.6,0.39285714285714285,0.2222222222222222,0.6818181818181818,0.2962962962962963,0.15789473684210525,0.1875,0.2727272727272727,,0.4,1.0,0.9375,0.3181818181818182,1.0,0.9545454545454546,0.36363636363636365,0.5,,0.2857142857142857,1.0,1.0,0.8333333333333334,1.0,1.0,0.037037037037037035,88.53828306264501,1.0,17.115384615384617,15.444444444444445,16.23076923076923,15.351851851851851,0.2962962962962963,0.375,0.46153846153846156,0.5,0.2037037037037037,0.5454545454545454,0.75,0.6666666666666666,0.2037037037037037,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.037037037037037035,,,,0.25925925925925924,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.1,1.0,,0.5,0.5925925925925926,0.23076923076923078,0.4619288461538461,0.4722375,0.47001111111111116,0.03636363636363636,0.05128205128205128,,0.08888888888888889,0.3333333333333333,9.021052631578948,25.85625,0.21153846153846154,,1.0,2.0,4.0,0.2222222222222222,,,1.0,,,5.0,0.45454545454545453,0.3333333333333333,1.0,2.0,2.0,0.4,0.4,,,2.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-201516-202638-203857-204335,1611661329,"Imani McGee-Stafford, Allie Quigley, Jessica Breland, Jamierra Faulkner, Betnijah Laney","McGee-Stafford, Quigley, Breland, Faulkner, Laney",1627677-201516-202638-203857-204335,CHI,85.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,84.70588235294117,,13.5,19.333333333333332,13.5,11.333333333333334,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,,0.54375,,0.54375,,,,,1.0,9.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-201516-203399-203857-204323,1611661329,"Imani McGee-Stafford, Allie Quigley, Elena Delle Donne, Jamierra Faulkner, Cheyenne Parker","McGee-Stafford, Quigley, Delle Donne, Faulkner, Parker",1627677-201516-203399-203857-204323,CHI,308.0,2,5.0,6.0,11.0,11.0,2.0,8.0,1.0,22.0,2.0,5.0,,,1.0,2.0,,1.0,,1.0,,,,3.0,4.0,,2.0,7.0,3.0,4.0,,13.0,7.0,,1.0,,,1.0,2.0,,,2.0,2.0,2.0,6.0,3.0,,4.0,3.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,4.0,1.0,5.0,1.0,6.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,4.0,,,,3.0,,,,,,,,,3.0,2.0,1.0,3.0,2.0,,13.0,2.0,2.0,2.0,,0.5,0.5,0.6666666666666666,0.75,0.75,0.2857142857142857,,0.5,0.5909090909090909,,0.5,0.5909090909090909,,0.5,0.36363636363636365,0.14285714285714285,,1.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,,,,,102.85714285714285,0.6666666666666666,15.272727272727273,12.727272727272727,14.727272727272727,11.909090909090908,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,1.0,0.5,,,0.8181818181818182,0.75,0.5005727272727273,0.3927,0.392,,,,,0.15384615384615385,4.6000000000000005,23.575,0.18181818181818182,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
200665-201477-201516-203399-204323,1611661329,"Cappie Pondexter, Tamera Young, Allie Quigley, Elena Delle Donne, Cheyenne Parker","Pondexter, Young, Quigley, Delle Donne, Parker",200665-201477-201516-203399-204323,CHI,299.0,2,5.0,-2.0,10.0,9.0,,4.0,3.0,19.0,1.0,5.0,,,,,2.0,3.0,2.0,3.0,,,,,,,5.0,11.0,,,1.0,11.0,13.0,2.0,2.0,1.0,5.0,,,,,,6.0,4.0,,,2.0,,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,,3.0,,2.0,,1.0,3.0,1.0,,2.0,4.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,6.0,,,,,0.6,0.75,,,,0.45454545454545453,1.0,,0.45454545454545453,1.0,,0.5,1.25,,,0.09090909090909091,0.2,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.4,0.6666666666666666,0.75,,1.0,,,1.0,0.5,,0.2,91.50501672240803,,16.6,14.777777777777779,15.6,13.555555555555555,0.45454545454545453,0.2,0.25,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.45454545454545453,,0.5118727272727273,0.4248,,0.09090909090909091,0.09090909090909091,,0.45454545454545453,,9.30909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
