EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Travels,BlockedCorner3,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100944-101019-200671-202632-203827,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Maya Moore, Natasha Howard","Brunson, McCarville, Augustus, Moore, Howard",100944-101019-200671-202632-203827,MIN,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-101019-201904-202632-203813,1611661324,"Rebekkah Brunson, Janel McCarville, Renee Montgomery, Maya Moore, Anna Cruz","Brunson, McCarville, Montgomery, Moore, Cruz",100944-101019-201904-202632-203813,MIN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-201904-203034-203813-203827,1611661324,"Jia Perkins, Renee Montgomery, Keisha Hampton, Anna Cruz, Natasha Howard","Perkins, Montgomery, Hampton, Cruz, Howard",100952-201904-203034-203813-203827,MIN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-1627689-201904-202632-203827,1611661324,"Jia Perkins, Bashaara Graves, Renee Montgomery, Maya Moore, Natasha Howard","Perkins, Graves, Montgomery, Moore, Howard",100952-1627689-201904-202632-203827,MIN,130.0,1,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,88.61538461538463,,21.5,11.0,21.5,11.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,0.4620666666666667,,,,,,,1.3,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-100952-200671-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Seimone Augustus, Natasha Howard","Whalen, Brunson, Perkins, Augustus, Howard",100915-100944-100952-200671-203827,MIN,159.0,3,3.0,-5.0,6.0,5.0,2.0,3.0,,11.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,1.0,4.0,,,,2.0,7.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.62264150943396,,16.166666666666668,12.4,16.166666666666668,12.4,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,,,,,,,,0.25,,0.41325,,,,,,,10.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-101019-201904-203034,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Renee Montgomery, Keisha Hampton","Whalen, Brunson, McCarville, Montgomery, Hampton",100915-100944-101019-201904-203034,MIN,96.0,1,2.0,6.0,3.0,3.0,1.0,1.0,1.0,6.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,3.0,3.0,,,1.0,7.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,6.0,,,,,,,,,3.0,,3.0,,2.0,,1.0,6.0,,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,5.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,90.0,,9.666666666666666,22.333333333333332,9.0,22.333333333333332,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6091,0.4037,0.4037,0.5,0.5,0.2857142857142857,0.2857142857142857,6.1000000000000005,,0.3333333333333333,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-200671-201480-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Brunson, Augustus, Fowles, Moore",100915-100944-200671-201480-202632,MIN,20148.0,26,336.0,90.0,654.0,649.0,87.0,67.0,79.0,1303.0,122.0,186.0,30.0,44.0,16.0,26.0,46.0,114.0,79.0,196.0,27.0,65.0,3.0,8.0,2.0,6.0,247.0,496.0,30.0,71.0,125.0,709.0,619.0,38.0,68.0,3.0,8.0,18.0,103.0,31.0,61.0,3.0,9.0,31.0,102.0,298.0,196.0,72.0,18.0,34.0,64.0,27.0,27.0,,149.0,24.0,173.0,21.0,82.0,25.0,42.0,370.0,10.0,76.0,82.0,161.0,14.0,257.0,89.0,346.0,9.0,61.0,50.0,11.0,61.0,17.0,40.0,54.0,3.0,21.0,115.0,4.0,12.0,65.0,5.0,146.0,4.0,11.0,11.0,161.0,7.0,18.0,148.0,17.0,3.0,65.0,16.0,32.0,,,21.0,10.0,32.0,15.0,606.0,89.0,80.0,5.0,8.0,0.6032388663967612,0.6478260869565218,0.8,0.4225352112676056,0.375,0.3333333333333333,0.42857142857142855,0.49798387096774194,0.5588235294117647,0.5081967213114754,0.5149911816578483,0.5592105263157895,0.5071428571428571,0.5594294770206022,0.6058823529411764,0.5862068965517241,0.12522045855379188,,0.05443548387096774,0.10215053763440861,0.043859649122807015,0.015306122448979591,,0.5304347826086957,0.9333333333333333,0.7123893805309734,0.3089430894308943,0.845360824742268,0.2564102564102564,0.7523219814241486,0.3017543859649123,0.296875,0.3382352941176471,0.2982456140350877,0.2777777777777778,0.6363636363636364,0.7142857142857143,0.7848101265822784,0.8375,0.8823529411764706,0.03488372093023256,93.12686122692078,0.46875,15.142201834862385,15.785824345146379,14.45565749235474,15.200308166409862,0.328042328042328,0.6559139784946236,0.7305389221556886,0.6721311475409836,0.20105820105820105,0.40350877192982454,0.42201834862385323,0.5434782608695652,0.345679012345679,0.4030612244897959,0.40932642487046633,0.5316455696202531,0.1146384479717813,0.4153846153846154,0.4153846153846154,0.7777777777777778,0.5789473684210527,0.6818181818181818,0.16666666666666666,0.10526315789473684,0.375,1.0,0.37142857142857144,0.6153846153846154,0.08571428571428572,0.3333333333333333,0.4532627865961199,0.421875,0.4737133392226149,0.5188057142857143,0.4786920289855072,0.10569105691056911,0.11948529411764706,0.14527503526093088,0.14386459802538787,9.229032258064517,23.919718309859153,0.13302752293577982,3.0,6.0,3.0,7.0,,0.010582010582010581,0.5,0.5,1.0,,3.0,2.0,5.0,1.0,1.0,0.23076923076923078,,,1.0,3.0,0.04285714285714286,0.3333333333333333,1.0,3.0,,,,,,1611661324,2016,2016,False
100915-100944-200671-201480-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Natasha Howard","Whalen, Brunson, Augustus, Fowles, Howard",100915-100944-200671-201480-203827,MIN,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-201480-201904-203034,1611661324,"Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Renee Montgomery, Keisha Hampton","Whalen, Brunson, Fowles, Montgomery, Hampton",100915-100944-201480-201904-203034,MIN,141.0,3,2.0,-5.0,5.0,4.0,1.0,,3.0,9.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,,1.0,1.0,4.0,,2.0,,2.0,7.0,1.0,1.0,,,,2.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,3.0,4.0,,,,,2.0,,2.0,,,,2.0,2.0,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.3333333333333333,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,1.0,0.75,,1.0,,,,,,1.0,,,91.91489361702128,,19.8,10.5,15.4,10.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,1.0,,0.5,,0.47375833333333334,0.6889,0.23025,,,1.0,,9.05,26.05,0.2,,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100944-201904-202632-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Maya Moore, Natasha Howard","Whalen, Brunson, Montgomery, Moore, Howard",100915-100944-201904-202632-203827,MIN,199.0,2,3.0,6.0,6.0,6.0,4.0,,,12.0,3.0,4.0,,,2.0,3.0,,,1.0,2.0,,,,,,,4.0,6.0,,,,8.0,2.0,,,,,,,2.0,4.0,,,,4.0,4.0,4.0,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,2.0,,3.0,,3.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,8.0,4.0,4.0,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,,,,,1.0,,0.5,,0.75,,,,,,1.0,,1.0,,0.5,,86.83417085427135,,14.833333333333334,18.333333333333332,14.833333333333334,16.833333333333332,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.75,0.6666666666666666,,,0.6666666666666666,,0.4699333333333333,,0.52845,,,,0.5,7.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100952-101019-201480-201904,1611661324,"Lindsay Whalen, Jia Perkins, Janel McCarville, Sylvia Fowles, Renee Montgomery","Whalen, Perkins, McCarville, Fowles, Montgomery",100915-100952-101019-201480-201904,MIN,68.0,1,1.0,-4.0,3.0,2.0,,2.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,105.88235294117648,,17.333333333333332,8.0,17.333333333333332,8.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.53505,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100952-201480-202632-203827,1611661324,"Lindsay Whalen, Jia Perkins, Sylvia Fowles, Maya Moore, Natasha Howard","Whalen, Perkins, Fowles, Moore, Howard",100915-100952-201480-202632-203827,MIN,1899.0,7,32.0,23.0,61.0,61.0,12.0,5.0,7.0,122.0,12.0,17.0,1.0,2.0,,2.0,5.0,7.0,13.0,18.0,2.0,6.0,,,,1.0,30.0,42.0,3.0,8.0,17.0,86.0,63.0,3.0,6.0,,,2.0,8.0,3.0,6.0,,2.0,2.0,8.0,42.0,18.0,3.0,6.0,2.0,6.0,2.0,2.0,,21.0,1.0,22.0,,10.0,3.0,8.0,45.0,,6.0,1.0,20.0,2.0,23.0,7.0,30.0,2.0,3.0,3.0,,8.0,1.0,3.0,5.0,2.0,5.0,13.0,1.0,4.0,9.0,1.0,14.0,,,2.0,19.0,1.0,2.0,18.0,2.0,2.0,6.0,3.0,5.0,,,3.0,1.0,5.0,5.0,78.0,8.0,12.0,,,0.7,0.7241379310344828,0.3333333333333333,0.375,,,0.375,0.7142857142857143,0.5,0.5,0.69,0.5,0.375,0.7368421052631579,0.5714285714285714,0.4444444444444444,0.16,,0.047619047619047616,0.11764705882352941,,,,0.6153846153846154,1.0,0.8695652173913043,0.5454545454545454,0.5,,0.84,0.375,0.5,0.5,0.6,,0.8571428571428571,0.9,0.8333333333333334,0.5,,0.14285714285714285,92.51184834123224,1.0,14.868852459016393,16.262295081967213,14.245901639344263,16.19672131147541,0.34,0.7058823529411765,0.8,0.8333333333333334,0.14,0.7142857142857143,0.7142857142857143,0.6,0.36,0.7222222222222222,0.7222222222222222,0.6153846153846154,0.12,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.25,,0.125,,0.5,0.3333333333333333,0.49272799999999994,0.47354999999999997,0.46265,0.1111111111111111,0.13043478260869565,0.09302325581395349,0.09302325581395349,9.638095238095238,23.0,0.19672131147540983,1.0,2.0,1.0,,,0.04,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,,0.5,,,,1.0,0.125,,,,,,,1.0,,1611661324,2016,2016,False
100915-101019-200671-202632-203813,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Maya Moore, Anna Cruz","Whalen, McCarville, Augustus, Moore, Cruz",100915-101019-200671-202632-203813,MIN,40.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,21.0,9.5,21.0,9.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3362,,0.3362,,,,1.0,18.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-101019-200671-203034-203827,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Keisha Hampton, Natasha Howard","Whalen, McCarville, Augustus, Hampton, Howard",100915-101019-200671-203034-203827,MIN,89.0,2,1.0,-3.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,5.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,,1.0,,1.0,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,64.71910112359551,,23.0,21.5,23.0,21.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.352225,,,0.3333333333333333,0.5,1.0,,5.3,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-101019-201480-201904-202632,1611661324,"Lindsay Whalen, Janel McCarville, Sylvia Fowles, Renee Montgomery, Maya Moore","Whalen, McCarville, Fowles, Montgomery, Moore",100915-101019-201480-201904-202632,MIN,219.0,2,4.0,2.0,5.0,6.0,,,2.0,11.0,1.0,4.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,2.0,6.0,1.0,2.0,,7.0,5.0,,1.0,,1.0,,,,,,,,,4.0,,3.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,3.0,,3.0,1.0,4.0,3.0,7.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,7.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,,0.4375,,,0.4375,,,0.25,,0.16666666666666666,0.25,,,,,1.0,0.75,0.75,,,0.75,0.6,0.6666666666666666,,1.0,,,,0.75,,,,72.32876712328768,1.0,24.0,16.5,22.2,16.333333333333332,0.5,0.25,0.3333333333333333,1.0,,,,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.5,,,0.5,,,,,,,0.75,0.5,0.443,0.47765,,,,,,7.383333333333333,24.95,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-101019-201904-203034-203827,1611661324,"Lindsay Whalen, Janel McCarville, Renee Montgomery, Keisha Hampton, Natasha Howard","Whalen, McCarville, Montgomery, Hampton, Howard",100915-101019-201904-203034-203827,MIN,395.0,2,7.0,4.0,14.0,14.0,7.0,6.0,2.0,28.0,3.0,4.0,1.0,1.0,2.0,3.0,,,2.0,6.0,,3.0,,,,2.0,5.0,10.0,,3.0,1.0,11.0,7.0,1.0,3.0,,,,2.0,2.0,4.0,,2.0,1.0,5.0,6.0,4.0,,,,3.0,,1.0,,3.0,,3.0,,3.0,,,6.0,1.0,2.0,3.0,1.0,1.0,5.0,3.0,8.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,,4.0,,2.0,1.0,1.0,5.0,,1.0,1.0,4.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,1.0,,9.0,5.0,7.0,1.0,1.0,0.6,0.6,,,,,,0.5,0.3333333333333333,0.5,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.35714285714285715,0.23076923076923078,,0.1,0.25,,,,0.25,1.0,0.5,0.5,1.0,0.5,0.8,0.5,1.0,,0.3333333333333333,0.5,,1.0,,1.0,1.0,,102.07594936708861,,15.071428571428571,13.142857142857142,13.214285714285714,12.357142857142858,0.3076923076923077,0.75,1.0,1.0,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.23076923076923078,,,,0.3333333333333333,1.0,1.0,,,,0.5,0.6666666666666666,0.3333333333333333,,0.5384615384615384,,0.3595038461538461,0.3216333333333333,0.4758583333333333,,,0.18181818181818182,0.45454545454545453,11.32,23.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-101019-202632-203034-203827,1611661324,"Lindsay Whalen, Janel McCarville, Maya Moore, Keisha Hampton, Natasha Howard","Whalen, McCarville, Moore, Hampton, Howard",100915-101019-202632-203034-203827,MIN,83.0,2,1.0,,2.0,1.0,1.0,1.0,,3.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,52.04819277108434,,28.5,26.0,28.5,26.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.3421666666666667,,0.3216,,,,,7.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-201480-202632-203034-203827,1611661324,"Lindsay Whalen, Sylvia Fowles, Maya Moore, Keisha Hampton, Natasha Howard","Whalen, Fowles, Moore, Hampton, Howard",100915-201480-202632-203034-203827,MIN,31.0,1,1.0,-1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,139.3548387096774,,27.0,2.0,27.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3978,,0.3978,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-201480-202632-203813-203827,1611661324,"Lindsay Whalen, Sylvia Fowles, Maya Moore, Anna Cruz, Natasha Howard","Whalen, Fowles, Moore, Cruz, Howard",100915-201480-202632-203813-203827,MIN,21.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,68.57142857142857,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
