EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffCorner3ReboundPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,AtRimPctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,team_id,year,season,team_vs
100634-200691-201046-201886-203398,1611661317,"Penny Taylor, Mistie Bass, Lindsey Harding, DeWanna Bonner, Brittney Griner","Taylor, Bass, Harding, Bonner, Griner",100634-200691-201046-201886-203398,PHO,639.0,4,11.0,-1.0,18.0,20.0,3.0,,1.0,38.0,5.0,7.0,,1.0,,,,2.0,,4.0,,1.0,,,,,,,,5.0,13.0,,1.0,8.0,18.0,19.0,,1.0,,,1.0,,,,,4.0,4.0,8.0,2.0,,,,,,,,4.0,,4.0,,,4.0,,,8.0,,2.0,3.0,4.0,,7.0,2.0,9.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,1.0,,,4.0,,1.0,2.0,,4.0,,,,,7.0,,,,9.0,3.0,4.0,2.0,2.0,,,2.0,,2.0,,17.0,4.0,3.0,,2.0,0.8,0.8,,,,,,0.38461538461538464,,,0.35714285714285715,,,0.5294117647058824,0.25,1.0,0.07142857142857142,,,,,0.25,,0.5714285714285714,0.25,0.6,,0.5833333333333334,0.2222222222222222,0.5,,0.25,,,1.0,1.0,0.75,,0.1111111111111111,85.63380281690141,,16.0,17.55,15.555555555555555,16.3,0.5,0.7142857142857143,0.7142857142857143,0.8,0.14285714285714285,,,,0.2857142857142857,,,,0.07142857142857142,,,,,,,,1.0,,,,,,,,,,0.5714285714285714,,0.5172464285714286,0.578,,0.26666666666666666,0.2857142857142857,0.05555555555555555,0.2222222222222222,7.561538461538461,23.5,0.16666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1611661317,2016,2016,False
100634-200691-201049-201886-203398,1611661317,"Penny Taylor, Mistie Bass, Noelle Quinn, DeWanna Bonner, Brittney Griner","Taylor, Bass, Quinn, Bonner, Griner",100634-200691-201049-201886-203398,PHO,570.0,5,10.0,13.0,18.0,18.0,1.0,5.0,3.0,36.0,7.0,8.0,1.0,1.0,,,2.0,4.0,,1.0,,,,,4.0,,,,,9.0,13.0,,4.0,7.0,25.0,12.0,2.0,4.0,,,4.0,,1.0,,,,,6.0,12.0,,,4.0,4.0,,,,3.0,,3.0,,,3.0,,,6.0,3.0,1.0,,6.0,1.0,7.0,4.0,11.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,4.0,,,,,6.0,,1.0,1.0,7.0,1.0,4.0,,1.0,,,1.0,,1.0,,21.0,,1.0,,,0.3333333333333333,0.42857142857142855,,,,,,0.6923076923076923,0.5,,0.5294117647058824,0.5,,0.625,0.5,,0.23529411764705882,,,,,0.5,1.0,0.75,0.25,,0.75,0.75,0.5,,0.5,,0.75,0.5,1.0,0.8,,,,90.94736842105263,,14.166666666666666,17.5,13.11111111111111,16.38888888888889,0.47058823529411764,0.875,0.875,0.42857142857142855,0.23529411764705882,0.5,0.5,,0.058823529411764705,,,,,,,,0.23529411764705882,,,,0.25,1.0,,,,,,,,,0.7058823529411765,,0.5215911764705883,0.7041,0.3767,0.2,0.25,0.16,,4.338461538461538,24.25,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-203402-204300-204330-204336,1611661317,"Penny Taylor, Kelsey Bone, Marta Xargay, Isabelle Harrison, Alex Harden","Taylor, Bone, Xargay, Harrison, Harden",100634-203402-204300-204330-204336,PHO,141.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,2.0,3.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,6.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,0.25,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,81.70212765957446,,18.25,17.0,15.75,17.0,0.6,0.6666666666666666,1.0,0.5,0.2,,,,,,,,,,,,0.2,,,,1.0,1.0,,,,,,,,,0.8,,0.55303,,,,,0.5,,2.875,25.1,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-1627675-201886-203398-204330,1611661317,"Diana Taurasi, Courtney Williams, DeWanna Bonner, Brittney Griner, Isabelle Harrison","Taurasi, Williams, Bonner, Griner, Harrison",100940-1627675-201886-203398-204330,PHO,249.0,1,4.0,7.0,9.0,8.0,,8.0,3.0,17.0,5.0,5.0,1.0,1.0,,,,3.0,,,,,,3.0,3.0,1.0,1.0,,,5.0,8.0,3.0,3.0,1.0,20.0,13.0,1.0,1.0,1.0,1.0,5.0,,,,,,,6.0,4.0,6.0,3.0,2.0,3.0,3.0,1.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,,3.0,,2.0,,2.0,3.0,5.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,,3.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,15.0,,,1.0,,0.6,0.75,0.6666666666666666,1.0,1.0,,1.0,0.625,1.0,,0.8636363636363636,1.25,,0.9090909090909091,1.25,,0.2727272727272727,,0.125,0.3333333333333333,,1.0,,1.0,1.0,,,0.6666666666666666,1.0,,1.0,,,,,1.0,,,0.5,98.31325301204818,,13.666666666666666,15.75,13.0,15.375,0.45454545454545453,1.0,1.0,0.6,0.2727272727272727,,,,,,,,,,,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.5,1.0,,0.5,1.0,,,,,,0.7272727272727273,1.0,0.5137863636363637,0.58225,,0.09090909090909091,0.125,0.25,,3.2625,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661317,2016,2016,False
100940-200676-200691-201886-204300,1611661317,"Diana Taurasi, Candice Dupree, Mistie Bass, DeWanna Bonner, Marta Xargay","Taurasi, Dupree, Bass, Bonner, Xargay",100940-200676-200691-201886-204300,PHO,525.0,2,9.0,-8.0,20.0,19.0,8.0,15.0,,39.0,1.0,4.0,,,,1.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,4.0,,,1.0,2.0,4.0,10.0,2.0,6.0,4.0,18.0,26.0,,,,,,,2.0,1.0,2.0,4.0,7.0,6.0,2.0,6.0,,,4.0,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,,3.0,2.0,1.0,6.0,,6.0,,1.0,1.0,,,,,2.0,1.0,,,2.0,,2.0,1.0,,8.0,,,1.0,1.0,5.0,2.0,,,4.0,,,2.0,,,,,,,,18.0,7.0,8.0,3.0,2.0,0.75,0.75,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.4,,,0.4375,,0.375,0.5,,0.5833333333333334,0.375,,0.1,,,,1.0,0.3333333333333333,,1.0,,0.5555555555555556,,,,,,0.5,0.3333333333333333,,1.0,1.0,,106.97142857142858,,13.6,13.31578947368421,13.6,13.157894736842104,0.25,0.25,0.3333333333333333,1.0,0.125,1.0,1.0,0.5,0.25,0.25,0.25,1.0,0.125,0.5,0.5,1.0,0.25,0.25,0.25,1.0,,,,,,0.25,,,0.5,0.5,0.625,0.25,0.45536875,,0.4604625,,,,0.3888888888888889,7.93,24.03333333333333,0.4,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-200691-201886-204336,1611661317,"Diana Taurasi, Candice Dupree, Mistie Bass, DeWanna Bonner, Alex Harden","Taurasi, Dupree, Bass, Bonner, Harden",100940-200676-200691-201886-204336,PHO,107.0,2,2.0,1.0,4.0,3.0,3.0,1.0,1.0,7.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,4.0,,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,3.0,1.0,,1.0,5.0,1.0,1.0,2.0,,,,,,,,5.0,2.0,3.0,1.0,2.0,,,,,,,,0.5,,,0.5,,,0.625,,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,94.2056074766355,,13.5,17.666666666666668,13.25,17.666666666666668,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5989,,0.5742,0.5,0.5,,0.4,1.65,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201046-201886-201909,1611661317,"Diana Taurasi, Candice Dupree, Lindsey Harding, DeWanna Bonner, Sonja Petrovic","Taurasi, Dupree, Harding, Bonner, Petrovic",100940-200676-201046-201886-201909,PHO,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.25875,,0.25875,,,,,,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201049-201909-203398,1611661317,"Diana Taurasi, Candice Dupree, Noelle Quinn, Sonja Petrovic, Brittney Griner","Taurasi, Dupree, Quinn, Petrovic, Griner",100940-200676-201049-201909-203398,PHO,23.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201886-203402-204300,1611661317,"Diana Taurasi, Candice Dupree, DeWanna Bonner, Kelsey Bone, Marta Xargay","Taurasi, Dupree, Bonner, Bone, Xargay",100940-200676-201886-203402-204300,PHO,1085.0,5,18.0,,32.0,33.0,7.0,15.0,4.0,65.0,7.0,14.0,1.0,4.0,,1.0,,1.0,1.0,4.0,3.0,3.0,,2.0,7.0,,,1.0,2.0,8.0,19.0,5.0,10.0,7.0,38.0,38.0,1.0,4.0,,,2.0,1.0,2.0,1.0,2.0,4.0,9.0,8.0,8.0,15.0,,,7.0,2.0,1.0,,4.0,5.0,9.0,2.0,3.0,4.0,,,23.0,1.0,3.0,3.0,6.0,,9.0,4.0,13.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,3.0,,,2.0,1.0,11.0,,,2.0,,11.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,,36.0,9.0,7.0,3.0,1.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.42105263157894735,0.25,0.5,0.5344827586206896,0.25,0.625,0.59375,0.25,0.75,0.3448275862068966,,0.05263157894736842,,,0.3333333333333333,,0.5454545454545454,0.2727272727272727,0.75,0.2,0.6,0.25,0.14285714285714285,1.0,0.3333333333333333,0.2,,0.8,0.6666666666666666,0.75,,,86.26728110599079,,15.84375,17.515151515151516,15.0,16.454545454545453,0.4827586206896552,0.5,0.5384615384615384,0.5714285714285714,0.034482758620689655,,,,0.13793103448275862,0.25,0.25,,0.10344827586206896,1.0,1.0,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,1.0,0.25,1.0,,,0.25,,,0.5,0.5,0.8275862068965517,0.2857142857142857,0.5360189655172414,0.580375,0.449975,0.06666666666666667,0.1,0.05263157894736842,0.23684210526315788,5.163157894736842,24.44,0.21875,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201886-204330-204336,1611661317,"Diana Taurasi, Candice Dupree, DeWanna Bonner, Isabelle Harrison, Alex Harden","Taurasi, Dupree, Bonner, Harrison, Harden",100940-200676-201886-204330-204336,PHO,156.0,2,3.0,-7.0,7.0,7.0,4.0,7.0,,14.0,1.0,2.0,,,1.0,2.0,,,,1.0,,,,,2.0,,,,1.0,1.0,3.0,,2.0,1.0,3.0,10.0,,,,,,1.0,2.0,,1.0,,2.0,,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,3.0,2.0,4.0,,,,,,,,,,0.3333333333333333,,0.5,0.2,,0.3333333333333333,0.25,,0.3333333333333333,0.4,,0.6666666666666666,,,1.0,,0.5,,,,0.5,,,,,,0.3333333333333333,1.0,,,,,129.23076923076923,,10.857142857142858,11.428571428571429,10.857142857142858,9.0,0.4,0.5,1.0,,,,,,0.2,,,,,,,,0.4,,,,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.8,,0.44223999999999997,,0.42533333333333334,0.16666666666666666,0.25,,0.6666666666666666,7.3,24.65,0.5714285714285714,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201909-203402-204300,1611661317,"Diana Taurasi, Candice Dupree, Sonja Petrovic, Kelsey Bone, Marta Xargay","Taurasi, Dupree, Petrovic, Bone, Xargay",100940-200676-201909-203402-204300,PHO,225.0,3,4.0,1.0,8.0,9.0,1.0,5.0,,17.0,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,2.0,2.0,2.0,2.0,,10.0,9.0,,,,,,,,,,,,,4.0,3.0,3.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,,4.0,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,10.0,,1.0,,,,,0.5,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,0.75,,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,,108.8,,10.375,15.777777777777779,10.375,15.666666666666666,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,0.473175,,,,,,,8.85,23.9,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201046-201886-203398,1611661317,"Diana Taurasi, Mistie Bass, Lindsey Harding, DeWanna Bonner, Brittney Griner","Taurasi, Bass, Harding, Bonner, Griner",100940-200691-201046-201886-203398,PHO,1658.0,8,28.0,10.0,62.0,60.0,34.0,20.0,6.0,122.0,7.0,11.0,1.0,1.0,3.0,6.0,7.0,11.0,4.0,14.0,2.0,6.0,3.0,1.0,5.0,,,,3.0,18.0,36.0,3.0,11.0,15.0,60.0,50.0,2.0,3.0,,,7.0,8.0,19.0,2.0,6.0,9.0,31.0,24.0,12.0,9.0,,2.0,5.0,1.0,2.0,,12.0,3.0,15.0,1.0,2.0,4.0,4.0,4.0,33.0,2.0,2.0,5.0,17.0,2.0,24.0,5.0,29.0,,1.0,,1.0,7.0,1.0,6.0,5.0,,1.0,,12.0,1.0,6.0,3.0,,11.0,,,,3.0,19.0,2.0,3.0,2.0,19.0,1.0,7.0,3.0,5.0,,,5.0,,5.0,3.0,53.0,31.0,34.0,3.0,3.0,0.6666666666666666,0.7058823529411765,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.5,0.6666666666666666,0.42105263157894735,0.4787234042553192,0.6666666666666666,0.44,0.5357142857142857,0.7,0.5,0.23404255319148937,,0.05555555555555555,0.09090909090909091,,0.5833333333333334,1.0,0.7083333333333334,0.11764705882352941,1.0,0.2857142857142857,0.7586206896551724,0.16666666666666666,,0.5,,0.3333333333333333,0.5454545454545454,0.8,0.875,1.0,1.0,,105.9589867310012,0.6,13.64516129032258,13.533333333333333,13.274193548387096,12.833333333333334,0.23404255319148937,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.23404255319148937,0.6363636363636364,0.7,0.5714285714285714,0.2978723404255319,0.2857142857142857,0.3076923076923077,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.10638297872340426,0.2,0.2,1.0,0.3333333333333333,1.0,,,,0.24,0.5,0.12,0.12,,0.46808510638297873,0.2,0.46341702127659573,0.3597,0.44709200000000004,0.1320754716981132,0.16666666666666666,0.11666666666666667,0.5166666666666667,10.066666666666666,23.44545454545454,0.5483870967741935,3.0,0.25,0.07142857142857142,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,1.0,1.0,,1611661317,2016,2016,False
100940-200691-201046-201909-203402,1611661317,"Diana Taurasi, Mistie Bass, Lindsey Harding, Sonja Petrovic, Kelsey Bone","Taurasi, Bass, Harding, Petrovic, Bone",100940-200691-201046-201909-203402,PHO,61.0,1,1.0,-2.0,3.0,3.0,1.0,3.0,,6.0,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,141.63934426229508,,15.333333333333334,5.0,15.333333333333334,5.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.28685,,,,,,,11.1,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201046-203402-204336,1611661317,"Diana Taurasi, Mistie Bass, Lindsey Harding, Kelsey Bone, Alex Harden","Taurasi, Bass, Harding, Bone, Harden",100940-200691-201046-203402-204336,PHO,178.0,1,3.0,-3.0,6.0,6.0,2.0,,2.0,12.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,1.0,2.0,3.0,,1.0,1.0,5.0,8.0,,,,,,1.0,1.0,,1.0,,2.0,,4.0,,,,1.0,,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,3.0,,,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,5.0,2.0,2.0,,,,,,,,,,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.25,,,,,1.0,,0.75,1.0,,,0.75,0.5,,1.0,,,0.75,,,,,,97.07865168539325,1.0,15.333333333333334,14.333333333333334,13.666666666666666,14.0,,,,,0.25,,,,0.5,1.0,1.0,,,,,,0.25,,,,,,,,,,,,0.5,,0.25,,0.406925,,0.4227,0.2,0.25,,0.4,15.066666666666668,24.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201049-201886-203398,1611661317,"Diana Taurasi, Mistie Bass, Noelle Quinn, DeWanna Bonner, Brittney Griner","Taurasi, Bass, Quinn, Bonner, Griner",100940-200691-201049-201886-203398,PHO,219.0,2,4.0,-3.0,7.0,7.0,2.0,2.0,1.0,14.0,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,2.0,2.0,,2.0,6.0,10.0,13.0,,,,,2.0,,,,1.0,4.0,4.0,4.0,,,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,3.0,,,1.0,1.0,3.0,,,2.0,6.0,,2.0,1.0,,,,,,,,8.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,0.7142857142857143,1.0,0.6666666666666666,0.5,,,,,,,,,0.5,0.5,0.3333333333333333,0.5,,,,0.5,,,,0.5,,,92.05479452054794,,13.571428571428571,17.714285714285715,13.0,17.571428571428573,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.75,,0.5245,,0.5313,0.3333333333333333,0.5,0.2,0.4,3.7,24.0,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201049-201909-204330,1611661317,"Diana Taurasi, Mistie Bass, Noelle Quinn, Sonja Petrovic, Isabelle Harrison","Taurasi, Bass, Quinn, Petrovic, Harrison",100940-200691-201049-201909-204330,PHO,308.0,2,5.0,2.0,11.0,9.0,,,2.0,20.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,2.0,3.0,2.0,5.0,3.0,13.0,11.0,,1.0,,,1.0,,,,,,,4.0,,3.0,3.0,,4.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,6.0,1.0,,,,3.0,1.0,,,4.0,,2.0,,,,,,,,,12.0,,,,,1.0,1.0,0.5,0.4,,,0.4,0.6666666666666666,,,0.625,,,0.65,0.25,,0.625,,,,,0.5,,0.6666666666666666,,1.0,0.3333333333333333,0.75,0.25,,,,,1.0,,0.5,,1.0,,93.5064935064935,,12.818181818181818,18.555555555555557,11.454545454545455,18.555555555555557,0.125,1.0,1.0,1.0,0.125,,,,0.125,1.0,1.0,1.0,0.125,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,0.75,0.5,0.5069375,,,0.2,0.4,0.07692307692307693,,10.1,24.080000000000002,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
