EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyFG2A,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyArc3Frequency,BlockingFoulsDrawn,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,BlockingFouls,DefCorner3ReboundPct,Technical Free Throw Trips,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627648-202650-203014-203833-204302,1611661320,"Evgeniia Belyakova, Jantel Lavender, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Belyakova, Lavender, Ogwumike, Gray, Dabovic",1627648-202650-203014-203833-204302,LAS,342.0,2,4.0,6.0,1.0,11.0,12.0,3.0,2.0,23.0,4.0,5.0,,3.0,,1.0,,4.0,9.0,,3.0,11.0,10.0,2.0,,4.0,2.0,6.0,,,1.0,1.0,1.0,,,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,2.0,1.0,1.0,2.0,,,2.0,2.0,2.0,3.0,,,,5.0,1.0,3.0,,,,,,7.0,,0.25,0.25,0.4444444444444444,0.4444444444444444,0.5,1.0,,,,1.0,,0.5,0.4,1.0,,0.6,0.4,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,96.84210526315789,,15.090909090909092,14.666666666666666,14.090909090909092,14.166666666666666,0.5555555555555556,0.8,0.8,0.25,0.3333333333333333,,,,0.1111111111111111,,,,,0.5555555555555556,0.473,0.2727272727272727,0.2727272727272727,,0.36363636363636365,4.911111111111111,,,,,,,,,,,,,,,,,6.0,6.0,,6.0,0.47546666666666665,0.5454545454545454,,,,,3.0,,,6.0,,6.0,,0.5,0.5,0.5,,,,,,,0.5454545454545454,3.0,3.0,,1.0,0.5,1.0,,,,,,1.0,2.0,1.0,0.4879,,,,,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-1627648-203014-203833-204302,1611661320,"Ann Wauters, Evgeniia Belyakova, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Wauters, Belyakova, Ogwumike, Gray, Dabovic",100445-1627648-203014-203833-204302,LAS,103.0,1,,2.0,,3.0,4.0,4.0,2.0,7.0,,1.0,,,1.0,2.0,2.0,1.0,3.0,2.0,,2.0,2.0,2.0,,2.0,2.0,,2.0,,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.2,0.2,0.5,0.4,,,,,1.0,,1.0,1.0,1.0,0.5,,,1.0,,,1.0,,97.86407766990291,1.0,14.333333333333334,15.0,11.666666666666666,15.0,0.2,,,,,,,,0.4,0.5,0.5,1.0,0.4,0.6,0.43916000000000005,,,,1.0,11.633333333333333,23.9,,,,,,,,,,,,,,,1.0,3.0,3.0,,3.0,0.43916000000000005,1.0,,,,,1.0,,2.0,2.0,,2.0,,0.3333333333333333,0.2,0.2,,,,,,,1.0,,1.0,,,0.2,,,2.0,,,0.4,,1.0,0.5,0.3875,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2016,2016,True
100445-100949-201502-201911-203014,1611661320,"Ann Wauters, Alana Beard, Essence Carson, Kristi Toliver, Nneka Ogwumike","Wauters, Beard, Carson, Toliver, Ogwumike",100445-100949-201502-201911-203014,LAS,242.0,2,2.0,4.0,-2.0,9.0,8.0,1.0,2.0,17.0,,,,2.0,1.0,2.0,,1.0,4.0,,3.0,5.0,7.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,3.0,1.0,,1.0,4.0,,2.0,,1.0,,4.0,,1.0,,1.0,,1.0,,5.0,,1.0,1.0,0.25,0.25,0.4166666666666667,,,,,0.75,,0.6,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,0.5,0.6666666666666666,0.3333333333333333,,101.15702479338843,,11.555555555555555,17.25,9.777777777777779,13.25,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,0.35905,0.2,0.2,,,13.05,,,,,,,,2.0,,,,,,,,,9.0,4.0,,9.0,0.35905,1.0,,,,,1.0,,,5.0,,5.0,,0.25,0.25,0.4166666666666667,,,,,,,1.0,,,3.0,4.0,,,,,,,,,,,0.3517,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627648-201058-203014-204302,1611661320,"Alana Beard, Evgeniia Belyakova, Sandrine Gruda, Nneka Ogwumike, Ana Dabovic","Beard, Belyakova, Gruda, Ogwumike, Dabovic",100949-1627648-201058-203014-204302,LAS,84.0,1,,1.0,-2.0,3.0,3.0,,1.0,6.0,,,,,1.0,2.0,,1.0,2.0,,,2.0,4.0,1.0,,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,102.85714285714286,,15.0,13.0,11.0,13.0,,,,,,,,,1.0,0.5,0.5,1.0,,,0.3912,,,,1.0,16.05,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3915,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201502-203014-203833-204302,1611661320,"Candace Parker, Essence Carson, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Parker, Carson, Ogwumike, Gray, Dabovic",201496-201502-203014-203833-204302,LAS,504.0,6,4.0,8.0,-3.0,17.0,13.0,2.0,3.0,30.0,1.0,4.0,3.0,5.0,,3.0,1.0,4.0,12.0,1.0,3.0,11.0,14.0,4.0,,4.0,2.0,6.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,,1.0,1.0,,3.0,2.0,,,5.0,3.0,7.0,,2.0,,4.0,,2.0,,1.0,,1.0,1.0,7.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.36666666666666664,0.5,0.07692307692307693,0.16666666666666666,,0.6,1.0,0.6666666666666666,0.42857142857142855,1.0,,0.75,0.375,0.5,0.6666666666666666,,,1.0,1.0,,85.71428571428571,1.0,16.647058823529413,17.0,15.411764705882353,16.76923076923077,0.3076923076923077,0.25,0.3333333333333333,,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,,,,0.07692307692307693,0.38461538461538464,0.45105769230769227,0.13333333333333333,0.14285714285714285,,0.36363636363636365,8.766666666666667,23.6,,,,,,,3.0,,,,,,,,0.5,4.0,5.0,,4.0,0.58518,0.23529411764705882,,,,,1.0,,,2.0,,2.0,,0.2,0.2,0.2,,,,,,,0.18181818181818182,1.0,3.0,,1.0,0.6,0.3333333333333333,0.25,,,,,,2.0,0.5,0.533925,,,,,,1.0,,2.0,,2.0,,0.5,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1611661320,2016,2016,True
201502-202650-203014-203833-204302,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Carson, Lavender, Ogwumike, Gray, Dabovic",201502-202650-203014-203833-204302,LAS,322.0,5,5.0,5.0,2.0,13.0,12.0,4.0,,25.0,,,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,10.0,8.0,,,,2.0,2.0,3.0,,1.0,2.0,,1.0,,5.0,,,,2.0,1.0,3.0,,3.0,,3.0,1.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,,,1.0,5.0,,1.0,1.0,,,,,10.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5555555555555556,,0.5714285714285714,,,0.25,1.0,1.0,,,,1.0,,,,,1.0,,,,111.80124223602485,,12.615384615384615,13.166666666666666,12.615384615384615,13.166666666666666,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.5714285714285714,0.42006666666666664,0.2222222222222222,0.25,0.2,,12.700000000000001,26.675,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,6.0,1.0,,6.0,0.456425,0.46153846153846156,,1.0,,1.0,1.0,1.0,4.0,5.0,,5.0,0.25,1.0,0.5,0.5,0.14285714285714285,,,,0.2,,0.5,,,,1.0,,,,3.0,,,0.6,,,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627644-201496-201911-203014-203833,1611661320,"Jelena Dubljevic, Candace Parker, Kristi Toliver, Nneka Ogwumike, Chelsea Gray","Dubljevic, Parker, Toliver, Ogwumike, Gray",1627644-201496-201911-203014-203833,LAS,169.0,1,1.0,3.0,1.0,6.0,7.0,,1.0,13.0,1.0,1.0,,,1.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,1.0,,2.0,,4.0,2.0,,,,,,,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,,,2.0,2.0,,,,,,2.0,,,,1.0,1.0,1.0,1.0,4.0,,,,0.6666666666666666,0.4,0.5,1.0,0.4,,,1.0,,1.0,,,0.5,0.8,0.3333333333333333,,,0.5,1.0,1.0,,,110.76923076923076,1.0,12.833333333333334,13.142857142857142,12.5,13.0,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,,0.4,0.6,0.49477000000000004,,,,0.3333333333333333,12.233333333333334,23.35,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627644-201502-201911-202650-204302,1611661320,"Jelena Dubljevic, Essence Carson, Kristi Toliver, Jantel Lavender, Ana Dabovic","Dubljevic, Carson, Toliver, Lavender, Dabovic",1627644-201502-201911-202650-204302,LAS,58.0,1,2.0,1.0,,3.0,3.0,2.0,,6.0,,1.0,,,,,,,1.0,,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,4.0,,2.0,,,,,,4.0,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,148.9655172413793,,9.666666666666666,9.666666666666666,9.666666666666666,9.666666666666666,1.0,,,,,,,,,,,,,1.0,0.5984,0.6666666666666666,0.6666666666666666,,,2.4,,,,,,,,,,,,,,,,,3.0,1.0,,3.0,0.5984,1.0,,,,,,,,4.0,,4.0,,,,0.6666666666666666,,,,,,,1.0,,1.0,4.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627644-201911-202650-203014-203833,1611661320,"Jelena Dubljevic, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Dubljevic, Toliver, Lavender, Ogwumike, Gray",1627644-201911-202650-203014-203833,LAS,102.0,1,,2.0,-3.0,3.0,4.0,,,7.0,,,1.0,1.0,,1.0,,1.0,2.0,,,2.0,5.0,,,,2.0,,,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,1.0,,98.82352941176471,,14.666666666666666,14.5,14.666666666666666,13.75,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,0.38465,,,,,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-201502-202650-203833,1611661320,"Evgeniia Belyakova, Candace Parker, Essence Carson, Jantel Lavender, Chelsea Gray","Belyakova, Parker, Carson, Lavender, Gray",1627648-201496-201502-202650-203833,LAS,237.0,3,3.0,4.0,8.0,9.0,9.0,9.0,,18.0,2.0,3.0,2.0,3.0,,,2.0,4.0,6.0,2.0,6.0,14.0,6.0,,,,4.0,4.0,1.0,,2.0,2.0,2.0,,,4.0,,,,3.0,,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,6.0,,2.0,,1.0,1.0,1.0,1.0,14.0,,0.5,0.5,0.6666666666666666,0.5,0.6363636363636364,,0.25,,,,,0.75,,,,0.75,,,,,1.0,,,,109.36708860759494,1.0,10.666666666666666,15.666666666666666,10.666666666666666,15.555555555555555,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.25,0.625,0.5458999999999999,0.2,0.25,,,4.633333333333334,39.55,,,,,,,,,,,,,,,1.0,9.0,6.0,,9.0,0.5458999999999999,1.0,,,,,4.0,,2.0,14.0,,14.0,,0.6666666666666666,0.5,0.6363636363636364,,,,,,,1.0,2.0,3.0,6.0,,0.375,0.6666666666666666,,2.0,,,0.25,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-201502-202650-204302,1611661320,"Evgeniia Belyakova, Candace Parker, Essence Carson, Jantel Lavender, Ana Dabovic","Belyakova, Parker, Carson, Lavender, Dabovic",1627648-201496-201502-202650-204302,LAS,46.0,1,,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.5,0.5,,0.5,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,125.21739130434781,,6.5,16.5,6.5,13.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.651,,,,,2.1,24.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-201502-203014-204302,1611661320,"Evgeniia Belyakova, Candace Parker, Essence Carson, Nneka Ogwumike, Ana Dabovic","Belyakova, Parker, Carson, Ogwumike, Dabovic",1627648-201496-201502-203014-204302,LAS,152.0,1,,3.0,,6.0,5.0,5.0,,11.0,1.0,1.0,,,,1.0,3.0,1.0,2.0,3.0,,2.0,2.0,,,,,2.0,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,0.5,0.2,0.2,,0.6,,,1.0,1.0,,,,,,,,,,,,,,104.21052631578948,,16.5,10.6,16.5,10.6,0.2,1.0,1.0,,,,,,0.2,,,,0.6,0.8,0.429175,,,,,9.7,41.03333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-201911-202650-203833,1611661320,"Evgeniia Belyakova, Candace Parker, Kristi Toliver, Jantel Lavender, Chelsea Gray","Belyakova, Parker, Toliver, Lavender, Gray",1627648-201496-201911-202650-203833,LAS,309.0,4,2.0,5.0,4.0,11.0,11.0,6.0,2.0,22.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,7.0,2.0,2.0,16.0,12.0,2.0,,4.0,4.0,4.0,2.0,,2.0,4.0,1.0,,1.0,10.0,,1.0,,4.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,,,1.0,2.0,2.0,3.0,,,,2.0,,,,,,,,12.0,1.0,0.5,0.5,0.5714285714285714,0.7777777777777778,0.8,1.0,0.2222222222222222,,,1.0,,1.0,0.3333333333333333,,,0.8,0.3333333333333333,,,,1.0,,,,102.52427184466019,,13.909090909090908,14.181818181818182,11.909090909090908,13.909090909090908,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5555555555555556,0.45214444444444446,,,,0.25,9.085714285714285,23.65,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,0.5857,0.18181818181818182,,,,,1.0,,,4.0,,4.0,,1.0,1.0,1.0,,,,,,,0.25,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,1.0,0.5,0.4115,1.0,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-201911-203014-204302,1611661320,"Evgeniia Belyakova, Candace Parker, Kristi Toliver, Nneka Ogwumike, Ana Dabovic","Belyakova, Parker, Toliver, Ogwumike, Dabovic",1627648-201496-201911-203014-204302,LAS,70.0,1,1.0,1.0,1.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,0.5,0.5,1.0,0.5,,,,,0.5,,,1.0,0.5,1.0,,,,1.0,,,,82.28571428571428,,12.5,22.5,12.0,21.5,0.5,1.0,1.0,,,,,,,,,,,1.0,0.56995,0.3333333333333333,0.5,,0.6666666666666666,2.8,22.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-202650-203014-204302,1611661320,"Evgeniia Belyakova, Candace Parker, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Belyakova, Parker, Lavender, Ogwumike, Dabovic",1627648-201496-202650-203014-204302,LAS,104.0,1,,2.0,,3.0,3.0,3.0,1.0,6.0,2.0,2.0,,,,1.0,,2.0,3.0,,,4.0,4.0,1.0,,2.0,,4.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,83.07692307692308,,12.666666666666666,22.0,9.0,19.0,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.45133333333333336,,,,0.5,8.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.477,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201911-202650-203014-204302,1611661320,"Evgeniia Belyakova, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Belyakova, Toliver, Lavender, Ogwumike, Dabovic",1627648-201911-202650-203014-204302,LAS,315.0,3,1.0,5.0,,10.0,11.0,4.0,1.0,21.0,2.0,4.0,,,2.0,2.0,,4.0,6.0,,1.0,9.0,9.0,1.0,,,4.0,4.0,,,2.0,2.0,1.0,,1.0,4.0,,1.0,,4.0,,4.0,1.0,5.0,,2.0,,2.0,2.0,1.0,,1.0,3.0,2.0,2.0,,,,2.0,,,,1.0,1.0,1.0,,9.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6428571428571429,,,,,0.6666666666666666,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,,,,0.6666666666666666,,,,96.0,,13.8,16.09090909090909,13.6,14.909090909090908,0.6666666666666666,0.5,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,0.5,,0.6666666666666666,0.4868166666666667,,,,,7.283333333333334,,,,,,,,1.0,,,,,,,,0.6666666666666666,6.0,4.0,,6.0,0.51075,0.6,,,,,2.0,,,5.0,,5.0,,0.5,0.5,0.5,,,,,,,0.5555555555555556,1.0,3.0,1.0,1.0,0.75,0.3333333333333333,,,,0.5,,,1.0,1.0,0.6775,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2016,2016,True
100445-100949-201496-201502-203833,1611661320,"Ann Wauters, Alana Beard, Candace Parker, Essence Carson, Chelsea Gray","Wauters, Beard, Parker, Carson, Gray",100445-100949-201496-201502-203833,LAS,189.0,1,2.0,3.0,9.0,7.0,8.0,,1.0,15.0,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,13.0,4.0,,,,2.0,4.0,2.0,,1.0,3.0,1.0,,,8.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,13.0,,0.3333333333333333,0.3333333333333333,0.75,0.8571428571428571,0.9285714285714286,,0.42857142857142855,,,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,1.0,,114.28571428571429,,11.142857142857142,13.875,10.714285714285714,13.875,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.7142857142857143,0.5318642857142858,0.14285714285714285,0.25,,,5.975,24.5,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
