EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,LostBallSteals,PenaltyTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
100952-101019-201904-202632-203034,1611661324,"Jia Perkins, Janel McCarville, Renee Montgomery, Maya Moore, Keisha Hampton","Perkins, McCarville, Montgomery, Moore, Hampton",100952-101019-201904-202632-203034,MIN,174.0,1,3.0,-3.0,6.0,6.0,1.0,1.0,1.0,12.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,4.0,1.0,1.0,,5.0,8.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,2.0,,1.0,,1.0,2.0,,3.0,,3.0,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,1.0,0.25,1.0,,0.5,1.0,,0.5,1.0,,0.2,,,,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,,,1.0,,,,99.3103448275862,,18.0,11.0,17.5,11.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,,,,,0.2,1.0,1.0,,1.0,1.0,,,,,,,,,0.8,1.0,0.47714,0.6429,,,,0.4,,6.2,24.6,0.16666666666666666,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-200671-201480-203034,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles, Keisha Hampton","Brunson, Perkins, Augustus, Fowles, Hampton",100944-100952-200671-201480-203034,MIN,2.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,720.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-100952-202632-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Maya Moore, Natasha Howard","Whalen, Brunson, Perkins, Moore, Howard",100915-100944-100952-202632-203827,MIN,30.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,96.0,,,30.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100952-201480-203034-203827,1611661324,"Lindsay Whalen, Jia Perkins, Sylvia Fowles, Keisha Hampton, Natasha Howard","Whalen, Perkins, Fowles, Hampton, Howard",100915-100952-201480-203034-203827,MIN,30.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,48.0,1.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-201480-202632-203813-203827,1611661324,"Lindsay Whalen, Sylvia Fowles, Maya Moore, Anna Cruz, Natasha Howard","Whalen, Fowles, Moore, Cruz, Howard",100915-201480-202632-203813-203827,MIN,21.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,14.0,,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.56775,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-101019-201480-201904-203813,1611661324,"Jia Perkins, Janel McCarville, Sylvia Fowles, Renee Montgomery, Anna Cruz","Perkins, McCarville, Fowles, Montgomery, Cruz",100952-101019-201480-201904-203813,MIN,13.0,1,,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,332.3076923076923,,1.5,10.0,1.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
200671-201480-201904-202632-203813,1611661324,"Seimone Augustus, Sylvia Fowles, Renee Montgomery, Maya Moore, Anna Cruz","Augustus, Fowles, Montgomery, Moore, Cruz",200671-201480-201904-202632-203813,MIN,14.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,3.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,0.715,0.715,0.715,,,1.0,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-100952-201480-203034,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Keisha Hampton","Whalen, Brunson, Perkins, Fowles, Hampton",100915-100944-100952-201480-203034,MIN,224.0,5,4.0,5.0,8.0,6.0,2.0,2.0,2.0,14.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,1.0,,,,,,1.0,2.0,,1.0,2.0,6.0,1.0,2.0,3.0,10.0,5.0,1.0,3.0,,,2.0,,,,1.0,,,,4.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,,3.0,,3.0,3.0,6.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,4.0,,,2.0,,2.0,1.0,1.0,2.0,2.0,8.0,,2.0,,,,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,,0.4375,0.3333333333333333,,0.5,0.3333333333333333,,0.25,,,,,,1.0,0.75,,,1.0,0.6,,1.0,1.0,,,1.0,1.0,,,90.0,1.0,15.125,17.166666666666668,12.875,14.333333333333334,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,0.25,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,1.0,0.5,0.5,0.4344125,0.46799999999999997,0.47295,0.2,0.25,0.2,,7.416666666666667,22.95,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-101019-201904-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Renee Montgomery, Maya Moore","Whalen, Brunson, McCarville, Montgomery, Moore",100915-100944-101019-201904-202632,MIN,266.0,2,4.0,-13.0,8.0,10.0,,5.0,,18.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,2.0,2.0,8.0,21.0,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,1.0,,4.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,8.0,,,,,,,0.5,1.0,,1.0,,,,0.75,,,0.8,,,0.5,0.5,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,97.44360902255639,,17.5,12.6,17.5,12.6,0.25,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,0.75,1.0,0.5047,,,0.2,0.3333333333333333,,,8.0,23.35,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661324,2016,2016,True
100915-100944-201480-202632-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Maya Moore, Anna Cruz","Whalen, Brunson, Fowles, Moore, Cruz",100915-100944-201480-202632-203813,MIN,218.0,1,4.0,3.0,7.0,7.0,3.0,5.0,,14.0,3.0,4.0,,,3.0,3.0,1.0,2.0,,,,,,,,,,,,4.0,6.0,,,1.0,9.0,6.0,,,,,,3.0,3.0,,,,6.0,2.0,6.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,3.0,,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,9.0,6.0,3.0,,,0.25,0.25,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,,,0.75,,,,0.75,,,,,,,1.0,,0.5,,92.4770642201835,,12.0,19.142857142857142,12.0,17.428571428571427,0.6666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.5725666666666667,,0.6714333333333333,0.16666666666666666,0.16666666666666666,,0.6666666666666666,3.8333333333333335,,0.42857142857142855,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100944-201904-202632-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Maya Moore, Natasha Howard","Whalen, Brunson, Montgomery, Moore, Howard",100915-100944-201904-202632-203827,MIN,199.0,2,3.0,-6.0,6.0,6.0,,4.0,1.0,12.0,1.0,2.0,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,3.0,,2.0,,2.0,8.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,2.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,1.0,,1.0,,,0.5,1.0,0.25,,,,,0.5,1.0,,1.0,,86.83417085427135,,18.333333333333332,14.833333333333334,16.833333333333332,14.833333333333334,0.4,0.5,0.5,1.0,,,,,0.2,,,,0.4,,,,,,,,1.0,,,,,,,,,,0.8,,0.49839,0.4652,,,,,,7.6000000000000005,22.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100952-101019-201480-202632,1611661324,"Lindsay Whalen, Jia Perkins, Janel McCarville, Sylvia Fowles, Maya Moore","Whalen, Perkins, McCarville, Fowles, Moore",100915-100952-101019-201480-202632,MIN,1112.0,11,19.0,,34.0,34.0,10.0,1.0,2.0,68.0,3.0,5.0,,,1.0,3.0,4.0,6.0,3.0,9.0,2.0,3.0,,,,2.0,2.0,,1.0,10.0,20.0,4.0,5.0,6.0,38.0,38.0,,,,,,1.0,4.0,1.0,1.0,6.0,11.0,14.0,6.0,12.0,,2.0,2.0,1.0,7.0,4.0,11.0,2.0,2.0,3.0,2.0,2.0,26.0,,2.0,1.0,8.0,,9.0,2.0,11.0,4.0,3.0,5.0,,5.0,2.0,,7.0,2.0,4.0,,11.0,1.0,2.0,,10.0,,1.0,,8.0,,,3.0,1.0,1.0,1.0,,1.0,,38.0,11.0,10.0,,1.0,0.7,0.7,1.0,0.8,1.0,0.8,0.5,,0.25,0.64,,0.5,0.6551724137931034,,0.6111111111111112,0.2,0.05,0.2,,0.7142857142857143,,0.5333333333333333,0.2,0.5,,0.5294117647058824,0.18181818181818182,,0.5,0.16666666666666666,,,0.6,0.6666666666666666,0.42857142857142855,0.5,88.05755395683452,,17.323529411764707,15.382352941176471,17.11764705882353,14.235294117647058,0.2,0.6,0.75,1.0,0.24,0.6666666666666666,0.6666666666666666,0.5,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.12,0.6666666666666666,0.6666666666666666,1.0,0.08,1.0,1.0,1.0,,,,,,0.6,0.3333333333333333,,,0.2,0.4,1.0,0.434704,,0.49621000000000004,0.10714285714285714,0.13043478260869565,,0.2894736842105263,11.015,23.419999999999998,0.29411764705882354,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-100952-201480-201904-203827,1611661324,"Lindsay Whalen, Jia Perkins, Sylvia Fowles, Renee Montgomery, Natasha Howard","Whalen, Perkins, Fowles, Montgomery, Howard",100915-100952-201480-201904-203827,MIN,267.0,2,4.0,2.0,11.0,10.0,11.0,5.0,1.0,21.0,,1.0,,,,1.0,,,1.0,2.0,,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,12.0,10.0,,1.0,1.0,,3.0,1.0,3.0,1.0,2.0,7.0,12.0,,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,,1.0,,1.0,3.0,,4.0,,2.0,,3.0,,,1.0,4.0,,,,8.0,,,1.0,3.0,1.0,1.0,,1.0,1.0,9.0,12.0,11.0,,3.0,,,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.75,0.5,0.6666666666666666,0.75,0.6666666666666666,0.4,0.3333333333333333,1.0,,0.25,1.0,0.75,1.0,1.0,,0.8,0.6666666666666666,1.0,,1.0,,,1.0,0.5,1.0,1.0,113.25842696629213,1.0,11.818181818181818,13.7,10.909090909090908,13.5,0.2,,,,,,,,0.4,0.5,0.5,,,,,,0.4,0.5,0.5,1.0,,,,,0.5,0.2,,,,0.4,0.6,0.5,0.47000000000000003,0.4642,0.47000000000000003,0.16666666666666666,0.25,0.25,1.0,12.166666666666666,23.7,1.0,,,4.0,,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-101019-200671-201480-201904,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Sylvia Fowles, Renee Montgomery","Whalen, McCarville, Augustus, Fowles, Montgomery",100915-101019-200671-201480-201904,MIN,46.0,2,1.0,-1.0,1.0,2.0,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,2.0,,-1.0,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,93.91304347826086,,19.0,13.5,19.0,13.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.342,,,,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-201480-202632-203034-203827,1611661324,"Lindsay Whalen, Sylvia Fowles, Maya Moore, Keisha Hampton, Natasha Howard","Whalen, Fowles, Moore, Hampton, Howard",100915-201480-202632-203034-203827,MIN,31.0,1,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,139.3548387096774,,2.0,27.0,2.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-101019-201904-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Janel McCarville, Renee Montgomery, Maya Moore","Brunson, Perkins, McCarville, Montgomery, Moore",100944-100952-101019-201904-202632,MIN,788.0,6,13.0,7.0,24.0,26.0,6.0,16.0,1.0,50.0,9.0,11.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,,2.0,,,,1.0,1.0,,,13.0,17.0,1.0,3.0,5.0,34.0,27.0,1.0,1.0,,,2.0,3.0,4.0,,,2.0,8.0,14.0,12.0,3.0,2.0,1.0,1.0,,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,,1.0,,11.0,1.0,12.0,1.0,13.0,1.0,,,,,5.0,,5.0,,3.0,1.0,9.0,,,1.0,5.0,1.0,,,5.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,32.0,8.0,6.0,1.0,1.0,0.5384615384615384,0.5833333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.7647058823529411,1.0,0.75,0.725,1.0,0.75,0.7857142857142857,1.0,0.8,0.15,,,,,1.0,0.8461538461538461,0.25,,,0.7333333333333333,0.16666666666666666,,1.0,,,,1.0,0.75,0.8333333333333334,,91.37055837563452,1.0,14.666666666666666,16.76923076923077,14.625,15.538461538461538,0.55,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.15,0.6666666666666666,0.6666666666666666,0.5,0.15,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.05,1.0,1.0,1.0,1.0,1.0,,,,0.75,0.6666666666666666,,,,0.7,1.0,0.5348225,0.5398,0.57645,0.1,0.11764705882352941,0.058823529411764705,0.23529411764705882,4.582352941176471,23.53333333333333,0.25,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-200671-201904-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Renee Montgomery, Natasha Howard","Brunson, Perkins, Augustus, Montgomery, Howard",100944-100952-200671-201904-203827,MIN,72.0,2,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,3.0,,,,3.0,1.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.375,1.0,0.25,0.6666666666666666,,,,1.0,,,,,0.5,,0.5,,,,0.5,,,,,,60.0,,28.5,15.0,26.5,15.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,0.6666666666666666,,0.3823666666666667,,0.34035,0.5,1.0,0.6666666666666666,0.3333333333333333,6.3,23.1,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-101019-200671-201904-202632,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Renee Montgomery, Maya Moore","Brunson, McCarville, Augustus, Montgomery, Moore",100944-101019-200671-201904-202632,MIN,769.0,5,13.0,-1.0,27.0,28.0,15.0,13.0,3.0,55.0,5.0,10.0,,1.0,3.0,4.0,3.0,4.0,2.0,5.0,,,,,,,3.0,,3.0,10.0,19.0,,3.0,10.0,30.0,31.0,1.0,2.0,,3.0,5.0,5.0,9.0,,3.0,4.0,14.0,4.0,16.0,,2.0,2.0,,2.0,2.0,,2.0,,,2.0,,,4.0,,3.0,1.0,4.0,,5.0,3.0,8.0,5.0,4.0,3.0,1.0,2.0,3.0,1.0,6.0,,2.0,,6.0,,1.0,1.0,9.0,,1.0,,11.0,3.0,,6.0,1.0,1.0,1.0,,1.0,,25.0,14.0,15.0,2.0,1.0,0.2,0.2222222222222222,,,,,0.5263157894736842,0.5,0.5555555555555556,0.45454545454545453,0.5,0.4166666666666667,0.5769230769230769,0.8333333333333334,0.5,0.13636363636363635,0.10526315789473684,0.1,0.2,0.5,,0.5714285714285714,0.3333333333333333,1.0,,0.625,0.3,0.4,,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,102.99089726918075,,14.592592592592593,13.392857142857142,14.25925925925926,12.607142857142858,0.45454545454545453,0.5,0.5555555555555556,0.4,0.18181818181818182,0.75,0.75,,0.22727272727272727,0.4,0.5,,,,,,0.13636363636363635,,,,0.5,,,,,0.3333333333333333,0.75,,,0.25,0.5909090909090909,,0.5047738095238096,0.54275,0.4729227272727272,0.24,0.2727272727272727,0.16666666666666666,0.4666666666666667,7.331578947368421,33.86666666666667,0.5555555555555556,1.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-101019-201904-202632-203813,1611661324,"Rebekkah Brunson, Janel McCarville, Renee Montgomery, Maya Moore, Anna Cruz","Brunson, McCarville, Montgomery, Moore, Cruz",100944-101019-201904-202632-203813,MIN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
