EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,SelfORebPct,Charge Fouls Drawn,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,BlockedLongMidRange,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1627668-1628244-1628284-201049-204317,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Noelle Quinn, Ramu Tokashiki","Stewart, Whitcomb, Peterson, Quinn, Tokashiki",1627668-1628244-1628284-201049-204317,SEA,92.0,1,2.0,1.0,3.0,4.0,,4.0,7.0,1.0,,1.0,,5.0,4.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,5.0,1.0,1.25,,0.5,,109.56521739130434,16.333333333333332,10.75,16.333333333333332,10.75,0.5,,0.5,0.505275,,,23.6,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.25,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,12.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-1628284-202670-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Carolyn Swords, Jewell Loyd","Stewart, Whitcomb, Peterson, Swords, Loyd",1627668-1628244-1628284-202670-204319,SEA,217.0,3,4.0,-3.0,7.0,7.0,5.0,3.0,14.0,2.0,1.0,4.0,,7.0,10.0,3.0,,7.0,2.0,,3.0,5.0,,,3.0,,1.0,,,7.0,,0.4375,0.7,0.5,,92.90322580645162,15.714285714285714,15.285714285714286,13.714285714285714,13.857142857142858,0.25,0.2,0.5,0.4461625,0.48495999999999995,1.0,24.1,0.7142857142857143,,,1.0,2.0,2.0,,2.0,4.0,1.0,,,2.0,4.0,,3.0,,1.0,2.0,1.0,3.0,,,1.0,7.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,7.0,5.0,,1.0,1.0,1.0,0.25,0.25,0.5,0.4375,,0.25,,,0.5,1.0,0.5,0.75,0.5,1.0,,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.25,,,,,,,,,12.8,1.0,,,,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,2.0,2.0,,2.0,,1.0,0.7,0.25,,,0.4,,,1.0,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,,1.0,,0.3333333333333333,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,1611661328,2017,2017,False
1627668-1628284-202252-202670-204319,1611661328,"Breanna Stewart, Alexis Peterson, Alysha Clark, Carolyn Swords, Jewell Loyd","Stewart, Peterson, Clark, Swords, Loyd",1627668-1628284-202252-202670-204319,SEA,254.0,2,4.0,-3.0,8.0,7.0,,2.0,15.0,2.0,,2.0,,3.0,6.0,,,,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,,,,3.0,,0.21428571428571427,,0.2857142857142857,1.0,85.03937007874016,18.25,15.428571428571429,18.25,15.428571428571429,0.2857142857142857,,0.7142857142857143,0.45835,,,23.2,,,3.0,,2.0,,1.0,,5.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,0.21428571428571427,,,,,0.6666666666666666,1.0,,0.75,,,0.5,1.0,1.0,0.42857142857142855,,,,0.2857142857142857,,,,,0.5,0.5,,0.5,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628284-204317-204319-204321,1611661328,"Breanna Stewart, Alexis Peterson, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Peterson, Tokashiki, Loyd, Mosqueda-Lewis",1627668-1628284-204317-204319-204321,SEA,222.0,1,4.0,8.0,6.0,5.0,3.0,,11.0,1.0,1.0,3.0,3.0,10.0,2.0,3.0,,5.0,1.0,,2.0,6.0,1.0,1.0,1.0,,3.0,3.0,,6.0,,0.5555555555555556,0.625,0.375,,71.35135135135135,18.666666666666668,22.0,15.5,15.6,0.125,0.25,0.625,0.49749375,0.5939125,0.5,23.400000000000002,0.5,2.0,2.0,,2.0,1.0,1.0,2.0,5.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,2.0,4.0,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,5.0,3.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.6666666666666666,,,,0.6666666666666666,,1.0,0.4,0.8,,1.0,,,0.25,1.0,1.0,0.5,0.25,,,,0.125,1.0,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,,0.4,6.779999999999999,4.0,,,,,2.0,,1.0,1.0,,,0.5,0.6666666666666666,,0.5,,,,0.5528,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.625,0.25,0.25,1.0,0.5,1.0,1.0,,1.0,,,,,,0.5,,1.0,,,,,,0.5,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-201049-202252-202670-204319,1611661328,"Breanna Stewart, Noelle Quinn, Alysha Clark, Carolyn Swords, Jewell Loyd","Stewart, Quinn, Clark, Swords, Loyd",1627668-201049-202252-202670-204319,SEA,725.0,6,12.0,-2.0,25.0,27.0,19.0,15.0,52.0,7.0,6.0,7.0,7.0,26.0,28.0,6.0,7.0,21.0,7.0,,12.0,12.0,2.0,4.0,4.0,1.0,8.0,10.0,4.0,26.0,1.0,0.6190476190476191,0.6176470588235294,0.4375,,103.28275862068965,13.04,14.777777777777779,13.04,13.88888888888889,0.4375,0.5,0.6875,0.47473125,0.49125833333333335,0.8076923076923077,23.599999999999998,0.76,4.0,4.0,1.0,1.0,4.0,3.0,5.0,9.0,3.0,,,6.0,6.0,4.0,9.0,3.0,,3.0,3.0,6.0,3.0,2.0,1.0,15.0,,3.0,9.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,21.0,19.0,4.0,0.6,0.6,1.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.59375,,,,0.5,0.8181818181818182,0.75,,0.8,,,0.6,1.0,0.6666666666666666,0.25,1.0,1.0,0.5,0.0625,1.0,1.0,1.0,0.25,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.058823529411764705,0.1,,,10.022222222222222,,,,,,,1.0,,,,,,,,,,,,,4.0,4.0,,,,4.0,,0.6666666666666666,0.5833333333333334,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-1628284-1628298-202670-204321,1611661328,"Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Carolyn Swords, Kaleena Mosqueda-Lewis","Whitcomb, Peterson, Montgomery, Swords, Mosqueda-Lewis",1628244-1628284-1628298-202670-204321,SEA,152.0,1,3.0,5.0,6.0,7.0,2.0,7.0,13.0,,,,1.0,7.0,2.0,,,4.0,,,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,7.0,,0.7,1.0,,,123.15789473684211,11.833333333333334,11.571428571428571,11.833333333333334,10.571428571428571,,,,0.3494,0.3544,0.5714285714285714,,0.3333333333333333,,,2.0,2.0,2.0,,3.0,4.0,,,,2.0,,6.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,4.0,2.0,,,,,,,0.75,0.75,,,,,0.25,1.0,,0.4,,,,,1.0,,,,,0.5,1.0,1.0,,0.5,,,,,0.2,0.2,,,14.325,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-1628284-1628298-204317-204321,1611661328,"Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Whitcomb, Peterson, Montgomery, Tokashiki, Mosqueda-Lewis",1628244-1628284-1628298-204317-204321,SEA,434.0,2,7.0,-12.0,15.0,16.0,1.0,8.0,31.0,3.0,,4.0,,7.0,19.0,,,,3.0,1.0,7.0,7.0,3.0,4.0,4.0,,,,,7.0,1.0,0.3181818181818182,,0.36363636363636365,1.0,102.85714285714286,14.933333333333334,13.125,14.933333333333334,13.125,0.2727272727272727,,0.8181818181818182,0.40638636363636366,0.5563,,24.025,0.06666666666666667,2.0,5.0,,1.0,1.0,,2.0,7.0,1.0,,,1.0,4.0,,3.0,,2.0,2.0,1.0,3.0,,2.0,,7.0,,2.0,4.0,,,,,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,0.3181818181818182,,0.2857142857142857,,0.25,0.8,0.6666666666666666,,0.75,,,1.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.4,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,4.885714285714286,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.09090909090909091,1.0,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661328,2017,2017,False
1628244-201049-201518-204317-204321,1611661328,"Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Whitcomb, Quinn, Langhorne, Tokashiki, Mosqueda-Lewis",1628244-201049-201518-204317-204321,SEA,196.0,2,3.0,,6.0,6.0,,,12.0,3.0,,4.0,2.0,5.0,5.0,,,,3.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,,3.0,,0.4166666666666667,,0.8,,88.16326530612245,12.833333333333334,19.833333333333332,12.833333333333334,17.166666666666668,0.6,,0.8,0.43106999999999995,,,23.55,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,3.0,,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,3.0,1.0,1.0,3.0,,,,,,1.0,0.25,0.25,,0.3,1.0,,,1.0,0.25,,0.3333333333333333,0.25,0.25,0.3333333333333333,,1.0,,,,,,,,,,0.2,,,,,0.16666666666666666,0.5,,0.4,17.3,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
201049-201518-202252-204317-204319,1611661328,"Noelle Quinn, Crystal Langhorne, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Quinn, Langhorne, Clark, Tokashiki, Loyd",201049-201518-202252-204317-204319,SEA,1056.0,4,18.0,-6.0,27.0,31.0,5.0,3.0,58.0,4.0,2.0,6.0,1.0,25.0,31.0,3.0,,,3.0,1.0,11.0,15.0,3.0,7.0,3.0,2.0,8.0,1.0,,21.0,,0.5208333333333334,,0.25,1.0,79.09090909090908,19.555555555555557,17.032258064516128,18.296296296296298,16.774193548387096,0.16666666666666666,0.5,0.4166666666666667,0.4363673913043478,0.3895166666666667,,27.3,0.18518518518518517,3.0,4.0,2.0,3.0,11.0,,12.0,18.0,,,4.0,1.0,18.0,6.0,,,,9.0,,9.0,,2.0,,18.0,1.0,3.0,7.0,4.0,2.0,2.0,,4.0,3.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,,5.0,,0.75,0.75,,,,0.6666666666666666,0.5,1.0,,,0.5714285714285714,0.7,1.0,0.2,0.7692307692307693,0.36363636363636365,0.3333333333333333,1.0,0.75,1.0,0.16666666666666666,0.75,0.75,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,,0.4583333333333333,,,,,0.041666666666666664,0.05555555555555555,,0.16,12.261111111111111,4.0,,,,,3.0,1.0,2.0,,3.0,,1.0,0.5,1.0,1.0,,,,0.4215,,,2.0,1.0,2.0,,1.0,,,0.08333333333333333,,,0.25,,,7.0,2.0,,7.0,,,,1.0,,0.25,0.5,1.0,0.6363636363636364,0.6363636363636364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-1628284-202252-202670-204317,1611661328,"Sami Whitcomb, Alexis Peterson, Alysha Clark, Carolyn Swords, Ramu Tokashiki","Whitcomb, Peterson, Clark, Swords, Tokashiki",1628244-1628284-202252-202670-204317,SEA,41.0,2,1.0,-1.0,1.0,2.0,,2.0,3.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,105.36585365853658,15.0,13.0,15.0,13.0,,,,0.2459,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-201049-201518-204321,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Crystal Langhorne, Kaleena Mosqueda-Lewis","Bird, Stewart, Quinn, Langhorne, Mosqueda-Lewis",100720-1627668-201049-201518-204321,SEA,72.0,1,1.0,-4.0,3.0,3.0,,,6.0,1.0,,1.0,2.0,2.0,6.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,0.5,,1.0,,120.0,10.333333333333334,13.666666666666666,10.333333333333334,13.666666666666666,1.0,,1.0,0.5052,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-201518-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Alysha Clark, Jewell Loyd","Bird, Stewart, Langhorne, Clark, Loyd",100720-1627668-201518-202252-204319,SEA,31742.0,30,529.0,83.0,1005.0,1007.0,155.0,132.0,2012.0,186.0,25.0,250.0,195.0,1151.0,1068.0,32.0,60.0,189.0,186.0,14.0,347.0,457.0,71.0,156.0,193.0,14.0,254.0,254.0,26.0,1018.0,15.0,0.594622543950362,0.6217105263157895,0.29171528588098017,0.7,91.27591204082918,15.1681592039801,16.383316782522343,14.586069651741294,15.520357497517379,0.21703617269544925,0.21367521367521367,0.6511085180863477,0.503812558411215,0.4842102564102564,0.16420503909643788,23.9108,0.15422885572139303,195.0,308.0,70.0,135.0,164.0,72.0,325.0,607.0,102.0,30.0,133.0,85.0,388.0,262.0,273.0,72.0,49.0,194.0,91.0,285.0,62.0,126.0,37.0,661.0,34.0,100.0,233.0,110.0,93.0,64.0,29.0,85.0,54.0,9.0,19.0,73.0,10.0,8.0,1.0,118.0,1.0,36.0,18.0,15.0,39.0,189.0,155.0,23.0,0.5969230769230769,0.6217948717948718,0.8921568627450981,0.408,0.408,0.5354200988467874,0.5577596266044341,0.6456310679611651,0.08072487644151564,0.08888888888888889,0.5448717948717948,0.7039274924471299,0.6493506493506493,0.23448275862068965,0.6865979381443299,0.24355971896955503,0.23423423423423423,0.6972477064220184,0.7786885245901639,0.6417910447761194,0.35939323220536756,0.6331168831168831,0.7116788321167883,0.6461538461538462,0.15752625437572929,0.5185185185185185,0.5691056910569106,0.5285714285714286,0.19136522753792298,0.3870967741935484,0.391304347826087,0.8611111111111112,0.3870967741935484,0.12646121147715197,0.170767004341534,0.004,0.1155516941789748,7.404612850082373,95.0,9.0,18.0,11.0,22.0,70.0,31.0,7.0,12.0,11.0,0.5,0.5919540229885057,0.24822695035460993,0.2743362831858407,0.18461538461538463,0.20689655172413793,0.5,0.8888888888888888,0.5137521739130435,32.0,43.0,64.0,7.0,65.0,54.0,34.0,0.6352941176470588,0.5512820512820513,0.07467911318553092,0.36752136752136755,0.7441860465116279,0.05982905982905983,21.0,37.0,60.0,35.0,26.0,31.0,6.0,23.0,19.0,0.5384615384615384,0.20689655172413793,0.25961538461538464,0.62,0.7,0.36585365853658536,0.37267080745341613,0.5166666666666667,0.42528735632183906,0.5675675675675675,3.0,7.0,33.0,0.21875,0.2857142857142857,0.12,6.0,30.0,29.0,0.46875,0.47619047619047616,0.9666666666666667,13.0,0.034666666666666665,3.0,14.0,0.11038961038961038,0.358974358974359,1.0,4.0,0.5714285714285714,7.0,4.0,0.04597701149425287,,3.0,0.23529411764705882,3.0,0.012,0.010752688172043012,1.0,2.0,0.5,1.0,,0.018292682926829267,4.0,3.0,2.0,1.0,1.0,0.015625,1611661328,2017,2017,False
100720-1628244-201049-201518-204317,1611661328,"Sue Bird, Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Ramu Tokashiki","Bird, Whitcomb, Quinn, Langhorne, Tokashiki",100720-1628244-201049-201518-204317,SEA,703.0,7,12.0,10.0,20.0,19.0,5.0,5.0,39.0,7.0,1.0,9.0,4.0,27.0,17.0,1.0,2.0,4.0,7.0,1.0,11.0,13.0,2.0,4.0,6.0,1.0,6.0,5.0,1.0,25.0,1.0,0.7105263157894737,0.6666666666666666,0.5294117647058824,1.0,79.88620199146514,17.4,18.68421052631579,16.65,18.105263157894736,0.4117647058823529,0.5,0.7058823529411765,0.4912352941176471,0.444025,0.14814814814814814,24.133333333333333,0.25,2.0,3.0,,2.0,3.0,4.0,4.0,8.0,5.0,2.0,2.0,1.0,6.0,2.0,12.0,4.0,3.0,3.0,4.0,7.0,3.0,2.0,,18.0,,3.0,7.0,2.0,,,,2.0,2.0,,2.0,1.0,,,,2.0,,2.0,,2.0,2.0,4.0,5.0,1.0,0.75,0.75,0.8,0.5555555555555556,0.5555555555555556,0.5,0.6764705882352942,0.5,0.375,1.0,0.5,1.0,0.75,,0.9090909090909091,0.25,,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,1.0,1.0,0.11764705882352941,,,,0.17647058823529413,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.1111111111111111,0.2222222222222222,,0.07407407407407407,8.475,2.0,,,,,2.0,,,1.0,2.0,,,0.5,,0.5,,,,0.3086,,,2.0,,1.0,1.0,1.0,1.0,0.5,0.11764705882352941,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,3.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-201049-201518-202670-204319,1611661328,"Sue Bird, Noelle Quinn, Crystal Langhorne, Carolyn Swords, Jewell Loyd","Bird, Quinn, Langhorne, Swords, Loyd",100720-201049-201518-202670-204319,SEA,223.0,3,4.0,-9.0,7.0,7.0,,4.0,14.0,2.0,,2.0,,,9.0,,,,2.0,,1.0,2.0,3.0,3.0,5.0,1.0,1.0,,,,1.0,,,0.4,,90.40358744394618,17.428571428571427,14.428571428571429,17.428571428571427,13.285714285714286,0.4,,0.6,0.4746,,,23.7,,,1.0,,1.0,1.0,,,3.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,1.0,0.2,,,,1.0,0.2,,,,0.2,,,,0.2,,,,,,,,,10.6,,,,,,1.0,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-201518-204317-204319-204321,1611661328,"Sue Bird, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Langhorne, Tokashiki, Loyd, Mosqueda-Lewis",100720-201518-204317-204319-204321,SEA,41.0,1,1.0,,2.0,2.0,,,4.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,2.0,,2.0,,0.5,,1.0,,140.4878048780488,11.5,9.0,11.5,9.0,1.0,,1.0,0.52935,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1611661328,2017,2017,False
