EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
100949-201496-202650-203014-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Lavender, Ogwumike, Gray",100949-201496-202650-203014-203833,LAS,981.0,6,16.0,-3.0,31.0,30.0,8.0,61.0,6.0,8.0,2.0,3.0,5.0,10.0,15.0,5.0,34.0,2.0,3.0,6.0,10.0,10.0,5.0,5.0,6.0,1.0,13.0,3.0,6.0,9.0,11.0,,,,,30.0,6.0,8.0,0.5,0.625,0.6666666666666666,0.6666666666666666,0.575,0.5,0.68,0.6,0.25,0.75,0.6,0.6923076923076923,0.6666666666666666,1.0,0.75,89.54128440366972,,15.225806451612904,16.966666666666665,15.193548387096774,16.633333333333333,0.4,0.75,0.75,0.15,0.6666666666666666,0.6666666666666666,0.5,0.25,0.65,0.46066,0.4357625,0.17647058823529413,6.326666666666667,23.78,0.25806451612903225,10.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,,1.0,1.0,11.0,37.0,2.0,2.0,,,,4.0,,1.0,2.0,3.0,,4.0,1.0,,1.0,1.0,,3.0,1.0,,2.0,,,2.0,,1.0,,1.0,3.0,1.0,1.0,5.0,1.0,2.0,1.0,,8.0,,3.0,3.0,3.0,,,,,7.0,,1.0,1.0,11.0,,,3.0,1.0,,,,,,,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,,0.375,,,0.4,,0.2222222222222222,0.5,0.5,,,,0.75,,,0.5,0.2,0.5,0.5,0.5,,,,,0.2,0.2,1.0,1.0,1.0,,,,,,,,0.5,1.0,,0.25,,0.2,0.48805,0.16666666666666666,0.16666666666666666,0.11764705882352941,,,1.0,,1.0,,,,,,0.16666666666666666,,,1611661320,2017,2017,True
100949-201502-202650-203014-203029,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams","Beard, Carson, Lavender, Ogwumike, Williams",100949-201502-202650-203014-203029,LAS,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,160.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-1628358-201050-202645-203824,1611661320,"Sydney Wiese, Maimouna Diarra, Tiffany Jackson, Ify Ibekwe, Odyssey Sims","Wiese, Diarra, Jackson, Ibekwe, Sims",1628282-1628358-201050-202645-203824,LAS,381.0,2,6.0,-3.0,12.0,11.0,12.0,23.0,2.0,7.0,,2.0,2.0,2.0,10.0,3.0,8.0,2.0,10.0,8.0,2.0,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,7.0,,,,,6.0,8.0,12.0,0.5,1.0,0.2,0.2,0.15384615384615385,0.15384615384615385,0.26666666666666666,0.26666666666666666,0.23076923076923078,0.4,,0.2857142857142857,0.5,,,86.92913385826772,,12.25,21.272727272727273,10.0,18.727272727272727,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.15384615384615385,,,,0.15384615384615385,0.7692307692307693,0.5219153846153847,0.5219153846153847,1.0,5.68,23.96666666666667,1.0,6.0,3.0,1.0,3.0,2.0,7.0,,1.0,,1.0,,,1.0,,,1.0,,2.0,,4.0,11.0,1.0,4.0,,1.0,,2.0,,3.0,4.0,,,2.0,,,,,,1.0,,1.0,4.0,,,5.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,1.0,,,4.0,,,1.0,1.0,,,,,,,1.0,,,,,,0.25,0.2,0.2,,,,,,,,0.5714285714285714,0.3333333333333333,0.5,0.8,,,,1.0,,,0.2,0.5,0.07692307692307693,,,,0.07692307692307693,,,,,,,0.6,0.3333333333333333,,,,,0.2,,,0.5384615384615384,0.2857142857142857,0.07692307692307693,0.15384615384615385,,,0.6412875,0.07142857142857142,0.09090909090909091,0.25,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-201058-201502-203824,1611661320,"Sydney Wiese, Tiffany Jackson, Sandrine Gruda, Essence Carson, Odyssey Sims","Wiese, Jackson, Gruda, Carson, Sims",1628282-201050-201058-201502-203824,LAS,469.0,3,8.0,6.0,17.0,16.0,6.0,33.0,3.0,7.0,,2.0,2.0,3.0,10.0,2.0,16.0,1.0,4.0,10.0,4.0,2.0,2.0,2.0,3.0,,7.0,,6.0,6.0,8.0,1.0,1.0,1.0,1.0,13.0,10.0,6.0,0.6666666666666666,0.6666666666666666,0.3,0.25,0.375,0.5,0.5333333333333333,0.7142857142857143,0.16666666666666666,1.0,,1.0,1.0,1.0,,101.32196162046908,1.0,13.235294117647058,15.25,12.882352941176471,15.25,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.16666666666666666,,,,0.16666666666666666,0.75,0.4731416666666666,0.46277,0.625,6.26,24.7,0.35294117647058826,11.0,1.0,,,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,10.0,,,1.0,1.0,,3.0,1.0,1.0,5.0,3.0,,,1.0,,1.0,1.0,,2.0,,,2.0,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,4.0,,1.0,2.0,5.0,1.0,,,1.0,9.0,1.0,2.0,,8.0,2.0,,3.0,2.0,,,,,,,2.0,1.0,0.5,1.0,1.0,0.5,,1.5,1.5,,,,,0.5,,,0.2857142857142857,,0.25,,1.0,0.5,,,1.0,,,0.6666666666666666,0.08333333333333333,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,0.4,0.5,,0.2,1.0,0.5,0.57765,0.23076923076923078,0.2727272727272727,0.1875,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-202645-203029-203824,1611661320,"Sydney Wiese, Tiffany Jackson, Ify Ibekwe, Riquna Williams, Odyssey Sims","Wiese, Jackson, Ibekwe, Williams, Sims",1628282-201050-202645-203029-203824,LAS,114.0,1,2.0,,3.0,4.0,,7.0,,,,,1.0,,,2.0,,,,,,,1.0,,,,,1.0,3.0,4.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.75,1.0,0.8,0.6666666666666666,1.0,1.0,88.42105263157895,,17.0,15.75,17.0,11.5,,,,,,,,0.5,1.0,0.4086,,,,24.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201058-201496-201502-203833,1611661320,"Sydney Wiese, Sandrine Gruda, Candace Parker, Essence Carson, Chelsea Gray","Wiese, Gruda, Parker, Carson, Gray",1628282-201058-201496-201502-203833,LAS,29.0,1,,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,99.3103448275862,,9.0,20.0,9.0,20.0,,,,,,,,,,0.2872,0.2872,1.0,4.1,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-202650-203014-203029-203824,1611661320,"Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Wiese, Lavender, Ogwumike, Williams, Sims",1628282-202650-203014-203029-203824,LAS,77.0,1,1.0,-4.0,3.0,3.0,3.0,6.0,,,,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,,,,,,,112.2077922077922,,16.666666666666668,9.0,15.333333333333334,9.0,,,,,,,,0.25,0.25,0.438325,0.438325,1.0,9.0,25.0,1.0,3.0,1.0,,,,,1.0,3.0,,,,,,,,1.0,,1.0,,,6.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,0.5,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,0.25,,,0.6153,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
201050-201496-202650-203824-203833,1611661320,"Tiffany Jackson, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Jackson, Parker, Lavender, Sims, Gray",201050-201496-202650-203824-203833,LAS,121.0,1,2.0,5.0,4.0,4.0,4.0,8.0,1.0,1.0,,1.0,,2.0,3.0,,5.0,2.0,3.0,5.0,4.0,,,2.0,2.0,,4.0,,2.0,2.0,2.0,1.0,1.0,1.0,,5.0,5.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.5,,0.5,,,,95.20661157024794,,13.25,17.0,13.25,16.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3872333333333333,0.3872333333333333,1.0,9.533333333333333,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1611661320,2017,2017,True
201050-201502-202650-203824-203833,1611661320,"Tiffany Jackson, Essence Carson, Jantel Lavender, Odyssey Sims, Chelsea Gray","Jackson, Carson, Lavender, Sims, Gray",201050-201502-202650-203824-203833,LAS,121.0,1,2.0,3.0,3.0,3.0,,6.0,,,,,2.0,,2.0,2.0,3.0,,,,,,2.0,,1.0,,3.0,,1.0,1.0,3.0,,,,,3.0,,,,,,,0.375,,0.375,,0.5,1.0,,0.5,,1.0,,71.40495867768595,,14.666666666666666,25.666666666666668,10.333333333333334,20.0,,,,,,,,0.5,0.5,0.4225,,,5.15,23.15,,,1.0,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,0.5,1.0,0.6666666666666666,,0.5,,1.0,,,,,,0.5,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,0.3893,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
201496-202650-203014-203029-203824,1611661320,"Candace Parker, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Parker, Lavender, Ogwumike, Williams, Sims",201496-202650-203014-203029-203824,LAS,335.0,3,6.0,5.0,11.0,10.0,1.0,21.0,3.0,5.0,,1.0,3.0,3.0,7.0,3.0,17.0,,,2.0,,6.0,3.0,,1.0,,3.0,3.0,1.0,4.0,5.0,1.0,1.0,1.0,,17.0,2.0,1.0,,,0.42857142857142855,,0.45,,0.6538461538461539,0.5,0.3,0.25,0.75,0.5,,,0.75,90.26865671641792,,14.727272727272727,17.3,14.545454545454545,14.8,0.5,0.6,1.0,0.1,,,,0.3,0.8,0.5084833333333333,,0.11764705882352941,5.371428571428572,27.866666666666664,0.09090909090909091,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,8.0,12.0,,1.0,,,,,,1.0,2.0,3.0,,,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,5.0,,,,8.0,2.0,,5.0,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.2857142857142857,0.4,,,,,,0.25,,0.2,,,1.0,,,1.0,,,,0.1,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.546,0.38461538461538464,0.5,,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-1628282-201496-202645-202650,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Ify Ibekwe, Jantel Lavender","Beard, Wiese, Parker, Ibekwe, Lavender",100949-1628282-201496-202645-202650,LAS,203.0,1,3.0,-1.0,6.0,6.0,,12.0,,1.0,,3.0,3.0,,4.0,4.0,3.0,,,,,,3.0,,1.0,,3.0,,1.0,1.0,5.0,,,,,3.0,,,,,,,0.1875,,0.1875,,0.5,1.0,,0.5,,1.0,,85.1231527093596,,15.666666666666666,18.166666666666668,11.0,16.333333333333332,0.125,,,0.375,,,,0.375,0.625,0.52905,,,14.175,23.45,,,3.0,,1.0,,,,,,1.0,,,,1.0,,2.0,,,1.0,,4.0,,2.0,,2.0,,,,,,3.0,,,1.0,2.0,1.0,1.0,,,,2.0,2.0,,,4.0,,3.0,3.0,,,1.0,,2.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,0.5,,,0.6666666666666666,,,,0.5,0.6666666666666666,0.5714285714285714,,,0.6666666666666666,0.5,1.0,,,,,,,,,0.125,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,0.5,,,,,,,,0.3333333333333333,0.4962,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201050-202650-203029-203833,1611661320,"Alana Beard, Tiffany Jackson, Jantel Lavender, Riquna Williams, Chelsea Gray","Beard, Jackson, Lavender, Williams, Gray",100949-201050-202650-203029-203833,LAS,315.0,1,5.0,-9.0,10.0,10.0,,20.0,,,,1.0,6.0,1.0,3.0,8.0,4.0,,,,2.0,,6.0,1.0,1.0,,2.0,2.0,1.0,3.0,4.0,,,,,4.0,,,1.0,1.0,0.3333333333333333,,0.09090909090909091,,0.16666666666666666,,0.7272727272727273,1.0,0.6666666666666666,0.75,1.0,,0.6666666666666666,91.42857142857143,,14.7,16.8,14.3,16.5,,,,0.09090909090909091,,,,0.5454545454545454,0.7272727272727273,0.482395,,,9.433333333333334,25.9,,2.0,1.0,,,,,1.0,2.0,,2.0,,,,,,1.0,,1.0,,2.0,13.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.1111111111111111,,,1.0,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.5925,0.08333333333333333,0.25,,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201496-202645-203014-203833,1611661320,"Alana Beard, Candace Parker, Ify Ibekwe, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Ibekwe, Ogwumike, Gray",100949-201496-202645-203014-203833,LAS,59.0,1,1.0,,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,,2.0,,,,,,1.0,,1.0,2.0,,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,,1.0,1.0,,,1.0,97.6271186440678,,19.5,10.0,19.0,10.0,0.5,0.5,0.5,0.25,,,,0.25,0.75,0.467,0.467,1.0,7.0,51.8,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,2.0,,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,0.25,,,0.5725,,,1.0,,,,,,,,,,,,1.0,,1611661320,2017,2017,True
1628282-201050-201502-202650-203824,1611661320,"Sydney Wiese, Tiffany Jackson, Essence Carson, Jantel Lavender, Odyssey Sims","Wiese, Jackson, Carson, Lavender, Sims",1628282-201050-201502-202650-203824,LAS,159.0,2,3.0,-1.0,4.0,5.0,3.0,9.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,2.0,,3.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,,81.50943396226415,,19.0,16.6,19.0,16.6,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.43855,0.446075,,12.15,25.7,0.75,3.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,4.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-201502-203014-203833,1611661320,"Sydney Wiese, Tiffany Jackson, Essence Carson, Nneka Ogwumike, Chelsea Gray","Wiese, Jackson, Carson, Ogwumike, Gray",1628282-201050-201502-203014-203833,LAS,30.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-202650-203824-203833,1611661320,"Sydney Wiese, Tiffany Jackson, Jantel Lavender, Odyssey Sims, Chelsea Gray","Wiese, Jackson, Lavender, Sims, Gray",1628282-201050-202650-203824-203833,LAS,32.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.3333333333333333,0.5,,,45.0,1.0,,32.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
201058-201496-202650-203824-203833,1611661320,"Sandrine Gruda, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Gruda, Parker, Lavender, Sims, Gray",201058-201496-202650-203824-203833,LAS,95.0,1,2.0,-3.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,75.78947368421053,,18.333333333333332,20.0,18.333333333333332,20.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.43395,,,4.25,25.3,,2.0,,,,,,,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
201502-202650-203014-203029-203824,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Carson, Lavender, Ogwumike, Williams, Sims",201502-202650-203014-203029-203824,LAS,153.0,2,3.0,3.0,5.0,5.0,2.0,10.0,,1.0,,1.0,1.0,,2.0,2.0,3.0,,,3.0,,,1.0,,1.0,,3.0,2.0,2.0,4.0,5.0,,,,,3.0,3.0,2.0,,,,,0.375,0.75,0.375,0.75,0.5,1.0,1.0,1.0,1.0,,1.0,94.11764705882354,,14.6,16.0,13.0,14.6,0.25,,,0.25,,,,0.25,0.75,0.5427375,0.600225,1.0,8.5,23.4,0.4,2.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,3.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,2.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,0.5,,,0.5,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,1611661320,2017,2017,True
