EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FtPoints,ShortMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Travels,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,BlockingFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,BlockedLongMidRange,SelfORebPct,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
1627668-201049-204317-204319-204321,1611661328,"Breanna Stewart, Noelle Quinn, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Quinn, Tokashiki, Loyd, Mosqueda-Lewis",1627668-201049-204317-204319-204321,SEA,190.0,3,3.0,-4.0,7.0,7.0,1.0,14.0,,,2.0,,,,3.0,,,,2.0,,3.0,2.0,6.0,,,,,2.0,,,2.0,,,,,,,,,1.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,3.0,1.0,3.0,,1.0,,,,,,,,,,,,0.16666666666666666,1.0,0.6,,,0.6666666666666666,0.5,1.0,0.75,0.25,,,1.0,1.0,106.10526315789474,15.0,12.142857142857142,15.0,11.857142857142858,,0.4,,,,,0.6,,,,,,,,0.6,,0.385675,,1.0,8.45,34.300000000000004,,2.0,,1.0,1.0,,,,2.0,,,,,,0.5,0.5,,,,,,,1.0,4.0,,,,,,,2.0,,1.0,,2.0,2.0,,,,,,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,0.3839,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-201518-202252-204319-204321,1611661328,"Breanna Stewart, Crystal Langhorne, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Langhorne, Clark, Loyd, Mosqueda-Lewis",1627668-201518-202252-204319-204321,SEA,17.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1627668-1628244-202252-204317,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Alysha Clark, Ramu Tokashiki","Bird, Stewart, Whitcomb, Clark, Tokashiki",100720-1627668-1628244-202252-204317,SEA,744.0,7,12.0,-7.0,25.0,22.0,2.0,47.0,4.0,1.0,3.0,2.0,5.0,,4.0,,,4.0,12.0,,5.0,16.0,23.0,,1.0,,,3.0,2.0,,3.0,,1.0,1.0,,1.0,,,2.0,4.0,7.0,11.0,5.0,16.0,3.0,2.0,5.0,8.0,3.0,10.0,,8.0,,0.25,0.25,,,,,0.3333333333333333,,0.23529411764705882,,0.38095238095238093,0.5,0.29411764705882354,0.08333333333333333,0.25,0.375,0.5714285714285714,0.7777777777777778,0.7857142857142857,0.45454545454545453,0.5,0.6666666666666666,0.7777777777777778,,90.96774193548387,13.68,18.272727272727273,13.48,17.045454545454547,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.4,0.4,,0.23529411764705882,,,,1.0,,,,0.5294117647058824,,0.4856125,0.6499,0.1875,10.450000000000001,30.7,,8.0,,4.0,,,1.0,,9.0,1.0,5.0,13.0,,,0.8,0.5,1.0,,,,0.23809523809523808,0.3125,6.0,3.0,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,6.0,,,1.0,1.0,,,1.0,2.0,1.0,,,,4.0,6.0,,,1.0,0.5,0.6666666666666666,,0.25,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.5,0.058823529411764705,,0.5,1.0,0.5,0.6462,0.25,0.24,,,,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1627668-201049-201518-204321,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Crystal Langhorne, Kaleena Mosqueda-Lewis","Bird, Stewart, Quinn, Langhorne, Mosqueda-Lewis",100720-1627668-201049-201518-204321,SEA,72.0,1,1.0,4.0,3.0,3.0,,6.0,,,1.0,,,1.0,1.0,,,,1.0,2.0,2.0,6.0,2.0,,,,,,,6.0,1.0,1.0,,,2.0,2.0,1.0,,6.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,120.0,13.666666666666666,10.333333333333334,13.666666666666666,10.333333333333334,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.4858,,,13.8,22.95,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1627668-201518-204317-204319,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd","Bird, Stewart, Langhorne, Tokashiki, Loyd",100720-1627668-201518-204317-204319,SEA,198.0,1,3.0,-3.0,7.0,7.0,1.0,14.0,2.0,1.0,2.0,,,,,,,,4.0,,,2.0,5.0,,1.0,,,,,,,,1.0,,,,,,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,0.16666666666666666,,,0.25,0.5,0.3333333333333333,0.5,0.5,0.75,0.5,1.0,,,1.0,101.81818181818183,15.857142857142858,12.428571428571429,15.714285714285714,11.142857142857142,0.5,0.5,,,,,,,,,1.0,,,,0.5,,0.436475,0.4635,,7.175,,,2.0,,2.0,,,1.0,1.0,4.0,,2.0,2.0,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1627668-202670-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Swords, Loyd, Mosqueda-Lewis",100720-1627668-202670-204319-204321,SEA,280.0,3,5.0,-2.0,8.0,10.0,1.0,18.0,3.0,,2.0,,3.0,,,,,4.0,8.0,,,8.0,10.0,,1.0,,,,6.0,,,,,3.0,,3.0,,,6.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,1.0,,2.0,,3.0,1.0,0.75,0.75,,,,,0.5,,0.5,,0.5,,,,,1.0,0.25,1.0,1.0,0.25,,0.3333333333333333,1.0,,92.57142857142857,16.875,14.5,15.75,14.5,0.375,0.25,0.375,,,,,,,,,,,,0.375,,0.4539625,0.424,,8.975,,2.0,,1.0,3.0,,,,,,,,8.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,2.0,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1628244-201049-201518-204317,1611661328,"Sue Bird, Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Ramu Tokashiki","Bird, Whitcomb, Quinn, Langhorne, Tokashiki",100720-1628244-201049-201518-204317,SEA,703.0,7,12.0,-10.0,19.0,20.0,1.0,39.0,5.0,1.0,5.0,1.0,4.0,,3.0,,,7.0,14.0,,4.0,17.0,27.0,1.0,1.0,,,2.0,10.0,,3.0,,2.0,5.0,,5.0,,1.0,10.0,,4.0,6.0,1.0,7.0,,,1.0,1.0,2.0,6.0,,6.0,1.0,0.7142857142857143,0.7142857142857143,,,,,0.5,1.0,0.3888888888888889,1.0,0.4,1.0,0.2222222222222222,0.14285714285714285,,,,1.0,0.75,0.09090909090909091,,,1.0,1.0,79.88620199146514,18.68421052631579,17.4,18.105263157894736,16.65,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.25,0.25,1.0,0.16666666666666666,,,,1.0,,,,0.5,,0.454475,,0.11764705882352941,8.621428571428572,24.35,1.0,3.0,1.0,2.0,2.0,2.0,,,5.0,,1.0,15.0,0.4,,0.5,,,0.2,0.3333333333333333,1.0,0.05263157894736842,0.06666666666666667,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,2.0,4.0,4.0,,,3.0,1.0,,,,,2.0,1.0,,1.0,4.0,5.0,1.0,1.0,0.25,0.25,0.3333333333333333,,0.25,,1.0,0.5,1.0,1.0,0.6,0.05555555555555555,1.0,0.25,1.0,,0.41035,0.23529411764705882,0.2631578947368421,,3.0,1.0,3.0,2.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,1611661328,2017,2017,True
100720-201049-201518-204317-204319,1611661328,"Sue Bird, Noelle Quinn, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd","Bird, Quinn, Langhorne, Tokashiki, Loyd",100720-201049-201518-204317-204319,SEA,255.0,3,4.0,6.0,11.0,8.0,4.0,19.0,4.0,1.0,4.0,1.0,2.0,,,,,6.0,10.0,,,13.0,7.0,1.0,2.0,,,3.0,4.0,,,,,2.0,,2.0,,,4.0,3.0,1.0,3.0,3.0,6.0,1.0,,2.0,3.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.4,,,,,0.6,0.5,0.6,0.5,0.5909090909090909,0.5,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,107.29411764705883,13.090909090909092,13.875,11.909090909090908,13.875,0.4,0.4,0.2,0.5,0.5,,,,,,0.5,,,,0.4,,0.41532,0.3683,0.23076923076923078,7.67,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,10.0,,,1.0,,1.0,0.75,0.75,0.3333333333333333,0.09090909090909091,0.09090909090909091,4.0,5.0,2.0,1.0,,,,,1.0,2.0,4.0,,,4.0,8.0,,2.0,1.0,,,,1.0,1.0,,,,,4.0,4.0,,,0.5,0.5,0.5,,,,,1.0,0.5,0.5,0.5,,1.0,,,,0.3391,0.3076923076923077,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-201518-204317-204319-204321,1611661328,"Sue Bird, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Langhorne, Tokashiki, Loyd, Mosqueda-Lewis",100720-201518-204317-204319-204321,SEA,41.0,1,1.0,,2.0,2.0,,4.0,,,,1.0,2.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,1.0,,,,1.0,,140.4878048780488,9.0,11.5,9.0,11.5,,,1.0,0.5,0.5,,,,,,,,,,,,0.33145,,,17.05,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661328,2017,2017,True
100720-202670-204317-204319-204321,1611661328,"Sue Bird, Carolyn Swords, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Swords, Tokashiki, Loyd, Mosqueda-Lewis",100720-202670-204317-204319-204321,SEA,97.0,1,2.0,5.0,3.0,3.0,,6.0,,,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,7.0,2.0,,,,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,89.0721649484536,17.333333333333332,15.0,17.333333333333332,15.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,0.4147,,,17.25,24.1,,2.0,,1.0,,,,,2.0,,1.0,7.0,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661328,2017,2017,True
1627668-1628244-1628284-202252-202670,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Alysha Clark, Carolyn Swords","Stewart, Whitcomb, Peterson, Clark, Swords",1627668-1628244-1628284-202252-202670,SEA,95.0,1,2.0,2.0,3.0,3.0,,6.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,5.0,3.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,90.94736842105263,17.333333333333332,14.333333333333334,17.333333333333332,14.333333333333334,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.4791,,,19.1,23.45,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-201049-202670-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Carolyn Swords, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Quinn, Swords, Mosqueda-Lewis",1627668-1628244-201049-202670-204321,SEA,224.0,2,4.0,1.0,7.0,8.0,,15.0,3.0,,2.0,,,,1.0,,,4.0,5.0,,1.0,10.0,9.0,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,0.8,,0.6666666666666666,,0.7142857142857143,,0.16666666666666666,0.2,0.3333333333333333,,,,1.0,,,,,,96.42857142857143,14.0,15.75,14.0,15.75,0.5,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5440400000000001,,,4.0600000000000005,41.3,2.0,2.0,,2.0,2.0,1.0,,,2.0,,1.0,10.0,,,1.0,,1.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,3.0,4.0,2.0,,2.0,2.0,,1.0,,2.0,2.0,1.0,2.0,6.0,8.0,,,,,,1.0,,,,,,,6.0,3.0,,,1.0,0.6666666666666666,0.75,,,,,1.0,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,0.6983,0.6,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-202252-204317-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Stewart, Whitcomb, Clark, Tokashiki, Loyd",1627668-1628244-202252-204317-204319,SEA,74.0,1,1.0,3.0,5.0,2.0,2.0,7.0,,,,,2.0,,1.0,,1.0,,2.0,,1.0,6.0,3.0,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,4.0,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.3333333333333333,,0.5,,,136.2162162162162,10.8,10.0,7.6,2.0,,,0.6666666666666666,,,,0.3333333333333333,,,,,1.0,,,0.3333333333333333,,0.31783333333333336,0.5007,0.3333333333333333,18.55,24.5,,6.0,,,1.0,1.0,,,8.0,,2.0,4.0,,,,,,,,,0.4,0.5,5.0,2.0,,,,,,1.0,2.0,,2.0,1.0,5.0,5.0,,,,,,,,,,,,,2.0,5.0,5.0,,2.0,,,0.4166666666666667,,,,,,,,,,,,,0.3333333333333333,0.31783333333333336,0.8333333333333334,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628284-201518-204319-204321,1611661328,"Breanna Stewart, Alexis Peterson, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Peterson, Langhorne, Loyd, Mosqueda-Lewis",1627668-1628284-201518-204319-204321,SEA,291.0,3,5.0,4.0,10.0,10.0,,20.0,,,2.0,2.0,4.0,1.0,2.0,,,3.0,6.0,2.0,3.0,13.0,9.0,,,,,,4.0,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,10.0,,4.0,6.0,,6.0,,,,,2.0,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,,0.65,,0.3333333333333333,,,,,1.0,0.8571428571428571,,,,1.0,1.0,98.96907216494846,14.8,14.3,14.8,13.8,,0.2222222222222222,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.4020111111111111,,,14.966666666666667,23.8,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,13.0,,,0.6666666666666666,,,0.5,0.5,1.0,0.1,0.14285714285714285,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1628244-1628284-1628298-201049-202670,1611661328,"Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Noelle Quinn, Carolyn Swords","Whitcomb, Peterson, Montgomery, Quinn, Swords",1628244-1628284-1628298-201049-202670,SEA,119.0,1,2.0,1.0,3.0,4.0,,7.0,,,,3.0,3.0,,,,,3.0,3.0,,,6.0,5.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,84.70588235294117,15.333333333333334,18.25,15.333333333333334,18.25,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3617333333333333,,,17.733333333333334,,,,,1.0,1.0,1.0,,,,,,6.0,,,1.0,,,,,,,,3.0,,,,,,,,,3.0,3.0,,,6.0,4.0,,,,,,,,,,,,,6.0,3.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.3617333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1628244-1628284-202670-204317-204321,1611661328,"Sami Whitcomb, Alexis Peterson, Carolyn Swords, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Whitcomb, Peterson, Swords, Tokashiki, Mosqueda-Lewis",1628244-1628284-202670-204317-204321,SEA,763.0,4,13.0,7.0,21.0,22.0,3.0,43.0,8.0,2.0,1.0,,3.0,1.0,3.0,,,5.0,12.0,1.0,3.0,20.0,13.0,1.0,2.0,,,4.0,8.0,3.0,3.0,1.0,,4.0,1.0,5.0,1.0,,11.0,3.0,3.0,11.0,3.0,14.0,2.0,2.0,3.0,5.0,1.0,7.0,1.0,8.0,,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,0.5,0.43333333333333335,0.5,0.5,0.6666666666666666,0.2,,,0.4,0.5,0.5,0.6875,0.375,0.3333333333333333,0.6666666666666666,0.5,,81.15334207077326,17.714285714285715,17.772727272727273,17.0,16.636363636363637,0.5333333333333333,0.06666666666666667,0.2,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.7333333333333333,0.3333333333333333,0.50193,0.56925,0.2,5.258333333333334,24.166666666666668,1.0,7.0,1.0,8.0,,,1.0,,11.0,1.0,5.0,16.0,,,0.8,,0.75,1.0,1.0,1.0,0.2631578947368421,0.3125,2.0,10.0,4.0,1.0,,3.0,,,2.0,,3.0,,1.0,1.0,2.0,,,3.0,,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,1.0,0.5,0.5,0.75,,0.5,1.0,,,0.4474666666666667,0.05,0.09523809523809523,,2.0,1.0,2.0,2.0,,0.8,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1611661328,2017,2017,True
201049-201518-202252-202670-204319,1611661328,"Noelle Quinn, Crystal Langhorne, Alysha Clark, Carolyn Swords, Jewell Loyd","Quinn, Langhorne, Clark, Swords, Loyd",201049-201518-202252-202670-204319,SEA,434.0,2,7.0,5.0,14.0,17.0,3.0,31.0,7.0,1.0,5.0,,,1.0,1.0,1.0,1.0,7.0,12.0,1.0,1.0,20.0,15.0,1.0,1.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.5833333333333334,1.0,0.6538461538461539,1.25,0.6666666666666666,1.25,0.07692307692307693,0.08333333333333333,,0.5,0.4,,0.75,0.4,0.5,,,,102.85714285714286,14.785714285714286,13.352941176470589,12.0,13.294117647058824,0.5384615384615384,0.38461538461538464,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.6153846153846154,1.0,0.5206884615384616,0.460375,0.25,4.3,23.7,2.0,3.0,1.0,3.0,4.0,1.0,,1.0,4.0,,1.0,15.0,0.2,,1.0,0.3333333333333333,1.0,0.4,0.5,0.5,0.07142857142857142,0.07692307692307693,,1.0,5.0,1.0,,,,,,,,,,,8.0,,,2.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,0.7142857142857143,0.7142857142857143,0.4,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
