EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,BlockedArc3,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201919-202250-203829-204296-204329,1611661313,"Shavonte Zellous, Tina Charles, Bria Hartley, Rebecca Allen, Kiah Stokes","Zellous, Charles, Hartley, Allen, Stokes",201919-202250-203829-204296-204329,NYL,192.0,2,3.0,9.0,8.0,5.0,6.0,1.0,,13.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,2.0,3.0,,,7.0,11.0,2.0,,,,,,,,1.0,,,6.0,6.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,3.0,,,3.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,,2.0,,,5.0,,1.0,,7.0,1.0,,2.0,,2.0,,,,,,,,11.0,6.0,6.0,,2.0,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.9166666666666666,,0.75,,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,97.5,,13.5,16.8,13.5,16.8,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.33516666666666667,,0.3787,0.5,0.5,,,0.5454545454545454,9.9,,0.75,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-202259-203411-204296-204329,1611661313,"Shavonte Zellous, Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Zellous, Prince, Rodgers, Allen, Stokes",201919-202259-203411-204296-204329,NYL,22.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,65.45454545454545,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-203411-203829-204320-204329,1611661313,"Shavonte Zellous, Sugar Rodgers, Bria Hartley, Amanda Zahui B, Kiah Stokes","Zellous, Rodgers, Hartley, Zahui B, Stokes",201919-203411-203829-204320-204329,NYL,433.0,5,7.0,1.0,15.0,16.0,10.0,6.0,2.0,31.0,4.0,5.0,,,2.0,3.0,,1.0,3.0,6.0,,,,,,2.0,,,,2.0,7.0,12.0,,2.0,2.0,16.0,15.0,,1.0,,,2.0,2.0,5.0,7.0,,2.0,2.0,12.0,8.0,6.0,,,,2.0,,1.0,,4.0,,4.0,,,3.0,,1.0,8.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,3.0,,,2.0,,,1.0,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,14.0,12.0,10.0,1.0,,0.5714285714285714,0.5714285714285714,,,,,,0.5833333333333334,,0.7142857142857143,0.5,,0.5555555555555556,0.5333333333333333,0.5,0.6,0.14285714285714285,,0.08333333333333333,,1.0,,,1.0,,1.0,0.2,1.0,0.5,1.0,0.2857142857142857,,1.0,,0.5,,,1.0,1.0,,1.0,,103.094688221709,1.0,15.266666666666667,12.75,14.866666666666667,12.75,0.35714285714285715,0.8,0.8,0.75,0.07142857142857142,,,,0.42857142857142855,0.5,0.5,0.3333333333333333,,,,,0.14285714285714285,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.2222222222222222,,0.5,,0.4972214285714286,0.4391,0.4769555555555556,0.06666666666666667,0.07692307692307693,,0.125,0.75,11.408333333333333,23.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
202250-203411-204296-204327-204329,1611661313,"Tina Charles, Sugar Rodgers, Rebecca Allen, Brittany Boyd, Kiah Stokes","Charles, Rodgers, Allen, Boyd, Stokes",202250-203411-204296-204327-204329,NYL,70.0,1,1.0,,1.0,2.0,,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,61.71428571428571,,29.0,20.5,29.0,20.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6384,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1627691-201919-202250-203411-204320,1611661313,"Ameryst Alston, Shavonte Zellous, Tina Charles, Sugar Rodgers, Amanda Zahui B","Alston, Zellous, Charles, Rodgers, Zahui B",1627691-201919-202250-203411-204320,NYL,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,6.0,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2661,,0.2661,,,,,,11.3,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-1628263-201919-202250-203411,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Shavonte Zellous, Tina Charles, Sugar Rodgers","Raincock-Ekunwe, Allen, Zellous, Charles, Rodgers",1628248-1628263-201919-202250-203411,NYL,1176.0,5,20.0,-10.0,40.0,43.0,23.0,14.0,7.0,83.0,9.0,17.0,3.0,5.0,6.0,13.0,2.0,8.0,2.0,6.0,,2.0,1.0,,1.0,6.0,1.0,1.0,,3.0,13.0,31.0,1.0,8.0,13.0,42.0,52.0,3.0,6.0,1.0,2.0,3.0,12.0,9.0,20.0,,3.0,7.0,25.0,14.0,12.0,3.0,,6.0,6.0,1.0,3.0,,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,2.0,6.0,4.0,5.0,1.0,10.0,9.0,19.0,1.0,3.0,2.0,1.0,1.0,,,3.0,1.0,1.0,1.0,4.0,,1.0,6.0,,11.0,1.0,1.0,17.0,,2.0,3.0,15.0,2.0,,5.0,1.0,2.0,,,,,,,,30.0,25.0,23.0,1.0,2.0,0.5384615384615384,0.7,1.0,0.125,0.5,,0.125,0.41935483870967744,0.5,0.45,0.3717948717948718,0.5625,0.391304347826087,0.4666666666666667,0.6666666666666666,0.4807692307692308,0.20512820512820512,,0.0967741935483871,0.058823529411764705,0.125,0.16666666666666666,,0.25,0.5,0.5,0.3333333333333333,0.8,0.2857142857142857,0.6,0.32,0.125,0.6666666666666666,0.25,0.2,0.5,0.4,0.3333333333333333,1.0,0.8,,0.045454545454545456,101.63265306122449,,16.05,12.418604651162791,14.85,12.093023255813954,0.4358974358974359,0.5294117647058824,0.5625,0.5555555555555556,0.20512820512820512,0.25,0.2857142857142857,0.5,0.15384615384615385,0.3333333333333333,0.4,0.5,0.05128205128205128,,,,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.625,0.6,,0.125,0.125,1.0,1.0,0.5652173913043478,0.46153846153846156,,0.13043478260869565,,0.6410256410256411,0.16666666666666666,0.46250512820512824,0.5135714285714286,0.48460217391304344,0.13953488372093023,0.14705882352941177,0.1111111111111111,0.2857142857142857,0.5952380952380952,6.632258064516129,23.9875,0.575,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,1611661313,2017,2017,True
1628248-1628263-201913-201919-202250,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Kia Vaughn, Shavonte Zellous, Tina Charles","Raincock-Ekunwe, Allen, Vaughn, Zellous, Charles",1628248-1628263-201913-201919-202250,NYL,,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-1628263-202259-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Epiphanny Prince, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Allen, Prince, Allen, Zahui B",1628248-1628263-202259-204296-204320,NYL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-1628263-203829-204296-204329,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Bria Hartley, Rebecca Allen, Kiah Stokes","Raincock-Ekunwe, Allen, Hartley, Allen, Stokes",1628248-1628263-203829-204296-204329,NYL,191.0,2,3.0,3.0,5.0,5.0,1.0,1.0,,10.0,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,5.0,2.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,1.0,,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,5.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.375,,1.5,0.4,,1.5,0.25,,,,,,,,,0.3333333333333333,,0.5,,0.4,,,,,,,,0.5,,0.5,,,75.39267015706807,,18.2,20.0,18.2,19.4,,,,,0.5,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.25,1.0,0.3940625,,0.39675,0.2,0.25,,,0.6,11.4,24.3,0.2,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201919-202250-203411-204296,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Sugar Rodgers, Rebecca Allen","Raincock-Ekunwe, Zellous, Charles, Rodgers, Allen",1628248-201919-202250-203411-204296,NYL,18.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201919-203411-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Zellous, Rodgers, Allen, Zahui B",1628248-201919-203411-204296-204320,NYL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-202259-203411-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Prince, Rodgers, Allen, Zahui B",1628248-202259-203411-204296-204320,NYL,25.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201913-201919-203411-204329,1611661313,"Lindsay Allen, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Kiah Stokes","Allen, Vaughn, Zellous, Rodgers, Stokes",1628263-201913-201919-203411-204329,NYL,11.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201919-202250-202259-203411,1611661313,"Lindsay Allen, Shavonte Zellous, Tina Charles, Epiphanny Prince, Sugar Rodgers","Allen, Zellous, Charles, Prince, Rodgers",1628263-201919-202250-202259-203411,NYL,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201919-202250-203411-204320,1611661313,"Lindsay Allen, Shavonte Zellous, Tina Charles, Sugar Rodgers, Amanda Zahui B","Allen, Zellous, Charles, Rodgers, Zahui B",1628263-201919-202250-203411-204320,NYL,805.0,4,13.0,-3.0,24.0,25.0,3.0,11.0,7.0,49.0,4.0,7.0,1.0,2.0,,,1.0,5.0,1.0,7.0,2.0,3.0,1.0,1.0,2.0,4.0,,1.0,,1.0,6.0,19.0,4.0,7.0,7.0,31.0,34.0,3.0,4.0,1.0,2.0,2.0,11.0,,,,2.0,2.0,2.0,4.0,8.0,12.0,,2.0,3.0,2.0,4.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,16.0,1.0,7.0,,8.0,1.0,9.0,8.0,17.0,,1.0,,1.0,1.0,,1.0,3.0,,,1.0,4.0,1.0,2.0,7.0,,11.0,,,8.0,,1.0,1.0,8.0,,,4.0,,,1.0,1.0,,,1.0,,,20.0,2.0,3.0,2.0,,0.3333333333333333,0.4,1.0,0.5714285714285714,0.5,,0.6666666666666666,0.3157894736842105,0.75,,0.46153846153846156,0.75,,0.5166666666666667,0.7857142857142857,0.3333333333333333,0.2692307692307692,0.14285714285714285,0.21052631578947367,0.42857142857142855,0.2,,,0.25,1.0,0.6666666666666666,0.5833333333333334,,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,,0.5714285714285714,1.0,,,,87.65217391304348,,16.916666666666668,15.96,15.583333333333334,15.2,0.2692307692307692,0.5714285714285714,1.0,0.25,0.19230769230769232,0.2,0.25,1.0,0.2692307692307692,0.14285714285714285,0.14285714285714285,,0.11538461538461539,0.6666666666666666,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.16666666666666666,,,,,0.5,0.5,,0.5384615384615384,0.6666666666666666,0.4385104166666667,0.47004999999999997,0.52335,0.13333333333333333,0.17391304347826086,,0.3548387096774194,0.06451612903225806,8.494736842105263,30.385714285714283,0.125,,,1.0,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,1611661313,2017,2017,True
1628263-202250-203411-204296-204320,1611661313,"Lindsay Allen, Tina Charles, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Allen, Charles, Rodgers, Allen, Zahui B",1628263-202250-203411-204296-204320,NYL,209.0,3,3.0,,8.0,7.0,2.0,2.0,,15.0,,,,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,,4.0,1.0,1.0,2.0,5.0,5.0,,,,,,,,1.0,,,2.0,2.0,,,,3.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,4.0,3.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,1.0,2.0,,,,2.0,,,,,1.0,,,,,,,,5.0,2.0,2.0,,1.0,,,,1.0,,,1.0,,,,0.3,,,0.4166666666666667,,0.5,0.2,,0.5,,0.3333333333333333,1.0,,0.5,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.5,,,103.34928229665071,,13.75,14.142857142857142,13.75,12.714285714285714,,,,,0.6,,,,0.2,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,0.42428999999999994,,0.3725,,,,,0.4,9.275,23.0,0.25,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-201919-202250-202259-203829,1611661313,"Kia Vaughn, Shavonte Zellous, Tina Charles, Epiphanny Prince, Bria Hartley","Vaughn, Zellous, Charles, Prince, Hartley",201913-201919-202250-202259-203829,NYL,14497.0,23,242.0,-42.0,446.0,449.0,49.0,46.0,37.0,895.0,73.0,114.0,12.0,16.0,9.0,17.0,18.0,71.0,42.0,116.0,5.0,7.0,,2.0,29.0,88.0,1.0,5.0,3.0,7.0,133.0,301.0,34.0,95.0,63.0,431.0,473.0,15.0,25.0,1.0,5.0,9.0,42.0,19.0,31.0,3.0,9.0,14.0,61.0,152.0,114.0,90.0,12.0,10.0,88.0,29.0,13.0,,76.0,30.0,106.0,25.0,5.0,41.0,8.0,27.0,242.0,7.0,33.0,47.0,115.0,5.0,167.0,41.0,208.0,6.0,31.0,22.0,9.0,29.0,13.0,15.0,32.0,1.0,14.0,6.0,61.0,5.0,7.0,45.0,8.0,93.0,6.0,5.0,94.0,1.0,7.0,9.0,82.0,10.0,1.0,42.0,,4.0,26.0,19.0,1.0,6.0,27.0,12.0,1.0,389.0,61.0,49.0,1.0,3.0,0.5714285714285714,0.59375,0.8823529411764706,0.35789473684210527,0.2,0.3333333333333333,0.35789473684210527,0.4418604651162791,0.6,0.6129032258064516,0.46464646464646464,0.55,0.5875,0.4976851851851852,0.6,0.648936170212766,0.2398989898989899,,0.04318936877076412,0.07017543859649122,0.07042253521126761,,,0.47540983606557374,0.7142857142857143,0.6353591160220995,0.19879518072289157,0.7014925373134329,0.11666666666666667,0.6532258064516129,0.17699115044247787,0.25,0.25,0.13513513513513514,0.1206896551724138,,0.65,0.6229508196721312,0.6333333333333333,0.6923076923076923,0.7333333333333333,0.028037383177570093,88.901151962475,0.4444444444444444,16.475336322869953,15.922048997772828,15.943946188340806,14.788418708240535,0.2878787878787879,0.6403508771929824,0.6886792452830188,0.5616438356164384,0.17929292929292928,0.2535211267605634,0.2727272727272727,0.4444444444444444,0.29292929292929293,0.3620689655172414,0.3620689655172414,0.6428571428571429,0.017676767676767676,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,0.32954545454545453,0.32954545454545453,0.8620689655172413,0.5333333333333333,0.75,0.4166666666666667,,0.16666666666666666,0.2,1.0,0.425,0.5294117647058824,0.05,0.175,0.42857142857142855,0.5277777777777778,0.32954545454545453,0.4722008838383838,0.5159634615384616,0.48173125,0.09813084112149532,0.12612612612612611,,0.09744779582366589,0.14153132250580047,9.82857142857143,24.231578947368423,0.10986547085201794,,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,,,,2.0,,,,,,,1611661313,2017,2017,True
201913-201919-202250-202259-204327,1611661313,"Kia Vaughn, Shavonte Zellous, Tina Charles, Epiphanny Prince, Brittany Boyd","Vaughn, Zellous, Charles, Prince, Boyd",201913-201919-202250-202259-204327,NYL,20.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,2.0,18.0,2.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-202250-202259-203829-204332,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Bria Hartley, Cierra Burdick","Vaughn, Charles, Prince, Hartley, Burdick",201913-202250-202259-203829-204332,NYL,202.0,2,3.0,-3.0,8.0,6.0,7.0,,1.0,14.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,2.0,2.0,3.0,,2.0,1.0,5.0,8.0,1.0,1.0,,,,2.0,2.0,2.0,,2.0,1.0,5.0,2.0,2.0,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,3.0,,,1.0,2.0,,,1.0,,,,,,,,,,3.0,5.0,7.0,,,0.5,0.5,,,,,,0.6666666666666666,1.0,1.0,0.4,1.0,0.5,0.4166666666666667,1.0,0.5,0.4,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,99.8019801980198,,13.75,15.333333333333334,12.75,15.166666666666666,0.2,,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,0.5,,0.6,,0.44001999999999997,0.3709,0.4469,0.16666666666666666,0.25,,0.4,1.0,9.299999999999999,23.8,0.875,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
