EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,PenaltyTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628279-203026-203406-203848-204322,1611661330,"Brittney Sykes, Tiffany Hayes, Layshia Clarendon, Meighan Simmons, Elizabeth Williams","Sykes, Hayes, Clarendon, Simmons, Williams",1628279-203026-203406-203848-204322,ATL,43.0,1,1.0,,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,3.0,,,4.0,,,2.0,,,,,,,4.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,167.44186046511626,,8.666666666666666,8.5,8.666666666666666,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-201492-203026-203406,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Tiffany Hayes, Layshia Clarendon","Lyttle, Holmes, Ajavon, Hayes, Clarendon",101023-1627678-201492-203026-203406,ATL,23.0,1,,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,187.82608695652172,,14.0,4.5,14.0,4.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.3849,,0.3849,,,,,,22.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1628279-201492-203026-203835,1611661330,"Sancho Lyttle, Brittney Sykes, Matee Ajavon, Tiffany Hayes, Jordan Hooper","Lyttle, Sykes, Ajavon, Hayes, Hooper",101023-1628279-201492-203026-203835,ATL,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,180.0,1.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1611661330,2017,2017,True
101023-1627677-1627678-201477-201492,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Bria Holmes, Tamera Young, Matee Ajavon","Lyttle, McGee-Stafford, Holmes, Young, Ajavon",101023-1627677-1627678-201477-201492,ATL,51.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,2.0,2.0,,,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,84.70588235294117,,13.5,24.0,13.5,20.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,1.0,,0.5,1.0,,0.47325,,0.47325,,,,1.0,2.0,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627677-1628279-201477-203026,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Brittney Sykes, Tamera Young, Tiffany Hayes","Lyttle, McGee-Stafford, Sykes, Young, Hayes",101023-1627677-1628279-201477-203026,ATL,48.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,60.0,,10.0,38.0,10.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627677-1628279-201477-203406,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Brittney Sykes, Tamera Young, Layshia Clarendon","Lyttle, McGee-Stafford, Sykes, Young, Clarendon",101023-1627677-1628279-201477-203406,ATL,107.0,2,2.0,1.0,4.0,3.0,1.0,,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,2.0,3.0,,1.0,3.0,7.0,6.0,,1.0,,,,1.0,1.0,,1.0,3.0,4.0,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,3.0,,2.0,,,,,,,,7.0,3.0,1.0,,,1.0,1.0,,,,0.6666666666666666,,1.0,0.5,,1.0,0.7,,1.5,0.25,,,,,,,,,0.5,,,,,,,,,94.2056074766355,,18.25,11.333333333333334,17.25,11.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,1.0,1.0,,,0.5,,0.373625,,0.3245,0.4,0.5,,0.42857142857142855,5.866666666666667,24.1,0.25,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-1628279-202680-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Darxia Morris, Elizabeth Williams","Lyttle, Holmes, Sykes, Morris, Williams",101023-1627678-1628279-202680-204322,ATL,29.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,11.0,18.0,11.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-1628279-203024-203835,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Damiris Dantas, Jordan Hooper","Lyttle, Holmes, Sykes, Dantas, Hooper",101023-1627678-1628279-203024-203835,ATL,98.0,1,2.0,1.0,4.0,4.0,4.0,,1.0,8.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,3.0,,,1.0,3.0,2.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.375,1.0,0.375,,,,,1.0,1.0,0.5,,1.0,0.5,,,1.0,1.0,,,,,117.55102040816327,1.0,12.25,12.25,10.5,11.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5749,0.6792,0.5749,,,0.6666666666666666,1.0,7.166666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-1628279-203835-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Jordan Hooper, Elizabeth Williams","Lyttle, Holmes, Sykes, Hooper, Williams",101023-1627678-1628279-203835-204322,ATL,90.0,1,2.0,3.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,1.0,1.0,1.0,,5.0,2.0,,,3.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,5.0,5.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,1.0,,,1.0,,,,,,,1.0,,,64.0,,18.5,26.5,18.5,26.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,0.5,1.0,1.0,0.58735,,0.58735,,,,1.0,0.6,23.7,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-202680-203024-203835,1611661330,"Sancho Lyttle, Bria Holmes, Darxia Morris, Damiris Dantas, Jordan Hooper","Lyttle, Holmes, Morris, Dantas, Hooper",101023-1627678-202680-203024-203835,ATL,6.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-203024-203026-204331,1611661330,"Sancho Lyttle, Bria Holmes, Damiris Dantas, Tiffany Hayes, Brianna Kiesel","Lyttle, Holmes, Dantas, Hayes, Kiesel",101023-1627678-203024-203026-204331,ATL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-203024-203406-204331,1611661330,"Sancho Lyttle, Bria Holmes, Damiris Dantas, Layshia Clarendon, Brianna Kiesel","Lyttle, Holmes, Dantas, Clarendon, Kiesel",101023-1627678-203024-203406-204331,ATL,62.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,69.6774193548387,,17.0,22.5,17.0,22.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.372,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1628279-202623-203026-203563,1611661330,"Sancho Lyttle, Brittney Sykes, Aneika Morello, Tiffany Hayes, Chelsea Hopkins","Lyttle, Sykes, Morello, Hayes, Hopkins",101023-1628279-202623-203026-203563,ATL,133.0,1,2.0,,4.0,5.0,,,,9.0,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,,2.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,97.44360902255639,,16.25,13.6,16.25,13.6,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3767,,,,,,,19.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-203026-203563-203835-204322,1611661330,"Sancho Lyttle, Tiffany Hayes, Chelsea Hopkins, Jordan Hooper, Elizabeth Williams","Lyttle, Hayes, Hopkins, Hooper, Williams",101023-203026-203563-203835-204322,ATL,48.0,1,1.0,-4.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,90.0,,26.0,11.0,26.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-1627678-1628279-201492-203024,1611661330,"Imani McGee-Stafford, Bria Holmes, Brittney Sykes, Matee Ajavon, Damiris Dantas","McGee-Stafford, Holmes, Sykes, Ajavon, Dantas",1627677-1627678-1628279-201492-203024,ATL,25.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,115.19999999999999,,3.0,22.0,3.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-1628279-201477-201492-204322,1611661330,"Imani McGee-Stafford, Brittney Sykes, Tamera Young, Matee Ajavon, Elizabeth Williams","McGee-Stafford, Sykes, Young, Ajavon, Williams",1627677-1628279-201477-201492-204322,ATL,26.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,110.76923076923076,,12.0,14.0,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-1628279-201492-203024-203026,1611661330,"Imani McGee-Stafford, Brittney Sykes, Matee Ajavon, Damiris Dantas, Tiffany Hayes","McGee-Stafford, Sykes, Ajavon, Dantas, Hayes",1627677-1628279-201492-203024-203026,ATL,165.0,1,3.0,1.0,1.0,2.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,26.181818181818183,,18.0,73.5,18.0,73.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3335,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-201477-203026-203406-204322,1611661330,"Imani McGee-Stafford, Tamera Young, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","McGee-Stafford, Young, Hayes, Clarendon, Williams",1627677-201477-203026-203406-204322,ATL,19.0,1,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,1.0,,,,,,,1.0,,,151.57894736842107,,2.0,17.0,2.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1627680-203406-203848-204322,1611661330,"Bria Holmes, Rachel Hollivay, Layshia Clarendon, Meighan Simmons, Elizabeth Williams","Holmes, Hollivay, Clarendon, Simmons, Williams",1627678-1627680-203406-203848-204322,ATL,32.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,90.0,,18.0,14.0,18.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-203024-203406-203835,1611661330,"Bria Holmes, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Jordan Hooper","Holmes, Sykes, Dantas, Clarendon, Hooper",1627678-1628279-203024-203406-203835,ATL,226.0,4,4.0,,9.0,7.0,2.0,2.0,2.0,16.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,2.0,4.0,,,3.0,7.0,7.0,1.0,1.0,,,2.0,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,,1.0,4.0,,,1.0,1.0,,5.0,1.0,1.0,,2.0,,,,2.0,,,4.0,,2.0,,,,,,,,5.0,1.0,2.0,,,,,,,,0.5,1.0,,0.5,1.0,,0.5833333333333334,1.0,0.5,,,,,0.8,1.0,1.0,,0.5,1.0,,1.0,1.0,,,1.0,,,101.94690265486726,,15.88888888888889,11.857142857142858,14.777777777777779,11.428571428571429,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,,1.0,,,,,,0.25,,0.432325,0.6683,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.14285714285714285,10.325,,0.2222222222222222,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-201477-202623-203406-204322,1611661330,"Bria Holmes, Tamera Young, Aneika Morello, Layshia Clarendon, Elizabeth Williams","Holmes, Young, Morello, Clarendon, Williams",1627678-201477-202623-203406-204322,ATL,44.0,1,1.0,5.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,1.0,1.0,1.0,,5.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,1.0,1.0,,,,,,,,1.0,,98.18181818181819,,11.0,22.0,11.0,22.0,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,0.5,1.0,1.0,0.564625,,0.564625,,,,1.0,1.6,24.4,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-201492-202623-203024-203026,1611661330,"Bria Holmes, Matee Ajavon, Aneika Morello, Damiris Dantas, Tiffany Hayes","Holmes, Ajavon, Morello, Dantas, Hayes",1627678-201492-202623-203024-203026,ATL,62.0,1,1.0,-2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,69.6774193548387,,17.0,22.5,17.0,22.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6004,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-201492-203024-203406-204322,1611661330,"Bria Holmes, Matee Ajavon, Damiris Dantas, Layshia Clarendon, Elizabeth Williams","Holmes, Ajavon, Dantas, Clarendon, Williams",1627678-201492-203024-203406-204322,ATL,328.0,2,5.0,-4.0,9.0,9.0,,,,18.0,2.0,3.0,,,,,1.0,,,,,2.0,5.0,,,2.0,4.0,2.0,5.0,,10.0,14.0,,,,,,,,,,,,4.0,6.0,,5.0,2.0,1.0,,2.0,2.0,2.0,,,,6.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,10.0,,,,,,,1.0,0.4,0.4,0.5,,,0.5555555555555556,,,0.5555555555555556,,,0.5555555555555556,0.25,0.3333333333333333,,,0.5,,,0.5,,,,,,1.0,,,,79.02439024390243,,16.444444444444443,20.0,16.444444444444443,18.22222222222222,0.3333333333333333,0.6666666666666666,1.0,,0.1111111111111111,,,,,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,,,0.8888888888888888,0.4,0.50005,,,,,,,4.975,24.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661330,2017,2017,True
