EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,PtsPutbacks,FTDefRebounds,3SecondViolations,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1627679-200665-201516-202638-202664,1611661329,"Adut Bulgak, Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot","Bulgak, Pondexter, Quigley, Breland, Vandersloot",1627679-200665-201516-202638-202664,CHI,366.0,3,6.0,-7.0,11.0,12.0,2.0,,2.0,23.0,2.0,4.0,,1.0,,,2.0,4.0,1.0,2.0,,,,,,1.0,,,5.0,10.0,,1.0,1.0,11.0,18.0,,2.0,,,,2.0,,,,,4.0,6.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,4.0,4.0,2.0,6.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,3.0,1.0,4.0,,,,,4.0,,2.0,,1.0,,,,,,,11.0,,2.0,,,0.4,0.4,,,,,0.5,,,0.45454545454545453,,,0.4583333333333333,,,0.09090909090909091,,,,,0.6666666666666666,0.2,,1.0,0.6666666666666666,0.3333333333333333,0.5,,,1.0,,0.6,,1.0,,,,90.49180327868854,,16.90909090909091,15.0,16.09090909090909,13.833333333333334,0.36363636363636365,0.5,0.5,0.5,0.36363636363636365,0.5,0.5,,0.18181818181818182,0.5,0.5,1.0,,,,,0.09090909090909091,,,,0.5,,,,,,,,,0.45454545454545453,,0.4415454545454546,0.5206,0.38285,0.08333333333333333,0.09090909090909091,,,8.4,24.8,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2017,2017,False
1627679-201516-202638-202664-203835,1611661329,"Adut Bulgak, Allie Quigley, Jessica Breland, Courtney Vandersloot, Jordan Hooper","Bulgak, Quigley, Breland, Vandersloot, Hooper",1627679-201516-202638-202664-203835,CHI,134.0,1,2.0,3.0,5.0,4.0,,,,9.0,,,,,,,2.0,2.0,2.0,3.0,,,,,,,,,4.0,5.0,,,,8.0,5.0,,,,,,,,,,,6.0,2.0,,,,,,3.0,,3.0,,,,1.0,2.0,6.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,8.0,,,,,0.75,0.75,,,,,0.8,,,0.8,,,0.8,,,,,,,,0.5,,,,0.5,,,,,,,0.3333333333333333,,1.0,,,,96.71641791044776,,12.4,18.0,12.4,17.5,,,,,0.4,1.0,1.0,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,0.38832,,,,,,,15.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-201516-202638-204323,1611661329,"Cappie Pondexter, Tamera Young, Allie Quigley, Jessica Breland, Cheyenne Parker","Pondexter, Young, Quigley, Breland, Parker",200665-201477-201516-202638-204323,CHI,695.0,3,12.0,-15.0,20.0,21.0,2.0,4.0,,41.0,,2.0,,,,1.0,1.0,2.0,3.0,6.0,,,,,1.0,5.0,,1.0,4.0,10.0,1.0,5.0,1.0,12.0,27.0,,,,,,1.0,,1.0,,,6.0,2.0,,,5.0,1.0,1.0,3.0,,3.0,,,,,3.0,6.0,,,1.0,5.0,7.0,,7.0,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,4.0,,,4.0,,9.0,1.0,,,,4.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,12.0,,2.0,1.0,,0.75,0.75,,0.2,,0.2,0.4,,,0.36666666666666664,,,0.375,,,0.3333333333333333,0.1,,0.5,0.25,0.5,,0.25,,0.42857142857142855,,,,,,,0.5,,0.6666666666666666,0.3333333333333333,,,84.94964028776978,0.5,14.9,18.904761904761905,14.9,16.0,0.13333333333333333,,,,0.13333333333333333,0.5,1.0,,0.4,0.5,0.5,1.0,,,,,0.3333333333333333,0.2,0.2,,,,,0.5,,,,0.5,,0.4666666666666667,0.2,0.43977,,0.5639,0.0625,0.09090909090909091,,,12.27,23.78,0.1,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-202638-203828-204323,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Stefanie Dolson, Cheyenne Parker","Pondexter, Young, Breland, Dolson, Parker",200665-201477-202638-203828-204323,CHI,842.0,3,14.0,,29.0,29.0,3.0,8.0,4.0,58.0,5.0,8.0,2.0,2.0,,1.0,2.0,3.0,3.0,6.0,,1.0,,,1.0,5.0,,,10.0,17.0,1.0,6.0,13.0,36.0,36.0,2.0,2.0,2.0,6.0,,2.0,,,2.0,2.0,8.0,12.0,3.0,,5.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,2.0,2.0,4.0,7.0,13.0,4.0,17.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,1.0,,3.0,1.0,5.0,,,1.0,,10.0,,16.0,,7.0,1.0,3.0,2.0,1.0,3.0,3.0,30.0,1.0,2.0,,,0.4,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.5882352941176471,1.0,,0.5,1.0,,0.5806451612903226,1.0,0.25,0.2608695652173913,0.058823529411764705,0.125,,1.0,1.0,0.2857142857142857,0.8,0.4,0.9166666666666666,0.3333333333333333,0.6666666666666666,,,0.5,,1.0,1.0,1.0,0.8,,,99.19239904988123,1.0,13.517241379310345,15.517241379310345,13.137931034482758,15.344827586206897,0.34782608695652173,0.625,0.7142857142857143,0.4,0.13043478260869565,0.6666666666666666,0.6666666666666666,,0.2608695652173913,0.5,0.5,0.6666666666666666,0.043478260869565216,,,,0.21739130434782608,0.2,0.2,1.0,1.0,1.0,,0.5,,,,,,0.6086956521739131,0.2,0.5066391304347826,0.72975,0.47715,0.23333333333333334,0.2916666666666667,0.16666666666666666,0.05555555555555555,8.147058823529411,23.916666666666668,0.10344827586206896,,,,,,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-202644-202664-204323,1611661329,"Cappie Pondexter, Tamera Young, Amber Harris, Courtney Vandersloot, Cheyenne Parker","Pondexter, Young, Harris, Vandersloot, Parker",200665-201477-202644-202664-204323,CHI,43.0,2,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,100.46511627906976,,17.0,13.0,17.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201516-202638-202664-204323,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","Pondexter, Quigley, Breland, Vandersloot, Parker",200665-201516-202638-202664-204323,CHI,205.0,2,3.0,3.0,9.0,8.0,,6.0,,17.0,5.0,5.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,5.0,6.0,1.0,3.0,,13.0,10.0,,,,,,,,,,,4.0,6.0,,,2.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,4.0,,4.0,,,,,,,,,,,,,,,2.0,,5.0,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,13.0,,,1.0,,0.4,0.4,,0.3333333333333333,,0.3333333333333333,0.8333333333333334,,,0.7222222222222222,,,0.7222222222222222,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,119.41463414634147,1.0,12.444444444444445,11.625,12.444444444444445,11.625,0.5555555555555556,1.0,1.0,0.4,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,1.0,,,,,,,,,,,0.8888888888888888,0.5,0.5303277777777777,,,,,,,4.083333333333333,23.7,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,1.0,,1.0,1611661329,2017,2017,False
200665-202638-202644-202664-203835,1611661329,"Cappie Pondexter, Jessica Breland, Amber Harris, Courtney Vandersloot, Jordan Hooper","Pondexter, Breland, Harris, Vandersloot, Hooper",200665-202638-202644-202664-203835,CHI,331.0,3,6.0,-13.0,11.0,12.0,,,1.0,23.0,2.0,2.0,,,,,,2.0,1.0,2.0,,3.0,,,,,,,3.0,6.0,,3.0,,6.0,19.0,,1.0,,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.25,0.3333333333333333,,,0.25,0.16666666666666666,,,1.0,,,0.25,,,,,,100.06042296072508,,15.909090909090908,13.0,14.909090909090908,12.583333333333334,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.5555555555555556,,0.4841611111111111,0.4005,,,,,,9.916666666666666,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-201516-202638-202644-202664,1611661329,"Tamera Young, Allie Quigley, Jessica Breland, Amber Harris, Courtney Vandersloot","Young, Quigley, Breland, Harris, Vandersloot",201477-201516-202638-202644-202664,CHI,139.0,1,2.0,1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,0.5,,0.5,,,,,,,,,,0.5,,,72.51798561151078,,22.0,18.25,22.0,16.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.54105,,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-202638-202644-202664-203034,1611661329,"Tamera Young, Jessica Breland, Amber Harris, Courtney Vandersloot, Keisha Hampton","Young, Breland, Harris, Vandersloot, Hampton",201477-202638-202644-202664-203034,CHI,119.0,1,2.0,-7.0,3.0,4.0,,,1.0,7.0,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,3.0,,1.0,,,7.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,0.6666666666666666,,,1.0,0.5,1.0,,,,,,,1.0,,,0.25,84.70588235294117,,24.0,11.75,20.333333333333332,11.75,0.5,,,,0.25,,,,,,,,,,,,0.25,,,,0.5,,,,,,,,,0.75,,0.5055,0.50585,,,,,,4.633333333333334,25.3,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-202638-202664-203034-203828,1611661329,"Tamera Young, Jessica Breland, Courtney Vandersloot, Keisha Hampton, Stefanie Dolson","Young, Breland, Vandersloot, Hampton, Dolson",201477-202638-202664-203034-203828,CHI,170.0,2,3.0,-1.0,5.0,6.0,,4.0,1.0,11.0,,,,,,,,1.0,1.0,3.0,,,,,1.0,2.0,,,1.0,4.0,1.0,2.0,,5.0,6.0,,,,3.0,,,,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,1.0,,3.0,3.0,2.0,5.0,,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,0.5,,0.5,0.25,,,0.4166666666666667,0.75,,0.4166666666666667,0.75,,0.3333333333333333,0.25,,,1.0,1.0,0.3333333333333333,,1.0,1.0,0.5,,1.0,,1.0,,,1.0,1.0,,,,93.17647058823529,,15.8,15.166666666666666,13.2,15.166666666666666,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,0.5,0.4607583333333333,0.5775,,,,0.6,,16.1,24.05,,,,0.3333333333333333,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1611661329,2017,2017,False
201516-202644-202664-203034-204323,1611661329,"Allie Quigley, Amber Harris, Courtney Vandersloot, Keisha Hampton, Cheyenne Parker","Quigley, Harris, Vandersloot, Hampton, Parker",201516-202644-202664-203034-204323,CHI,199.0,1,3.0,-2.0,6.0,8.0,,7.0,,14.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,3.0,3.0,,1.0,,6.0,8.0,,,,,,,,,,,6.0,,,,1.0,,,3.0,,3.0,,,,1.0,2.0,6.0,,,2.0,,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,6.0,,,1.0,,1.0,1.0,,,,,1.0,,,0.75,,,0.75,,,0.25,,,,0.5,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,0.5,1.0,,101.30653266331657,,15.333333333333334,13.375,15.333333333333334,12.375,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,0.25,,0.442725,,,,,,,12.1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-201516-203034-203828,1611661329,"Kahleah Copper, Imani McGee-Stafford, Allie Quigley, Keisha Hampton, Stefanie Dolson","Copper, McGee-Stafford, Quigley, Hampton, Dolson",1627674-1627677-201516-203034-203828,CHI,137.0,1,2.0,4.0,4.0,5.0,2.0,2.0,,9.0,,,,,,,1.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,1.0,,,,,,1.0,1.0,1.0,,3.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,2.0,,,,,,,,,,,5.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,0.75,0.625,,0.75,0.25,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,94.59854014598541,,17.0,13.8,17.0,13.8,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.25,1.0,0.3781875,,0.392675,,,,0.6,8.4,24.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627689-1628300-201516-203828,1611661329,"Kahleah Copper, Bashaara Graves, Makayla Epps, Allie Quigley, Stefanie Dolson","Copper, Graves, Epps, Quigley, Dolson",1627674-1627689-1628300-201516-203828,CHI,38.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,21.0,17.0,21.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-201516-202638-202644-204323,1611661329,"Kahleah Copper, Allie Quigley, Jessica Breland, Amber Harris, Cheyenne Parker","Copper, Quigley, Breland, Harris, Parker",1627674-201516-202638-202644-204323,CHI,36.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,120.0,,16.0,10.0,16.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-1628300-201477-202638,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Tamera Young, Jessica Breland","Copper, McGee-Stafford, Epps, Young, Breland",1627674-1627677-1628300-201477-202638,CHI,37.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,,,,,,0.5,,,116.75675675675676,1.0,18.0,9.5,18.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661329,2017,2017,False
1627674-1627677-1628300-201477-204323,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Tamera Young, Cheyenne Parker","Copper, McGee-Stafford, Epps, Young, Parker",1627674-1627677-1628300-201477-204323,CHI,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-1628300-202638-204323,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Jessica Breland, Cheyenne Parker","Copper, McGee-Stafford, Epps, Breland, Parker",1627674-1627677-1628300-202638-204323,CHI,31.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,,4.5,22.0,4.5,22.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5125,,0.5125,,,,1.0,8.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-1628300-203034-204323,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Keisha Hampton, Cheyenne Parker","Copper, McGee-Stafford, Epps, Hampton, Parker",1627674-1627677-1628300-203034-204323,CHI,43.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,8.0,17.5,8.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-202664-203034-204323,1611661329,"Kahleah Copper, Imani McGee-Stafford, Courtney Vandersloot, Keisha Hampton, Cheyenne Parker","Copper, McGee-Stafford, Vandersloot, Hampton, Parker",1627674-1627677-202664-203034-204323,CHI,48.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,60.0,,20.0,28.0,20.0,28.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.4827,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-202664-203828-204323,1611661329,"Kahleah Copper, Imani McGee-Stafford, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Copper, McGee-Stafford, Vandersloot, Dolson, Parker",1627674-1627677-202664-203828-204323,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
