EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,Fg2aBlocked,OffTwoPtRebounds,LostBallSteals,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,DeadBallTurnovers,Travels,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyDefPoss,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAssists,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,Offensive Fouls,FTDefRebounds,BlockingFoulsDrawn,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,Charge Fouls,SelfOReb,OffAtRimReboundPct,SelfORebPct,HeaveAttempts,BlockedAtRim,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100812-1627669-200673-203825-204324,1611661319,"Erika de Souza, Moriah Jefferson, Monique Currie, Kayla McBride, Dearica Hamby","de Souza, Jefferson, Currie, McBride, Hamby",100812-1627669-200673-203825-204324,SAN,747.0,2,12.0,4.0,20.0,22.0,6.0,42.0,,1.0,,3.0,7.0,16.0,,3.0,11.0,25.0,21.0,2.0,4.0,7.0,11.0,8.0,,3.0,,4.0,4.0,,8.0,6.0,3.0,9.0,15.0,3.0,5.0,8.0,,13.0,6.0,16.0,11.0,6.0,0.5714285714285714,0.6666666666666666,,,0.4375,0.5,0.3684210526315789,0.5,0.5,0.7142857142857143,0.15789473684210525,0.75,1.0,0.9,0.6666666666666666,1.0,80.96385542168674,16.4,19.045454545454547,15.6,18.318181818181817,0.05263157894736842,,,,0.15789473684210525,,,0.9473684210526315,,0.5337552631578947,0.497275,0.2608695652173913,0.3,0.44,2.64375,24.833333333333332,0.3,,4.0,15.0,,,,4.0,4.0,9.0,6.0,,,,,1.0,6.0,1.0,,2.0,2.0,,2.0,2.0,,1.0,0.8,0.9,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.7894736842105263,,,,,,,0.55948,0.36,7.0,1.0,5.0,1.0,,0.0625,0.06666666666666667,0.5555555555555556,,,0.4666666666666667,0.5,1.0,1.0,,4.0,4.0,1.0,2.0,,,0.8,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,0.5714285714285714,0.5,2.0,4.0,,1.0,,,,1.0,,,,,,1.0,2.0,,,,,0.2,,,1.0,0.5,,,1.0,,,,1.0,,1.0,,1.0,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628269-201062-202641-202652,1611661319,"Erika de Souza, Nia Coffey, Shay Murphy, Sydney Colson, Alex Montgomery","de Souza, Coffey, Murphy, Colson, Montgomery",100812-1628269-201062-202641-202652,SAN,37.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,116.75675675675676,16.5,4.0,16.5,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-200673-201530-203825-204324,1611661319,"Erika de Souza, Monique Currie, Sequoia Holmes, Kayla McBride, Dearica Hamby","de Souza, Currie, Holmes, McBride, Hamby",100812-200673-201530-203825-204324,SAN,73.0,1,1.0,-1.0,2.0,3.0,,5.0,,1.0,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,98.63013698630138,12.5,16.0,12.5,14.0,0.5,,,,,,,,,0.4087,,,,,15.0,,,2.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-200673-202641-202652-204330,1611661319,"Erika de Souza, Monique Currie, Sydney Colson, Alex Montgomery, Isabelle Harrison","de Souza, Currie, Colson, Montgomery, Harrison",100812-200673-202641-202652-204330,SAN,37.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,,0.5,,0.5,,,116.75675675675676,4.0,29.0,4.0,20.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-202641-202652-203825-204330,1611661319,"Erika de Souza, Sydney Colson, Alex Montgomery, Kayla McBride, Isabelle Harrison","de Souza, Colson, Montgomery, McBride, Harrison",100812-202641-202652-203825-204330,SAN,247.0,1,4.0,-1.0,8.0,7.0,,15.0,,1.0,,,1.0,4.0,,,3.0,5.0,6.0,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,2.0,,4.0,2.0,5.0,,,1.0,1.0,,,0.25,,0.25,,0.4166666666666667,,,1.0,,1.0,,,87.44939271255062,15.875,17.142857142857142,15.875,17.142857142857142,0.25,,,,,,,0.75,,0.591675,,0.3333333333333333,0.3333333333333333,,3.55,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,,,,0.75,,,,,,,,,1.0,1.0,,,,0.25,0.3333333333333333,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1627669-1628269-200673-201530-204324,1611661319,"Moriah Jefferson, Nia Coffey, Monique Currie, Sequoia Holmes, Dearica Hamby","Jefferson, Coffey, Currie, Holmes, Hamby",1627669-1628269-200673-201530-204324,SAN,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1627669-1628269-202641-203825-204324,1611661319,"Moriah Jefferson, Nia Coffey, Sydney Colson, Kayla McBride, Dearica Hamby","Jefferson, Coffey, Colson, McBride, Hamby",1627669-1628269-202641-203825-204324,SAN,22.0,1,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,65.45454545454545,,21.0,,21.0,,,,,1.0,,,1.0,,,,,,,,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1627669-201062-203825-204324-204330,1611661319,"Moriah Jefferson, Shay Murphy, Kayla McBride, Dearica Hamby, Isabelle Harrison","Jefferson, Murphy, McBride, Hamby, Harrison",1627669-201062-203825-204324-204330,SAN,307.0,2,5.0,-4.0,8.0,9.0,,17.0,,1.0,,4.0,2.0,3.0,,5.0,,4.0,8.0,,,,,4.0,,4.0,,2.0,2.0,,4.0,1.0,2.0,4.0,6.0,1.0,3.0,3.0,1.0,,,4.0,,,1.0,1.0,,,0.6666666666666666,,0.25,,0.25,,0.625,0.6666666666666666,1.0,0.75,0.5,,79.73941368078177,18.5,17.666666666666668,17.25,15.444444444444445,0.125,,,,0.5,,,0.875,,0.5293875,,,,,2.6333333333333333,23.84,,,,2.0,,,1.0,,,,,,,,,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,0.4,0.3333333333333333,0.5,1.0,0.25,,,,,0.125,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1627669-202652-203825-204324-204330,1611661319,"Moriah Jefferson, Alex Montgomery, Kayla McBride, Dearica Hamby, Isabelle Harrison","Jefferson, Montgomery, McBride, Hamby, Harrison",1627669-202652-203825-204324-204330,SAN,3758.0,12,63.0,8.0,118.0,114.0,18.0,232.0,12.0,25.0,4.0,23.0,38.0,76.0,5.0,25.0,18.0,109.0,101.0,8.0,12.0,2.0,18.0,52.0,,22.0,4.0,26.0,31.0,8.0,67.0,6.0,34.0,43.0,54.0,11.0,27.0,16.0,1.0,21.0,8.0,99.0,18.0,18.0,0.6842105263157895,0.6842105263157895,0.2,0.20833333333333334,0.5,0.6666666666666666,0.4504950495049505,0.4444444444444444,0.4909090909090909,0.47368421052631576,0.24752475247524752,0.7906976744186046,0.8571428571428571,0.8,0.7894736842105263,1.0,88.8983501862693,14.11864406779661,18.350877192982455,13.55084745762712,17.56140350877193,0.24752475247524752,0.48,0.5217391304347826,0.6666666666666666,0.22772277227722773,0.17391304347826086,0.17391304347826086,0.5148514851485149,0.18181818181818182,0.4583445,0.45292058823529413,0.08256880733944955,0.0963855421686747,0.1651376146788991,8.784210526315789,24.92,0.15254237288135594,,11.0,27.0,8.0,24.0,2.0,3.0,5.0,10.0,24.0,15.0,5.0,4.0,6.0,4.0,11.0,10.0,6.0,12.0,10.0,2.0,19.0,,1.0,0.6,0.42857142857142855,0.5,0.631578947368421,0.2222222222222222,0.2037037037037037,0.17647058823529413,0.8,0.26732673267326734,0.2376237623762376,0.3333333333333333,0.3333333333333333,0.75,0.019801980198019802,1.0,0.444625,0.09174311926605505,18.0,2.0,7.0,4.0,5.0,0.02631578947368421,,0.19444444444444445,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7857142857142857,2.0,2.0,4.0,,7.0,2.0,0.2857142857142857,1.0,14.0,6.0,6.0,6.0,0.18181818181818182,0.75,12.0,0.6666666666666666,0.5,5.0,5.0,,2.0,,6.0,,2.0,,6.0,3.0,,1.0,1.0,1.0,2.0,,,0.08,0.2857142857142857,,,0.2777777777777778,1.0,0.3333333333333333,,1.0,,3.0,1.0,3.0,0.6,0.5,,2.0,0.1111111111111111,0.03773584905660377,1.0,,1.0,1.0,0.038461538461538464,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628269-1628276-200673-201530-204330,1611661319,"Nia Coffey, Kelsey Plum, Monique Currie, Sequoia Holmes, Isabelle Harrison","Coffey, Plum, Currie, Holmes, Harrison",1628269-1628276-200673-201530-204330,SAN,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628269-1628276-200673-203405-203825,1611661319,"Nia Coffey, Kelsey Plum, Monique Currie, Kayla Alexander, Kayla McBride","Coffey, Plum, Currie, Alexander, McBride",1628269-1628276-200673-203405-203825,SAN,5.0,1,,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,288.0,4.0,,4.0,,,,,,,,,1.0,,0.5409,0.5409,,,1.0,,22.7,1.0,,,,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1611661319,2017,2017,True
1628269-1628276-202641-203825-204330,1611661319,"Nia Coffey, Kelsey Plum, Sydney Colson, Kayla McBride, Isabelle Harrison","Coffey, Plum, Colson, McBride, Harrison",1628269-1628276-202641-203825-204330,SAN,69.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,83.47826086956522,17.5,17.0,17.5,17.0,,,,,,,,1.0,,0.613,,,,,1.1,,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628269-1628276-202652-203825-204330,1611661319,"Nia Coffey, Kelsey Plum, Alex Montgomery, Kayla McBride, Isabelle Harrison","Coffey, Plum, Montgomery, McBride, Harrison",1628269-1628276-202652-203825-204330,SAN,210.0,4,4.0,-2.0,7.0,8.0,2.0,15.0,,,,2.0,2.0,3.0,,3.0,,4.0,6.0,,,,,4.0,,2.0,,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,4.0,,2.0,1.0,1.0,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,0.5,,,102.85714285714286,14.857142857142858,13.25,14.857142857142858,12.75,,,,,0.3333333333333333,,,0.8333333333333334,,0.4942333333333333,0.300225,,,,6.633333333333333,26.5,0.2857142857142857,1.0,,2.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628269-1628276-202652-203825-204332,1611661319,"Nia Coffey, Kelsey Plum, Alex Montgomery, Kayla McBride, Cierra Burdick","Coffey, Plum, Montgomery, McBride, Burdick",1628269-1628276-202652-203825-204332,SAN,150.0,1,2.0,,7.0,6.0,7.0,13.0,,,,,1.0,2.0,,,4.0,6.0,6.0,1.0,2.0,4.0,6.0,,,,,,,,,1.0,1.0,2.0,2.0,,,2.0,,4.0,1.0,6.0,6.0,7.0,,,,,0.5,0.5,0.5,0.5,0.75,0.75,,1.0,1.0,1.0,,,124.8,11.142857142857142,12.0,11.142857142857142,12.0,,,,,,,,1.0,,0.64965,0.64965,0.3333333333333333,0.3333333333333333,1.0,0.95,,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,2.0,,,,6.0,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628269-201062-202641-202652-204324,1611661319,"Nia Coffey, Shay Murphy, Sydney Colson, Alex Montgomery, Dearica Hamby","Coffey, Murphy, Colson, Montgomery, Hamby",1628269-201062-202641-202652-204324,SAN,30.0,1,,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,96.0,10.0,20.0,10.0,20.0,,,,,,,,1.0,,0.6806,,,,,1.9,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628269-201530-202641-202652-203405,1611661319,"Nia Coffey, Sequoia Holmes, Sydney Colson, Alex Montgomery, Kayla Alexander","Coffey, Holmes, Colson, Montgomery, Alexander",1628269-201530-202641-202652-203405,SAN,49.0,1,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,88.16326530612245,12.0,18.5,12.0,18.5,,,,,,,,1.0,,0.619,0.619,,,1.0,2.4,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628269-201530-202641-203825-204330,1611661319,"Nia Coffey, Sequoia Holmes, Sydney Colson, Kayla McBride, Isabelle Harrison","Coffey, Holmes, Colson, McBride, Harrison",1628269-201530-202641-203825-204330,SAN,110.0,1,2.0,3.0,3.0,3.0,,6.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,2.0,,2.0,1.0,1.0,2.0,,5.0,,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,5.0,,,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,78.54545454545455,17.0,19.666666666666668,15.666666666666666,14.666666666666666,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.5549833333333333,,0.3333333333333333,1.0,,1.3,23.2,,,,1.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
1628276-201062-203405-203825-204330,1611661319,"Kelsey Plum, Shay Murphy, Kayla Alexander, Kayla McBride, Isabelle Harrison","Plum, Murphy, Alexander, McBride, Harrison",1628276-201062-203405-203825-204330,SAN,517.0,4,9.0,-2.0,17.0,16.0,9.0,33.0,1.0,2.0,,1.0,8.0,13.0,,1.0,1.0,17.0,19.0,3.0,7.0,,6.0,10.0,,1.0,,5.0,5.0,1.0,10.0,2.0,3.0,6.0,8.0,2.0,5.0,3.0,,2.0,1.0,17.0,6.0,9.0,0.625,0.625,,,0.6153846153846154,0.42857142857142855,0.5714285714285714,0.375,0.5666666666666667,0.375,0.07142857142857142,0.6,1.0,0.7142857142857143,,1.0,91.91489361702128,14.058823529411764,17.375,13.647058823529411,17.0625,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,0.35714285714285715,,0.4390928571428572,0.4239375,0.06666666666666667,0.07142857142857142,0.35294117647058826,11.061538461538463,24.3,0.5294117647058824,1.0,2.0,4.0,3.0,7.0,,,1.0,,6.0,,,,2.0,,2.0,,,1.0,1.0,,3.0,1.0,,,,,0.3333333333333333,,0.16666666666666666,,0.6666666666666666,0.2857142857142857,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.4328,,4.0,,1.0,,,,,0.2,0.25,,1.0,1.0,,,1.0,,,,,2.0,1.0,,,9.0,1.0,,1.0,,,2.0,0.5,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,0.125,1.0,0.125,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661319,2017,2017,True
1628276-202641-203405-203825-204330,1611661319,"Kelsey Plum, Sydney Colson, Kayla Alexander, Kayla McBride, Isabelle Harrison","Plum, Colson, Alexander, McBride, Harrison",1628276-202641-203405-203825-204330,SAN,357.0,2,6.0,8.0,11.0,9.0,5.0,20.0,,,,1.0,6.0,6.0,,1.0,,12.0,4.0,1.0,1.0,,2.0,12.0,,1.0,,6.0,6.0,,12.0,1.0,4.0,5.0,5.0,,1.0,,,,,12.0,2.0,5.0,1.0,1.0,,,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.5,0.14285714285714285,1.0,0.5,0.8333333333333334,1.0,1.0,80.67226890756302,15.363636363636363,20.88888888888889,15.363636363636363,20.0,,,,,0.14285714285714285,,,0.7142857142857143,,0.5062,0.5596,,,0.16666666666666666,6.533333333333334,24.3,0.45454545454545453,,,4.0,2.0,2.0,,,,,,,,,2.0,,,,,3.0,2.0,1.0,3.0,,,,,,1.0,,,,1.0,0.5714285714285714,0.2857142857142857,1.0,1.0,1.0,,,,,4.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,4.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
