EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefPoss,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,Technical Free Throw Trips,Minutes,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Charge Fouls,3SecondViolations,Arc3PctBlocked,HeaveAttempts,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627701-1628929-1641648-1642286-204365,1611661325,"Temi Fagbenle, Kristy Wallace, Aliyah Boston, Caitlin Clark, Erica Wheeler","Fagbenle, Wallace, Boston, Clark, Wheeler",1627701-1628929-1641648-1642286-204365,IND,735.0,4,-4.0,26.0,16.0,51.0,12.0,30.0,9.0,20.0,10.0,15.0,3.0,23.0,18.0,15.0,0.5769230769230769,0.5882352941176471,99.91836734693878,15.5,15.038461538461538,0.14285714285714285,0.2,0.6666666666666666,0.6153846153846154,25.0,13.28,13.12,3.0,,12.0,13.0,2.0,4.0,2.0,1.0,3.0,4.0,6.0,,2.0,1.0,1.0,,,,1.0,5.0,1.0,2.0,1.0,2.0,6.0,12.0,2.0,6.0,34.0,2.0,1.0,2.0,,7.0,4.0,9.0,1.0,2.0,10.0,2.0,6.0,,5.0,1.0,,5.0,2.0,7.0,1.0,1.0,1.0,4.0,,16.0,2.0,1.0,,1.0,4.0,5.0,3.0,8.0,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,4.0,,1.0,3.0,7.0,,1.0,,,5.0,1.0,,,,1.0,1.0,1.0,3.0,0.8333333333333334,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.4444444444444444,0.5,0.875,0.5,0.875,0.3333333333333333,,,,0.75,,0.8,0.16666666666666666,0.5,0.5,0.7142857142857143,0.3,0.5,,,0.5,,1.0,,0.5,,,1.0,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.2,0.25,1.0,0.5,,,,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,,0.18181818181818182,0.5,0.5555555555555556,0.2,0.48315555555555556,0.5475,0.46790909090909094,0.23333333333333334,6.491666666666667,25.8,,1.0,,,,,,,3.0,0.16666666666666666,,,,,2.0,2.0,2.0,1.0,1.0,,,,0.5,,,0.2,,,,,,,1611661325,2024,2024,True
1628909-1631019-1641648-1641658-1642286,1611661325,"Kelsey Mitchell, NaLyssa Smith, Aliyah Boston, Grace Berger, Caitlin Clark","Mitchell, Smith, Boston, Berger, Clark",1628909-1631019-1641648-1641658-1642286,IND,714.0,2,-10.0,24.0,,48.0,,25.0,,,2.0,,,22.0,,,0.5434782608695652,,96.80672268907563,14.958333333333334,14.708333333333334,,,,,24.0,14.791666666666666,13.291666666666666,2.0,,12.0,10.0,4.0,6.0,,,,2.0,7.0,2.0,3.0,,,,,,3.0,7.0,1.0,2.0,,,8.0,16.0,3.0,7.0,35.0,,1.0,2.0,,3.0,,,,,12.0,4.0,9.0,,7.0,3.0,,6.0,3.0,9.0,3.0,,3.0,1.0,2.0,21.0,,2.0,,1.0,1.0,2.0,2.0,4.0,,4.0,4.0,,1.0,,1.0,2.0,,1.0,3.0,,,4.0,9.0,1.0,,1.0,,,2.0,,,2.0,,2.0,1.0,,0.75,0.75,1.0,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.5434782608695652,0.75,,0.75,0.30434782608695654,,,,0.3333333333333333,,0.2,0.25,0.3333333333333333,,0.25,0.16666666666666666,0.5,,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,,,,,1.0,0.5,1.0,,,,,,0.5652173913043478,0.42857142857142855,0.49362608695652177,0.64395,,0.12,7.59375,25.614285714285717,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628909-1629478-1631019-1641658-1642286,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Grace Berger, Caitlin Clark","Mitchell, Lou Samuelson, Smith, Berger, Clark",1628909-1629478-1631019-1641658-1642286,IND,397.0,2,6.0,13.0,6.0,26.0,5.0,23.0,2.0,10.0,4.0,7.0,2.0,19.0,10.0,6.0,0.7666666666666667,0.7142857142857143,94.30730478589422,13.538461538461538,13.23076923076923,0.14285714285714285,0.15384615384615385,0.43478260869565216,0.46153846153846156,13.0,17.0,16.307692307692307,2.0,1.0,7.0,6.0,7.0,7.0,2.0,2.0,2.0,2.0,3.0,,1.0,,,,,,,1.0,,,,1.0,9.0,11.0,,1.0,17.0,2.0,,,,4.0,4.0,5.0,,1.0,10.0,8.0,,,,,,5.0,,5.0,,,5.0,,,10.0,,2.0,,,5.0,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,2.0,6.0,,,,,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,0.5555555555555556,0.625,,,,,,0.8181818181818182,0.8,0.75,1.0,0.6666666666666666,1.0,0.08333333333333333,,,,,,0.7142857142857143,1.0,,,0.7142857142857143,1.0,,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,0.5,0.5833333333333334,1.0,1.0,0.7142857142857143,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,,,,,0.08333333333333333,,,,1.0,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,,0.6666666666666666,,0.5621181818181819,0.68395,0.50048,0.17391304347826086,4.090909090909091,69.9,,,,,,,,,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,,,0.5,,,,1.0,,,,,,1611661325,2024,2024,True
1629478-1641648-1641658-1642286-204365,1611661325,"Katie Lou Samuelson, Aliyah Boston, Grace Berger, Caitlin Clark, Erica Wheeler","Lou Samuelson, Boston, Berger, Clark, Wheeler",1629478-1641648-1641658-1642286-204365,IND,245.0,2,6.0,8.0,3.0,16.0,3.0,7.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0,3.0,0.42857142857142855,0.3333333333333333,94.04081632653062,14.875,10.375,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.375,8.0,15.75,15.75,2.0,1.0,4.0,7.0,1.0,2.0,,,1.0,1.0,3.0,,,,,,,,,1.0,,,,1.0,2.0,5.0,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,1.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,,0.4,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.2,0.5,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.5,,0.47714999999999996,0.217,0.5013,0.42857142857142855,6.24,26.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628909-1629478-1631086-1641648-1642286,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Caitlin Clark","Mitchell, Lou Samuelson, Hull, Boston, Clark",1628909-1629478-1631086-1641648-1642286,IND,2572.0,9,-17.0,80.0,14.0,165.0,15.0,83.0,4.0,13.0,21.0,17.0,8.0,68.0,13.0,14.0,0.5123456790123457,0.5909090909090909,92.37947122861586,16.75,15.425,0.1,0.16,0.1566265060240964,0.175,85.0,14.494117647058824,13.964705882352941,12.0,,43.0,16.0,11.0,24.0,4.0,2.0,4.0,5.0,11.0,3.0,8.0,1.0,5.0,,1.0,1.0,9.0,25.0,1.0,4.0,1.0,2.0,19.0,43.0,10.0,30.0,100.0,10.0,1.0,5.0,4.0,15.0,3.0,6.0,1.0,3.0,18.0,20.0,30.0,,25.0,9.0,9.0,9.0,10.0,19.0,9.0,1.0,6.0,3.0,,48.0,5.0,10.0,,17.0,10.0,29.0,15.0,44.0,,4.0,2.0,2.0,5.0,3.0,4.0,8.0,1.0,2.0,13.0,,2.0,8.0,22.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,,6.0,2.0,1.0,0.47368421052631576,0.5,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.4418604651162791,0.5,0.4657534246575342,0.36666666666666664,0.5,0.4411764705882353,0.410958904109589,0.20930232558139536,0.2916666666666667,0.18181818181818182,0.38461538461538464,,0.7142857142857143,0.4166666666666667,0.7727272727272727,0.2631578947368421,0.75,0.3488372093023256,0.6153846153846154,0.3333333333333333,,0.26666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.7058823529411765,1.0,,0.3333333333333333,0.3287671232876712,0.4583333333333333,0.6470588235294118,0.5454545454545454,0.1506849315068493,0.45454545454545453,0.5555555555555556,0.6,0.1095890410958904,0.375,0.375,,0.0684931506849315,0.2,0.2,1.0,0.3424657534246575,0.36,0.36,1.0,0.26666666666666666,0.06666666666666667,,,0.26666666666666666,0.25,1.0,0.4444444444444444,0.5,0.1111111111111111,0.2222222222222222,0.5,0.7397260273972602,0.36,0.5268630136986301,0.551815,0.5268722222222223,0.18072289156626506,6.127906976744186,25.163333333333334,,,2.0,,,2.0,,,2.0,,,1.0,0.25,,3.0,4.0,2.0,0.4,0.75,,,,0.3333333333333333,,,,,,,,1.0,,1611661325,2024,2024,True
1627701-1631019-1631086-1642286-204365,1611661325,"Temi Fagbenle, NaLyssa Smith, Lexie Hull, Caitlin Clark, Erica Wheeler","Fagbenle, Smith, Hull, Clark, Wheeler",1627701-1631019-1631086-1642286-204365,IND,1008.0,5,-4.0,35.0,10.0,68.0,5.0,32.0,,7.0,5.0,5.0,3.0,30.0,7.0,10.0,0.5714285714285714,0.4375,97.14285714285714,13.285714285714286,13.114285714285714,0.10714285714285714,0.1875,0.21875,0.2857142857142857,33.0,16.454545454545453,16.303030303030305,2.0,,17.0,,5.0,6.0,1.0,,,3.0,4.0,1.0,4.0,,3.0,,,2.0,3.0,9.0,,,1.0,2.0,9.0,14.0,3.0,12.0,36.0,1.0,,,,2.0,2.0,4.0,1.0,4.0,8.0,10.0,9.0,,9.0,3.0,1.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,,2.0,,6.0,5.0,11.0,2.0,13.0,,2.0,1.0,1.0,8.0,,6.0,1.0,2.0,1.0,9.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,0.4444444444444444,0.4444444444444444,1.0,0.25,,0.25,0.25,0.6428571428571429,0.5,0.5192307692307693,1.0,0.4375,1.0,0.46153846153846156,0.07142857142857142,,,0.8888888888888888,,0.8333333333333334,0.4,0.8571428571428571,,0.8461538461538461,0.15384615384615385,1.0,,0.3333333333333333,,0.5,1.0,1.0,0.8,1.0,,1.0,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.15384615384615385,0.75,0.75,,0.15384615384615385,0.25,0.3333333333333333,1.0,0.11538461538461539,,,,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.25,0.25,0.5,0.6923076923076923,0.3333333333333333,0.5158173076923077,0.8077,0.41774375,0.0625,7.535714285714286,24.108333333333334,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.25,,,,,,,,,,,,,1611661325,2024,2024,True
1628929-1629478-1631086-1641648-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Erica Wheeler","Wallace, Lou Samuelson, Hull, Boston, Wheeler",1628929-1629478-1631086-1641648-204365,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628909-1631019-1631086-203024-204365,1611661325,"Kelsey Mitchell, NaLyssa Smith, Lexie Hull, Damiris Dantas, Erica Wheeler","Mitchell, Smith, Hull, Dantas, Wheeler",1628909-1631019-1631086-203024-204365,IND,610.0,6,-7.0,19.0,12.0,40.0,5.0,14.0,5.0,11.0,7.0,8.0,5.0,9.0,11.0,12.0,0.3684210526315789,0.39285714285714285,94.42622950819673,17.05263157894737,16.63157894736842,0.2631578947368421,0.45454545454545453,0.7857142857142857,0.631578947368421,21.0,13.619047619047619,13.476190476190476,2.0,,10.0,11.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,,4.0,,2.0,,,2.0,1.0,6.0,,,,4.0,3.0,8.0,1.0,8.0,21.0,2.0,,,1.0,5.0,3.0,5.0,,6.0,,6.0,3.0,,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,5.0,9.0,1.0,10.0,,2.0,1.0,1.0,,,,4.0,,2.0,4.0,,2.0,,3.0,,1.0,,2.0,,,,,,,,,,,,1.0,0.125,,,0.14285714285714285,0.375,0.6,0.28125,1.0,0.2727272727272727,1.25,0.5,0.125,,,,,0.8333333333333334,,1.0,0.16666666666666666,0.875,0.1,,,,0.25,0.8,,1.0,1.0,1.0,,,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,1.0,1.0,,0.25,,,,0.125,,,,0.375,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.36363636363636365,,0.6875,0.2,0.4752733333333333,0.7562,0.493105,0.35714285714285715,9.7625,29.7625,,,2.0,,,1.0,,,2.0,,,1.0,,,2.0,2.0,2.0,1.0,1.0,0.25,,,,,,,1.0,,,,,,1611661325,2024,2024,True
1627701-1628909-1629478-1641648-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Katie Lou Samuelson, Aliyah Boston, Caitlin Clark","Fagbenle, Mitchell, Lou Samuelson, Boston, Clark",1627701-1628909-1629478-1641648-1642286,IND,2144.0,10,15.0,75.0,26.0,151.0,24.0,98.0,10.0,29.0,22.0,27.0,10.0,79.0,28.0,25.0,0.6621621621621622,0.5370370370370371,101.41791044776119,13.266666666666667,12.906666666666666,0.15492957746478872,0.23255813953488372,0.29591836734693877,0.3466666666666667,76.0,15.118421052631579,13.526315789473685,8.0,,36.0,16.0,8.0,13.0,3.0,1.0,3.0,8.0,13.0,3.0,9.0,4.0,6.0,,,2.0,8.0,21.0,2.0,2.0,1.0,9.0,19.0,35.0,12.0,27.0,83.0,4.0,2.0,2.0,5.0,19.0,5.0,11.0,3.0,11.0,14.0,24.0,30.0,6.0,21.0,8.0,2.0,7.0,10.0,17.0,7.0,3.0,3.0,3.0,1.0,44.0,1.0,5.0,,16.0,11.0,27.0,6.0,33.0,4.0,6.0,6.0,,2.0,2.0,2.0,5.0,,1.0,7.0,,1.0,3.0,8.0,1.0,1.0,1.0,2.0,3.0,4.0,,,1.0,3.0,4.0,3.0,2.0,0.3684210526315789,0.4117647058823529,0.8333333333333334,0.4444444444444444,1.0,0.2727272727272727,0.4444444444444444,0.5428571428571428,0.45454545454545453,0.5967741935483871,1.1666666666666667,0.4318181818181818,1.1875,0.43548387096774194,0.05714285714285714,0.07692307692307693,,0.2857142857142857,,0.5238095238095238,0.3125,0.8421052631578947,0.06666666666666667,0.675,0.1935483870967742,0.6,0.2,0.16666666666666666,,0.6,0.5,0.5,0.8571428571428571,0.8,0.13793103448275862,0.75,0.20967741935483872,0.6153846153846154,0.6666666666666666,0.375,0.20967741935483872,0.6153846153846154,0.6153846153846154,0.375,0.14516129032258066,0.3333333333333333,0.375,0.3333333333333333,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.75,0.3387096774193548,0.38095238095238093,0.38095238095238093,0.875,0.5,,,,0.3333333333333333,1.0,1.0,0.13636363636363635,0.3333333333333333,0.09090909090909091,0.4090909090909091,0.1111111111111111,0.6451612903225806,0.38095238095238093,0.5262459677419354,0.59105,0.5185,0.19387755102040816,7.791428571428571,25.014814814814812,2.0,,,1.0,,,,,,,,,0.5,1.0,3.0,4.0,4.0,1.0,1.0,0.1111111111111111,1.0,0.03571428571428571,0.3333333333333333,,,,,1.0,,,,,1611661325,2024,2024,True
1628929-1629478-1631019-1642286-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, NaLyssa Smith, Caitlin Clark, Erica Wheeler","Wallace, Lou Samuelson, Smith, Clark, Wheeler",1628929-1629478-1631019-1642286-204365,IND,490.0,7,2.0,18.0,3.0,36.0,8.0,20.0,2.0,2.0,6.0,8.0,4.0,18.0,2.0,3.0,0.5263157894736842,0.16666666666666666,105.79591836734694,12.11111111111111,11.61111111111111,0.21052631578947367,0.2857142857142857,0.1,0.16666666666666666,18.0,15.11111111111111,15.055555555555555,1.0,,8.0,2.0,2.0,3.0,1.0,,1.0,3.0,5.0,1.0,2.0,,1.0,,,1.0,,4.0,,,,1.0,6.0,10.0,,5.0,18.0,2.0,,,2.0,2.0,,3.0,,2.0,10.0,2.0,,,4.0,,2.0,5.0,,5.0,,,1.0,3.0,1.0,10.0,,3.0,,5.0,2.0,7.0,3.0,10.0,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,5.0,,,1.0,,,,,,,,,,,0.8333333333333334,0.8333333333333334,,,,,,0.6,,0.4,,,0.3333333333333333,0.3333333333333333,0.2,,0.4,0.5,,1.0,0.75,0.8333333333333334,,0.875,0.3333333333333333,1.0,0.5,1.0,,1.0,1.0,,0.8,1.0,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.26666666666666666,,,,0.5,,,,,,,0.2,,0.2,0.2,,0.5333333333333333,,0.5062099999999999,0.57295,0.55451,0.1,8.35,24.82,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628909-1631086-1641648-203024-204365,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Damiris Dantas, Erica Wheeler","Mitchell, Hull, Boston, Dantas, Wheeler",1628909-1631086-1641648-203024-204365,IND,332.0,3,-5.0,9.0,,20.0,3.0,9.0,,,4.0,4.0,2.0,3.0,,,0.34615384615384615,,86.74698795180723,20.11111111111111,18.666666666666668,0.15384615384615385,0.2222222222222222,,,11.0,13.727272727272727,13.727272727272727,3.0,,6.0,,3.0,5.0,2.0,,,,1.0,,1.0,,,,,,,4.0,,,,,3.0,7.0,,4.0,14.0,2.0,,,2.0,6.0,,,,,4.0,2.0,,,4.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,,0.2727272727272727,1.0,,1.0,0.36363636363636365,,,,,,1.0,0.5,,0.25,1.0,0.375,0.5,1.0,,0.25,1.0,,,,,0.125,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.36363636363636365,,,,1.0,,,,,,,,,,,,0.8181818181818182,,0.6006818181818182,0.67235,,0.6666666666666666,4.328571428571428,24.225,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,0.5,,,,,,,,,,1611661325,2024,2024,True
1627701-1628909-1629478-1642286-203024,1611661325,"Temi Fagbenle, Kelsey Mitchell, Katie Lou Samuelson, Caitlin Clark, Damiris Dantas","Fagbenle, Mitchell, Lou Samuelson, Clark, Dantas",1627701-1628909-1629478-1642286-203024,IND,155.0,1,2.0,7.0,5.0,14.0,4.0,6.0,2.0,4.0,2.0,4.0,2.0,6.0,4.0,5.0,0.6,0.5,130.06451612903226,12.285714285714286,12.285714285714286,0.4,0.5,0.6666666666666666,0.7142857142857143,7.0,9.857142857142858,9.857142857142858,,,3.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,4.0,,,,,,1.0,2.0,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4253,,0.4253,,12.9,24.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1627701-1628929-1629478-1641648-204365,1611661325,"Temi Fagbenle, Kristy Wallace, Katie Lou Samuelson, Aliyah Boston, Erica Wheeler","Fagbenle, Wallace, Lou Samuelson, Boston, Wheeler",1627701-1628929-1629478-1641648-204365,IND,144.0,1,3.0,5.0,,11.0,2.0,5.0,,,2.0,2.0,1.0,5.0,,,0.625,,110.0,10.2,10.2,0.25,0.5,,,6.0,15.5,15.5,,,2.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,4.0,4.0,,4.0,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5068666666666667,,,,12.8,24.65,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2024,2024,True
