EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,LongMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Offensive Fouls,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Arc3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627675-1629483-1629501-1629524-1629567,1611661324,"Courtney Williams, Napheesa Collier, Alanna Smith, Bridget Carleton, Natisha Hiedeman","Williams, Collier, Smith, Carleton, Hiedeman",1627675-1629483-1629501-1629524-1629567,MIN,627.0,7,10.0,5.0,21.0,21.0,42.0,23.0,96.45933014354068,16.19047619047619,13.666666666666666,16.047619047619047,12.619047619047619,9.0,3.0,2.0,5.0,1.0,3.0,9.0,0.6,3.0,1.0,3.0,4.0,,,,,2.0,,1.0,1.0,1.0,,4.0,6.0,1.0,1.0,3.0,7.0,5.0,7.0,7.0,28.0,,,1.0,1.0,,3.0,,1.0,3.0,6.0,4.0,2.0,15.0,6.0,4.0,1.0,,2.0,5.0,7.0,4.0,1.0,2.0,,19.0,1.0,,4.0,3.0,7.0,1.0,8.0,1.0,1.0,,,2.0,1.0,,,1.0,8.0,1.0,2.0,,2.0,,,,,,25.0,5.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855,,0.75,1.5,0.7941176470588235,1.5,1.0,0.5,,0.14285714285714285,0.25,,0.6,,1.0,0.5,0.7777777777777778,0.16666666666666666,,0.5,,1.0,,1.0,1.0,,0.2857142857142857,0.75,1.0,0.6666666666666666,0.14285714285714285,,,,0.07142857142857142,,,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,0.7857142857142857,0.6666666666666666,0.5408000000000001,,0.5613,0.13333333333333333,0.25,,0.10714285714285714,0.21428571428571427,5.3,25.599999999999998,0.14285714285714285,,,,,,1.5,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629501-1641649-203825,1611661324,"Courtney Williams, Napheesa Collier, Alanna Smith, Diamond Miller, Kayla McBride","Williams, Collier, Smith, Miller, McBride",1627675-1629483-1629501-1641649-203825,MIN,2086.0,4,35.0,3.0,73.0,72.0,145.0,60.0,100.09587727708534,14.26027397260274,14.51388888888889,13.917808219178083,13.958333333333334,,9.0,2.0,12.0,7.0,12.0,9.0,0.75,6.0,3.0,13.0,21.0,,1.0,1.0,3.0,12.0,9.0,12.0,2.0,4.0,,,13.0,,,25.0,45.0,2.0,17.0,7.0,63.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,6.0,34.0,16.0,6.0,13.0,,4.0,,17.0,2.0,19.0,,2.0,10.0,2.0,40.0,3.0,1.0,10.0,23.0,33.0,4.0,37.0,7.0,6.0,1.0,1.0,3.0,7.0,,,,8.0,,4.0,,1.0,5.0,1.0,4.0,5.0,2.0,62.0,6.0,6.0,,1.0,0.68,0.68,1.0,0.11764705882352941,,0.11764705882352941,0.5555555555555556,,0.45161290322580644,,0.4846153846153846,0.16666666666666666,0.5,0.27419354838709675,,0.08888888888888889,0.14285714285714285,,0.7666666666666667,0.05,0.8333333333333334,0.2,0.7857142857142857,0.11428571428571428,,0.23076923076923078,0.8,0.7333333333333333,0.8,0.8571428571428571,0.8,0.4,0.3387096774193548,0.6190476190476191,0.7222222222222222,0.7692307692307693,0.1935483870967742,0.25,0.2727272727272727,0.6666666666666666,0.1935483870967742,0.75,0.75,0.06451612903225806,0.5,0.5,1.0,0.20967741935483872,,,,0.5,,,,,0.2,,0.6129032258064516,,0.5324677419354839,0.3977,0.46565,0.0625,0.0851063829787234,,0.015873015873015872,0.09523809523809523,8.237777777777778,24.441176470588236,0.0821917808219178,1.0,2.0,,5.0,0.5,0.4,0.1111111111111111,,0.5555555555555556,1.0,,1.0,,,,,1.0,,1.0,,2.0,,0.08333333333333333,,,,0.2,,,,,1.0,0.03225806451612903,,,,,,,,,,,1.0,,,,,,,,,,,1611661324,2024,2024,False
1628508-1630151-1631021-1642293-203825,1611661324,"Cecilia Zandalasini, Olivia Époupa, Sika Koné, Alissa Pili, Kayla McBride","Zandalasini, Époupa, Koné, Pili, McBride",1628508-1630151-1631021-1642293-203825,MIN,24.0,1,,-3.0,1.0,1.0,2.0,3.0,120.0,14.0,10.0,14.0,10.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629567-1641657-1642293,1611661324,"Courtney Williams, Cecilia Zandalasini, Natisha Hiedeman, Dorka Juhász, Alissa Pili","Williams, Zandalasini, Hiedeman, Juhász, Pili",1627675-1628508-1629567-1641657-1642293,MIN,156.0,1,3.0,,5.0,5.0,10.0,4.0,92.3076923076923,14.0,17.2,14.0,17.2,,1.0,,2.0,,2.0,1.0,0.5,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,1.0,3.0,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,0.3333333333333333,,0.4736,,,,,,,,12.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629524-1629567-1641657,1611661324,"Courtney Williams, Cecilia Zandalasini, Bridget Carleton, Natisha Hiedeman, Dorka Juhász","Williams, Zandalasini, Carleton, Hiedeman, Juhász",1627675-1628508-1629524-1629567-1641657,MIN,106.0,1,2.0,1.0,4.0,5.0,9.0,4.0,122.26415094339623,13.5,10.4,13.25,7.8,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,,5.0,1.0,1.0,,,,2.0,,,,,,2.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,,0.4,,,,,0.5,0.5,,,0.5,0.3333333333333333,,,,,1.0,,,,0.2,1.0,1.0,,0.2,,,,0.2,,,,,,,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,0.6,0.5,0.48468,0.6083,,,,,0.4,,10.166666666666666,26.65,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1641649-1641657,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Diamond Miller, Dorka Juhász","Williams, Zandalasini, Hines-Allen, Miller, Juhász",1627675-1628508-1628899-1641649-1641657,MIN,122.0,2,2.0,,5.0,6.0,11.0,7.0,129.8360655737705,14.4,8.333333333333334,14.4,7.0,3.0,1.0,1.0,1.0,,,3.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,7.0,,,,,,,,,2.0,2.0,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,4.0,,2.0,,,,,,,,7.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,0.75,,0.875,,1.0,0.5,,,,,0.5,,1.0,,0.75,,,,0.5,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.494625,,,0.5,0.6666666666666666,,,0.2857142857142857,5.2,24.8,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629524-1631021-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Bridget Carleton, Sika Koné, Kayla McBride","Williams, Zandalasini, Carleton, Koné, McBride",1627675-1628508-1629524-1631021-203825,MIN,81.0,1,1.0,6.0,2.0,2.0,4.0,,71.1111111111111,13.5,27.0,13.0,20.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,3.0,6.0,,,,,2.0,2.0,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,,,,,,,,4.0,,,,,,,1.0,0.5,,0.5,,,0.75,,0.8333333333333334,1.0,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.579375,,,0.3333333333333333,1.0,,0.3333333333333333,,,23.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629567-1641649-1641657-1642293,1611661324,"Courtney Williams, Natisha Hiedeman, Diamond Miller, Dorka Juhász, Alissa Pili","Williams, Hiedeman, Miller, Juhász, Pili",1627675-1629567-1641649-1641657-1642293,MIN,185.0,1,3.0,2.0,5.0,5.0,10.0,3.0,77.83783783783784,22.8,14.2,18.6,14.2,1.0,,,1.0,1.0,3.0,,,1.0,2.0,1.0,3.0,1.0,2.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,6.0,1.0,1.0,,5.0,1.0,3.0,,,,2.0,1.0,,,,2.0,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,2.0,,2.0,3.0,5.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.3333333333333333,,0.14285714285714285,,0.16666666666666666,,,,0.6,0.6666666666666666,,0.6666666666666666,0.6,0.5,,,,,0.6666666666666666,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,0.5,,,,1.0,,0.5714285714285714,1.0,0.48528571428571426,0.5536666666666666,0.4935,,,,0.4,,7.783333333333334,24.4,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629501-1630151-203825,1611661324,"Courtney Williams, Napheesa Collier, Alanna Smith, Olivia Époupa, Kayla McBride","Williams, Collier, Smith, Époupa, McBride",1627675-1629483-1629501-1630151-203825,MIN,620.0,3,10.0,9.0,22.0,21.0,43.0,17.0,99.87096774193547,13.636363636363637,15.238095238095237,13.454545454545455,15.0,9.0,3.0,2.0,3.0,2.0,3.0,8.0,1.0,5.0,1.0,2.0,2.0,,,1.0,,3.0,,5.0,2.0,3.0,,3.0,4.0,,,2.0,10.0,5.0,7.0,7.0,26.0,,1.0,,,,,3.0,1.0,4.0,9.0,4.0,,15.0,4.0,3.0,1.0,,2.0,5.0,7.0,3.0,2.0,2.0,,19.0,,1.0,4.0,2.0,6.0,1.0,7.0,1.0,1.0,,,,1.0,,,1.0,8.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,26.0,9.0,5.0,,,1.0,1.0,1.0,0.7142857142857143,,0.7142857142857143,0.2,,0.5588235294117647,,0.6190476190476191,,0.6428571428571429,0.4117647058823529,,0.1,,,0.6666666666666666,0.125,0.8,,0.75,0.1,,,1.0,1.0,,0.8,,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,,,,0.29411764705882354,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.23529411764705882,0.75,0.75,1.0,,,,,,0.25,,0.5294117647058824,0.75,0.4682058823529412,0.2841,0.489975,0.2,0.23076923076923078,0.14285714285714285,,0.34615384615384615,11.120000000000001,23.571428571428573,0.22727272727272727,1.0,1.0,,,0.3333333333333333,0.625,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,0.3333333333333333,,,0.2,0.25,1.0,,,,1.0,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629483-1629501-1630151-203825,1611661324,"Cecilia Zandalasini, Napheesa Collier, Alanna Smith, Olivia Époupa, Kayla McBride","Zandalasini, Collier, Smith, Époupa, McBride",1628508-1629483-1629501-1630151-203825,MIN,437.0,1,7.0,8.0,17.0,16.0,33.0,14.0,108.74141876430207,13.176470588235293,13.3125,12.941176470588236,13.1875,5.0,3.0,1.0,5.0,3.0,5.0,5.0,0.6,10.0,3.0,4.0,6.0,2.0,2.0,2.0,3.0,4.0,,,1.0,2.0,1.0,,1.0,,,7.0,10.0,1.0,3.0,5.0,22.0,2.0,2.0,1.0,1.0,,7.0,5.0,2.0,2.0,10.0,6.0,8.0,3.0,1.0,,,,3.0,1.0,4.0,,1.0,1.0,2.0,9.0,,3.0,1.0,,1.0,3.0,4.0,6.0,4.0,2.0,,2.0,2.0,,,1.0,6.0,,3.0,,1.0,,,,,,15.0,8.0,9.0,,,0.42857142857142855,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7,1.0,0.6538461538461539,1.1666666666666667,0.7333333333333333,1.1666666666666667,0.625,0.23076923076923078,,,,,,1.0,1.0,,1.0,0.6,1.0,,,,,1.0,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.25,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.6666666666666666,1.0,,,,0.2857142857142857,0.14285714285714285,0.6923076923076923,,0.5799846153846153,0.6264333333333333,0.5473714285714285,0.21428571428571427,0.2727272727272727,,0.3181818181818182,0.45454545454545453,4.11,23.3,0.5882352941176471,2.0,4.0,4.0,,0.8,0.5714285714285714,1.0,,,1.0,,1.0,,,,,,3.0,,,2.0,,,,,,0.14285714285714285,,1.0,,0.3333333333333333,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1611661324,2024,2024,False
1628508-1629483-1629524-1629567-1642293,1611661324,"Cecilia Zandalasini, Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Alissa Pili","Zandalasini, Collier, Carleton, Hiedeman, Pili",1628508-1629483-1629524-1629567-1642293,MIN,64.0,1,1.0,-1.0,2.0,3.0,5.0,5.0,112.5,10.5,14.333333333333334,10.5,14.333333333333334,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,1.5,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.68505,,,0.5,1.0,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629524-1630151-1631021-1642293,1611661324,"Cecilia Zandalasini, Bridget Carleton, Olivia Époupa, Sika Koné, Alissa Pili","Zandalasini, Carleton, Époupa, Koné, Pili",1628508-1629524-1630151-1631021-1642293,MIN,155.0,2,3.0,5.0,5.0,6.0,11.0,3.0,102.19354838709677,12.4,15.5,12.4,15.5,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,,,,,,1.0,1.0,,,,,,2.0,3.0,,,1.0,1.0,2.0,3.0,,8.0,,,,,,,1.0,3.0,,8.0,2.0,,6.0,3.0,2.0,,,1.0,2.0,3.0,2.0,,,1.0,8.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,8.0,8.0,5.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,,1.0,0.75,,,,,0.5,,1.0,,0.6666666666666666,,,,,0.5,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.75,0.6666666666666666,0.4628875,,0.4628875,,,,,1.0,13.6,24.833333333333332,1.0,,1.0,,,1.0,1.0,,,,,2.0,3.0,2.0,,,,,1.0,,,,0.6666666666666666,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629524-1629567-203825,1611661324,"Courtney Williams, Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Kayla McBride","Williams, Collier, Carleton, Hiedeman, McBride",1627675-1629483-1629524-1629567-203825,MIN,437.0,2,7.0,4.0,16.0,15.0,31.0,15.0,102.15102974828376,12.0,16.333333333333332,12.0,16.266666666666666,8.0,,,,1.0,1.0,5.0,,9.0,1.0,5.0,6.0,,,4.0,,1.0,1.0,4.0,1.0,1.0,1.0,,2.0,,,6.0,11.0,1.0,3.0,4.0,19.0,,,,,2.0,2.0,7.0,1.0,1.0,12.0,6.0,6.0,3.0,2.0,,1.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,,1.0,,5.0,5.0,1.0,6.0,1.0,1.0,,,,,,,,7.0,,4.0,,,,,,,,17.0,12.0,9.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,,0.5357142857142857,,0.5588235294117647,1.0,0.6666666666666666,0.21428571428571427,,0.09090909090909091,0.16666666666666666,,1.0,0.25,,,0.8333333333333334,0.16666666666666666,,,1.0,1.0,1.0,,,,0.42857142857142855,0.8333333333333334,1.0,0.6,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,0.5,0.125,0.6428571428571429,,0.49637857142857145,,0.47011875,0.23529411764705882,0.2857142857142857,,0.10526315789473684,0.631578947368421,8.054545454545455,24.166666666666668,0.5625,3.0,4.0,,,0.5714285714285714,0.6875,,,,0.75,,,1.0,,,,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629567-1641657-1642293-203825,1611661324,"Cecilia Zandalasini, Natisha Hiedeman, Dorka Juhász, Alissa Pili, Kayla McBride","Zandalasini, Hiedeman, Juhász, Pili, McBride",1628508-1629567-1641657-1642293-203825,MIN,317.0,2,5.0,6.0,9.0,11.0,20.0,11.0,90.85173501577287,16.88888888888889,15.0,16.555555555555557,14.454545454545455,3.0,,,,,1.0,1.0,,1.0,1.0,4.0,7.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,5.0,8.0,2.0,2.0,1.0,17.0,,1.0,,,,,1.0,,,,10.0,,6.0,,,,,5.0,2.0,7.0,,2.0,4.0,,16.0,,1.0,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,17.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.625,,0.8,,0.7727272727272727,,,0.2,,,,,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,1.0,,0.7,0.5714285714285714,0.5714285714285714,1.0,,,,,0.1,1.0,1.0,0.2,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,0.9,,0.573625,0.6034,0.5579,0.09090909090909091,0.1111111111111111,,,,4.55,22.95,0.1111111111111111,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628899-1629483-1629501-1629524-1629567,1611661324,"Myisha Hines-Allen, Napheesa Collier, Alanna Smith, Bridget Carleton, Natisha Hiedeman","Hines-Allen, Collier, Smith, Carleton, Hiedeman",1628899-1629483-1629501-1629524-1629567,MIN,158.0,2,3.0,-1.0,6.0,6.0,12.0,5.0,109.36708860759494,12.5,13.833333333333334,12.5,13.333333333333334,4.0,1.0,1.0,2.0,,1.0,3.0,0.5,3.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,1.0,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,,,,4.0,,2.0,,,,,,,,4.0,2.0,3.0,1.0,,1.0,1.0,,,,,0.5,,0.5,,0.5,,0.3333333333333333,,,,,,0.6666666666666666,,1.0,,0.75,,,,1.0,,0.5,1.0,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.56245,,0.4036,0.5,0.5,,,0.5,7.45,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629483-1629567-1641657,1611661324,"Courtney Williams, Cecilia Zandalasini, Napheesa Collier, Natisha Hiedeman, Dorka Juhász","Williams, Zandalasini, Collier, Hiedeman, Juhász",1627675-1628508-1629483-1629567-1641657,MIN,28.0,1,,2.0,1.0,1.0,2.0,,102.85714285714286,24.0,4.0,24.0,4.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.254,,0.254,,,,,1.0,10.7,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
