EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefPoss,AtRimFGM,AtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShootingFouls,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,BadPassSteals,Charge Fouls Drawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,2pt And 1 Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg2aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,Corner3PctAssisted,Technical Free Throw Trips,Travels,HeaveAttempts,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3PctAssisted,Corner3PctBlocked,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls,Transition Take Fouls,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628278-1628878-1631021-1631083-1642210,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Sika Koné, Emily Engstler, Julie Vanloo","Walker-Kimbrough, Atkins, Koné, Engstler, Vanloo",1628278-1628878-1631021-1631083-1642210,WAS,607.0,2,-8.0,22.0,,43,3.0,17.0,,,2.0,3.0,,11.0,,,,0.38636363636363635,,102.00988467874794,14.045454545454545,12.136363636363637,,,10.0,1.0,8.0,4.0,14.0,2.0,1.0,3.0,,8.0,0.25,0.25,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.125,0.14285714285714285,,0.4947714285714286,8.285714285714286,1.0,1.0,6.0,,0.16666666666666666,21.0,2.0,4.0,2.0,,2.0,5.0,,,2.0,7.0,25.0,,,,,6.0,6.0,5.0,2.0,2.0,2.0,1.0,5.0,3.0,8.0,14.0,1.0,,5.0,,,5.0,2.0,2.0,1.0,0.2857142857142857,,0.2857142857142857,,,0.3333333333333333,0.75,0.8333333333333334,0.8,1.0,0.8333333333333334,14.19047619047619,13.857142857142858,0.19047619047619047,0.5,0.5,0.5,0.09523809523809523,0.23809523809523808,0.4,0.4,1.0,,,,0.5238095238095238,0.4,,0.09090909090909091,0.13333333333333333,23.75714285714286,2.0,6.0,6.0,2.0,2.0,,6.0,5.0,6.0,1.0,,0.6,0.5,0.4,1.0,1.0,0.09523809523809523,0.52306,0.35294117647058826,1.0,3.0,,,0.5,0.2,,,1.0,,,,,,,,1.0,,,,,,0.6,,,0.2,0.3333333333333333,,,,,,1.0,,1.0,0.07142857142857142,0.125,0.42857142857142855,1.0,,,,2.0,2.0,2.0,,,,,,,,,,0.6666666666666666,,,0.5,0.5,,,,,0.4,1.0,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1628878-1631022-1631083-1642210,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Shakira Austin, Emily Engstler, Julie Vanloo","Walker-Kimbrough, Atkins, Austin, Engstler, Vanloo",1628278-1628878-1631022-1631083-1642210,WAS,37.0,1,-2.0,1.0,,3,,,,,1.0,,,,,,,,,116.75675675675676,24.0,24.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,0.3568,13.4,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1628878-1631022-1642210-203828,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Shakira Austin, Julie Vanloo, Stefanie Dolson","Walker-Kimbrough, Atkins, Austin, Vanloo, Dolson",1628278-1628878-1631022-1642210-203828,WAS,176.0,1,1.0,4.0,,8,1.0,5.0,,,3.0,5.0,,5.0,,,,0.625,,65.45454545454545,19.5,19.5,,,3.0,,,2.0,2.0,4.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,,,0.6737,1.6,,,,,,4.0,2.0,2.0,,,,,,,,,4.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,24.5,20.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1628878-1631022-1642210-1642290,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Shakira Austin, Julie Vanloo, Aaliyah Edwards","Walker-Kimbrough, Atkins, Austin, Vanloo, Edwards",1628278-1628878-1631022-1642210-1642290,WAS,939.0,4,2.0,33.0,5.0,65,3.0,29.0,,2.0,7.0,3.0,,26.0,2.0,5.0,,0.5,0.25,99.68051118210862,13.575757575757576,13.515151515151516,0.06896551724137931,0.15151515151515152,16.0,4.0,9.0,10.0,19.0,16.0,8.0,10.0,3.0,22.0,0.8,0.8,0.5263157894736842,0.4642857142857143,0.32142857142857145,0.4444444444444444,0.8,0.75,0.4637607142857143,8.215789473684211,3.0,3.0,8.0,3.0,0.375,32.0,3.0,6.0,3.0,,1.0,6.0,,,2.0,9.0,27.0,1.0,4.0,,,4.0,6.0,6.0,1.0,2.0,1.0,2.0,5.0,2.0,7.0,9.0,7.0,3.0,5.0,,,10.0,,2.0,1.0,0.2222222222222222,,0.2222222222222222,0.25,0.25,0.32142857142857145,0.3333333333333333,1.0,0.6363636363636364,,1.0,15.34375,15.0625,0.21428571428571427,0.5,0.5,0.6666666666666666,0.10714285714285714,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,0.5357142857142857,0.16666666666666666,0.40455,0.06896551724137931,0.1,25.233333333333334,4.0,1.0,2.0,4.0,,,3.0,2.0,2.0,4.0,,1.5,0.2857142857142857,0.15384615384615385,,1.0,0.14285714285714285,0.33495,0.10344827586206896,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,2.0,,2.0,,,1.5,,,,,,,,,,4.0,2.0,1.0,0.21052631578947367,0.4444444444444444,0.3333333333333333,3.0,1.0,1.0,,,,1.0,,3.0,,3.0,,2.0,,1.0,,1.0,1.0,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,1611661322,2024,2024,True
1628278-1628878-1631083-1642210-203828,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Emily Engstler, Julie Vanloo, Stefanie Dolson","Walker-Kimbrough, Atkins, Engstler, Vanloo, Dolson",1628278-1628878-1631083-1642210-203828,WAS,573.0,6,3.0,18.0,3.0,39,3.0,24.0,,5.0,5.0,5.0,1.0,24.0,5.0,3.0,,0.6666666666666666,0.8333333333333334,98.01047120418848,14.333333333333334,14.333333333333334,0.20833333333333334,0.16666666666666666,10.0,7.0,9.0,9.0,11.0,10.0,5.0,6.0,3.0,13.0,0.5555555555555556,0.5555555555555556,0.8181818181818182,0.7,0.6,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.43953666666666663,8.636363636363637,1.0,,2.0,,0.5,21.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,4.0,21.0,1.0,2.0,1.0,1.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,10.0,10.0,1.0,,1.0,,1.0,4.0,,2.0,1.0,0.25,1.0,0.25,0.5,0.8333333333333334,0.26666666666666666,0.7142857142857143,0.75,0.7272727272727273,1.0,0.6666666666666666,15.0,13.523809523809524,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.33790000000000003,0.11764705882352941,0.15384615384615385,24.575,1.0,9.0,,1.0,,,,,,1.0,1.0,,,,,0.6666666666666666,0.06666666666666667,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1628878-1631141-1642290-203828,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Jade Melbourne, Aaliyah Edwards, Stefanie Dolson","Walker-Kimbrough, Atkins, Melbourne, Edwards, Dolson",1628278-1628878-1631141-1642290-203828,WAS,938.0,7,12.0,30.0,4.0,60,6.0,38.0,1.0,3.0,7.0,7.0,1.0,34.0,3.0,4.0,,0.6129032258064516,0.5,92.11087420042644,15.833333333333334,14.433333333333334,0.07894736842105263,0.13333333333333333,16.0,1.0,5.0,7.0,16.0,8.0,4.0,9.0,1.0,23.0,0.5714285714285714,0.5714285714285714,0.4375,0.5925925925925926,0.18518518518518517,0.2,0.2,1.0,0.5005351851851851,7.9,4.0,4.0,8.0,1.0,0.5,30.0,5.0,7.0,1.0,,6.0,10.0,,1.0,6.0,11.0,26.0,1.0,1.0,,1.0,6.0,15.0,10.0,6.0,5.0,5.0,2.0,7.0,4.0,11.0,19.0,5.0,3.0,4.0,,,5.0,1.0,3.0,0.8333333333333334,0.5454545454545454,,0.5454545454545454,1.0,0.5,0.4074074074074074,0.6666666666666666,0.875,0.7857142857142857,0.5,0.875,15.433333333333334,14.466666666666667,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.4,0.037037037037037035,0.37037037037037035,0.6,0.6,0.8333333333333334,,0.5,,0.6666666666666666,0.6,0.35175,0.1,0.15789473684210525,26.345454545454547,2.0,3.0,6.0,4.0,4.0,2.0,4.0,6.0,8.0,2.0,,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.14814814814814814,0.52805,0.10526315789473684,,1.0,,,1.0,,,,,,,1.0,2.0,1.0,,,2.0,1.0,1.0,1.0,,0.25,0.2,,,0.4,0.25,1.0,,0.4,0.5,1.0,1.0,3.0,1.0,0.0625,,0.5,1.0,,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,1.0,,,,0.2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.25,,1611661322,2024,2024,True
1628278-1628899-1630459-1631141-1642290,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, DiDi Richards, Jade Melbourne, Aaliyah Edwards","Walker-Kimbrough, Hines-Allen, Richards, Melbourne, Edwards",1628278-1628899-1630459-1631141-1642290,WAS,38.0,2,5.0,2.0,2.0,2,,5.0,,5.0,,,,5.0,5.0,2.0,,0.8333333333333334,0.8333333333333334,75.78947368421053,19.0,19.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,3.0,,,1.0,0.8333333333333334,,,,,0.35046666666666665,20.3,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.35046666666666665,,,27.5,,,,1.0,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1630134-1631083-1631141-1642290,1611661322,"Shatori Walker-Kimbrough, Sug Sutton, Emily Engstler, Jade Melbourne, Aaliyah Edwards","Walker-Kimbrough, Sutton, Engstler, Melbourne, Edwards",1628278-1630134-1631083-1631141-1642290,WAS,122.0,2,,4.0,4.0,7,2.0,4.0,2.0,4.0,1.0,2.0,,4.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,82.62295081967214,17.75,17.75,1.0,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,,,,,0.31695,15.1,,,1.0,1.0,,3.0,,,,,,,,,,,4.0,1.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,3.0,,1.0,,,,,0.5,0.5,,1.0,,1.0,,,17.0,16.333333333333332,,,,,,,,,,,,,,,0.31695,0.3333333333333333,0.3333333333333333,,,3.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1628899-1631141-1642210-1642290,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Jade Melbourne, Julie Vanloo, Aaliyah Edwards","Walker-Kimbrough, Hines-Allen, Melbourne, Vanloo, Edwards",1628278-1628899-1631141-1642210-1642290,WAS,289.0,3,9.0,9.0,6.0,18,5.0,11.0,3.0,5.0,7.0,7.0,2.0,9.0,5.0,6.0,1.0,0.4583333333333333,0.3125,89.6885813148789,19.555555555555557,19.11111111111111,0.45454545454545453,0.6666666666666666,5.0,1.0,3.0,3.0,9.0,4.0,2.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5475444444444445,5.877777777777777,,,,,,9.0,2.0,5.0,,,,,,,,,2.0,1.0,6.0,,,2.0,,,,,,1.0,2.0,2.0,4.0,6.0,3.0,1.0,,,,,,3.0,,,,,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.0,0.8,,1.0,12.555555555555555,12.333333333333334,0.5555555555555556,0.4,0.4,0.5,,,,,,,,,0.5555555555555556,,0.5897333333333333,0.3,0.3,,,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.1111111111111111,0.6949,0.18181818181818182,,,,,,,1.0,4.0,2.0,0.6666666666666666,0.25,1.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,1.0,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1630134-1631083-1631141-203828,1611661322,"Shatori Walker-Kimbrough, Sug Sutton, Emily Engstler, Jade Melbourne, Stefanie Dolson","Walker-Kimbrough, Sutton, Engstler, Melbourne, Dolson",1628278-1630134-1631083-1631141-203828,WAS,62.0,1,,2.0,2.0,5,,,,,1.0,,,,,2.0,,,,116.1290322580645,15.0,15.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.3163,17.7,,,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,10.666666666666666,10.666666666666666,,,,,,,,,,,,,,,0.3163,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1630459-1631083-1642210-1642290,1611661322,"Shatori Walker-Kimbrough, DiDi Richards, Emily Engstler, Julie Vanloo, Aaliyah Edwards","Walker-Kimbrough, Richards, Engstler, Vanloo, Edwards",1628278-1630459-1631083-1642210-1642290,WAS,197.0,1,4.0,6.0,,13,,10.0,,,1.0,,,10.0,,,,1.25,,95.0253807106599,16.0,16.0,,,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,0.5,0.5,1.0,1.25,0.5,1.0,1.0,0.5,0.53645,8.6,1.0,,2.0,,0.5,7.0,,,1.0,,1.0,1.0,,,2.0,2.0,6.0,,,,,2.0,6.0,1.0,1.0,2.0,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,0.5,,1.0,1.0,,1.0,14.428571428571429,14.428571428571429,,,,,0.25,0.25,1.0,1.0,1.0,,,,0.5,1.0,,,,23.65,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1631021-1631141-1642210-203828,1611661322,"Shatori Walker-Kimbrough, Sika Koné, Jade Melbourne, Julie Vanloo, Stefanie Dolson","Walker-Kimbrough, Koné, Melbourne, Vanloo, Dolson",1628278-1631021-1631141-1642210-203828,WAS,172.0,1,6.0,5.0,,10,2.0,9.0,,,2.0,2.0,,9.0,,,,0.9,,83.72093023255813,11.2,11.2,,,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,1.0,0.875,0.25,1.0,1.0,1.0,0.5734875,3.05,,,,,,5.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,3.0,,,,,2.0,3.0,1.0,,1.0,,,1.0,2.0,3.0,3.0,1.0,,,,,,,1.0,1.0,0.5,,0.5,,,0.5,1.0,1.0,1.0,,1.0,23.2,23.2,0.25,1.0,1.0,,0.25,0.25,,,,,,,0.75,,,0.2,0.3333333333333333,25.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1631021-1631083-1631141-1642210,1611661322,"Shatori Walker-Kimbrough, Sika Koné, Emily Engstler, Jade Melbourne, Julie Vanloo","Walker-Kimbrough, Koné, Engstler, Melbourne, Vanloo",1628278-1631021-1631083-1631141-1642210,WAS,212.0,2,-4.0,9.0,3.0,18,2.0,4.0,,2.0,3.0,4.0,,2.0,2.0,3.0,,0.2222222222222222,0.5,122.26415094339623,12.777777777777779,12.444444444444445,0.5,0.3333333333333333,4.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.14285714285714285,0.5714285714285714,0.25,0.3333333333333333,1.0,0.46317499999999995,7.675,4.0,4.0,4.0,1.0,1.0,9.0,,,,,,3.0,,1.0,,3.0,8.0,1.0,1.0,,1.0,,,3.0,,,,,1.0,1.0,2.0,5.0,1.0,1.0,,,,1.0,,2.0,,,,,1.0,0.5,0.42857142857142855,1.0,1.0,1.0,,1.0,10.777777777777779,10.777777777777779,,,,,,0.42857142857142855,,,,,0.5,,0.42857142857142855,,0.3726,0.2222222222222222,0.3333333333333333,29.166666666666668,1.0,,2.0,,1.0,2.0,2.0,2.0,3.0,,1.0,0.5,0.6666666666666666,0.6,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,,,,1.0,,1.0,0.25,0.25,0.6666666666666666,,,,,,,,,,2.0,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
1628278-1631083-1631141-1642210-203828,1611661322,"Shatori Walker-Kimbrough, Emily Engstler, Jade Melbourne, Julie Vanloo, Stefanie Dolson","Walker-Kimbrough, Engstler, Melbourne, Vanloo, Dolson",1628278-1631083-1631141-1642210-203828,WAS,880.0,5,-5.0,29.0,,56,1.0,25.0,,,5.0,3.0,,25.0,,,,0.5434782608695652,,91.63636363636364,15.96551724137931,15.931034482758621,,,15.0,4.0,9.0,9.0,14.0,16.0,8.0,10.0,4.0,22.0,0.8888888888888888,0.8888888888888888,0.6428571428571429,0.5454545454545454,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.49279999999999996,5.221428571428571,3.0,3.0,8.0,,0.375,27.0,5.0,5.0,1.0,,2.0,7.0,,,2.0,8.0,30.0,,,,,2.0,6.0,7.0,2.0,2.0,2.0,4.0,4.0,5.0,9.0,10.0,3.0,1.0,5.0,,,5.0,,2.0,1.0,0.25,,0.25,,,0.36363636363636365,0.7142857142857143,0.8,0.75,1.0,1.0,15.444444444444445,14.925925925925926,0.22727272727272727,1.0,1.0,0.8,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,,,0.5909090909090909,0.2857142857142857,,0.08695652173913043,0.13333333333333333,24.9625,2.0,,1.0,,,,,1.0,1.0,2.0,,,0.2,0.1,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1611661322,2024,2024,True
1628278-1631083-1631141-1642210-1642309,1611661322,"Shatori Walker-Kimbrough, Emily Engstler, Jade Melbourne, Julie Vanloo, Jakia Brown-Turner","Walker-Kimbrough, Engstler, Melbourne, Vanloo, Brown-Turner",1628278-1631083-1631141-1642210-1642309,WAS,133.0,1,2.0,4.0,,7,,4.0,,,,,,2.0,,,,0.4,,75.78947368421052,13.75,13.25,,,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,0.6666666666666666,0.4,0.6,0.6666666666666666,0.6666666666666666,0.5,0.54938,5.3,,,,,,3.0,,,,,,2.0,,,,2.0,2.0,,,,,2.0,,2.0,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,0.4,1.0,0.5,0.6666666666666666,,0.5,26.0,26.0,,,,,,0.4,,,,,,,0.4,,,,,25.25,,,1.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,0.6986,0.5,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2024,2024,True
