EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,LongMidRangeFrequency,Corner3Frequency,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Transition Take Fouls,Technical Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,Charge Fouls Drawn,Transition Take Fouls Drawn,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1630149-1641661-1642240-1642244-203827,1611661321,"Satou Sabally, Lou Lopez Sénéchal, Jaelyn Brown, Sevgi Uzun, Natasha Howard","Sabally, Lopez Sénéchal, Brown, Uzun, Howard",1630149-1641661-1642240-1642244-203827,DAL,114.0,1,2.0,-6.0,4.0,5.0,4.0,5.0,,9.0,,,,,,,1.0,,1.0,2.0,,1.0,3.0,9.0,,,,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,4.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,113.6842105263158,10.25,14.6,10.25,14.6,,,,,0.5,,,,,,,0.4137,,0.4137,0.5,0.5,,1.0,11.95,,1.0,1.0,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1630149-1641661-1642240-1642292-203827,1611661321,"Satou Sabally, Lou Lopez Sénéchal, Jaelyn Brown, Jacy Sheldon, Natasha Howard","Sabally, Lopez Sénéchal, Brown, Sheldon, Howard",1630149-1641661-1642240-1642292-203827,DAL,256.0,1,4.0,-2.0,9.0,9.0,,,1.0,18.0,1.0,1.0,1.0,1.0,,,3.0,2.0,4.0,7.0,2.0,,8.0,10.0,1.0,1.0,,2.0,,,,,4.0,4.0,,2.0,,2.0,2.0,,4.0,,,1.0,3.0,,4.0,1.0,5.0,,,1.0,,,,,,,6.0,,,0.5,0.5,0.5714285714285714,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.2222222222222222,,,,,0.75,,0.3333333333333333,0.5714285714285714,0.2,,,1.0,0.5,,101.25,11.222222222222221,17.22222222222222,10.555555555555555,14.444444444444445,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.2222222222222222,1.0,1.0,,,0.3333333333333333,0.4670611111111111,,,,,0.25,,11.428571428571429,25.85,,3.0,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1641652-1641654-1641661-1642240-1642244,1611661321,"Maddy Siegrist, Stephanie Soares, Lou Lopez Sénéchal, Jaelyn Brown, Sevgi Uzun","Siegrist, Soares, Lopez Sénéchal, Brown, Uzun",1641652-1641654-1641661-1642240-1642244,DAL,95.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,2.0,4.0,4.0,,,,,1.0,2.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,4.0,3.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,90.94736842105263,11.333333333333334,20.333333333333332,11.333333333333334,16.666666666666668,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,0.4905,,0.4905,0.3333333333333333,0.3333333333333333,,1.0,11.4,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1641652-1642240-1642244-1642292-203827,1611661321,"Maddy Siegrist, Jaelyn Brown, Sevgi Uzun, Jacy Sheldon, Natasha Howard","Siegrist, Brown, Uzun, Sheldon, Howard",1641652-1642240-1642244-1642292-203827,DAL,43.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,14.0,29.0,14.0,29.0,,,,,1.0,,,,,,,0.3823,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629479-1629481-1642244-203824,1611661321,"Monique Billings, Teaira McCowan, Arike Ogunbowale, Sevgi Uzun, Odyssey Sims","Billings, McCowan, Ogunbowale, Uzun, Sims",1628881-1629479-1629481-1642244-203824,DAL,161.0,4,3.0,-6.0,4.0,8.0,,,2.0,12.0,2.0,3.0,1.0,1.0,,,,3.0,2.0,3.0,3.0,,4.0,10.0,1.0,1.0,,2.0,,,,,4.0,,,3.0,1.0,2.0,2.0,2.0,4.0,,,,1.0,,1.0,2.0,3.0,,,,,4.0,4.0,1.0,,,2.0,,,1.0,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,0.5,,,0.5,0.5,,1.0,,,,107.32919254658385,14.0,13.125,11.25,12.75,0.5,0.6666666666666666,1.0,1.0,,0.5,0.5,1.0,,,1.0,0.6473583333333334,,,,,0.5,,1.8333333333333333,25.866666666666664,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1629481-1641652-1641661-1642244,1611661321,"Teaira McCowan, Arike Ogunbowale, Maddy Siegrist, Lou Lopez Sénéchal, Sevgi Uzun","McCowan, Ogunbowale, Siegrist, Lopez Sénéchal, Uzun",1629479-1629481-1641652-1641661-1642244,DAL,39.0,1,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.92307692307692,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1641652-1641654-1642244-1642292,1611661321,"Kalani Brown, Maddy Siegrist, Stephanie Soares, Sevgi Uzun, Jacy Sheldon","Brown, Siegrist, Soares, Uzun, Sheldon",1629480-1641652-1641654-1642244-1642292,DAL,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1629481-1642292-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Jacy Sheldon, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Sheldon, Sims, Howard",1629480-1629481-1642292-203824-203827,DAL,3485.0,8,58.0,14.0,118.0,114.0,35.0,24.0,10.0,232.0,22.0,33.0,4.0,7.0,5.0,8.0,17.0,29.0,35.0,66.0,34.0,25.0,134.0,120.0,4.0,8.0,4.0,15.0,9.0,17.0,11.0,35.0,50.0,20.0,8.0,29.0,6.0,25.0,36.0,15.0,83.0,12.0,,12.0,24.0,3.0,39.0,15.0,54.0,4.0,10.0,19.0,9.0,11.0,27.0,27.0,32.0,10.0,119.0,35.0,35.0,0.7142857142857143,0.8064516129032258,0.5303030303030303,0.5,0.5294117647058824,0.545,0.5,0.5217391304347826,0.5739130434782609,0.5357142857142857,0.5862068965517241,0.34,0.09090909090909091,0.11764705882352941,0.6,,0.7741935483870968,0.3870967741935484,0.7058823529411765,0.75,0.29411764705882354,0.3,0.5555555555555556,0.75,0.7272727272727273,0.6666666666666666,95.8622668579627,14.161016949152541,15.912280701754385,13.923728813559322,15.508771929824562,0.33,0.6666666666666666,0.7333333333333333,0.6818181818181818,0.17,0.29,0.6363636363636364,0.5714285714285714,0.34782608695652173,0.625,0.67,0.513837,0.5664611111111112,0.5034260869565217,0.09174311926605505,0.13333333333333333,0.11194029850746269,0.26119402985074625,7.086363636363636,24.764705882352942,0.2966101694915254,16.0,5.0,0.16,0.05,9.0,1.0,0.47368421052631576,2.0,1.0,1.0,11.0,13.0,1.0,3.0,33.0,11.0,11.0,9.0,2.0,13.0,6.0,8.0,0.8461538461538461,0.38235294117647056,0.3333333333333333,0.38235294117647056,0.4,1.0,0.4,0.4,1.0,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.09090909090909091,1.0,1.0,0.3793103448275862,5.0,6.0,3.0,6.0,0.15,0.17647058823529413,0.21739130434782608,7.0,6.0,2.0,2.0,7.0,,3.0,5.0,0.3333333333333333,0.4117647058823529,0.4666666666666667,0.375,0.4,0.4,1.0,,2.0,6.0,5.0,5.0,2.0,2.0,,1.0,2.0,1.0,2.0,1.0,,7.0,2.0,4.0,7.0,5.0,,0.09090909090909091,0.45454545454545453,,0.045454545454545456,0.7142857142857143,0.7142857142857143,0.8333333333333334,,0.18181818181818182,,,0.043478260869565216,,,,,,1.0,,0.029411764705882353,,1.0,,1.0,2.0,1.0,,,,1.0,0.0625,0.034482758620689655,,,1611661321,2024,2024,False
1628881-1629479-1629481-1641661-1642292,1611661321,"Monique Billings, Teaira McCowan, Arike Ogunbowale, Lou Lopez Sénéchal, Jacy Sheldon","Billings, McCowan, Ogunbowale, Lopez Sénéchal, Sheldon",1628881-1629479-1629481-1641661-1642292,DAL,196.0,2,3.0,5.0,6.0,5.0,4.0,5.0,3.0,11.0,,,,,,,,2.0,,4.0,4.0,,6.0,1.0,,,,6.0,,2.0,,6.0,,,,2.0,,,1.0,,3.0,2.0,,1.0,3.0,1.0,5.0,3.0,8.0,,,1.0,1.0,2.0,2.0,2.0,,,,6.0,4.0,,,,,,0.375,1.5,0.5,0.375,1.5,0.5,0.5,,,1.0,,1.0,0.5,1.0,1.0,0.5,,1.0,1.0,1.0,,80.81632653061224,16.166666666666668,19.8,14.5,19.8,,,,,,0.25,,,,,0.5,0.4666625,0.5709,0.4942166666666667,,,1.0,1.0,17.125,24.975,0.6666666666666666,4.0,2.0,0.5,0.25,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,3.0,,1.0,,1.0,,,,0.5,0.5,1.0,0.5,0.5,,1.0,1.0,0.5,,,,1.0,1.0,0.5,,2.0,4.0,1.0,,0.5,0.5,0.3333333333333333,,,,2.0,,,,,0.5,,,,,,2.0,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629480-1641652-1641654-1642244,1611661321,"Monique Billings, Kalani Brown, Maddy Siegrist, Stephanie Soares, Sevgi Uzun","Billings, Brown, Siegrist, Soares, Uzun",1628881-1629480-1641652-1641654-1642244,DAL,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629479-1629481-1641654-203824,1611661321,"Monique Billings, Teaira McCowan, Arike Ogunbowale, Stephanie Soares, Odyssey Sims","Billings, McCowan, Ogunbowale, Soares, Sims",1628881-1629479-1629481-1641654-203824,DAL,11.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629479-1629481-1641652-1642244,1611661321,"Monique Billings, Teaira McCowan, Arike Ogunbowale, Maddy Siegrist, Sevgi Uzun","Billings, McCowan, Ogunbowale, Siegrist, Uzun",1628881-1629479-1629481-1641652-1642244,DAL,10215.0,10,170.0,-2.0,330.0,335.0,50.0,32.0,58.0,665.0,64.0,95.0,18.0,24.0,7.0,8.0,89.0,60.0,119.0,238.0,74.0,45.0,337.0,339.0,30.0,43.0,10.0,88.0,15.0,27.0,12.0,51.0,136.0,102.0,42.0,59.0,16.0,68.0,82.0,38.0,178.0,41.0,,46.0,67.0,6.0,119.0,65.0,184.0,10.0,34.0,64.0,16.0,24.0,65.0,62.0,54.0,24.0,249.0,51.0,50.0,0.5714285714285714,0.6938775510204082,0.5,0.6976744186046512,0.5555555555555556,0.46794871794871795,0.7358490566037735,0.5131578947368421,0.49850746268656715,0.7586206896551724,0.5813953488372093,0.23717948717948717,0.06722689075630252,0.10112359550561797,0.75,,0.7127659574468085,0.3504273504273504,0.71875,0.7151898734177216,0.38011695906432746,0.4074074074074074,0.6896551724137931,0.7567567567567568,0.7142857142857143,0.7333333333333333,93.74449339207048,15.921212121212122,14.808955223880597,15.203030303030303,14.041791044776119,0.30448717948717946,0.6736842105263158,0.7272727272727273,0.59375,0.28525641025641024,0.19230769230769232,0.4528301886792453,0.75,0.21052631578947367,0.875,0.5416666666666666,0.4952802250803859,0.5220131578947369,0.4723223684210527,0.07207207207207207,0.09266409266409266,0.26112759643916916,0.1513353115727003,7.776470588235294,25.37972972972973,0.15151515151515152,54.0,14.0,0.17307692307692307,0.04487179487179487,30.0,10.0,0.46875,4.0,2.0,3.0,14.0,18.0,6.0,10.0,42.0,14.0,14.0,10.0,4.0,33.0,20.0,20.0,0.7777777777777778,0.24324324324324326,0.6,0.2465753424657534,0.21875,0.6785714285714286,0.2857142857142857,0.2857142857142857,1.0,0.23333333333333334,0.23728813559322035,0.7142857142857143,0.05660377358490566,0.6666666666666666,1.0,0.23728813559322035,7.0,11.0,24.0,2.0,0.4444444444444444,0.38636363636363635,0.18421052631578946,34.0,21.0,2.0,3.0,13.0,1.0,1.0,2.0,0.2727272727272727,0.38202247191011235,0.425,0.3888888888888889,0.3888888888888889,0.2857142857142857,4.0,4.0,7.0,12.0,18.0,12.0,9.0,5.0,7.0,1.0,7.0,8.0,3.0,3.0,,17.0,9.0,8.0,19.0,9.0,1.0,0.07368421052631578,0.3870967741935484,0.7,0.05806451612903226,0.47368421052631576,0.5294117647058824,0.5714285714285714,0.05555555555555555,0.1320754716981132,0.5714285714285714,0.5,0.10526315789473684,,1.0,,0.25,1.0,1.0,3.0,0.013513513513513514,,2.0,,,3.0,,2.0,1.0,,,,0.016666666666666666,1.0,,1611661321,2024,2024,False
1628881-1629480-1629481-1642244-1642292,1611661321,"Monique Billings, Kalani Brown, Arike Ogunbowale, Sevgi Uzun, Jacy Sheldon","Billings, Brown, Ogunbowale, Uzun, Sheldon",1628881-1629480-1629481-1642244-1642292,DAL,412.0,7,7.0,-10.0,14.0,14.0,5.0,3.0,,28.0,2.0,2.0,,,,,3.0,2.0,4.0,6.0,2.0,1.0,12.0,22.0,,,,,,1.0,,,6.0,2.0,,2.0,,3.0,3.0,2.0,6.0,,,2.0,1.0,,3.0,,3.0,,3.0,5.0,2.0,2.0,4.0,2.0,2.0,1.0,12.0,,5.0,0.75,0.75,0.6666666666666666,,,0.6875,,,0.6666666666666666,,,0.25,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,97.86407766990291,16.285714285714285,13.142857142857142,16.285714285714285,13.142857142857142,0.25,1.0,1.0,1.0,0.375,0.25,,,,,0.5,0.47528125,,0.390575,0.1111111111111111,0.14285714285714285,,,8.616666666666667,25.3,0.35714285714285715,1.0,,0.125,,2.0,1.0,0.4,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,,0.5,0.5,,,,,0.5,1.0,1.0,,,,,0.5,2.0,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,3.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629480-1641654-1641661-203824,1611661321,"Monique Billings, Kalani Brown, Stephanie Soares, Lou Lopez Sénéchal, Odyssey Sims","Billings, Brown, Soares, Lopez Sénéchal, Sims",1628881-1629480-1641654-1641661-203824,DAL,124.0,1,2.0,1.0,5.0,4.0,5.0,4.0,3.0,9.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,1.0,1.0,5.0,4.0,1.0,2.0,,2.0,2.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,,,,,,3.0,3.0,,,,,,,1.0,2.0,,3.0,5.0,5.0,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3125,0.3333333333333333,0.3125,0.14285714285714285,0.3333333333333333,1.0,,,,0.75,,,0.6,1.0,,,,,104.51612903225805,13.6,14.0,10.8,13.25,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5100785714285714,0.4665166666666667,0.5100785714285714,,,0.4,1.0,7.3999999999999995,24.3,1.0,2.0,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.14285714285714285,,1.0,,,1.0,,,1.0,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1630149-1642244-1642292-203827,1611661321,"Teaira McCowan, Satou Sabally, Sevgi Uzun, Jacy Sheldon, Natasha Howard","McCowan, Sabally, Uzun, Sheldon, Howard",1629479-1630149-1642244-1642292-203827,DAL,17.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,169.41176470588235,3.0,14.0,3.0,14.0,,,,,,1.0,,,,,1.0,,,,,,,,,39.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1629481-1642244-1642292-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Sevgi Uzun, Jacy Sheldon, Natasha Howard","Brown, Ogunbowale, Uzun, Sheldon, Howard",1629480-1629481-1642244-1642292-203827,DAL,217.0,3,4.0,-8.0,7.0,8.0,4.0,5.0,1.0,15.0,,,,,,,5.0,,,5.0,1.0,2.0,2.0,10.0,,1.0,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,2.0,4.0,,,,,,,,,0.14285714285714285,,0.25,0.16666666666666666,,,,,0.6666666666666666,0.2,1.0,0.75,0.16666666666666666,0.2,,1.0,1.0,,99.53917050691244,18.285714285714285,11.125,16.428571428571427,9.5,,,,,0.8333333333333334,,,,,,0.16666666666666666,0.415425,0.3992,0.43495,,,,1.0,9.78,23.8,0.5714285714285714,,1.0,,0.16666666666666666,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1641654-1642292-203824-203827,1611661321,"Kalani Brown, Stephanie Soares, Jacy Sheldon, Odyssey Sims, Natasha Howard","Brown, Soares, Sheldon, Sims, Howard",1629480-1641654-1642292-203824-203827,DAL,39.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,110.76923076923076,13.0,13.0,13.0,13.0,,,,,1.0,,,,,,,0.297,,0.297,,,,1.0,13.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
