EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Arc3Assists,FTDefRebounds,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Charge Fouls,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627668-1629568-1630142-1641602-203866,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Kayla Thornton","Stewart, Burke, Fiebich, Dojkic, Thornton",1627668-1629568-1630142-1641602-203866,NYL,182.0,3,3.0,-1.0,8.0,6.0,1.0,1.0,14,3.0,4.0,,,,1.0,,,3.0,6.0,1.0,,6.0,7.0,,,1.0,,,,4.0,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,,1.0,3.0,1.0,,,,,,,4.0,,1.0,0.6666666666666666,1.0,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,1.0,1.0,1.0,,1.0,1.0,110.76923076923077,10.5,16.333333333333332,10.375,16.333333333333332,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,0.14285714285714285,,,,0.7142857142857143,0.4682642857142857,0.5808,0.2571,,,,8.516666666666667,25.9,0.125,5.0,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,,0.2857142857142857,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1629568-1630142-1641602-1642301-203866,1611661313,"Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Marquesha Davis, Kayla Thornton","Burke, Fiebich, Dojkic, Davis, Thornton",1629568-1630142-1641602-1642301-203866,NYL,354.0,3,6.0,-3.0,12.0,13.0,10.0,2.0,25,2.0,6.0,5.0,,2.0,,,,2.0,9.0,,2.0,6.0,9.0,,2.0,7.0,,2.0,6.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,5.0,,,1.0,,,,1.0,1.0,,2.0,5.0,7.0,1.0,3.0,,,,6.0,6.0,10.0,0.5,0.5,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.25,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101.69491525423729,14.5,13.846153846153847,12.666666666666666,13.846153846153847,0.6666666666666666,0.3333333333333333,0.4,0.5,0.2222222222222222,,,,,,0.7142857142857143,,0.6666666666666666,0.47358888888888884,0.37985,0.4788571428571428,0.2727272727272727,0.2727272727272727,1.0,5.422222222222222,,0.8333333333333334,8.0,,1.0,2.0,,1.0,,,,,,,,,2.0,,,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.2222222222222222,0.16666666666666666,0.5,,0.14285714285714285,0.14285714285714285,0.25,,0.2,,0.1111111111111111,,,,,,,,,,0.5,,0.4,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-1630142-202664,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot","Stewart, Ionescu, Burke, Fiebich, Vandersloot",1627668-1629477-1629568-1630142-202664,NYL,466.0,2,8.0,2.0,19.0,17.0,,3.0,36,4.0,7.0,,,4.0,4.0,,,4.0,11.0,6.0,3.0,14.0,12.0,,,,,,,6.0,4.0,3.0,4.0,3.0,,9.0,3.0,3.0,6.0,9.0,5.0,3.0,2.0,,2.0,,4.0,,,,3.0,3.0,1.0,2.0,,,,10.0,,,0.75,1.0,0.36363636363636365,,0.3235294117647059,,0.3888888888888889,,0.35294117647058826,0.5,1.0,0.75,0.8571428571428571,1.0,,0.75,111.24463519313305,13.473684210526315,12.352941176470589,13.368421052631579,12.294117647058824,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,0.23529411764705882,,,,0.23529411764705882,,,,0.7647058823529411,0.5523823529411764,,,0.1111111111111111,0.16666666666666666,,4.036363636363636,24.916666666666668,,,1.0,1.0,,,,,2.0,,,1.0,,1.0,1.0,1.0,4.0,,2.0,3.0,,2.0,1.0,,,1.0,,,2.0,3.0,1.0,,,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.2857142857142857,0.25,0.3333333333333333,0.25,0.08333333333333333,,,,,,0.11764705882352941,,,,0.25,0.25,1.0,1.0,,,,,0.25,0.2857142857142857,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,0.2,0.3333333333333333,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-1630142-1641602,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Ivana Dojkic","Stewart, Ionescu, Burke, Fiebich, Dojkic",1627668-1629477-1629568-1630142-1641602,NYL,273.0,2,5.0,-5.0,10.0,9.0,6.0,2.0,19,1.0,3.0,,,1.0,2.0,,2.0,4.0,7.0,3.0,,8.0,13.0,,1.0,2.0,3.0,,2.0,4.0,2.0,2.0,2.0,,,4.0,1.0,2.0,3.0,5.0,,,1.0,,2.0,1.0,3.0,2.0,1.0,4.0,,,,,,,,4.0,2.0,6.0,0.5,1.0,0.5714285714285714,0.5,0.4,0.2,0.4,0.2,0.3,0.3333333333333333,1.0,1.0,1.0,,,,100.21978021978022,14.5,14.222222222222221,14.4,14.222222222222221,0.3,0.3333333333333333,0.5,,0.1,,,,0.2,,,0.4,0.6,0.461485,0.6334,0.40739000000000003,,,0.25,10.142857142857142,23.400000000000002,0.6,6.0,1.0,1.0,,3.0,3.0,,1.0,,1.0,,,,2.0,2.0,4.0,,4.0,,,4.0,,1.0,,,,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,0.14285714285714285,0.3333333333333333,,,0.5,0.5,1.0,,,,0.3,1.0,1.0,0.6666666666666666,0.1,,,,,,0.5,1.0,,0.2,,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1631055-202664-203866,1611661313,"Breanna Stewart, Kennedy Burke, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Burke, Sabally, Vandersloot, Thornton",1627668-1629568-1631055-202664-203866,NYL,217.0,2,4.0,1.0,6.0,8.0,,2.0,14,2.0,3.0,,1.0,3.0,,,,3.0,7.0,,,6.0,5.0,,,,,,,4.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,5.0,,,,,1.0,,1.0,,1.0,4.0,,,,,,,1.0,2.0,,,0.6666666666666666,1.0,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,,1.0,1.0,1.0,1.0,,1.0,92.90322580645162,17.0,14.375,15.833333333333334,14.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.42857142857142855,0.48955714285714286,0.53345,,,,,7.528571428571429,,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,2.0,4.0,,2.0,,,2.0,,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,,,0.14285714285714285,,,,,,,,,,0.5,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2024,2024,True
1627668-1631055-1641602-203866-204335,1611661313,"Breanna Stewart, Nyara Sabally, Ivana Dojkic, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Sabally, Dojkic, Thornton, Laney-Hamilton",1627668-1631055-1641602-203866-204335,NYL,97.0,1,2.0,4.0,4.0,3.0,,1.0,7,,,,1.0,1.0,,,,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,2.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,103.91752577319588,10.25,18.666666666666668,8.75,18.666666666666668,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.4486666666666667,0.4237,,,,,12.45,23.3,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1629477-1630142-203866,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Kayla Thornton","Stewart, Jones, Ionescu, Fiebich, Thornton",1627668-1627673-1629477-1630142-203866,NYL,6462.0,21,108.0,-42.0,208.0,206.0,24.0,23.0,414,37.0,65.0,3.0,14.0,43.0,53.0,9.0,10.0,61.0,133.0,62.0,18.0,197.0,239.0,9.0,3.0,10.0,13.0,2.0,14.0,74.0,53.0,37.0,51.0,24.0,7.0,116.0,41.0,30.0,73.0,97.0,21.0,15.0,18.0,1.0,11.0,6.0,29.0,,22.0,52.0,32.0,26.0,3.0,12.0,3.0,2.0,4.0,178.0,14.0,24.0,0.6065573770491803,0.6379310344827587,0.45864661654135336,0.3,0.45897435897435895,0.2608695652173913,0.4758454106280193,0.28,0.31794871794871793,0.6206896551724138,0.6666666666666666,0.7321428571428571,0.7029702970297029,0.5555555555555556,1.0,0.75,92.25626740947075,15.509615384615385,15.70873786407767,15.10576923076923,14.83495145631068,0.3333333333333333,0.5692307692307692,0.5873015873015873,0.6486486486486487,0.2205128205128205,0.32558139534883723,0.3888888888888889,0.5,0.2717948717948718,0.45,0.13043478260869565,0.43478260869565216,0.6512820512820513,0.4995134020618557,0.55536875,0.48254130434782605,0.058823529411764705,0.08450704225352113,0.07106598984771574,7.045112781954887,25.520967741935483,0.11538461538461539,39.0,2.0,7.0,2.0,10.0,25.0,2.0,9.0,,3.0,17.0,2.0,19.0,4.0,11.0,19.0,2.0,48.0,42.0,15.0,6.0,17.0,9.0,2.0,14.0,2.0,6.0,19.0,24.0,6.0,1.0,,1.0,2.0,0.7368421052631579,0.3064516129032258,0.15384615384615385,0.3064516129032258,0.36363636363636365,0.425,0.4523809523809524,0.03225806451612903,0.06766917293233082,0.03076923076923077,0.16279069767441862,0.03773584905660377,0.2714285714285714,0.21621621621621623,0.32142857142857145,0.25925925925925924,0.058823529411764705,0.5,0.1282051282051282,0.4,0.4,0.6,0.046153846153846156,0.2222222222222222,0.2222222222222222,1.0,0.32075471698113206,0.3333333333333333,0.35,0.2857142857142857,0.6666666666666666,0.13043478260869565,,0.2,0.32075471698113206,0.09644670050761421,12.0,2.0,1.0,3.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.7058823529411765,5.0,1.0,,3.0,2.0,0.12195121951219512,0.11764705882352941,,3.0,3.0,2.0,,6.0,12.0,2.0,2.0,2.0,1.0,1.0,,1.0,0.3333333333333333,,0.2,0.14285714285714285,0.7272727272727273,0.5,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,1.0,,,,1611661313,2024,2024,True
1627668-1629477-1631055-1641602-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Stewart, Ionescu, Sabally, Dojkic, Thornton",1627668-1629477-1631055-1641602-203866,NYL,393.0,4,7.0,-2.0,15.0,14.0,3.0,1.0,29,,4.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,10.0,2.0,1.0,10.0,12.0,1.0,,1.0,1.0,,,4.0,2.0,2.0,3.0,,1.0,7.0,3.0,4.0,9.0,9.0,,,2.0,,1.0,,3.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,7.0,,3.0,0.6666666666666666,0.6666666666666666,0.3,,0.375,,0.4166666666666667,,0.16666666666666666,0.6666666666666666,0.8,0.75,0.7777777777777778,0.5,1.0,0.75,106.25954198473283,13.866666666666667,13.214285714285714,13.533333333333333,12.214285714285714,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,1.0,0.5,0.5,0.5,0.4851625,0.4374,0.568275,0.08333333333333333,0.1,,7.409999999999999,25.45,0.2,4.0,,,,1.0,2.0,,,,,1.0,,1.0,,,3.0,,2.0,3.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,0.5,,0.5,,1.5,1.5,,0.1,0.25,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.5,0.5,,,,,,,0.5,0.3,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1630142-1641602-204335,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Burke, Fiebich, Dojkic, Laney-Hamilton",1627668-1629568-1630142-1641602-204335,NYL,249.0,2,4.0,-1.0,7.0,7.0,,,14,1.0,1.0,,,1.0,2.0,,,1.0,2.0,2.0,2.0,7.0,8.0,,,,,,,,2.0,,1.0,,,3.0,2.0,2.0,4.0,4.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,1.0,,,,7.0,,,,,0.5,,0.625,,0.7,,0.5,0.5,0.6666666666666666,1.0,0.8,1.0,,1.0,80.96385542168674,18.571428571428573,17.0,18.571428571428573,16.0,0.25,1.0,1.0,,0.25,,,,0.5,,,,0.75,0.4705875,,,0.2,0.3333333333333333,,6.35,26.75,,,,,,,,,,,,1.0,,1.0,,,,,2.0,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1641602-203866-204335,1611661313,"Breanna Stewart, Kennedy Burke, Ivana Dojkic, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Burke, Dojkic, Thornton, Laney-Hamilton",1627668-1629568-1641602-203866-204335,NYL,118.0,1,2.0,,4.0,5.0,,,9,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,109.83050847457628,14.5,12.0,14.5,12.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.43185,,,,,,6.2,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-1630142-202664,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot","Jones, Ionescu, Burke, Fiebich, Vandersloot",1627673-1629477-1629568-1630142-202664,NYL,1293.0,2,22.0,12.0,45.0,43.0,3.0,7.0,88,15.0,23.0,1.0,1.0,5.0,4.0,1.0,,18.0,36.0,6.0,9.0,51.0,39.0,1.0,1.0,1.0,,1.0,3.0,22.0,4.0,11.0,12.0,8.0,1.0,25.0,9.0,7.0,16.0,24.0,7.0,6.0,4.0,1.0,3.0,,7.0,1.0,4.0,6.0,10.0,11.0,1.0,5.0,1.0,1.0,1.0,45.0,3.0,3.0,0.6111111111111112,0.6875,0.5,1.0,0.5,1.0,0.5425531914893617,0.75,0.14285714285714285,0.5714285714285714,0.7777777777777778,0.9,0.8421052631578947,0.6666666666666666,1.0,0.8571428571428571,98.0046403712297,13.822222222222223,15.604651162790697,13.177777777777777,15.232558139534884,0.5476190476190477,0.6521739130434783,0.75,0.5333333333333333,0.11904761904761904,0.2,0.2,1.0,0.09523809523809523,0.125,1.0,,0.6904761904761905,0.5481297619047619,0.57783125,0.6743,0.10869565217391304,0.125,0.058823529411764705,6.025,24.566666666666666,0.06666666666666667,4.0,2.0,6.0,1.0,2.0,8.0,1.0,2.0,,,1.0,,2.0,2.0,7.0,6.0,,14.0,3.0,3.0,4.0,1.0,3.0,,1.0,1.0,2.0,8.0,8.0,1.0,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,,0.08333333333333333,0.13043478260869565,,,0.4444444444444444,0.38095238095238093,0.375,1.0,0.05555555555555555,,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,0.5,0.5,1.0,0.25,0.25,0.75,0.3333333333333333,1.0,,,,0.25,0.11764705882352941,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,2.0,,1.0,4.0,,,,,,,,,,0.16666666666666666,,0.75,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1630142-1631055-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Betnijah Laney-Hamilton","Jones, Ionescu, Fiebich, Sabally, Laney-Hamilton",1627673-1629477-1630142-1631055-204335,NYL,106.0,2,2.0,,4.0,4.0,4.0,1.0,8,2.0,2.0,2.0,1.0,2.0,,,,3.0,4.0,,1.0,7.0,7.0,,3.0,4.0,,1.0,7.0,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,5.0,7.0,4.0,0.3333333333333333,0.5,0.75,0.75,0.75,0.75,0.875,0.875,,1.0,,,,,,,108.67924528301887,15.5,11.0,15.5,11.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,,,0.5,,0.5,0.4721,0.5852,0.4721,0.25,0.25,1.0,6.3,,1.0,4.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,4.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.25,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1629568-1631055-202664-203866-204335,1611661313,"Kennedy Burke, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Burke, Sabally, Vandersloot, Thornton, Laney-Hamilton",1629568-1631055-202664-203866-204335,NYL,462.0,3,8.0,-1.0,13.0,16.0,4.0,3.0,29,3.0,5.0,1.0,1.0,1.0,4.0,,,4.0,8.0,5.0,2.0,10.0,11.0,,2.0,3.0,,1.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,9.0,14.0,,,2.0,,2.0,,4.0,1.0,1.0,2.0,5.0,3.0,1.0,2.0,,,,7.0,5.0,4.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.35714285714285715,0.8333333333333334,0.38461538461538464,0.5,1.0,0.8,0.8888888888888888,1.0,,0.75,90.38961038961038,17.692307692307693,14.5,17.307692307692307,13.8125,0.38461538461538464,0.6,0.75,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,,0.3333333333333333,,0.7692307692307693,0.511573076923077,,0.43829999999999997,0.14285714285714285,0.2222222222222222,0.5,6.7875,25.06,0.3076923076923077,5.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,3.0,,4.0,,,2.0,,1.0,,,,,1.0,5.0,,,,,,,,,,1.0,1.0,0.75,,0.125,0.2,,,0.25,0.5555555555555556,,,,,0.15384615384615385,,,,0.07692307692307693,,,,,,1.0,1.0,1.0,,,,,0.3,,1.0,1.0,,,,1.0,1.0,,4.0,1.0,,1.0,,0.8,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1630142-203866-204335,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Burke, Fiebich, Thornton, Laney-Hamilton",1627668-1629568-1630142-203866-204335,NYL,451.0,4,8.0,11.0,14.0,13.0,1.0,4.0,27,1.0,3.0,,3.0,4.0,3.0,,,4.0,7.0,5.0,2.0,19.0,8.0,,,,,,,4.0,3.0,2.0,5.0,1.0,1.0,13.0,4.0,3.0,7.0,10.0,1.0,,2.0,,1.0,2.0,3.0,1.0,,2.0,3.0,2.0,,1.0,,,,19.0,,1.0,0.5,0.5,0.5714285714285714,,0.7083333333333334,,0.7307692307692307,,0.4166666666666667,0.6666666666666666,0.75,0.8,0.7777777777777778,1.0,,0.75,86.20842572062084,16.428571428571427,17.0,15.285714285714286,16.307692307692307,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,,,,0.6666666666666666,0.5221291666666666,,,0.07692307692307693,0.125,,3.7857142857142856,24.32,0.07142857142857142,3.0,,,,,,1.0,2.0,,,2.0,,3.0,,1.0,,,4.0,9.0,,,2.0,,,3.0,1.0,,2.0,3.0,1.0,,,,,1.0,0.6,,0.6,,,,,,,,,0.6666666666666666,0.6,1.0,,0.2,,,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
