EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Offensive Fouls,DefCorner3ReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,Fg2aBlocked,FTOffRebounds,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,PtsAssisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,BadPassTurnovers,SecondChanceAtRimAccuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1628244-1629546-1629566-1630446-1630459,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Michaela Onyenwere, DiDi Richards","Whitcomb, Johannes, Xu, Onyenwere, Richards",1628244-1629546-1629566-1630446-1630459,NYL,414.0,3,13.0,27.0,,,2.0,93.91304347826086,13.615384615384615,12.846153846153847,7.0,7.0,14.0,6.0,1.0,16.0,9.0,6.0,6.0,7.0,2.0,,1.0,3.0,5.0,3.0,2.0,1.0,14.0,6.0,0.6666666666666666,1.0,0.6666666666666666,0.6,0.75,16.928571428571427,14.714285714285714,0.08333333333333333,0.16666666666666666,0.46153846153846156,6.0,1.0,3.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,3.0,5.0,3.0,6.0,1.0,,1.0,3.0,4.0,,9.0,4.0,9.0,,5.0,2.0,3.0,4.0,1.0,11.0,,,1.0,,,9.0,,1.0,0.5,0.75,0.5,0.6,,0.6818181818181818,0.9,0.9,0.5454545454545454,,,0.6666666666666666,0.5,,0.36363636363636365,0.75,1.0,,,,0.09090909090909091,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.4,0.4,,,0.2,1.0,0.6,0.6666666666666666,0.9090909090909091,0.4,0.5237545454545455,0.4764,0.39,0.5625,4.68,25.333333333333332,,,,2.0,,1.0,,,,0.5,,0.2,,0.125,1.0,1.0,,0.2,0.25,,0.5,1.0,2.0,1.0,2.0,1.0,,1.0,,,2.0,2.0,,2.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630101-1630446-203827,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard","Whitcomb, Xu, Dangerfield, Onyenwere, Howard",1628244-1629566-1630101-1630446-203827,NYL,334.0,1,10.0,22.0,,1.0,4.0,94.8502994011976,15.0,13.9,6.0,-2.0,12.0,4.0,,7.0,9.0,2.0,6.0,8.0,3.0,1.0,3.0,3.0,3.0,1.0,,,5.0,4.0,0.4375,0.75,1.0,1.0,1.0,15.333333333333334,15.333333333333334,,,0.4,,1.0,1.0,2.0,,,1.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,5.0,1.0,3.0,1.0,,,1.0,1.0,,3.0,2.0,3.0,,2.0,,1.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,,3.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4,,0.4375,1.5,1.5,0.375,1.0,1.0,1.0,,1.0,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,0.125,1.0,1.0,1.0,0.25,,,,,1.0,1.0,,,0.625,,0.510725,0.6735,0.50085,0.42857142857142855,6.0200000000000005,23.366666666666664,,,,2.0,1.0,2.0,,,,0.5,0.3333333333333333,0.4,1.0,0.2857142857142857,1.0,,,,,,0.5,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.5,0.5,0.5,,,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,,,,,0.5,,,,,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1630139-203827-203828-204335,1611661313,"Sabrina Ionescu, Jocelyn Willoughby, Natasha Howard, Stefanie Dolson, Betnijah Laney","Ionescu, Willoughby, Howard, Dolson, Laney",1629477-1630139-203827-203828-204335,NYL,1776.0,3,62.0,120.0,1.0,9.0,15.0,97.29729729729729,14.5,14.096774193548388,30.0,-17.0,58.0,,3.0,41.0,58.0,11.0,24.0,32.0,6.0,2.0,,5.0,13.0,10.0,3.0,2.0,36.0,,0.36607142857142855,0.4,0.5789473684210527,0.6764705882352942,0.5454545454545454,15.120689655172415,14.327586206896552,0.03571428571428571,0.04878048780487805,,,7.0,11.0,23.0,,,1.0,9.0,1.0,8.0,3.0,4.0,,,1.0,11.0,,,13.0,40.0,4.0,15.0,4.0,,,,,,,12.0,12.0,,11.0,1.0,4.0,11.0,3.0,26.0,12.0,1.0,5.0,3.0,1.0,,,1.0,0.26666666666666666,,0.26666666666666666,0.325,,0.34545454545454546,,,0.2727272727272727,0.5,0.8,0.5,0.6666666666666666,0.7272727272727273,0.41818181818181815,0.4782608695652174,0.6111111111111112,0.16363636363636364,0.1111111111111111,0.1111111111111111,0.14545454545454545,0.125,0.125,0.07272727272727272,0.75,0.75,1.0,0.2,0.09090909090909091,0.09090909090909091,,,,,,,0.6909090909090909,0.09090909090909091,0.5289072727272728,0.5564,,,6.74,24.21333333333333,2.0,1.0,3.0,5.0,8.0,8.0,,,,0.35714285714285715,0.2962962962962963,0.21621621621621623,0.4166666666666667,0.12195121951219512,3.0,5.0,,0.125,0.21739130434782608,,0.5,1.0,14.0,7.0,1.0,5.0,1.0,,2.0,,4.0,3.0,1.0,4.0,2.0,0.5384615384615384,0.5833333333333334,0.25,0.16666666666666666,,,0.5,0.45454545454545453,1.0,1.0,1.0,2.0,4.0,0.3333333333333333,2.0,,2.0,,2.0,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,,1.0,4.0,0.2857142857142857,0.125,,,,,2.0,1.0,2.0,,,,,0.125,,,,,,,1.0,,,,,,1611661313,2022,2022,False
1628244-1629566-1630101-1630446-1631032,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Lorela Cubaj","Whitcomb, Xu, Dangerfield, Onyenwere, Cubaj",1628244-1629566-1630101-1630446-1631032,NYL,261.0,3,10.0,19.0,,1.0,2.0,104.82758620689656,15.9,15.8,4.0,-3.0,9.0,3.0,3.0,7.0,10.0,1.0,3.0,4.0,1.0,1.0,,1.0,2.0,4.0,3.0,1.0,7.0,3.0,0.5,0.5,0.5,0.6666666666666666,0.5,11.333333333333334,11.222222222222221,0.16666666666666666,0.25,0.3,8.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,2.0,1.0,,,,2.0,2.0,2.0,,,,1.0,,,2.0,,4.0,1.0,1.0,,,,2.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,0.5,,0.5,,0.5,,0.3818333333333333,0.2917,0.4191,0.2857142857142857,12.575,23.45,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.25,,,1.0,,,,,,1.0,,4.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629566-1630446-1630459-203827,1611661313,"Sabrina Ionescu, Han Xu, Michaela Onyenwere, DiDi Richards, Natasha Howard","Ionescu, Xu, Onyenwere, Richards, Howard",1629477-1629566-1630446-1630459-203827,NYL,130.0,1,5.0,10.0,,1.0,2.0,110.76923076923077,15.6,12.8,2.0,-2.0,5.0,1.0,,2.0,4.0,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,0.14285714285714285,0.5,1.0,1.0,,10.4,10.4,,,0.2,4.0,2.0,,3.0,,,1.0,2.0,,,,,,,,2.0,,1.0,1.0,5.0,,2.0,2.0,,,,1.0,,,,,,1.0,,,1.0,,2.0,,,2.0,,,,,,,,,0.2,,0.14285714285714285,,,0.2857142857142857,,,1.0,,,0.42857142857142855,,,0.2857142857142857,0.5,0.5,,,,,,,,0.2857142857142857,,,,,,,1.0,,0.7142857142857143,,0.5409,0.57785,,,2.5,36.5,,,,,3.0,3.0,,,,,0.75,0.6,1.0,,1.0,2.0,,0.4,0.6666666666666666,,0.5,,2.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1611661313,2022,2022,False
1629546-1629566-1630101-1630446-1630459,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, Michaela Onyenwere, DiDi Richards","Johannes, Xu, Dangerfield, Onyenwere, Richards",1629546-1629566-1630101-1630446-1630459,NYL,162.0,2,5.0,10.0,1.0,1.0,1.0,88.88888888888889,19.6,19.6,3.0,-4.0,5.0,1.0,1.0,3.0,7.0,,,,,,,1.0,2.0,2.0,3.0,1.0,3.0,1.0,0.375,,,,,12.8,10.4,0.25,0.3333333333333333,0.2,3.0,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.3889,,,0.3333333333333333,8.75,25.2,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630101-203827-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Crystal Dangerfield, Natasha Howard, Stefanie Dolson","Whitcomb, Ionescu, Dangerfield, Howard, Dolson",1628244-1629477-1630101-203827-203828,NYL,1741.0,9,55.0,109.0,3.0,5.0,7.0,90.15508328546812,16.618181818181817,16.472727272727273,29.0,4.0,54.0,,8.0,64.0,60.0,14.0,19.0,22.0,2.0,,,4.0,8.0,11.0,9.0,5.0,62.0,,0.6274509803921569,0.2857142857142857,0.7368421052631579,0.76,0.5,15.314814814814815,14.333333333333334,0.09803921568627451,0.1724137931034483,,2.0,2.0,8.0,12.0,,,5.0,9.0,3.0,4.0,1.0,4.0,,,7.0,18.0,,,16.0,25.0,8.0,22.0,1.0,,,,,,,10.0,24.0,,18.0,7.0,8.0,19.0,1.0,46.0,5.0,,2.0,1.0,,,,1.0,0.36363636363636365,,0.36363636363636365,0.64,,0.5957446808510638,,,0.46808510638297873,,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.2553191489361702,0.6666666666666666,0.6666666666666666,0.19148936170212766,0.5555555555555556,0.7142857142857143,0.0851063829787234,0.75,0.75,0.0851063829787234,0.25,0.3333333333333333,1.0,0.3829787234042553,0.3888888888888889,0.3888888888888889,,,,,,,0.723404255319149,0.3888888888888889,0.505345744680851,,,,6.892,24.95909090909091,1.0,1.0,,2.0,1.0,3.0,1.0,,,0.5,0.1111111111111111,0.13043478260869565,,0.03125,,2.0,,0.08,,,,1.0,22.0,11.0,7.0,6.0,3.0,2.0,3.0,,3.0,2.0,1.0,3.0,2.0,0.6875,0.6875,1.0,0.5,0.14285714285714285,0.18181818181818182,0.6666666666666666,0.75,0.6,1.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,1.0,0.045454545454545456,,,,,,,,0.2222222222222222,0.25,,,,,,,,0.25,,,,,1611661313,2022,2022,False
1628244-1629477-1630459-1631032-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, DiDi Richards, Lorela Cubaj, Natasha Howard","Whitcomb, Ionescu, Richards, Cubaj, Howard",1628244-1629477-1630459-1631032-203827,NYL,98.0,1,3.0,6.0,,,,88.16326530612245,14.333333333333334,14.333333333333334,2.0,3.0,3.0,,,5.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,,,,5.0,,0.8333333333333334,,1.0,1.0,,18.333333333333332,18.333333333333332,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,2.0,,5.0,,,,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,,0.3333333333333333,,,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.53145,,,,3.8,25.1,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-1630446-1630459,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Michaela Onyenwere, DiDi Richards","Ionescu, Johannes, Xu, Onyenwere, Richards",1629477-1629546-1629566-1630446-1630459,NYL,150.0,1,4.0,10.0,,,,96.0,16.25,16.25,2.0,,6.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,,,,2.0,2.0,3.0,2.0,,9.0,1.0,1.125,,0.3333333333333333,0.3333333333333333,,14.166666666666666,13.333333333333334,,,0.25,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,6.0,,1.0,1.0,2.0,3.0,1.0,8.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.3333333333333333,,0.5,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,0.5593166666666667,,,0.1111111111111111,2.2,23.55,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1630446-203827-203828,1611661313,"Sabrina Ionescu, Marine Johannes, Michaela Onyenwere, Natasha Howard, Stefanie Dolson","Ionescu, Johannes, Onyenwere, Howard, Dolson",1629477-1629546-1630446-203827-203828,NYL,311.0,2,11.0,20.0,,,1.0,92.60450160771704,12.545454545454545,12.181818181818182,5.0,8.0,9.0,1.0,,19.0,11.0,2.0,3.0,6.0,1.0,,,1.0,3.0,1.0,,,14.0,1.0,0.7307692307692307,1.0,0.5,0.6,0.6666666666666666,19.22222222222222,18.555555555555557,,,0.09090909090909091,2.0,3.0,4.0,5.0,,,1.0,1.0,,,,1.0,,,3.0,6.0,1.0,2.0,5.0,6.0,3.0,7.0,2.0,,,1.0,2.0,,3.0,4.0,6.0,3.0,6.0,3.0,2.0,5.0,,12.0,1.0,,,,1.0,3.0,,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.8333333333333334,,0.7307692307692307,0.75,0.75,0.5384615384615384,,1.0,,,1.0,0.38461538461538464,0.8,0.8,0.07692307692307693,1.0,1.0,,,,0.07692307692307693,,,,0.46153846153846156,0.5,0.5,,,,,1.0,0.5,0.9230769230769231,0.5,0.5016846153846154,,0.359325,0.15789473684210525,3.65,26.357142857142858,,,,5.0,,3.0,,,,0.8333333333333334,,0.6,,0.2631578947368421,2.0,,,,,,0.6666666666666666,1.0,6.0,3.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,0.6,0.6,0.5,0.8333333333333334,0.75,1.0,1.0,0.75,,0.6666666666666666,1.0,,1.0,0.5,,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1631032-203827-204296-204335,1611661313,"Sabrina Ionescu, Lorela Cubaj, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Cubaj, Howard, Allen, Laney",1629477-1631032-203827-204296-204335,NYL,27.0,1,1.0,1.0,,,,53.33333333333333,17.0,13.0,,2.0,,,,2.0,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.527975,,,,2.6,25.0,,,,2.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2022,2022,False
1629546-1629566-1630101-1630459-203827,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, DiDi Richards, Natasha Howard","Johannes, Xu, Dangerfield, Richards, Howard",1629546-1629566-1630101-1630459-203827,NYL,65.0,1,2.0,4.0,,,,88.61538461538463,19.5,19.5,1.0,-2.0,2.0,1.0,2.0,2.0,4.0,,,,,,,,,1.0,2.0,1.0,2.0,1.0,0.5,,,,,13.0,13.0,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4066,,0.4066,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630101-1630446-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Crystal Dangerfield, Michaela Onyenwere, Stefanie Dolson","Whitcomb, Ionescu, Dangerfield, Onyenwere, Dolson",1628244-1629477-1630101-1630446-203828,NYL,570.0,6,20.0,37.0,1.0,2.0,3.0,93.47368421052632,17.2,17.2,10.0,-8.0,17.0,2.0,7.0,17.0,25.0,1.0,3.0,3.0,1.0,,,2.0,6.0,5.0,7.0,2.0,17.0,2.0,0.5,0.3333333333333333,0.5,0.75,,13.294117647058824,13.294117647058824,0.17647058823529413,0.25,0.1,2.0,,2.0,3.0,,,,1.0,,2.0,1.0,2.0,,,1.0,6.0,,1.0,2.0,6.0,2.0,8.0,,,,,1.0,3.0,3.0,,3.0,3.0,6.0,1.0,1.0,3.0,1.0,7.0,2.0,,1.0,,,3.0,,0.5,0.25,,0.25,0.3333333333333333,,0.35714285714285715,,0.75,0.5714285714285714,,1.0,0.5,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,0.14285714285714285,,,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.16666666666666666,0.2,,,,,1.0,,0.7857142857142857,0.16666666666666666,0.51155,,0.39285,0.17647058823529413,8.533333333333333,24.0875,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.125,0.16666666666666666,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629566-1630446-1631032,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Michaela Onyenwere, Lorela Cubaj","Whitcomb, Ionescu, Xu, Onyenwere, Cubaj",1628244-1629477-1629566-1630446-1631032,NYL,58.0,1,2.0,5.0,,1.0,1.0,124.13793103448276,19.5,19.5,1.0,-4.0,3.0,2.0,,,4.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,6.333333333333333,6.333333333333333,,,1.0,3.0,1.0,,,,,,2.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3372,,0.3372,,10.0,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630101-1630446-1630459,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Michaela Onyenwere, DiDi Richards","Whitcomb, Xu, Dangerfield, Onyenwere, Richards",1628244-1629566-1630101-1630446-1630459,NYL,296.0,3,10.0,20.0,,,,97.29729729729729,15.7,15.7,5.0,,10.0,10.0,2.0,17.0,17.0,,2.0,2.0,,,,2.0,3.0,1.0,2.0,,17.0,10.0,0.85,,,0.3333333333333333,,13.9,13.1,,,1.0,,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,3.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,,3.0,5.0,3.0,4.0,2.0,17.0,,6.0,3.0,4.0,3.0,2.0,5.0,,12.0,1.0,1.0,1.0,1.0,,17.0,,0.6666666666666666,0.75,0.75,0.75,0.6,0.6,0.8333333333333334,0.8333333333333334,0.85,0.4444444444444444,1.0,0.5,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,0.75,0.7777777777777778,0.75,0.48444444444444446,,0.48444444444444446,1.0,7.4,26.075,,,,,,,,1.0,1.0,,,,,,,1.0,,0.2,0.3333333333333333,,,,6.0,3.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
