EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,AtRimAssists,OffThreePtRebounds,OffRebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,Steals,BadPassSteals,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGA,LostBallSteals,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Charge Fouls,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangeFGM,Travels,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,Arc3PctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1628276-1628932-1629498-1630387-203833,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Iliana Rupert, Chelsea Gray","Plum, Wilson, Young, Rupert, Gray",1628276-1628932-1629498-1630387-203833,LVA,1180.0,8,20.0,1.0,43.0,47.0,13.0,20.0,90.0,6.0,2.0,5.0,2.0,1.0,8.0,15.0,4.0,8.0,16.0,9.0,17.0,52.0,51.0,3.0,4.0,5.0,17.0,6.0,10.0,24.0,15.0,8.0,,3.0,8.0,11.0,7.0,2.0,30.0,3.0,12.0,,15.0,19.0,7.0,5.0,3.0,10.0,3.0,3.0,9.0,50.0,17.0,13.0,2.0,0.375,0.375,0.8888888888888888,0.5294117647058824,0.5294117647058824,0.5,0.75,0.6515151515151515,0.8333333333333334,0.6891891891891891,0.85,0.5151515151515151,,,0.7,,0.9230769230769231,0.75,0.8823529411764706,0.8,1.0,1.0,109.83050847457626,13.767441860465116,12.51063829787234,13.209302325581396,12.382978723404255,0.18181818181818182,0.15151515151515152,0.4,0.5,1.0,0.06060606060606061,0.45454545454545453,0.5333333333333333,0.5333333333333333,0.875,0.1111111111111111,0.4444444444444444,0.696969696969697,0.5333333333333333,0.4952878787878788,0.5041333333333333,0.3269230769230769,9.575,25.15294117647059,0.3023255813953488,4.0,5.0,3.0,3.0,9.0,,2.0,2.0,1.0,,4.0,10.0,1.0,11.0,,,0.3333333333333333,,0.25,,0.8333333333333334,0.8333333333333334,0.2,0.3333333333333333,1.0,0.038461538461538464,4.0,0.13513513513513514,0.21052631578947367,,,1.0,,1.0,1.0,,0.3333333333333333,,0.06666666666666667,0.3333333333333333,,,1.0,4.0,3.0,1.0,,1.0,0.0625,0.2,,,1.0,2.0,,4.0,0.5,0.5,0.6666666666666666,,,0.3893,5.0,1.0,1.0,0.5,0.15151515151515152,1.0,1.0,,1.0,1.0,,0.2,0.2,,1.0,,,,3.0,3.0,,1.0,0.6,0.75,2.0,,1.0,,,3.0,,1.0,0.05555555555555555,,1.0,1.0,0.5,0.5,1.0,,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,1611661319,2022,2022,True
1628276-1628932-1629498-203029-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Riquna Williams, Dearica Hamby","Plum, Wilson, Young, Williams, Hamby",1628276-1628932-1629498-203029-204324,LVA,1947.0,11,32.0,-6.0,68.0,68.0,7.0,9.0,136.0,12.0,6.0,16.0,1.0,,3.0,16.0,2.0,20.0,44.0,3.0,17.0,62.0,68.0,2.0,4.0,2.0,9.0,28.0,12.0,9.0,16.0,3.0,,14.0,3.0,17.0,3.0,5.0,37.0,15.0,8.0,1.0,24.0,29.0,3.0,2.0,3.0,6.0,1.0,6.0,9.0,58.0,9.0,7.0,,0.7,0.7368421052631579,1.0,0.17647058823529413,0.17647058823529413,0.45454545454545453,0.5,0.4016393442622951,0.5833333333333334,0.4626865671641791,0.6428571428571429,0.2786885245901639,,,0.5,1.0,1.0,0.8333333333333334,0.8846153846153846,1.0,1.0,0.9230769230769231,100.58551617873651,14.75,13.882352941176471,14.367647058823529,13.661764705882353,0.19672131147540983,0.26229508196721313,0.375,0.5454545454545454,0.8333333333333334,0.01639344262295082,0.26229508196721313,0.1875,0.1875,1.0,,0.3333333333333333,0.47540983606557374,0.1875,0.4793065573770492,0.504125,0.14516129032258066,9.943181818181818,24.905882352941177,0.10294117647058823,5.0,10.0,1.0,1.0,13.0,2.0,4.0,2.0,7.0,2.0,5.0,18.0,,15.0,,,0.6666666666666666,0.14285714285714285,0.13157894736842105,0.15384615384615385,0.8333333333333334,0.9090909090909091,0.7,0.16666666666666666,1.0,0.06451612903225806,7.0,0.1044776119402985,0.14,2.0,,,,,,,0.5,,,,,,6.0,8.0,8.0,1.0,1.0,1.0,0.13636363636363635,0.3125,1.0,1.0,1.0,2.0,2.0,3.0,0.5,0.125,0.3,0.5,1.0,0.50005,16.0,,1.0,0.6,0.26229508196721313,,1.0,0.08333333333333333,,4.0,,0.25,0.25,2.0,2.0,3.0,,0.5,1.0,1.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1628276-1628932-1629498-203029-204329,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Riquna Williams, Kiah Stokes","Plum, Wilson, Young, Williams, Stokes",1628276-1628932-1629498-203029-204329,LVA,1065.0,6,18.0,-12.0,35.0,36.0,10.0,9.0,71.0,5.0,1.0,7.0,1.0,,3.0,7.0,2.0,5.0,19.0,3.0,8.0,28.0,40.0,1.0,4.0,2.0,11.0,6.0,4.0,9.0,7.0,3.0,,3.0,3.0,6.0,3.0,1.0,15.0,5.0,8.0,,13.0,19.0,7.0,5.0,1.0,8.0,3.0,6.0,9.0,21.0,11.0,10.0,,0.6,0.6,1.0,0.375,0.375,0.2631578947368421,0.25,0.35185185185185186,0.4166666666666667,0.42424242424242425,0.6111111111111112,0.2962962962962963,,,0.875,,0.8,0.8333333333333334,0.8125,0.8333333333333334,1.0,0.75,96.0,15.514285714285714,14.5,14.542857142857143,14.194444444444445,0.18518518518518517,0.25925925925925924,0.14285714285714285,0.25,1.0,0.037037037037037035,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,0.48148148148148145,0.42857142857142855,0.46075000000000005,0.4364166666666667,0.39285714285714285,9.573684210526316,24.1875,0.2857142857142857,6.0,3.0,1.0,2.0,9.0,2.0,7.0,6.0,2.0,2.0,6.0,7.0,,13.0,1.0,1.0,0.5833333333333334,0.4,0.3157894736842105,0.5,0.6,0.75,0.6666666666666666,0.3333333333333333,0.5,0.25,4.0,0.15625,0.17391304347826086,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.06666666666666667,0.2,1.0,1.0,4.0,3.0,1.0,2.0,1.0,2.0,0.21052631578947367,0.42857142857142855,1.0,1.0,1.0,4.0,,4.0,0.25,0.2857142857142857,0.5,0.2,1.0,0.36308333333333337,7.0,2.0,0.5,1.0,0.25925925925925924,,,0.2,,1.0,,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,2.0,,,1.0,0.5,,,1.0,0.1111111111111111,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,1.0,,,1611661319,2022,2022,True
1628276-1628932-203029-203833-204329,1611661319,"Kelsey Plum, A'ja Wilson, Riquna Williams, Chelsea Gray, Kiah Stokes","Plum, Wilson, Williams, Gray, Stokes",1628276-1628932-203029-203833-204329,LVA,946.0,5,16.0,-14.0,32.0,30.0,2.0,6.0,62.0,4.0,5.0,12.0,1.0,,3.0,8.0,,7.0,22.0,4.0,9.0,26.0,40.0,,1.0,,,6.0,8.0,12.0,8.0,3.0,,3.0,4.0,7.0,3.0,3.0,18.0,6.0,3.0,1.0,10.0,18.0,4.0,2.0,4.0,8.0,1.0,4.0,8.0,18.0,,2.0,,0.42857142857142855,0.6,1.0,0.4444444444444444,0.4444444444444444,0.3181818181818182,,0.41935483870967744,,0.41935483870967744,,0.2903225806451613,,,0.5,1.0,0.6,0.8571428571428571,0.75,1.0,1.0,0.75,94.37632135306553,15.3125,15.2,13.625,14.833333333333334,0.12903225806451613,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.6,0.03225806451612903,0.25806451612903225,0.375,0.375,1.0,,,0.41935483870967744,0.375,0.45462741935483875,0.2674,,10.227272727272727,25.27777777777778,0.0625,7.0,1.0,,,,,8.0,,,1.0,8.0,3.0,,,,,0.5,0.2,0.35,0.2,0.25,0.3333333333333333,,,,0.3076923076923077,,,,1.0,,1.0,,1.0,3.0,,0.5,,0.15789473684210525,0.125,,,1.0,4.0,3.0,1.0,,1.0,0.045454545454545456,,1.0,2.0,4.0,7.0,4.0,6.0,0.5714285714285714,0.4,0.42857142857142855,0.25,0.5,0.4372285714285714,6.0,1.0,,1.0,0.1935483870967742,,,0.25,0.6666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1628276-203029-203833-204324-204329,1611661319,"Kelsey Plum, Riquna Williams, Chelsea Gray, Dearica Hamby, Kiah Stokes","Plum, Williams, Gray, Hamby, Stokes",1628276-203029-203833-204324-204329,LVA,224.0,2,4.0,5.0,7.0,7.0,,,14.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,3.0,1.0,2.0,9.0,4.0,,,,,2.0,4.0,3.0,1.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.9,,0.9,,0.4,,,,,,1.0,1.0,,,,90.0,14.571428571428571,17.428571428571427,14.571428571428571,17.428571428571427,0.2,0.2,1.0,1.0,1.0,0.2,0.2,,,,,,0.6,,0.43678999999999996,,,11.366666666666667,24.25,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.2,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1628932-1629498-203833-204324-204329,1611661319,"A'ja Wilson, Jackie Young, Chelsea Gray, Dearica Hamby, Kiah Stokes","Wilson, Young, Gray, Hamby, Stokes",1628932-1629498-203833-204324-204329,LVA,69.0,2,1.0,-2.0,3.0,2.0,,,5.0,1.0,,,,,,1.0,,,1.0,,1.0,2.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,1.0,,,,,,,,104.34782608695653,15.666666666666666,11.0,14.666666666666666,11.0,0.5,,,,,,0.5,,,,,,1.0,,0.56985,,,2.2,25.8,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,3.0,,,,1.0,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1628932-1631006-203029-203833-204324,1611661319,"A'ja Wilson, Kierstan Bell, Riquna Williams, Chelsea Gray, Dearica Hamby","Wilson, Bell, Williams, Gray, Hamby",1628932-1631006-203029-203833-204324,LVA,94.0,1,2.0,6.0,3.0,2.0,,,5.0,,1.0,1.0,,,1.0,4.0,,1.0,1.0,1.0,4.0,6.0,,,,,,,2.0,,4.0,1.0,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,3.0,,,,,,,0.25,0.25,1.0,,0.5,,0.6,,0.8,,,,,1.0,1.0,1.0,1.0,,1.0,76.59574468085107,19.666666666666668,17.5,16.0,17.5,,0.2,1.0,1.0,,,0.8,0.25,0.25,,,,0.8,0.25,0.49612999999999996,,,8.8,25.4,,2.0,,,,1.0,,3.0,,,2.0,2.0,1.0,,1.0,,,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.5,1.0,0.2,1.0,,1.0,2.0,1.0,2.0,,0.5,0.75,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1628932-203029-203833-203849-204324,1611661319,"A'ja Wilson, Riquna Williams, Chelsea Gray, Theresa Plaisance, Dearica Hamby","Wilson, Williams, Gray, Plaisance, Hamby",1628932-203029-203833-203849-204324,LVA,207.0,2,3.0,-2.0,7.0,7.0,,,14.0,1.0,1.0,2.0,,,,4.0,,2.0,3.0,,4.0,5.0,7.0,,,,,4.0,,,4.0,,,2.0,,2.0,,1.0,4.0,2.0,,,2.0,3.0,,,1.0,1.0,,1.0,2.0,5.0,,,,1.0,1.0,,,,0.6666666666666666,,0.2857142857142857,,0.2857142857142857,,0.5714285714285714,,,,,,1.0,0.6666666666666666,,,1.0,97.39130434782608,16.571428571428573,13.0,16.142857142857142,13.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,0.5714285714285714,,,,,,0.7142857142857143,,0.48770714285714284,,,3.8333333333333335,25.45,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,0.25,0.2,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661319,2022,2022,True
1629498-1630387-203029-203833-204329,1611661319,"Jackie Young, Iliana Rupert, Riquna Williams, Chelsea Gray, Kiah Stokes","Young, Rupert, Williams, Gray, Stokes",1629498-1630387-203029-203833-204329,LVA,1555.0,10,26.0,-12.0,49.0,48.0,15.0,12.0,97.0,8.0,4.0,8.0,4.0,,5.0,16.0,9.0,13.0,24.0,6.0,20.0,45.0,57.0,3.0,5.0,9.0,13.0,20.0,6.0,18.0,16.0,5.0,,10.0,6.0,16.0,5.0,3.0,38.0,8.0,9.0,,17.0,21.0,5.0,2.0,2.0,7.0,,7.0,11.0,41.0,13.0,15.0,1.0,0.7692307692307693,0.9090909090909091,1.0,0.3,0.3,0.5416666666666666,0.6,0.5,0.42857142857142855,0.4891304347826087,0.43333333333333335,0.45454545454545453,,,0.7142857142857143,,0.8181818181818182,0.6153846153846154,0.7083333333333334,0.7142857142857143,1.0,0.6666666666666666,89.82636655948552,15.040816326530612,17.041666666666668,14.061224489795919,16.0,0.18181818181818182,0.18181818181818182,0.5,0.5,0.75,0.09090909090909091,0.36363636363636365,0.3125,0.3125,1.0,,0.6428571428571429,0.6363636363636364,0.3125,0.46092272727272726,0.4125892857142857,0.28888888888888886,9.612499999999999,25.165,0.30612244897959184,3.0,6.0,1.0,2.0,1.0,,4.0,1.0,5.0,4.0,4.0,8.0,1.0,6.0,,,0.4,0.3076923076923077,0.17391304347826086,0.3,0.75,0.75,0.8333333333333334,0.14285714285714285,0.5,0.08888888888888889,3.0,0.06521739130434782,0.11538461538461539,1.0,,2.0,,3.0,,,0.4,0.3333333333333333,,0.4,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,4.0,,1.0,,,0.2,1.0,0.512475,8.0,,1.0,0.5,0.18181818181818182,,1.0,,,3.0,,0.375,0.375,2.0,,1.0,1.0,0.6666666666666666,2.0,2.0,,,0.2222222222222222,0.2222222222222222,3.0,,,1.0,1.0,,,,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,,1.0,,,,1.0,0.2,,,,,,,,,1611661319,2022,2022,True
1629498-203029-203833-204324-204329,1611661319,"Jackie Young, Riquna Williams, Chelsea Gray, Dearica Hamby, Kiah Stokes","Young, Williams, Gray, Hamby, Stokes",1629498-203029-203833-204324-204329,LVA,854.0,8,14.0,,27.0,28.0,14.0,4.0,55.0,3.0,2.0,7.0,2.0,1.0,2.0,4.0,2.0,3.0,13.0,3.0,6.0,25.0,25.0,1.0,7.0,3.0,15.0,6.0,,9.0,4.0,2.0,,3.0,3.0,6.0,2.0,2.0,15.0,4.0,8.0,1.0,13.0,13.0,1.0,1.0,2.0,3.0,,3.0,6.0,25.0,15.0,14.0,,1.0,1.0,1.0,0.5,0.5,0.23076923076923078,0.14285714285714285,0.39473684210526316,0.4,0.5,0.5357142857142857,0.3157894736842105,,,0.3333333333333333,1.0,0.7272727272727273,0.8,0.75,0.6,0.75,0.75,92.7400468384075,14.703703703703704,16.321428571428573,14.074074074074074,15.607142857142858,0.15789473684210525,0.3684210526315789,0.2857142857142857,0.3333333333333333,1.0,0.10526315789473684,0.21052631578947367,0.5,0.5,1.0,0.1,0.2,0.47368421052631576,0.5,0.461871052631579,0.46011499999999994,0.6,8.646153846153847,25.5,0.5185185185185185,1.0,1.0,1.0,3.0,10.0,,,7.0,1.0,,,6.0,,12.0,3.0,3.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,,3.0,0.13636363636363635,0.1875,1.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,0.07692307692307693,0.14285714285714285,,,,1.0,,,,,,,,0.4007,3.0,1.0,1.0,1.0,0.15789473684210525,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,0.6666666666666666,1.0,,,,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1630387-1631006-1631013-202641-204329,1611661319,"Iliana Rupert, Kierstan Bell, Aisha Sheppard, Sydney Colson, Kiah Stokes","Rupert, Bell, Sheppard, Colson, Stokes",1630387-1631006-1631013-202641-204329,LVA,85.0,1,1.0,4.0,3.0,3.0,2.0,,6.0,,,,,,,1.0,1.0,,,,1.0,4.0,,,,1.0,2.0,,,,1.0,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,1.0,1.0,,,1.0,101.6470588235294,9.333333333333334,19.0,9.333333333333334,19.0,,,,,,,1.0,,,,,1.0,1.0,,0.3336,0.3336,0.5,,26.3,0.6666666666666666,,,,,4.0,,,2.0,,,,2.0,,4.0,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1631006-203029-203833-204324-204329,1611661319,"Kierstan Bell, Riquna Williams, Chelsea Gray, Dearica Hamby, Kiah Stokes","Bell, Williams, Gray, Hamby, Stokes",1631006-203029-203833-204324-204329,LVA,139.0,2,2.0,,3.0,5.0,,,8.0,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,5.0,5.0,,,,,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,3.0,,,,,,1.0,1.0,3.0,,,,,,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,82.87769784172662,18.0,17.0,17.333333333333332,17.0,0.25,,,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.518,,,12.6,24.2,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1628932-1629498-1631013-203833-204324,1611661319,"A'ja Wilson, Jackie Young, Aisha Sheppard, Chelsea Gray, Dearica Hamby","Wilson, Young, Sheppard, Gray, Hamby",1628932-1629498-1631013-203833-204324,LVA,172.0,1,3.0,-1.0,5.0,4.0,1.0,,9.0,2.0,,1.0,,,2.0,2.0,,1.0,3.0,2.0,2.0,8.0,9.0,,1.0,,,2.0,,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,,,,,,,,,1.0,1.0,8.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.8,,0.8,,0.4,,,,,,,,,,,75.34883720930233,19.6,18.5,19.6,18.25,0.4,0.2,,,,,0.4,1.0,1.0,1.0,,,0.8,1.0,0.51027,0.3053,,4.766666666666667,23.65,0.2,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
1628932-1631006-1631013-202641-203849,1611661319,"A'ja Wilson, Kierstan Bell, Aisha Sheppard, Sydney Colson, Theresa Plaisance","Wilson, Bell, Sheppard, Colson, Plaisance",1628932-1631006-1631013-202641-203849,LVA,88.0,1,1.0,4.0,4.0,3.0,4.0,,7.0,1.0,,,,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,9.0,5.0,2.0,2.0,2.0,9.0,,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,1.0,,,,,,1.0,2.0,6.0,9.0,4.0,,,,1.0,0.5,0.5,1.0,1.0,0.875,0.875,0.9,0.9,0.5,,,,,,,,,,,114.54545454545455,13.75,11.0,12.75,11.0,0.25,,,,,,0.5,0.5,0.5,1.0,,0.5,0.75,0.5,0.4988,0.4988,1.0,9.7,25.15,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,,1.0,1.0,2.0,,3.0,,,1.5,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,0.3333333333333333,2.0,0.4,0.6666666666666666,,1.0,1.0,1.0,1.0,,1.0,1.5,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,True
