EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1629478-1630150-1631135-201911-203014,1611661320,"Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Kristi Toliver, Nneka Ogwumike","Lou Samuelson, Carter, Nelson-Ododa, Toliver, Ogwumike",1629478-1630150-1631135-201911-203014,LAS,148.0,1,2.0,2.0,6.0,6.0,6.0,5.0,,12.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,3.0,,,3.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,,,,,,,1.0,1.0,3.0,1.0,6.0,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,6.0,6.0,6.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.625,,0.625,0.6,,0.6,0.75,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,116.75675675675676,,12.833333333333334,11.833333333333334,12.833333333333334,11.833333333333334,0.25,1.0,1.0,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,1.0,,0.75,1.0,0.3333333333333333,0.6184625,,0.6184625,0.2,0.5,,1.0,0.3,26.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1630150-1630444-201911-203823,1611661320,"Jordin Canada, Chennedy Carter, Jasmine Walker, Kristi Toliver, Chiney Ogwumike","Canada, Carter, Walker, Toliver, Ogwumike",1628886-1630150-1630444-201911-203823,LAS,37.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,77.83783783783784,,26.0,11.0,26.0,11.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8741,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-202633-203014,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Liz Cambage, Nneka Ogwumike","Sykes, Brown, Lou Samuelson, Cambage, Ogwumike",1628279-1628882-1629478-202633-203014,LAS,820.0,4,14.0,-4.0,23.0,25.0,11.0,10.0,4.0,48.0,1.0,3.0,1.0,2.0,,,2.0,7.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,,1.0,3.0,6.0,13.0,2.0,6.0,7.0,25.0,29.0,1.0,2.0,,1.0,1.0,3.0,4.0,5.0,4.0,4.0,15.0,4.0,8.0,6.0,,2.0,5.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,4.0,4.0,5.0,,9.0,4.0,13.0,,3.0,3.0,,,,,5.0,,,,5.0,1.0,1.0,3.0,8.0,,2.0,6.0,,,7.0,1.0,2.0,2.0,1.0,1.0,,1.0,,22.0,15.0,11.0,,2.0,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,0.5,0.8,0.47368421052631576,0.3333333333333333,0.6111111111111112,0.5681818181818182,0.5,0.6818181818181818,0.3157894736842105,,,,,,0.8333333333333334,0.5714285714285714,0.6666666666666666,,0.75,0.36363636363636365,0.5,0.6,,,,0.5,1.0,1.0,0.6666666666666666,,,84.29268292682927,,17.17391304347826,17.0,16.347826086956523,16.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.15789473684210525,1.0,1.0,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,,,0.1111111111111111,0.3333333333333333,0.47368421052631576,0.2,0.45106842105263156,0.5412,0.45511111111111113,0.1,0.14285714285714285,0.12,0.6,9.36923076923077,24.133333333333336,0.4782608695652174,,,1.0,0.3333333333333333,1.0,1.0,,0.25,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1630150-203014-203823,1611661320,"Lexie Brown, Jordin Canada, Chennedy Carter, Nneka Ogwumike, Chiney Ogwumike","Brown, Canada, Carter, Ogwumike, Ogwumike",1628882-1628886-1630150-203014-203823,LAS,422.0,4,7.0,2.0,14.0,13.0,2.0,3.0,,27.0,1.0,3.0,,,,,2.0,3.0,,,1.0,3.0,,,1.0,,,,3.0,6.0,1.0,4.0,5.0,14.0,12.0,,,,,,,1.0,1.0,,3.0,5.0,2.0,4.0,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,6.0,,6.0,,6.0,,1.0,,1.0,,1.0,,2.0,,,,2.0,,,1.0,5.0,,,4.0,,,6.0,1.0,3.0,,1.0,1.0,,1.0,,14.0,5.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.5,,1.0,0.45,,1.0,0.5416666666666666,,1.0,0.4,,,,,,0.6,,,,0.6,,,,,,,0.5,0.5,1.0,,,,92.13270142180095,,14.0,17.384615384615383,14.0,15.615384615384615,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,,,,,,,,0.7,,0.52057,,0.3043,0.25,0.375,,0.35714285714285715,4.716666666666667,23.35,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1611661320,2022,2022,True
1629478-1630150-201911-203014-203823,1611661320,"Katie Lou Samuelson, Chennedy Carter, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike","Lou Samuelson, Carter, Toliver, Ogwumike, Ogwumike",1629478-1630150-201911-203014-203823,LAS,289.0,2,5.0,7.0,10.0,9.0,,6.0,1.0,19.0,3.0,5.0,,,,,,1.0,1.0,1.0,,,,1.0,3.0,,,,4.0,7.0,1.0,3.0,,11.0,4.0,1.0,1.0,,,,2.0,,,,,,6.0,2.0,,3.0,,3.0,1.0,1.0,3.0,,3.0,,,3.0,,6.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,9.0,,,,,0.75,0.75,,0.3333333333333333,,0.3333333333333333,0.5714285714285714,1.0,,0.55,1.0,,0.55,1.0,,0.3,0.14285714285714285,0.2,,,,0.8,0.3333333333333333,1.0,,0.8333333333333334,0.2,0.5,,,,,1.0,,0.75,1.0,,,94.67128027681662,1.0,14.0,16.555555555555557,13.0,15.666666666666666,0.5,0.6,0.75,1.0,0.1,,,,0.1,1.0,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.8,0.3333333333333333,0.5223099999999999,0.3952,,,,0.18181818181818182,,5.214285714285714,26.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1628886-1630444-203014,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Jasmine Walker, Nneka Ogwumike","Sykes, Brown, Canada, Walker, Ogwumike",1628279-1628882-1628886-1630444-203014,LAS,1011.0,6,17.0,9.0,38.0,36.0,9.0,20.0,2.0,74.0,10.0,13.0,,,1.0,2.0,4.0,8.0,1.0,1.0,,,,,1.0,,,1.0,15.0,22.0,,1.0,8.0,38.0,29.0,,,,,,,3.0,4.0,1.0,4.0,10.0,12.0,18.0,,,,,,1.0,6.0,,6.0,,,6.0,,12.0,,1.0,7.0,7.0,1.0,15.0,1.0,16.0,,7.0,4.0,3.0,6.0,2.0,4.0,8.0,1.0,2.0,,14.0,2.0,3.0,5.0,11.0,,3.0,7.0,,,8.0,,2.0,1.0,,,,,,38.0,10.0,9.0,1.0,1.0,0.4,0.4,,,,,0.6818181818181818,,0.75,0.6521739130434783,,0.6,0.7307692307692307,,0.7142857142857143,0.043478260869565216,0.045454545454545456,,0.125,0.42857142857142855,1.0,1.0,0.14285714285714285,0.875,,0.9333333333333333,0.14285714285714285,,0.25,,,,1.0,1.0,1.0,0.8571428571428571,1.0,,105.40059347181008,,12.552631578947368,14.833333333333334,11.947368421052632,14.583333333333334,0.5652173913043478,0.7692307692307693,0.7692307692307693,0.6,0.34782608695652173,0.5,0.5714285714285714,,0.043478260869565216,1.0,1.0,,,,,0.043478260869565216,,,,,,,,,,0.4,0.5,,0.2,0.6086956521739131,,0.5547318181818182,,0.4373,0.08,0.08333333333333333,,0.2631578947368421,5.163636363636363,41.2,0.23684210526315788,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1611661320,2022,2022,True
1628279-1628882-1630150-1631135-203014,1611661320,"Brittney Sykes, Lexie Brown, Chennedy Carter, Olivia Nelson-Ododa, Nneka Ogwumike","Sykes, Brown, Carter, Nelson-Ododa, Ogwumike",1628279-1628882-1630150-1631135-203014,LAS,326.0,3,5.0,5.0,11.0,9.0,1.0,,4.0,20.0,3.0,3.0,2.0,2.0,,,,1.0,,,,,,1.0,5.0,,,,3.0,4.0,1.0,5.0,6.0,15.0,10.0,2.0,2.0,,,2.0,6.0,,,,2.0,2.0,4.0,2.0,3.0,,2.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,3.0,,1.0,2.0,,3.0,3.0,6.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,,3.0,,,6.0,,2.0,1.0,1.0,,1.0,1.0,,9.0,2.0,1.0,,1.0,0.6666666666666666,1.0,1.0,0.2,,0.2,0.75,1.0,,0.5,1.0,,0.625,1.0,1.0,0.5555555555555556,0.25,,1.0,1.0,,0.5,,1.0,0.75,0.6,0.6,,,,0.75,,,0.5,,1.0,,,88.34355828220859,,16.454545454545453,16.11111111111111,13.909090909090908,15.666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,,,,,,,,0.5555555555555556,0.2,0.2,1.0,1.0,1.0,0.5,,,,,,,,0.8888888888888888,0.2,0.5251666666666667,,,0.18181818181818182,0.3333333333333333,0.4,0.13333333333333333,4.4,24.8,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628886-1630150-1631135-1631147-203014,1611661320,"Jordin Canada, Chennedy Carter, Olivia Nelson-Ododa, Kianna Smith, Nneka Ogwumike","Canada, Carter, Nelson-Ododa, Smith, Ogwumike",1628886-1630150-1631135-1631147-203014,LAS,76.0,1,1.0,-6.0,2.0,3.0,,1.0,,5.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,94.73684210526316,1.0,21.5,11.0,21.5,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8642,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1611661320,2022,2022,True
1628279-1628882-1628886-1631135-1631147,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Olivia Nelson-Ododa, Kianna Smith","Sykes, Brown, Canada, Nelson-Ododa, Smith",1628279-1628882-1628886-1631135-1631147,LAS,12.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1630150-203014,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Nneka Ogwumike","Sykes, Canada, Lou Samuelson, Carter, Ogwumike",1628279-1628886-1629478-1630150-203014,LAS,318.0,3,5.0,3.0,13.0,12.0,4.0,,3.0,25.0,4.0,6.0,,2.0,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,,1.0,1.0,,,,5.0,13.0,2.0,2.0,,16.0,13.0,,3.0,,,,,2.0,2.0,,,4.0,6.0,4.0,3.0,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,3.0,,9.0,,3.0,,1.0,,1.0,3.0,4.0,,3.0,1.0,2.0,2.0,,,,,2.0,,2.0,,1.0,1.0,2.0,,,3.0,,1.0,2.0,2.0,2.0,,,,,,,16.0,4.0,4.0,,,0.6,0.6,0.5,1.0,,1.0,0.38461538461538464,,1.0,0.5333333333333333,,1.0,0.5333333333333333,,1.0,0.13333333333333333,0.07692307692307693,,0.5,1.0,,1.0,0.375,,,1.0,0.375,,,0.6,,,,,1.0,,,,113.20754716981132,,13.76923076923077,11.583333333333334,13.076923076923077,11.583333333333334,0.4,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,0.5,1.0,,0.3333333333333333,,,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,,0.6666666666666666,,,,,,0.5,1.0,,,0.5333333333333333,1.0,0.5105766666666667,0.5275333333333333,0.63155,0.13333333333333333,0.15384615384615385,,0.25,8.623076923076923,24.05,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1630444-1631135,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Olivia Nelson-Ododa","Sykes, Canada, Lou Samuelson, Walker, Nelson-Ododa",1628279-1628886-1629478-1630444-1631135,LAS,296.0,5,5.0,4.0,11.0,10.0,11.0,8.0,,21.0,2.0,3.0,,,2.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,5.0,,2.0,6.0,10.0,6.0,,,,,,,2.0,5.0,2.0,6.0,10.0,4.0,,,,,1.0,,2.0,2.0,,2.0,,,2.0,,4.0,,,,4.0,,4.0,,4.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,1.0,,3.0,,,6.0,,3.0,,1.0,1.0,,1.0,1.0,10.0,10.0,11.0,1.0,,1.0,1.0,,,,,0.4,,0.4,0.2857142857142857,,0.2857142857142857,0.5,,0.5,0.2857142857142857,0.4,0.3333333333333333,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.75,,0.5,,,,102.16216216216216,1.0,10.909090909090908,17.6,10.909090909090908,16.8,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.7142857142857143,,0.50625,,0.50625,0.3,0.375,,1.0,6.959999999999999,23.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1630150-1631135,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa","Sykes, Canada, Lou Samuelson, Carter, Nelson-Ododa",1628279-1628886-1629478-1630150-1631135,LAS,304.0,2,5.0,-5.0,9.0,9.0,,,,18.0,1.0,2.0,,,,,,,,,,1.0,,2.0,3.0,,,,1.0,2.0,2.0,4.0,,8.0,13.0,,,,,,,,,,,,2.0,,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,8.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,0.3333333333333333,,1.0,,0.5,,,,,,,,1.0,,1.0,,,85.26315789473685,,17.333333333333332,16.444444444444443,17.333333333333332,15.88888888888889,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.6666666666666666,0.6217833333333334,,,,,,,3.2,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1631147-203014,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Kianna Smith, Nneka Ogwumike","Sykes, Canada, Lou Samuelson, Smith, Ogwumike",1628279-1628886-1629478-1631147-203014,LAS,222.0,1,4.0,-2.0,7.0,7.0,5.0,,2.0,14.0,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,2.0,,,2.0,,3.0,2.0,3.0,,6.0,8.0,,1.0,,,,,,1.0,3.0,,6.0,,,6.0,,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,6.0,6.0,5.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,,0.75,0.5,,0.75,0.5,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,0.5,,0.5,,,1.0,,,,,,0.5,90.8108108108108,,16.285714285714285,15.428571428571429,15.142857142857142,15.428571428571429,,,,,0.3333333333333333,,,,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.25,0.5,0.5,1.0,0.459625,,0.4655875,,,,1.0,8.200000000000001,23.366666666666664,0.7142857142857143,,,,,,2.0,,0.6666666666666666,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1630444-1631135-201911,1611661320,"Brittney Sykes, Jordin Canada, Jasmine Walker, Olivia Nelson-Ododa, Kristi Toliver","Sykes, Canada, Walker, Nelson-Ododa, Toliver",1628279-1628886-1630444-1631135-201911,LAS,81.0,1,1.0,6.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,6.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,6.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,1.0,,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,106.66666666666666,,10.333333333333334,16.666666666666668,10.333333333333334,16.666666666666668,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5647333333333333,,,0.3333333333333333,0.5,,,2.8,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1630444-203014-203823,1611661320,"Brittney Sykes, Jordin Canada, Jasmine Walker, Nneka Ogwumike, Chiney Ogwumike","Sykes, Canada, Walker, Ogwumike, Ogwumike",1628279-1628886-1630444-203014-203823,LAS,466.0,2,8.0,-1.0,15.0,15.0,3.0,3.0,3.0,30.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,2.0,,,,,3.0,,,1.0,4.0,8.0,,3.0,4.0,12.0,13.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,4.0,6.0,2.0,6.0,,,2.0,3.0,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,,,3.0,,1.0,4.0,1.0,,4.0,,2.0,,3.0,1.0,2.0,3.0,3.0,8.0,6.0,3.0,,,0.25,0.3333333333333333,,,,,0.5,1.0,1.0,0.36363636363636365,1.0,0.5,0.46153846153846156,1.0,0.75,0.2727272727272727,,,,0.75,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.75,0.42857142857142855,,0.5,0.5,0.3333333333333333,,1.0,0.5,1.0,1.0,,,92.70386266094421,1.0,16.2,14.866666666666667,15.533333333333333,14.133333333333333,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,,,,0.2727272727272727,,,,1.0,1.0,0.5,,,,0.5,1.0,,0.5,0.5454545454545454,,0.4695409090909091,0.7412,0.419975,0.15384615384615385,0.2,0.3333333333333333,0.5,8.3625,26.433333333333334,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
