EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,Travels,Loose Ball Fouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Corner3Assists,AtRimAssists,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,SecondChanceFG2M,SecondChanceFG2A,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PtsPutbacks,SecondChanceTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
1628280-1628304-1630096-1630115-203826,1611661323,"Brionna Jones, Yvonne Anderson, DiJonai Carrington, Joyner Holmes, Alyssa Thomas","Jones, Anderson, Carrington, Holmes, Thomas",1628280-1628304-1630096-1630115-203826,CON,112.0,1,4.0,3.0,7,,,,,2.0,,90.0,18.5,12.666666666666666,16.25,12.666666666666666,2.0,5.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,5.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,5.0,,0.5,0.5,0.375,0.5,0.5,,,1.0,1.0,0.3333333333333333,1.0,,,0.25,0.5,0.5,0.5,,0.75,0.5,0.504525,,8.1,24.9,,,,2.0,,,,,,,,,,,1.0,,3.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.2,0.3333333333333333,,,,1.0,,,,,3.0,,1.0,1.0,,,,,1.0,,,,,,,,,0.25,1.0,,,,0.7375,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1630096-1630115-201886-203829,1611661323,"Brionna Jones, DiJonai Carrington, Joyner Holmes, DeWanna Bonner, Bria Hartley","Jones, Carrington, Holmes, Bonner, Hartley",1628280-1630096-1630115-201886-203829,CON,110.0,1,4.0,3.0,7,,1.0,1.0,,,,91.63636363636364,11.5,21.333333333333332,10.0,18.333333333333332,2.0,2.0,,,1.0,1.0,,,1.0,,2.0,,2.0,2.0,,,,1.0,,,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,1.0,2.0,,,,0.25,0.25,0.5,1.0,0.5,,0.5,0.3333333333333333,,1.0,0.25,,0.25,,,,0.75,,0.5952375,,3.6,24.3,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,0.25,,1.0,,,0.5853,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1630096-1630115-1631002-203829,1611661323,"Brionna Jones, DiJonai Carrington, Joyner Holmes, Nia Clouden, Bria Hartley","Jones, Carrington, Holmes, Clouden, Hartley",1628280-1630096-1630115-1631002-203829,CON,16.0,1,,1.0,1,,,,,,,90.0,,16.0,,16.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1629567-1630096-1630115-201886-203826,1611661323,"Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, DeWanna Bonner, Alyssa Thomas","Hiedeman, Carrington, Holmes, Bonner, Thomas",1629567-1630096-1630115-201886-203826,CON,631.0,3,20.0,20.0,40,4.0,4.0,6.0,,3.0,,91.283676703645,17.5,14.05,16.7,13.85,11.0,-10.0,7.0,3.0,3.0,1.0,1.0,2.0,12.0,5.0,5.0,2.0,14.0,14.0,24.0,6.0,,12.0,2.0,2.0,2.0,4.0,2.0,6.0,,,2.0,,,,9.0,7.0,0.14285714285714285,0.14285714285714285,0.3684210526315789,0.3684210526315789,0.7368421052631579,,0.6666666666666666,0.18181818181818182,0.8,0.16666666666666666,0.2222222222222222,1.0,0.05263157894736842,0.05263157894736842,0.631578947368421,0.16666666666666666,0.16666666666666666,0.625,0.8947368421052632,0.16666666666666666,0.5237052631578948,0.5198625,6.840000000000001,24.228571428571428,0.35,1.0,4.0,,,5.0,2.0,2.0,,7.0,4.0,4.0,,2.0,4.0,1.0,10.0,2.0,1.0,1.0,1.0,,,,7.0,,0.5,0.5,0.8,1.0,0.4375,0.8333333333333334,0.4375,,,1.0,1.0,1.0,1.0,1.0,,,0.35714285714285715,0.5,,3.0,1.0,1.0,1.0,1.0,6.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.8333333333333334,,,,,1.0,,0.15789473684210525,1.0,0.3333333333333333,1.0,1.0,0.3811,,,2.0,1.0,,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,,,,0.125,1.0,2.0,,0.5,,,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.125,,,1.0,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1628304-201886-203826,1611661323,"Jonquel Jones, Brionna Jones, Yvonne Anderson, DeWanna Bonner, Alyssa Thomas","Jones, Jones, Anderson, Bonner, Thomas",1627673-1628280-1628304-201886-203826,CON,74.0,1,3.0,4.0,7,,,2.0,,2.0,1.0,136.2162162162162,14.0,8.0,14.0,8.0,1.0,1.0,,4.0,,,1.0,,,,1.0,,1.0,4.0,3.0,,,,,,,,,,,,1.0,,,,4.0,,,,0.5,0.6666666666666666,0.5,,,,,,,,,0.5,,,,,0.5,,0.455225,,16.6,24.9,,,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1630096-1630115-1631002-203826-203829,1611661323,"DiJonai Carrington, Joyner Holmes, Nia Clouden, Alyssa Thomas, Bria Hartley","Carrington, Holmes, Clouden, Thomas, Hartley",1630096-1630115-1631002-203826-203829,CON,316.0,1,9.0,9.0,18,,,3.0,,3.0,,82.0253164556962,14.555555555555555,20.555555555555557,14.555555555555555,20.555555555555557,5.0,10.0,2.0,6.0,1.0,4.0,1.0,,2.0,,6.0,1.0,3.0,15.0,5.0,,,2.0,,1.0,2.0,7.0,1.0,8.0,,,1.0,,,1.0,13.0,2.0,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.75,0.3333333333333333,,1.0,0.5,1.0,0.3333333333333333,0.5,,0.4444444444444444,0.1111111111111111,0.2222222222222222,,,,0.4444444444444444,,0.4265777777777778,0.30705,8.35,24.53333333333333,0.2222222222222222,4.0,5.0,2.0,2.0,2.0,1.0,2.0,,2.0,4.0,6.0,,2.0,3.0,1.0,7.0,4.0,1.0,,,2.0,1.0,,2.0,,0.4,0.4,0.8333333333333334,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,0.25,0.1,0.14285714285714285,0.13333333333333333,0.13333333333333333,,1.0,,,,,3.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,0.1111111111111111,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1611661323,2022,2022,True
1627673-1630096-201886-203826-203829,1611661323,"Jonquel Jones, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas, Bria Hartley","Jones, Carrington, Bonner, Thomas, Hartley",1627673-1630096-201886-203826-203829,CON,283.0,1,9.0,8.0,17,1.0,1.0,3.0,,1.0,,86.5017667844523,17.555555555555557,15.625,15.666666666666666,15.5,5.0,-2.0,,2.0,1.0,1.0,3.0,2.0,3.0,,5.0,2.0,3.0,8.0,10.0,,3.0,3.0,2.0,,,2.0,1.0,3.0,,,2.0,,,,8.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.375,,,,0.3333333333333333,,,,0.125,0.375,0.375,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,0.48174375,,12.559999999999999,24.833333333333332,,,1.0,,,,,,,,2.0,,,1.0,2.0,,5.0,1.0,,,,,,,,,1.0,1.0,0.2,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,,,1.0,0.5,,,,,,,,,0.125,0.5,,,,0.3289,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1629567-1630115-203826,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, Joyner Holmes, Alyssa Thomas","Williams, Jones, Hiedeman, Holmes, Thomas",1627675-1628280-1629567-1630115-203826,CON,389.0,4,11.0,13.0,24,,1.0,3.0,,3.0,,88.84318766066838,15.636363636363637,16.692307692307693,15.0,16.153846153846153,6.0,-5.0,1.0,7.0,2.0,2.0,3.0,,,,12.0,,,12.0,17.0,,,,,,1.0,2.0,4.0,6.0,1.0,,2.0,,,,9.0,1.0,,,0.4166666666666667,0.42857142857142855,,1.0,0.5,,0.5,0.42857142857142855,,,0.16666666666666666,0.25,,,,,0.5833333333333334,,0.5531416666666666,0.5332,6.883333333333333,,0.09090909090909091,1.0,5.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,6.0,,2.0,2.0,,4.0,1.0,2.0,2.0,,4.0,2.0,,3.0,,0.4,0.5,0.4166666666666667,0.5,0.5,0.5,0.5,,,0.5,0.5,0.5,0.5,,0.14285714285714285,0.14285714285714285,0.25,0.25,1.0,7.0,,,,,,1.0,,,3.0,,,,,,0.5,0.08333333333333333,0.14285714285714285,0.42857142857142855,0.6,,1.0,0.5833333333333334,,,,,0.59535,,,2.0,1.0,,,,1.0,,,,0.2857142857142857,0.3333333333333333,0.5,,,,,0.5,1.0,2.0,,0.5,,1.0,2.0,,,,,1.0,0.5,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1630096-1630115-203826-203829,1611661323,"Courtney Williams, DiJonai Carrington, Joyner Holmes, Alyssa Thomas, Bria Hartley","Williams, Carrington, Holmes, Thomas, Hartley",1627675-1630096-1630115-203826-203829,CON,545.0,2,18.0,17.0,35,2.0,4.0,4.0,,1.0,,92.47706422018348,15.555555555555555,15.588235294117647,14.166666666666666,14.764705882352942,9.0,3.0,,,5.0,10.0,2.0,,6.0,,13.0,,6.0,15.0,12.0,,,6.0,,4.0,8.0,9.0,6.0,15.0,2.0,1.0,3.0,3.0,1.0,3.0,10.0,,,,0.3157894736842105,0.35,0.3157894736842105,0.5,0.8,0.8,0.8181818181818182,0.5,0.8,0.75,0.5263157894736842,0.10526315789473684,0.3157894736842105,,,,0.3684210526315789,,0.4347605263157895,,9.2,25.566666666666666,,5.0,6.0,3.0,1.0,5.0,,,,,10.0,2.0,,5.0,5.0,4.0,10.0,1.0,1.0,,,3.0,1.0,,,,0.8333333333333334,1.0,0.46153846153846156,,,0.4,,,,1.0,1.0,0.5,0.5555555555555556,0.8,0.05,0.07142857142857142,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,,,0.4,0.07692307692307693,,0.2857142857142857,,0.8,1.0,0.05263157894736842,,0.2,,,0.290775,2.0,,,,,,,,2.0,1.0,0.3333333333333333,,,,,,,,,2.0,4.0,,0.5,,,,,1.0,0.4,0.09090909090909091,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1628304-1630115-1631002-203826,1611661323,"Brionna Jones, Yvonne Anderson, Joyner Holmes, Nia Clouden, Alyssa Thomas","Jones, Anderson, Holmes, Clouden, Thomas",1628280-1628304-1630115-1631002-203826,CON,92.0,1,3.0,3.0,6,,,2.0,,3.0,1.0,93.91304347826086,14.333333333333334,16.333333333333332,14.333333333333334,16.333333333333332,2.0,1.0,3.0,3.0,,,,,,,1.0,,,5.0,4.0,,,,,,,,,,,,1.0,,,,5.0,3.0,,,1.0,0.8333333333333334,,,,,,,,,,,,,,,1.0,,0.4355,0.4355,3.9,,1.0,,1.0,3.0,,,1.0,1.0,3.0,5.0,2.0,,,1.0,1.0,,2.0,,,,,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8333333333333334,,,,,,,,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1629567-1630096-203826,1611661323,"Jonquel Jones, Courtney Williams, Natisha Hiedeman, DiJonai Carrington, Alyssa Thomas","Jones, Williams, Hiedeman, Carrington, Thomas",1627673-1627675-1629567-1630096-203826,CON,595.0,7,21.0,23.0,44,5.0,9.0,7.0,1.0,3.0,,106.4873949579832,16.904761904761905,10.434782608695652,16.666666666666668,9.0,10.0,-20.0,4.0,12.0,2.0,4.0,1.0,2.0,5.0,1.0,11.0,2.0,5.0,11.0,31.0,1.0,,5.0,2.0,,1.0,2.0,4.0,6.0,4.0,2.0,5.0,1.0,1.0,1.0,8.0,4.0,0.4,0.4,0.3125,0.34375,0.3125,0.4444444444444444,0.2,,0.2,0.3333333333333333,,0.5,0.25,0.0625,0.3125,0.4,0.4,0.5,0.6875,0.4,0.52335,0.552125,5.736363636363636,25.16,0.19047619047619047,1.0,2.0,1.0,1.0,3.0,,1.0,,,,4.0,,,2.0,,6.0,,3.0,1.0,2.0,1.0,1.0,,,,,,0.18181818181818182,,,0.5,,,,,,0.25,0.25,,0.0625,0.09090909090909091,0.2727272727272727,,2.0,6.0,,,,,6.0,,2.0,2.0,4.0,2.0,,,1.0,,0.3333333333333333,,,0.4444444444444444,0.6,,,0.375,1.0,,,,0.6073666666666667,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,1.0,3.0,1.0,0.3333333333333333,,1.0,3.0,,1.0,0.3333333333333333,0.08333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1631002-201886-203826,1611661323,"Courtney Williams, Brionna Jones, Nia Clouden, DeWanna Bonner, Alyssa Thomas","Williams, Jones, Clouden, Bonner, Thomas",1627675-1628280-1631002-201886-203826,CON,350.0,4,14.0,12.0,26,1.0,1.0,3.0,,3.0,,106.97142857142858,15.142857142857142,11.5,15.071428571428571,11.5,6.0,3.0,5.0,4.0,1.0,3.0,3.0,,4.0,2.0,9.0,,4.0,14.0,11.0,2.0,,4.0,,1.0,4.0,6.0,2.0,8.0,,,2.0,1.0,,1.0,12.0,5.0,,,0.38461538461538464,0.4666666666666667,0.3076923076923077,,1.0,0.25,1.0,0.25,0.25,1.0,0.23076923076923078,0.23076923076923078,0.3076923076923077,,,0.4,0.5384615384615384,,0.5177423076923077,0.42839,9.288888888888888,25.875,0.35714285714285715,1.0,5.0,4.0,,2.0,,3.0,3.0,3.0,4.0,6.0,,2.0,2.0,,4.0,1.0,,,,4.0,2.0,1.0,3.0,,0.4,0.5,0.5555555555555556,,,1.0,0.21428571428571427,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.2,0.14285714285714285,0.21428571428571427,,3.0,,,,,,,,,1.0,,,,,,1.0,,,0.25,,1.0,1.0,0.23076923076923078,,,,,,,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.5,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1630096-1631002,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, DiJonai Carrington, Nia Clouden","Jones, Williams, Jones, Carrington, Clouden",1627673-1627675-1628280-1630096-1631002,CON,310.0,3,11.0,10.0,21,1.0,1.0,2.0,,3.0,,97.54838709677419,13.727272727272727,15.9,13.090909090909092,15.9,5.0,6.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,,7.0,1.0,3.0,12.0,6.0,,,2.0,1.0,,1.0,5.0,1.0,6.0,,,,,,,12.0,1.0,0.3333333333333333,0.3333333333333333,0.45,0.5454545454545454,0.3,,1.0,,1.0,0.16666666666666666,,,0.2,0.1,0.2,0.5,0.5,,0.7,0.5,0.539115,0.3679,6.6000000000000005,23.900000000000002,0.09090909090909091,,3.0,3.0,,,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,2.0,,5.0,3.0,3.0,1.0,,3.0,2.0,,3.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,1.0,,1.5,,,1.0,1.0,,,,0.18181818181818182,0.25,,0.25,,4.0,,,,,3.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,0.25,0.5,,1.0,0.4,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,,,0.5,0.5,0.5,0.1,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1630096-1631002-203826,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, Nia Clouden, Alyssa Thomas","Jones, Jones, Carrington, Clouden, Thomas",1627673-1628280-1630096-1631002-203826,CON,124.0,2,6.0,5.0,11,3.0,3.0,2.0,2.0,2.0,,127.74193548387096,8.5,14.6,7.5,14.6,2.0,-2.0,3.0,,1.0,,1.0,,,,2.0,,,2.0,4.0,,,,,,2.0,3.0,,3.0,,,,1.0,,1.0,2.0,3.0,,,0.5,0.3333333333333333,,,1.0,,1.0,,,1.0,,0.5,,,,,0.5,,0.5135,0.5135,8.6,,0.5,,1.0,,,,1.0,2.0,,2.0,2.0,,,1.0,1.0,,2.0,1.0,,,1.0,2.0,1.0,,2.0,,1.0,1.0,0.5,0.5,0.5,,0.5,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.6252,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.5,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1629567-1630096-203826,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Alyssa Thomas","Williams, Jones, Hiedeman, Carrington, Thomas",1627675-1628280-1629567-1630096-203826,CON,2065.0,14,75.0,75.0,150,8.0,23.0,15.0,,25.0,2.0,104.60048426150122,14.506666666666666,13.026666666666667,14.093333333333334,12.066666666666666,34.0,-1.0,12.0,25.0,6.0,7.0,4.0,3.0,12.0,2.0,28.0,5.0,15.0,70.0,71.0,2.0,,12.0,3.0,2.0,19.0,23.0,5.0,28.0,15.0,5.0,7.0,3.0,1.0,3.0,66.0,12.0,0.3333333333333333,0.3333333333333333,0.5232558139534884,0.625,0.3488372093023256,0.6521739130434783,0.6785714285714286,0.2,0.696969696969697,0.21739130434782608,0.2222222222222222,0.8571428571428571,0.16279069767441862,0.09302325581395349,0.27906976744186046,0.25,0.25,0.4,0.7441860465116279,0.25,0.5380046511627907,0.5684,5.571428571428571,24.173333333333336,0.16,5.0,15.0,25.0,4.0,4.0,1.0,3.0,9.0,11.0,20.0,10.0,,10.0,15.0,2.0,35.0,4.0,7.0,3.0,4.0,29.0,12.0,4.0,11.0,4.0,0.6666666666666666,0.6666666666666666,0.5357142857142857,0.3333333333333333,0.2,0.5,0.55,,,0.8,0.75,0.7142857142857143,0.7142857142857143,0.4,0.23076923076923078,0.32432432432432434,0.05714285714285714,0.15714285714285714,10.0,17.0,,,,,15.0,,5.0,3.0,3.0,4.0,3.0,3.0,1.0,,,,,0.23076923076923078,0.25,0.5384615384615384,0.75,0.3953488372093023,1.0,,,,0.4265,1.0,3.0,9.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.4,,2.0,3.0,,,,,1.0,1.0,0.5,0.043478260869565216,,,0.5,1.0,1.0,,,0.25,0.25,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1611661323,2022,2022,True
