EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,AtRimAssists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BadPassTurnovers,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Offensive Fouls,BlockedShortMidRange,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1628277-1629497-1630112-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Harris, Thornton, Harrison",1628277-1629497-1630112-203866-204330,DAL,806.0,5,26.0,53.0,5.0,12.0,13.0,1.0,0.7142857142857143,0.8461538461538461,1.0,94.68982630272953,15.5,14.807692307692308,13.0,2.0,27.0,7.0,13.0,1.0,4.0,5.0,,,,,,7.0,14.0,2.0,22.0,20.0,1.0,1.0,2.0,2.0,4.0,,4.0,4.0,1.0,6.0,1.0,1.0,4.0,1.0,5.0,,4.0,7.0,2.0,1.0,20.0,4.0,7.0,0.5,1.0,0.5,0.47619047619047616,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.14285714285714285,1.0,0.09090909090909091,,,1.0,14.925925925925926,14.851851851851851,0.23809523809523808,0.8,0.8,,,,,,0.5714285714285714,0.48041190476190476,0.3919,0.46631666666666666,0.045454545454545456,0.06666666666666667,0.09090909090909091,0.18181818181818182,5.707142857142857,0.25925925925925924,3.0,9.0,2.0,6.0,2.0,7.0,10.0,6.0,6.0,2.0,5.0,2.0,7.0,2.0,2.0,16.0,1.0,1.0,1.0,1.0,,,0.7142857142857143,0.8333333333333334,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2,0.16666666666666666,0.1,0.42857142857142855,0.3333333333333333,0.375,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.62857142857143,2.0,3.0,,1.0,0.75,,1.0,,1.0,1.0,,2.0,,,,,0.6666666666666666,0.047619047619047616,,,,0.16666666666666666,,0.16666666666666666,,,,1.0,,2.0,0.5,,,,1.0,,,,,,,1.0,,,,1.0,0.07142857142857142,,1.0,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630386-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Awak Kuier, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Kuier, Thornton, Harrison",1628277-1629497-1630386-203866-204330,DAL,835.0,5,23.0,54.0,5.0,6.0,11.0,3.0,0.7142857142857143,0.625,0.3333333333333333,93.12574850299401,17.347826086956523,16.434782608695652,14.0,2.0,31.0,16.0,13.0,4.0,4.0,5.0,1.0,1.0,2.0,3.0,2.0,5.0,10.0,3.0,31.0,29.0,1.0,2.0,2.0,3.0,6.0,1.0,16.0,4.0,3.0,,1.0,5.0,1.0,,7.0,6.0,2.0,5.0,3.0,1.0,29.0,16.0,16.0,0.5,0.5,0.5,0.5384615384615384,0.25,0.5769230769230769,0.5740740740740741,0.25,0.6153846153846154,1.0,0.75,,0.38461538461538464,1.0,,,14.064516129032258,13.774193548387096,0.19230769230769232,0.8,0.8,0.07692307692307693,0.25,1.0,0.23076923076923078,0.6666666666666666,0.8076923076923077,0.4528057692307692,0.4116166666666667,0.45951153846153847,0.07407407407407407,0.09090909090909091,0.06451612903225806,0.5161290322580645,7.51,0.5161290322580645,,3.0,5.0,12.0,6.0,16.0,6.0,15.0,12.0,5.0,3.0,5.0,8.0,5.0,,21.0,,1.0,1.0,6.0,2.0,,0.6,0.6,0.8333333333333334,0.375,0.375,0.6153846153846154,0.8571428571428571,1.0,,0.11538461538461539,,,,0.46153846153846156,0.4166666666666667,0.45454545454545453,1.0,0.4166666666666667,24.61875,,2.0,,,0.5,1.0,4.0,,3.0,4.0,3.0,7.0,,1.0,,0.42857142857142855,1.0,0.15384615384615385,0.25,0.25,,0.23076923076923078,,0.3076923076923077,1.0,,,,,,,0.5,0.5,,4.0,,,1.0,1.0,3.0,3.0,,,,0.75,,,,,,,,1.0,,2.0,2.0,,0.2222222222222222,,0.25,,,,,1.0,,,0.6666666666666666,1.0,0.25,1.0,0.0625,1.0,0.0625,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630454-1631007-203866,1611661321,"Allisha Gray, Marina Mabrey, Charli Collier, Veronica Burton, Kayla Thornton","Gray, Mabrey, Collier, Burton, Thornton",1628277-1629497-1630454-1631007-203866,DAL,142.0,1,4.0,7.0,,2.0,3.0,3.0,,0.3333333333333333,,70.98591549295774,21.0,19.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,6.0,5.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,6.0,,,1.0,,,0.625,,,0.75,,,1.0,,0.3333333333333333,0.5,,,0.3333333333333333,19.333333333333332,14.333333333333334,0.25,1.0,1.0,,,,,,1.0,0.2857875,0.3078,,0.25,1.0,,,2.4,,,,,1.0,1.0,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,5.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,0.25,,,,,23.666666666666668,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661321,2022,2022,True
1628277-1630112-1630386-203866-204330,1611661321,"Allisha Gray, Tyasha Harris, Awak Kuier, Kayla Thornton, Isabelle Harrison","Gray, Harris, Kuier, Thornton, Harrison",1628277-1630112-1630386-203866-204330,DAL,323.0,3,12.0,23.0,4.0,5.0,7.0,3.0,0.8,0.8333333333333334,,102.53869969040247,13.416666666666666,12.75,5.0,3.0,11.0,3.0,10.0,2.0,3.0,4.0,1.0,2.0,,1.0,1.0,3.0,7.0,4.0,13.0,10.0,1.0,2.0,2.0,,2.0,4.0,4.0,4.0,2.0,1.0,,2.0,,,2.0,,,2.0,4.0,1.0,11.0,2.0,2.0,0.42857142857142855,0.5,,0.5,0.5,,0.5909090909090909,0.5,0.5,,0.5,1.0,0.4,,1.0,1.0,14.727272727272727,14.636363636363637,0.4444444444444444,0.75,0.75,0.1111111111111111,1.0,0.5,0.5,,0.6666666666666666,0.5172777777777777,0.6921,0.5026,0.1,0.125,0.15384615384615385,0.3076923076923077,4.871428571428572,0.2727272727272727,,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,,0.3333333333333333,0.5,,0.5,0.5,0.2222222222222222,1.0,0.5,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,0.5,25.25,2.0,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1629497-1631007-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Veronica Burton, Kayla Thornton","McCowan, Ogunbowale, Mabrey, Burton, Thornton",1629479-1629481-1629497-1631007-203866,DAL,822.0,7,26.0,52.0,7.0,9.0,15.0,5.0,0.6363636363636364,0.6428571428571429,,91.09489051094891,16.5,15.884615384615385,14.0,7.0,26.0,5.0,3.0,2.0,4.0,11.0,,2.0,2.0,2.0,5.0,9.0,21.0,2.0,29.0,22.0,2.0,4.0,4.0,2.0,3.0,,7.0,2.0,6.0,2.0,,6.0,,,3.0,,4.0,6.0,4.0,2.0,25.0,7.0,5.0,0.42857142857142855,0.5,0.6666666666666666,0.5,0.5,0.7,0.5,0.5,0.7,,0.5,0.6666666666666666,0.4,0.5714285714285714,0.3333333333333333,1.0,15.115384615384615,14.038461538461538,0.4074074074074074,0.36363636363636365,0.5714285714285714,0.18518518518518517,0.5,,0.4,1.0,0.6296296296296297,0.5300777777777778,0.50045,0.5304599999999999,0.06896551724137931,0.08695652173913043,0.13793103448275862,0.2413793103448276,7.328571428571429,0.19230769230769232,3.0,5.0,1.0,4.0,3.0,6.0,16.0,9.0,4.0,1.0,8.0,3.0,11.0,1.0,3.0,25.0,,4.0,3.0,3.0,1.0,2.0,0.8888888888888888,0.8888888888888888,1.0,0.5,0.5,0.2222222222222222,1.0,0.5,,0.18518518518518517,0.6,0.6,1.0,0.14814814814814814,0.25,0.25,1.0,0.25,23.71666666666667,,3.0,,,0.75,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,0.5,1.0,0.07407407407407407,1.0,1.0,1.0,0.2,1.0,0.2,2.0,,,,,,1.0,0.4,0.4,1.0,2.0,,,2.0,1.0,,,,,,,4.0,0.19047619047619047,0.36363636363636365,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1630112-1630149-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Kayla Thornton","McCowan, Ogunbowale, Harris, Sabally, Thornton",1629479-1629481-1630112-1630149-203866,DAL,280.0,2,9.0,18.0,1.0,2.0,2.0,3.0,0.3333333333333333,0.5,,92.57142857142857,18.444444444444443,18.0,5.0,,9.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,8.0,8.0,,,,1.0,2.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,8.0,2.0,3.0,0.5,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,,,,1.0,12.666666666666666,12.666666666666666,0.125,1.0,1.0,0.125,,,0.3333333333333333,1.0,0.875,0.48548125,,0.4136166666666667,,,,0.25,7.9,0.3333333333333333,,,2.0,6.0,2.0,6.0,,6.0,6.0,2.0,,2.0,2.0,2.0,,6.0,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,26.28333333333333,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1630112-1630386-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Awak Kuier, Kayla Thornton","McCowan, Ogunbowale, Harris, Kuier, Thornton",1629479-1629481-1630112-1630386-203866,DAL,82.0,1,3.0,6.0,,1.0,1.0,1.0,,0.5,,105.36585365853658,17.666666666666668,12.666666666666666,1.0,1.0,3.0,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,2.0,1.0,3.0,2.0,2.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,1.0,,,,1.0,9.666666666666666,9.666666666666666,0.5,1.0,1.0,,,,0.5,1.0,1.0,0.608525,,0.608525,0.3333333333333333,0.5,,0.6666666666666666,1.4,0.6666666666666666,,,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,0.5,,,,,,,,0.5,,,,,25.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1630386-1631007-1631029,1611661321,"Teaira McCowan, Arike Ogunbowale, Awak Kuier, Veronica Burton, Jasmine Dickey","McCowan, Ogunbowale, Kuier, Burton, Dickey",1629479-1629481-1630386-1631007-1631029,DAL,101.0,1,3.0,7.0,1.0,1.0,1.0,2.0,1.0,0.5,,99.8019801980198,15.333333333333334,14.666666666666666,2.0,-1.0,4.0,4.0,3.0,,,1.0,,,,1.0,1.0,,2.0,3.0,3.0,4.0,,,,,2.0,3.0,3.0,,,,,,,,,,,1.0,4.0,2.0,3.0,3.0,4.0,,,,,,,0.375,,0.375,,,,,,,,13.75,13.75,0.5,,,0.5,,,0.5,,0.5,0.4822,,0.4822,0.5,0.5,,1.0,8.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630386-1631029-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Jasmine Dickey, Kayla Thornton","Ogunbowale, Mabrey, Kuier, Dickey, Thornton",1629481-1629497-1630386-1631029-203866,DAL,87.0,1,3.0,7.0,,,,1.0,,,,115.86206896551724,13.666666666666666,13.666666666666666,1.0,1.0,4.0,4.0,2.0,1.0,,,,,,,,,,2.0,5.0,4.0,,,,,,2.0,5.0,,,,,,,,,,1.0,3.0,2.0,,5.0,5.0,4.0,,,,0.5,,0.5,0.625,,0.625,,,,,,,,11.5,10.25,,,,,,,,,1.0,0.4736,0.5607,0.4736,,,,1.0,,1.0,,,1.0,3.0,1.0,3.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.233333333333334,,,,,,,,,,3.0,1.0,3.0,,,2.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630454-1631007-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Charli Collier, Veronica Burton, Isabelle Harrison","Ogunbowale, Mabrey, Collier, Burton, Harrison",1629481-1629497-1630454-1631007-204330,DAL,47.0,1,1.0,3.0,,,,,,,,91.91489361702128,30.0,30.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,3.0,3.0,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,3.0,3.0,2.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,,8.5,8.5,,,,,,,,,1.0,0.6084,,0.6084,,,,1.0,,1.0,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,23.8,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1630112-1630149-1631007-204330,1611661321,"Arike Ogunbowale, Tyasha Harris, Satou Sabally, Veronica Burton, Isabelle Harrison","Ogunbowale, Harris, Sabally, Burton, Harrison",1629481-1630112-1630149-1631007-204330,DAL,85.0,1,3.0,6.0,,,,,,,,101.6470588235294,16.666666666666668,16.666666666666668,1.0,-1.0,3.0,3.0,3.0,,,,,,,,,,2.0,,3.0,4.0,,,,,2.0,,3.0,,,,,,,,,,1.0,2.0,,,3.0,3.0,3.0,,,,0.5,,0.5,0.5,,0.5,,,,,,,,11.666666666666666,11.666666666666666,,,,,,,,,0.3333333333333333,0.4417333333333333,,0.4417333333333333,,,,1.0,12.25,1.0,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,1.0,24.6,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1630149-1630386-203866-204330,1611661321,"Arike Ogunbowale, Satou Sabally, Awak Kuier, Kayla Thornton, Isabelle Harrison","Ogunbowale, Sabally, Kuier, Thornton, Harrison",1629481-1630149-1630386-203866-204330,DAL,29.0,1,1.0,2.0,,,1.0,,,,,99.3103448275862,12.0,12.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,,,1.0,,,,,,,,,,2.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,1.0,,1.0,,,,17.0,17.0,0.5,1.0,1.0,,1.0,1.0,0.5,1.0,0.5,0.4514,0.5318,0.4514,,,1.0,1.0,8.8,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1630386-1630454-1631007-203866,1611661321,"Arike Ogunbowale, Awak Kuier, Charli Collier, Veronica Burton, Kayla Thornton","Ogunbowale, Kuier, Collier, Burton, Thornton",1629481-1630386-1630454-1631007-203866,DAL,89.0,1,3.0,5.0,,1.0,2.0,1.0,,1.0,,80.89887640449437,17.333333333333332,17.333333333333332,1.0,-2.0,2.0,,,1.0,,1.0,,,,,,,2.0,,3.0,5.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,,0.5,1.5,,0.375,1.5,,,0.5,1.0,0.5,1.0,,1.0,18.5,17.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.5408833333333333,0.61815,,0.25,0.3333333333333333,1.0,,4.7,,,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,22.9,,,,,,1.0,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1611661321,2022,2022,True
1629497-1630112-1630386-1630454-1631007,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Charli Collier, Veronica Burton","Mabrey, Harris, Kuier, Collier, Burton",1629497-1630112-1630386-1630454-1631007,DAL,32.0,1,2.0,3.0,,1.0,1.0,,,1.0,,135.0,10.0,10.0,1.0,-2.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630112-1630386-203866-204330,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Kayla Thornton, Isabelle Harrison","Mabrey, Harris, Kuier, Thornton, Harrison",1629497-1630112-1630386-203866-204330,DAL,452.0,2,15.0,29.0,3.0,5.0,8.0,,1.0,1.0,1.0,92.38938053097345,13.933333333333334,13.933333333333334,8.0,-7.0,14.0,,,2.0,2.0,4.0,1.0,2.0,,,3.0,4.0,11.0,,8.0,15.0,1.0,2.0,2.0,,,,,4.0,3.0,2.0,,3.0,1.0,,2.0,,,,,,6.0,,,0.36363636363636365,0.5,,0.26666666666666666,0.3333333333333333,,0.26666666666666666,0.3333333333333333,,,0.42857142857142855,1.0,0.2727272727272727,0.5,,1.0,17.357142857142858,16.5,0.26666666666666666,0.5,0.6666666666666666,0.2,0.6666666666666666,0.5,,,0.5333333333333333,0.46532,0.5287333333333334,,,,0.25,,8.6,,,4.0,,3.0,,4.0,4.0,,3.0,,2.0,,2.0,,,4.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.5,,,,0.26666666666666666,0.5,0.5,0.1111111111111111,0.26666666666666666,,,,0.2,,,,,24.45,,1.0,,,0.5,,1.0,,,,,,,,,,1.0,0.06666666666666667,,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.5,,,,,,,2.0,0.18181818181818182,0.25,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630112-1630454-1631007-203866,1611661321,"Marina Mabrey, Tyasha Harris, Charli Collier, Veronica Burton, Kayla Thornton","Mabrey, Harris, Collier, Burton, Thornton",1629497-1630112-1630454-1631007-203866,DAL,31.0,1,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,,185.8064516129032,7.0,7.0,1.0,-2.0,2.0,2.0,2.0,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,8.5,8.5,,,,,,,,,,0.4237,,0.4237,,,,,13.3,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
