EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,FTDefRebounds,DefFTReboundPct,LostBallSteals,PtsUnassisted3s,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628278-1629568-1630957-1631022-203403,1611661322,"Shatori Walker-Kimbrough, Kennedy Burke, Rui Machida, Shakira Austin, Tianna Hawkins","Walker-Kimbrough, Burke, Machida, Austin, Hawkins",1628278-1629568-1630957-1631022-203403,WAS,786.0,4,13.0,6.0,28.0,28.0,2.0,56.0,8.0,10.0,1.0,2.0,3.0,3.0,,3.0,,,11.0,18.0,,6.0,24.0,18.0,1.0,2.0,,,2.0,10.0,,3.0,,5.0,,5.0,,4.0,10.0,2.0,1.0,3.0,11.0,7.0,3.0,3.0,2.0,6.0,3.0,8.0,3.0,0.45454545454545453,0.5,,,,,0.6111111111111112,0.5,0.4583333333333333,0.5,0.48,0.5,0.25,0.5,0.14285714285714285,0.3333333333333333,0.23076923076923078,,0.3333333333333333,102.59541984732824,14.357142857142858,13.714285714285714,13.642857142857142,12.892857142857142,0.4166666666666667,0.8,0.8888888888888888,0.5,0.125,0.125,0.125,,,,1.0,0.5,,,,,0.6666666666666666,,0.5172291666666667,0.1912,0.08333333333333333,6.427777777777778,23.683333333333334,7.0,,1.0,,3.0,6.0,22.0,6.0,7.0,,0.5,0.5,0.16666666666666666,,0.5252583333333333,0.25,0.25,21.0,2.0,2.0,5.0,1.0,2.0,,3.0,3.0,,12.0,2.0,,5.0,8.0,3.0,1.0,1.0,,3.0,,2.0,1.0,,,,,,,,,1.0,0.1111111111111111,0.1,0.7142857142857143,,0.625,0.5,0.3333333333333333,1.0,1.0,0.5,,,,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.04,0.05263157894736842,1.0,3.0,1.0,4.0,,2.0,1.0,,0.2,,0.09090909090909091,,,,,,2.0,,1.0,,0.4,0.5,,,1.0,2.0,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628878-1628899-1629568-1631022-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Shakira Austin, Natasha Cloud","Atkins, Hines-Allen, Burke, Austin, Cloud",1628878-1628899-1629568-1631022-204333,WAS,1723.0,5,29.0,13.0,52.0,51.0,7.0,103.0,11.0,19.0,1.0,3.0,4.0,3.0,5.0,12.0,,,15.0,33.0,8.0,15.0,56.0,43.0,2.0,4.0,,,4.0,18.0,18.0,12.0,5.0,9.0,6.0,15.0,3.0,6.0,36.0,3.0,6.0,9.0,23.0,7.0,5.0,6.0,3.0,11.0,3.0,10.0,7.0,0.6,0.6923076923076923,0.75,0.5333333333333333,,0.5333333333333333,0.45454545454545453,0.5,0.5625,0.5,0.56,0.4,0.3125,0.5454545454545454,0.3333333333333333,0.42857142857142855,0.36,0.6666666666666666,,86.08241439349972,16.403846153846153,17.058823529411764,15.76923076923077,15.03921568627451,0.3958333333333333,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.08333333333333333,0.0625,0.25,0.4166666666666667,0.4166666666666667,0.6,0.75,0.3333333333333333,,,,,0.7083333333333334,0.4166666666666667,0.53433125,0.6565333333333333,0.07142857142857142,5.872727272727273,24.973333333333336,4.0,,,1.0,1.0,3.0,52.0,3.0,4.0,1.0,0.75,0.5,,,0.49595,0.05357142857142857,0.07692307692307693,1.0,,,10.0,1.0,2.0,,,1.0,,12.0,2.0,5.0,9.0,14.0,5.0,3.0,,2.0,2.0,1.0,5.0,2.0,1.0,2.0,,2.0,2.0,1.0,,1.0,,0.06060606060606061,0.10526315789473684,0.6,0.5555555555555556,0.5833333333333334,0.375,0.42857142857142855,1.0,0.625,0.25,0.8,0.25,0.5,0.20833333333333334,0.25,0.25,,,0.04081632653061224,0.058823529411764705,1.0,,,2.0,6.0,4.0,,2.0,,0.14285714285714285,,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.3,0.3,0.6666666666666666,,,1.0,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628878-1630957-1631022-202252-203403,1611661322,"Ariel Atkins, Rui Machida, Shakira Austin, Alysha Clark, Tianna Hawkins","Atkins, Machida, Austin, Clark, Hawkins",1628878-1630957-1631022-202252-203403,WAS,254.0,3,4.0,1.0,9.0,8.0,2.0,17.0,2.0,2.0,,,2.0,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,11.0,10.0,,,1.0,1.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,,1.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,0.75,,0.75,1.5,0.7857142857142857,1.5,0.3333333333333333,0.6666666666666666,,1.0,0.5,,,96.37795275590551,14.0,16.0,12.11111111111111,16.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5451833333333334,,0.2727272727272727,9.95,23.8,,,,,,,8.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,3.0,3.0,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.5,0.5,,,0.14285714285714285,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628878-1631022-202252-203403-204333,1611661322,"Ariel Atkins, Shakira Austin, Alysha Clark, Tianna Hawkins, Natasha Cloud","Atkins, Austin, Clark, Hawkins, Cloud",1628878-1631022-202252-203403-204333,WAS,1398.0,7,23.0,12.0,44.0,45.0,5.0,89.0,7.0,12.0,2.0,3.0,6.0,2.0,,6.0,,1.0,18.0,29.0,,8.0,45.0,33.0,4.0,5.0,,1.0,10.0,22.0,,6.0,,11.0,,11.0,,5.0,22.0,2.0,4.0,7.0,24.0,6.0,4.0,4.0,3.0,9.0,5.0,16.0,12.0,0.6111111111111112,0.7333333333333333,,,,,0.6206896551724138,0.8,0.4864864864864865,0.6666666666666666,0.5357142857142857,0.7142857142857143,0.21621621621621623,0.4444444444444444,0.36363636363636365,0.25,0.3157894736842105,0.25,,91.67381974248927,15.136363636363637,16.266666666666666,14.613636363636363,15.644444444444444,0.32432432432432434,0.5833333333333334,0.7,0.7142857142857143,0.16216216216216217,0.05405405405405406,0.16216216216216217,,,,0.5,0.6666666666666666,,0.16666666666666666,,,0.5405405405405406,,0.5002648648648649,0.4970625,0.2222222222222222,7.048275862068966,25.6625,13.0,,2.0,,2.0,15.0,35.0,15.0,13.0,,0.5,0.5769230769230769,0.2,,0.490045,0.3333333333333333,0.29545454545454547,12.0,3.0,4.0,11.0,2.0,9.0,2.0,5.0,8.0,5.0,14.0,2.0,7.0,9.0,17.0,5.0,1.0,2.0,,4.0,2.0,11.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,,2.0,0.625,0.06896551724137931,0.16666666666666666,0.6923076923076923,0.7,0.6956521739130435,0.4,0.3333333333333333,1.0,0.42857142857142855,1.0,0.6666666666666666,1.0,0.6666666666666666,0.2972972972972973,0.3333333333333333,0.3333333333333333,0.4,0.75,0.1,0.125,1.0,1.0,1.0,2.0,,6.0,1.0,1.0,,0.5,0.058823529411764705,,,,,,9.0,4.0,2.0,1.0,0.8181818181818182,0.8181818181818182,0.4444444444444444,,1.0,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661322,2022,2022,False
1628878-1629568-1631022-203399-204333,1611661322,"Ariel Atkins, Kennedy Burke, Shakira Austin, Elena Delle Donne, Natasha Cloud","Atkins, Burke, Austin, Delle Donne, Cloud",1628878-1629568-1631022-203399-204333,WAS,2291.0,3,38.0,,74.0,75.0,10.0,149.0,12.0,17.0,3.0,5.0,7.0,,10.0,23.0,1.0,2.0,21.0,46.0,10.0,23.0,86.0,86.0,3.0,9.0,1.0,2.0,11.0,24.0,30.0,23.0,10.0,12.0,10.0,22.0,10.0,6.0,54.0,3.0,10.0,13.0,38.0,9.0,6.0,7.0,5.0,11.0,7.0,10.0,16.0,0.5714285714285714,0.631578947368421,1.0,0.43478260869565216,0.5,0.43478260869565216,0.45652173913043476,0.3333333333333333,0.5217391304347826,0.4090909090909091,0.5657894736842105,0.4583333333333333,0.3333333333333333,0.6363636363636364,0.4,0.23076923076923078,0.34210526315789475,0.25,,93.6534264513313,15.202702702702704,15.546666666666667,14.135135135135135,15.226666666666667,0.2463768115942029,0.7058823529411765,0.7058823529411765,0.5,0.10144927536231885,,0.3333333333333333,0.43478260869565216,0.43478260869565216,1.0,0.45454545454545453,0.6,,0.18181818181818182,0.5,1.0,0.5797101449275363,0.43478260869565216,0.4913521739130435,0.4720277777777777,0.12790697674418605,7.743478260869565,25.743478260869566,8.0,1.0,2.0,1.0,2.0,9.0,75.0,9.0,8.0,0.5,0.3125,0.45,0.25,0.5,0.41981875,0.10465116279069768,0.10810810810810811,,1.0,1.0,22.0,3.0,14.0,2.0,1.0,6.0,4.0,18.0,3.0,9.0,15.0,25.0,4.0,2.0,1.0,1.0,1.0,2.0,15.0,8.0,,5.0,2.0,3.0,5.0,4.0,,,0.16666666666666666,0.06521739130434782,,0.8333333333333334,0.6923076923076923,0.7741935483870968,0.6,0.23076923076923078,1.0,0.7272727272727273,1.0,0.6666666666666666,0.75,0.8,0.3188405797101449,0.42857142857142855,0.42857142857142855,0.125,1.0,0.10526315789473684,0.1509433962264151,,1.0,1.0,3.0,,4.0,3.0,3.0,0.13636363636363635,0.375,0.08571428571428572,,,,,,6.0,4.0,,1.0,0.2727272727272727,0.3157894736842105,0.6666666666666666,1.0,,,,,,,2.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-202252-203403-204322-204333,1611661322,"Shatori Walker-Kimbrough, Alysha Clark, Tianna Hawkins, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Clark, Hawkins, Williams, Cloud",1628278-202252-203403-204322-204333,WAS,549.0,3,9.0,5.0,20.0,17.0,4.0,37.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,,1.0,4.0,11.0,1.0,6.0,17.0,12.0,1.0,2.0,,1.0,4.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,4.0,10.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,0.5,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.36363636363636365,0.5,0.3235294117647059,0.3333333333333333,0.425,0.5,0.35294117647058826,0.5,0.2857142857142857,0.4,0.3333333333333333,,1.0,97.04918032786885,15.85,13.647058823529411,14.7,12.117647058823529,0.29411764705882354,0.6,0.75,0.3333333333333333,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.6470588235294118,0.25,0.5195470588235294,0.463875,0.23529411764705882,5.781818181818182,24.3,6.0,1.0,2.0,1.0,3.0,9.0,13.0,9.0,6.0,0.3333333333333333,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.5,0.58835,0.5294117647058824,0.3,2.0,3.0,3.0,5.0,1.0,6.0,2.0,3.0,4.0,,4.0,2.0,1.0,3.0,6.0,2.0,,,,1.0,1.0,6.0,3.0,,,,,,,,,0.75,0.18181818181818182,0.2,0.75,0.5,0.6666666666666666,0.5,,0.5,1.0,1.0,0.5,,,0.29411764705882354,1.0,1.0,0.42857142857142855,1.0,0.15,0.21428571428571427,,2.0,1.0,,,2.0,1.0,,0.2,0.2,0.1,,,,,,,,1.0,,,,,,,1.0,0.14285714285714285,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628878-1628899-1629568-1630957-204322,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Elizabeth Williams","Atkins, Hines-Allen, Burke, Machida, Williams",1628878-1628899-1629568-1630957-204322,WAS,168.0,1,3.0,-5.0,7.0,7.0,1.0,14.0,,,,,2.0,,,1.0,,,3.0,3.0,,1.0,6.0,11.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,1.0,,1.0,2.0,,,3.0,3.0,3.0,1.0,1.0,3.0,,,,,,,1.0,1.0,0.75,1.0,0.6,1.0,0.25,1.0,,1.0,1.0,,,120.00000000000001,13.571428571428571,10.428571428571429,13.285714285714286,10.428571428571429,,,,,0.5,,0.25,,,,,,,,,,0.25,,0.40065,,0.3333333333333333,17.133333333333333,25.5,,,,,,,4.0,,,,,,,,,,,3.0,,,1.0,2.0,,,,,,6.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,0.25,1.0,1.0,,,0.2,0.25,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1628899-1630120-1630957,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Stephanie Jones, Rui Machida","Walker-Kimbrough, Atkins, Hines-Allen, Jones, Machida",1628278-1628878-1628899-1630120-1630957,WAS,226.0,1,4.0,-6.0,7.0,8.0,2.0,15.0,2.0,5.0,2.0,2.0,1.0,,,1.0,,,3.0,7.0,,1.0,6.0,12.0,2.0,2.0,,,4.0,,,1.0,,,,,,,,1.0,1.0,2.0,5.0,,,,,1.0,1.0,4.0,,,,,,,,0.42857142857142855,1.0,0.375,1.0,0.375,1.0,0.125,,0.25,1.0,0.4,1.0,,95.57522123893806,15.857142857142858,14.375,15.857142857142858,13.875,0.625,0.4,0.5,,0.125,,0.125,,,,1.0,1.0,,,,,0.75,,0.53009375,0.518,0.6666666666666666,6.771428571428571,25.9,,,,,,,2.0,,,,,,,,,,,4.0,,,1.0,,,,,,,6.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,0.2,0.25,1.0,0.4,,1.0,,,1.0,1.0,,,0.125,,,,,,,,1.0,1.0,,,4.0,1.0,,,,0.25,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1628899-1631022-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Shakira Austin, Natasha Cloud","Walker-Kimbrough, Atkins, Hines-Allen, Austin, Cloud",1628278-1628878-1628899-1631022-204333,WAS,2616.0,15,44.0,20.0,91.0,88.0,5.0,179.0,14.0,18.0,1.0,1.0,13.0,4.0,10.0,15.0,2.0,2.0,24.0,45.0,12.0,19.0,110.0,90.0,1.0,1.0,3.0,3.0,11.0,32.0,30.0,15.0,10.0,16.0,10.0,26.0,8.0,6.0,62.0,1.0,3.0,5.0,36.0,4.0,3.0,5.0,3.0,17.0,5.0,15.0,29.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.631578947368421,1.0,0.631578947368421,0.5333333333333333,1.0,0.65625,1.375,0.7077922077922078,1.375,0.296875,0.29411764705882354,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,,98.53211009174312,14.428571428571429,14.806818181818182,14.23076923076923,14.613636363636363,0.28125,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.203125,0.0625,0.234375,0.6666666666666666,0.6666666666666666,0.8,0.25,1.0,1.0,0.5,1.0,1.0,0.578125,0.6666666666666666,0.49584921875,0.5300666666666667,0.1,9.106666666666667,24.86842105263158,14.0,,,1.0,1.0,17.0,99.0,17.0,14.0,1.0,0.75,0.85,,,0.4672416666666667,0.15454545454545454,0.15384615384615385,9.0,2.0,2.0,14.0,6.0,26.0,,3.0,5.0,8.0,16.0,3.0,12.0,19.0,31.0,12.0,2.0,3.0,1.0,3.0,1.0,32.0,15.0,1.0,,,,,,,1.0,0.6,0.06666666666666667,,0.8260869565217391,0.8571428571428571,0.8378378378378378,0.25,0.2,0.6666666666666666,0.75,1.0,0.8333333333333334,1.0,,0.21875,0.46153846153846156,0.5,0.3333333333333333,1.0,0.21052631578947367,0.26785714285714285,2.0,,,1.0,6.0,,,1.0,0.14285714285714285,,,2.0,2.0,0.5,0.5,1.0,4.0,4.0,4.0,4.0,0.2857142857142857,0.3333333333333333,1.0,,2.0,1.0,0.16666666666666666,,1.0,1.0,6.0,1.0,1.0,2.0,,2.0,,1.0,1.0,0.05,,1.0,1.0,0.25,1.0,1.0,,,,,0.07692307692307693,,1.0,0.5,,1611661322,2022,2022,False
1628278-202252-203399-204322-204333,1611661322,"Shatori Walker-Kimbrough, Alysha Clark, Elena Delle Donne, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Clark, Delle Donne, Williams, Cloud",1628278-202252-203399-204322-204333,WAS,934.0,6,16.0,9.0,29.0,31.0,2.0,60.0,4.0,6.0,,2.0,6.0,1.0,2.0,3.0,,,14.0,21.0,2.0,4.0,36.0,27.0,,2.0,,,,14.0,3.0,3.0,2.0,7.0,1.0,8.0,1.0,1.0,17.0,,3.0,3.0,17.0,3.0,2.0,3.0,1.0,6.0,2.0,4.0,4.0,0.5,0.5,0.5,0.5,,0.5,0.6666666666666666,,0.68,,0.6666666666666666,,0.16,0.5,0.42857142857142855,,0.375,,,92.50535331905782,15.758620689655173,15.387096774193548,15.137931034482758,15.0,0.24,0.6666666666666666,0.6666666666666666,0.25,0.24,0.04,0.12,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,0.4,0.6666666666666666,0.47147399999999995,0.6805,,8.176190476190476,24.575,8.0,1.0,2.0,1.0,2.0,13.0,36.0,13.0,8.0,0.5,0.9285714285714286,0.9285714285714286,0.2857142857142857,0.5,0.4877714285714286,0.3611111111111111,0.27586206896551724,16.0,2.0,2.0,9.0,4.0,2.0,,5.0,5.0,,14.0,,2.0,11.0,14.0,3.0,2.0,,1.0,1.0,,4.0,2.0,,1.0,,,1.0,1.0,,,1.0,,,0.8461538461538461,1.0,0.8666666666666667,0.5,,0.6666666666666666,0.75,1.0,1.0,,1.0,0.36,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,0.07407407407407407,0.08695652173913043,,1.0,1.0,1.0,3.0,,1.0,,,0.6666666666666666,0.125,,,,,,6.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661322,2022,2022,False
1628878-1628899-203403-204322-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Tianna Hawkins, Elizabeth Williams, Natasha Cloud","Atkins, Hines-Allen, Hawkins, Williams, Cloud",1628878-1628899-203403-204322-204333,WAS,9.0,1,,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,320.0,8.0,1.0,7.0,1.0,0.5,,,,,,0.5,,,,,,,1.0,,,1.0,,0.3889,0.2205,,3.2,28.5,1.0,,1.0,,1.0,,,,1.0,,,,0.5,,0.3889,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1629568-204322-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Kennedy Burke, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Atkins, Burke, Williams, Cloud",1628278-1628878-1629568-204322-204333,WAS,103.0,1,2.0,-1.0,4.0,3.0,1.0,7.0,,,,,1.0,,1.0,4.0,,1.0,,1.0,1.0,4.0,3.0,4.0,,,,1.0,,,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,0.25,,0.25,,,0.3,,0.3,,0.8,,,0.5,0.5,,,97.86407766990291,12.0,18.333333333333332,10.0,18.333333333333332,,,,,0.2,,0.8,0.25,0.25,1.0,,,,1.0,,,0.8,0.25,0.40236,,,14.2,25.5,1.0,,,,,,3.0,,1.0,,,,,,0.2991,,0.25,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
