EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallTurnovers,OffShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,PenaltyFtPoints,LongMidRangeAssists,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceFG2A,Corner3FGM,Fg3aBlocked,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedArc3,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,team_id,year,season,team_vs
1629496-201896-202250-202259-203855,1611661328,"Ezi Magbegor, Briann January, Tina Charles, Epiphanny Prince, Stephanie Talbot","Magbegor, January, Charles, Prince, Talbot",1629496-201896-202250-202259-203855,SEA,3301.0,16,55.0,13.0,104.0,103.0,207.0,14.0,16.0,9.0,26.0,6.0,23.0,32.0,64.0,10.0,31.0,112.0,99.0,40.0,24.0,27.0,21.0,6.0,4.0,20.0,9.0,29.0,5.0,8.0,7.0,67.0,17.0,20.0,40.0,57.0,4.0,4.0,9.0,4.0,9.0,2.0,18.0,15.0,24.0,95.0,0.625,0.6666666666666666,0.9,0.3225806451612903,0.3448275862068966,0.5,0.49473684210526314,0.5384615384615384,0.3263157894736842,0.0625,0.11538461538461539,0.5,0.625,0.7083333333333334,0.6607142857142857,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.7368421052631579,90.29990911844895,15.5,16.398058252427184,14.576923076923077,15.79611650485437,0.16842105263157894,0.875,0.9333333333333333,0.5714285714285714,0.2736842105263158,0.34615384615384615,0.391304347826087,0.7777777777777778,0.24210526315789474,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.49473684210526314,0.2857142857142857,0.4690989130434783,9.915625,26.080645161290324,28.0,22.0,15.0,3.0,3.0,9.0,22.0,1.0,3.0,,6.0,1.0,3.0,17.0,9.0,19.0,1.0,8.0,27.0,8.0,17.0,,,2.0,1.0,,,7.0,27.0,28.0,0.3333333333333333,0.125,0.47368421052631576,0.7083333333333334,0.3888888888888889,0.7083333333333334,0.45,0.0625,0.25806451612903225,0.3333333333333333,,,0.23157894736842105,0.4090909090909091,0.4090909090909091,0.25,0.3333333333333333,1.0,0.1111111111111111,1.0,0.2222222222222222,,0.4699857142857143,0.427436,0.15178571428571427,0.24107142857142858,0.2692307692307692,18.0,3.0,5.0,3.0,21.0,11.0,0.10679611650485436,0.1527777777777778,8.0,2.0,,5.0,0.3125,0.08421052631578947,0.07407407407407407,0.6,3.0,6.0,5.0,3.0,1.0,0.75,0.5555555555555556,9.0,4.0,,4.0,4.0,,7.0,6.0,3.0,,1.0,,,0.42857142857142855,0.5,0.5,1.0,8.0,,0.47058823529411764,0.46153846153846156,1.0,3.0,0.25,3.0,2.0,1.0,3.0,7.0,0.7777777777777778,1.0,0.3333333333333333,4.0,2.0,0.23076923076923078,2.0,1.0,,,0.5,,,0.5,,2.0,1.0,0.5,,,,,,,1.0,,,1611661328,2022,2022,True
100720-1627668-1629496-201896-202250,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Briann January, Tina Charles","Bird, Stewart, Magbegor, January, Charles",100720-1627668-1629496-201896-202250,SEA,110.0,1,2.0,4.0,4.0,4.0,8.0,,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,3.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,1.0,1.0,,,,,,,,1.0,,7.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,,,1.0,1.0,,,,1.0,104.72727272727273,14.5,13.0,14.5,13.0,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,0.25,1.0,0.440675,6.3,25.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1629496-202250-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Tina Charles, Jewell Loyd","Bird, Stewart, Magbegor, Charles, Loyd",100720-1627668-1629496-202250-204319,SEA,26.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,110.76923076923076,1.0,25.0,1.0,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1628931-203855-204319-204334,1611661328,"Sue Bird, Gabby Williams, Stephanie Talbot, Jewell Loyd, Reshanda Gray","Bird, Williams, Talbot, Loyd, Gray",100720-1628931-203855-204319-204334,SEA,89.0,1,1.0,-1.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,1.0,2.0,,,4.0,5.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,97.07865168539325,15.0,14.666666666666666,15.0,14.333333333333334,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,,0.5848,5.85,,3.0,3.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,4.0,,,,,,,,,,4.0,3.0,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,0.5,1.0,,,,0.5848,,1.0,1.0,2.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-203855-204319,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Stephanie Talbot, Jewell Loyd","Stewart, Williams, January, Talbot, Loyd",1627668-1628931-201896-203855-204319,SEA,88.0,1,1.0,3.0,2.0,2.0,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,2.0,2.0,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,65.45454545454545,23.0,21.0,23.0,18.0,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.3717,19.9,24.6,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,3.0,2.0,,1.0,,,0.75,,0.75,,,,,,0.5,,,,,,,,0.5,1.0,,0.3717,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1629496-201896-203855-204319,1611661328,"Breanna Stewart, Ezi Magbegor, Briann January, Stephanie Talbot, Jewell Loyd","Stewart, Magbegor, January, Talbot, Loyd",1627668-1629496-201896-203855-204319,SEA,1584.0,12,26.0,-7.0,55.0,54.0,109.0,6.0,8.0,7.0,15.0,5.0,16.0,15.0,28.0,6.0,18.0,55.0,62.0,18.0,12.0,18.0,16.0,5.0,2.0,9.0,6.0,15.0,5.0,4.0,3.0,36.0,5.0,10.0,15.0,22.0,4.0,3.0,5.0,4.0,8.0,,13.0,16.0,9.0,49.0,0.6,0.6428571428571429,1.0,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.5217391304347826,0.55,0.391304347826087,0.07142857142857142,0.13333333333333333,0.38461538461538464,0.625,0.5555555555555556,0.6,0.5,0.75,0.5,0.42857142857142855,99.0909090909091,14.381818181818181,14.685185185185185,13.381818181818181,13.537037037037036,0.17391304347826086,0.75,0.75,0.6666666666666666,0.32608695652173914,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.34782608695652173,0.3125,0.3333333333333333,1.0,0.5652173913043478,0.3125,0.4953565217391304,8.428571428571429,24.58888888888889,14.0,12.0,7.0,2.0,2.0,2.0,5.0,,,,2.0,,,6.0,4.0,9.0,,2.0,10.0,4.0,7.0,2.0,1.0,4.0,1.0,,,1.0,10.0,14.0,,,0.4444444444444444,0.42857142857142855,0.36363636363636365,0.42857142857142855,0.4166666666666667,,0.3333333333333333,0.2916666666666667,0.5,0.09523809523809523,0.10869565217391304,0.4,0.4,,,,0.18181818181818182,1.0,0.18181818181818182,,0.50555,0.5034590909090909,0.10909090909090909,0.18181818181818182,0.2545454545454545,7.0,1.0,4.0,2.0,8.0,4.0,0.08,0.125,2.0,,,1.0,0.375,0.043478260869565216,,1.0,,2.0,2.0,,,,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.05555555555555555,0.0625,,0.5,0.5,1.0,3.0,,0.25,0.2727272727272727,2.0,4.0,0.5714285714285714,,4.0,1.0,3.0,3.0,0.42857142857142855,0.75,0.3333333333333333,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-1629496-201896-202250,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January, Tina Charles","Stewart, Williams, Magbegor, January, Charles",1627668-1628931-1629496-201896-202250,SEA,75.0,1,1.0,5.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,2.0,4.0,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,1.0,1.0,,,,,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,1.0,,1.0,,,1.0,,96.0,11.666666666666666,20.0,11.666666666666666,20.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.45705,7.4,25.6,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-1629496-202259-204319,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Epiphanny Prince, Jewell Loyd","Stewart, Williams, Magbegor, Prince, Loyd",1627668-1628931-1629496-202259-204319,SEA,295.0,2,5.0,-11.0,7.0,9.0,16.0,1.0,3.0,2.0,3.0,,1.0,3.0,6.0,,1.0,6.0,17.0,4.0,2.0,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,4.0,2.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,78.10169491525423,18.142857142857142,18.666666666666668,18.142857142857142,16.88888888888889,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.5714285714285714,,0.5449142857142857,4.283333333333333,24.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,0.6566,,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-1629496-201896-202250-204319,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Tina Charles, Jewell Loyd","Williams, Magbegor, January, Charles, Loyd",1628931-1629496-201896-202250-204319,SEA,247.0,5,4.0,1.0,8.0,10.0,18.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,7.0,6.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,,2.0,,3.0,2.0,1.0,7.0,0.5,0.5,1.0,1.0,1.0,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,1.0,0.8,,,1.0,1.0,104.93927125506075,14.25,13.3,14.25,12.3,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.49089999999999995,7.38,24.4,5.0,4.0,,1.0,2.0,,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,7.0,,,,,1.0,,,,1.0,7.0,5.0,,1.0,0.6666666666666666,,0.875,,0.875,,,,,,0.16666666666666666,,,,,,0.5,0.5,0.25,1.0,,0.559775,,1.0,0.625,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661328,2022,2022,True
1629496-201896-202259-203855-204334,1611661328,"Ezi Magbegor, Briann January, Epiphanny Prince, Stephanie Talbot, Reshanda Gray","Magbegor, January, Prince, Talbot, Gray",1629496-201896-202259-203855-204334,SEA,205.0,2,3.0,-1.0,6.0,6.0,12.0,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,7.0,8.0,4.0,,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,2.0,3.0,3.0,,,1.0,1.0,,,1.0,1.0,,7.0,1.0,1.0,1.0,0.5,0.5,1.0,0.875,0.875,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,84.29268292682927,10.833333333333334,23.333333333333332,10.833333333333334,23.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.6011125,2.75,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1628920-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Russell, Talbot, Loyd",100720-1627668-1628920-203855-204319,SEA,30.0,1,,-1.0,2.0,3.0,5.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,0.5,,,,,,1.0,1.0,,,,1.0,240.0,3.5,7.666666666666667,3.5,7.666666666666667,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,4.0,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1629496-202250-203855-204319,1611661328,"Sue Bird, Ezi Magbegor, Tina Charles, Stephanie Talbot, Jewell Loyd","Bird, Magbegor, Charles, Talbot, Loyd",100720-1629496-202250-203855-204319,SEA,585.0,4,10.0,-1.0,21.0,23.0,44.0,5.0,7.0,,1.0,,3.0,8.0,12.0,,5.0,16.0,17.0,10.0,6.0,,3.0,,,5.0,,5.0,,3.0,,10.0,5.0,5.0,10.0,12.0,2.0,1.0,4.0,4.0,1.0,,5.0,1.0,3.0,14.0,0.625,0.625,,,,0.6666666666666666,0.47058823529411764,0.47058823529411764,0.29411764705882354,,,0.8,0.8333333333333334,1.0,0.9090909090909091,,1.0,1.0,1.0,108.3076923076923,12.761904761904763,13.782608695652174,12.285714285714286,13.782608695652174,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.058823529411764705,,,,0.17647058823529413,,,,0.7058823529411765,,0.5316941176470589,7.408333333333334,24.48,10.0,3.0,2.0,4.0,6.0,3.0,4.0,,,,1.0,,,2.0,6.0,8.0,,1.0,12.0,1.0,2.0,,1.0,1.0,,,,1.0,12.0,10.0,,,0.75,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.25,0.2222222222222222,0.5,,0.23529411764705882,0.75,0.75,,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.5559,0.5709166666666667,0.125,0.75,0.47619047619047616,,1.0,1.0,1.0,,,,,2.0,,,,,0.11764705882352941,,,,,2.0,,,,0.6666666666666666,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,0.2,,,1.0,0.5,,,,,1.0,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1629496-201896-203855,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Briann January, Stephanie Talbot","Bird, Stewart, Magbegor, January, Talbot",100720-1627668-1629496-201896-203855,SEA,128.0,2,2.0,3.0,3.0,4.0,7.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,78.75,18.0,18.5,12.333333333333334,18.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.482,10.6,25.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202650-204319,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Jantel Lavender, Jewell Loyd","Stewart, Williams, January, Lavender, Loyd",1627668-1628931-201896-202650-204319,SEA,2391.0,6,40.0,19.0,80.0,76.0,156.0,10.0,15.0,10.0,18.0,6.0,22.0,21.0,38.0,8.0,28.0,77.0,58.0,32.0,10.0,24.0,22.0,6.0,3.0,16.0,8.0,24.0,6.0,8.0,8.0,56.0,19.0,20.0,40.0,53.0,7.0,6.0,12.0,7.0,10.0,4.0,22.0,15.0,12.0,62.0,0.7619047619047619,0.8421052631578947,1.0,0.2857142857142857,0.2857142857142857,0.5526315789473685,0.5,0.5422535211267606,0.42424242424242425,0.07894736842105263,0.1111111111111111,0.5454545454545454,0.8,0.8260869565217391,0.8125,0.875,0.7272727272727273,0.8333333333333334,0.8333333333333334,93.95232120451693,14.8125,15.868421052631579,13.9125,15.368421052631579,0.22727272727272727,0.6666666666666666,0.7142857142857143,0.8,0.2727272727272727,0.5555555555555556,0.625,0.8,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.6515151515151515,0.2727272727272727,0.490875,6.560526315789474,24.667857142857144,8.0,,11.0,1.0,1.0,1.0,5.0,1.0,2.0,,1.0,1.0,2.0,15.0,1.0,3.0,,1.0,4.0,5.0,13.0,2.0,1.0,4.0,1.0,1.0,,3.0,4.0,8.0,0.5,,0.3333333333333333,0.55,0.25,0.625,0.4,0.06666666666666667,0.29411764705882354,0.35135135135135137,0.4,0.058823529411764705,0.07575757575757576,0.2,0.2,0.2,0.5,1.0,0.25,1.0,0.25,,0.5051,0.46825,0.19480519480519481,0.05194805194805195,0.1,11.0,3.0,1.0,,13.0,7.0,0.1,0.16666666666666666,6.0,,4.0,5.0,0.25,0.09090909090909091,,0.8,,2.0,,1.0,1.0,1.0,,8.0,2.0,,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,8.0,,0.4,0.5,,5.0,0.5,3.0,,,3.0,4.0,0.5,0.6,0.3333333333333333,4.0,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,1.0,,1611661328,2022,2022,True
1627668-1629496-201896-202259-204319,1611661328,"Breanna Stewart, Ezi Magbegor, Briann January, Epiphanny Prince, Jewell Loyd","Stewart, Magbegor, January, Prince, Loyd",1627668-1629496-201896-202259-204319,SEA,121.0,2,2.0,,4.0,4.0,8.0,,1.0,1.0,2.0,,,1.0,4.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,,0.25,0.25,0.25,,,,,1.0,,0.6666666666666666,,,1.0,,95.20661157024794,16.25,14.0,16.25,12.75,0.25,,,,0.5,0.5,0.5,,,,,,0.25,,0.402525,9.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-1629496-202259-202650-204319,1611661328,"Gabby Williams, Ezi Magbegor, Epiphanny Prince, Jantel Lavender, Jewell Loyd","Williams, Magbegor, Prince, Lavender, Loyd",1628931-1629496-202259-202650-204319,SEA,41.0,1,1.0,3.0,1.0,2.0,3.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,1.0,1.0,,,,1.0,105.36585365853658,6.0,17.5,6.0,17.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.462,,26.4,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,3.0,1.0,,1.0,,,1.5,,1.5,,,,,,,,,,,,,,1.0,1.0,,0.462,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
