EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,Fg3aBlocked,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Corner3PctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,Arc3PctBlocked,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
100940-1629484-1629488-203035-203400,1611661317,"Diana Taurasi, Megan Gustafson, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Taurasi, Gustafson, Turner, Peddy, Diggins-Smith",100940-1629484-1629488-203035-203400,PHO,645.0,3,11.0,11.0,1.0,22.0,23.0,10.0,45.0,4.0,2.0,11.0,26.0,4.0,,4.0,10.0,0.5789473684210527,,,100.46511627906976,13.454545454545455,15.173913043478262,12.954545454545455,15.0,0.21052631578947367,0.2857142857142857,0.8947368421052632,0.5577657894736842,0.5218857142857143,24.136363636363637,0.45454545454545453,14.0,3.0,2.0,6.0,,2.0,1.0,2.0,2.0,2.0,,,1.0,7.0,2.0,4.0,8.0,5.0,4.0,27.0,,2.0,,3.0,2.0,3.0,2.0,12.0,,8.0,12.0,,7.0,,4.0,4.0,1.0,,,12.0,2.0,1.0,3.0,1.0,8.0,3.0,11.0,2.0,1.0,3.0,2.0,1.0,,4.0,3.0,4.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,24.0,12.0,,1.0,,,0.8,0.45454545454545453,0.45454545454545453,0.5,,0.6666666666666666,0.6052631578947368,0.5,0.7142857142857143,0.6428571428571429,0.5,0.75,0.75,0.25,0.25,1.0,0.3333333333333333,0.5714285714285714,0.3,,,0.3333333333333333,,,1.0,1.0,,0.3157894736842105,0.3333333333333333,0.6666666666666666,,0.10526315789473684,1.0,1.0,,,,,0.25,0.25,1.0,0.3684210526315789,0.6666666666666666,,0.2857142857142857,0.5,0.2857142857142857,0.61125,0.05,0.1111111111111111,0.1111111111111111,0.4444444444444444,3.35,1.0,1.0,,,0.3333333333333333,,3.0,,,,,0.375,,,,,4.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,,4.0,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,0.5,0.5,,1.0,0.25,0.3333333333333333,,,0.5714285714285714,0.5714285714285714,0.75,,1.0,1.0,0.5,0.5714285714285714,,1.0,,,0.5,,,,,,,,,,1611661317,2022,2022,False
100940-1628890-1629488-203035-203400,1611661317,"Diana Taurasi, Diamond DeShields, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Taurasi, DeShields, Turner, Peddy, Diggins-Smith",100940-1628890-1629488-203035-203400,PHO,1179.0,9,17.0,20.0,-1.0,41.0,39.0,28.0,80.0,3.0,3.0,15.0,35.0,9.0,,12.0,28.0,0.4411764705882353,,,97.70992366412214,13.536585365853659,16.0,13.170731707317072,15.35897435897436,0.08823529411764706,0.14285714285714285,0.6764705882352942,0.46953970588235294,0.4811095238095239,24.98,0.6829268292682927,25.0,3.0,6.0,8.0,1.0,2.0,5.0,6.0,2.0,7.0,,4.0,,12.0,6.0,8.0,19.0,1.0,15.0,34.0,1.0,3.0,1.0,3.0,7.0,12.0,12.0,29.0,8.0,8.0,,,12.0,4.0,,4.0,,3.0,1.0,8.0,,4.0,8.0,9.0,19.0,4.0,23.0,2.0,2.0,,,3.0,,3.0,1.0,2.0,,,17.0,3.0,6.0,6.0,5.0,6.0,31.0,29.0,2.0,5.0,0.5,0.5,,0.06666666666666667,0.06666666666666667,0.42105263157894735,0.3333333333333333,0.5833333333333334,0.27941176470588236,0.3333333333333333,0.40476190476190477,0.3953488372093023,0.375,0.5178571428571429,,0.6428571428571429,0.36363636363636365,0.7272727272727273,,0.68,0.16666666666666666,0.2,0.75,,1.0,0.6666666666666666,0.5,0.7272727272727273,,0.23529411764705882,0.75,0.75,0.5,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.11764705882352941,,,,,,0.35294117647058826,0.6666666666666666,0.5,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.4866,0.08108108108108109,0.13636363636363635,0.08823529411764706,0.8529411764705882,8.236842105263158,,,,,,,,,,,5.0,,,0.8333333333333334,,,1.0,,1.0,,1.0,3.0,1.0,,,2.0,1.0,,,,,,2.0,,3.0,,,1.0,,,0.1111111111111111,,,1.0,,,0.041666666666666664,,0.08333333333333333,0.08333333333333333,,,,,0.16666666666666666,0.08333333333333333,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1628890-1629482-1629488-203400,1611661317,"Jennie Simms, Diamond DeShields, Sophie Cunningham, Brianna Turner, Skylar Diggins-Smith","Simms, DeShields, Cunningham, Turner, Diggins-Smith",1628287-1628890-1629482-1629488-203400,PHO,233.0,2,3.0,4.0,-1.0,7.0,7.0,7.0,14.0,,,3.0,5.0,3.0,,1.0,7.0,0.42857142857142855,,,86.52360515021459,17.285714285714285,16.0,15.428571428571429,12.857142857142858,,,0.7142857142857143,0.5266857142857143,0.5266857142857143,24.099999999999998,1.0,6.0,2.0,,2.0,,,,2.0,1.0,2.0,,,,3.0,3.0,1.0,4.0,,2.0,4.0,,1.0,,,1.0,4.0,2.0,4.0,,2.0,,,3.0,,,,,,,,1.0,2.0,,,3.0,3.0,6.0,,,1.0,,1.0,,2.0,2.0,2.0,,,2.0,1.0,,3.0,,3.0,4.0,4.0,1.0,,,,,,,0.25,,0.25,0.14285714285714285,,0.14285714285714285,0.25,,0.25,0.5,,0.6666666666666666,,0.3333333333333333,,0.5,1.0,,0.3333333333333333,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,1.0,,,,,,,,0.42857142857142855,,,0.2857142857142857,,0.42857142857142855,0.5238,0.125,0.2,,1.0,4.475,1.0,1.0,1.0,,0.5,,1.0,,,3.0,,0.25,,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1629484-1631068-203035-204334,1611661317,"Jennie Simms, Megan Gustafson, Sam Thomas, Shey Peddy, Reshanda Gray","Simms, Gustafson, Thomas, Peddy, Gray",1628287-1629484-1631068-203035-204334,PHO,410.0,3,1.0,7.0,6.0,14.0,13.0,14.0,27.0,1.0,1.0,3.0,7.0,3.0,,2.0,14.0,0.3,,,94.82926829268293,15.428571428571429,14.923076923076923,14.214285714285714,13.846153846153847,0.1,0.1,0.9,0.52173,0.52173,24.066666666666666,1.0,6.0,2.0,4.0,6.0,1.0,2.0,4.0,6.0,,,,1.0,,2.0,2.0,4.0,7.0,1.0,2.0,13.0,1.0,2.0,,2.0,4.0,7.0,2.0,13.0,4.0,4.0,3.0,,2.0,2.0,1.0,3.0,,2.0,,7.0,,1.0,,3.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,,,1.0,2.0,,1.0,,,,11.0,13.0,,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.5714285714285714,0.55,0.5,0.55,0.5909090909090909,0.5,0.5909090909090909,0.6666666666666666,0.6,0.3333333333333333,,,0.6,0.2,,1.0,,1.0,0.5,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,,,,0.2,1.0,0.5,0.6,0.6666666666666666,0.2,0.48965,,,0.15384615384615385,1.0,4.1571428571428575,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.5,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628890-1629482-1629488-202250-203400,1611661317,"Diamond DeShields, Sophie Cunningham, Brianna Turner, Tina Charles, Skylar Diggins-Smith","DeShields, Cunningham, Turner, Charles, Diggins-Smith",1628890-1629482-1629488-202250-203400,PHO,1611.0,4,11.0,27.0,12.0,50.0,48.0,4.0,98.0,4.0,,18.0,38.0,1.0,1.0,7.0,4.0,0.391304347826087,0.05555555555555555,,87.59776536312849,15.84,17.0625,15.46,16.5625,0.08695652173913043,,0.6304347826086957,0.4921554347826087,0.5235166666666666,24.02777777777778,0.08,3.0,3.0,5.0,11.0,,2.0,,1.0,4.0,11.0,4.0,6.0,,14.0,1.0,13.0,28.0,6.0,6.0,50.0,1.0,3.0,,2.0,1.0,2.0,,5.0,18.0,8.0,15.0,,14.0,9.0,5.0,14.0,,4.0,2.0,33.0,2.0,2.0,8.0,10.0,19.0,4.0,23.0,6.0,5.0,5.0,5.0,,,5.0,1.0,1.0,,,9.0,3.0,,3.0,2.0,3.0,48.0,5.0,,,0.6923076923076923,0.6923076923076923,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.5,0.4782608695652174,0.25,0.8333333333333334,0.5,0.25,0.8333333333333334,1.0,0.8333333333333334,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.782608695652174,0.16,,,0.25,0.6,1.0,1.0,0.875,0.3333333333333333,0.2391304347826087,0.45454545454545453,0.45454545454545453,0.8,0.2391304347826087,0.36363636363636365,0.4,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,,,,0.30434782608695654,0.5,,0.3333333333333333,,0.3333333333333333,0.67285,0.08,0.0967741935483871,0.04,0.1,8.489285714285714,1.0,1.0,,1.0,0.25,0.05263157894736842,1.0,,,1.0,2.0,0.03571428571428571,,0.6666666666666666,0.07142857142857142,,6.0,,1.0,,1.0,3.0,6.0,5.0,3.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,0.09090909090909091,1.0,0.3333333333333333,,,0.75,0.42857142857142855,0.46153846153846156,0.8333333333333334,,,,1.0,0.42857142857142855,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628890-1629482-1629484-203035-203400,1611661317,"Diamond DeShields, Sophie Cunningham, Megan Gustafson, Shey Peddy, Skylar Diggins-Smith","DeShields, Cunningham, Gustafson, Peddy, Diggins-Smith",1628890-1629482-1629484-203035-203400,PHO,629.0,6,8.0,10.0,-1.0,20.0,23.0,8.0,43.0,,,5.0,22.0,2.0,,5.0,8.0,0.3125,,,98.44197138314786,14.3,14.91304347826087,14.0,14.217391304347826,,,0.625,0.489584375,0.5995333333333334,25.4,0.4,1.0,3.0,3.0,5.0,1.0,1.0,2.0,3.0,4.0,5.0,,1.0,,5.0,2.0,7.0,11.0,1.0,4.0,21.0,2.0,2.0,,4.0,2.0,4.0,4.0,11.0,10.0,4.0,,2.0,5.0,5.0,,5.0,,2.0,3.0,10.0,2.0,,3.0,4.0,8.0,2.0,10.0,4.0,3.0,1.0,,3.0,1.0,4.0,1.0,5.0,,,4.0,,2.0,,,,17.0,11.0,,2.0,0.7142857142857143,0.8333333333333334,,0.2,0.2,0.6363636363636364,1.0,0.5,0.53125,1.0,0.5833333333333334,0.5833333333333334,1.0,0.6875,0.25,0.6666666666666666,,0.75,0.5,0.7,0.25,,,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3125,0.6,0.75,0.6666666666666666,0.3125,0.8,0.8,0.75,0.0625,,,,,,0.3125,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3823,,,0.19047619047619047,0.5238095238095238,5.472727272727273,,,1.0,,,,1.0,,,,,0.09090909090909091,,,,,1.0,,1.0,,1.0,3.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,0.5,0.2,,0.5,,,,,0.2,0.2,,,,,0.5,0.2,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628287-1629482-202250-203035,1611661317,"Diana Taurasi, Jennie Simms, Sophie Cunningham, Tina Charles, Shey Peddy","Taurasi, Simms, Cunningham, Charles, Peddy",100940-1628287-1629482-202250-203035,PHO,72.0,1,,1.0,2.0,2.0,3.0,,5.0,,,,2.0,,,2.0,,,,,100.0,11.5,16.333333333333332,11.5,16.333333333333332,,,1.0,0.826,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,1.0,,,,,4.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628890-1629482-1629484-203035,1611661317,"Diana Taurasi, Diamond DeShields, Sophie Cunningham, Megan Gustafson, Shey Peddy","Taurasi, DeShields, Cunningham, Gustafson, Peddy",100940-1628890-1629482-1629484-203035,PHO,224.0,3,2.0,4.0,1.0,7.0,9.0,,16.0,,,3.0,7.0,,,,,0.6,,,102.85714285714286,13.285714285714286,14.555555555555555,12.714285714285714,13.666666666666666,,,0.8,0.55941,,24.633333333333336,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,3.0,,1.0,2.0,2.0,,8.0,,,,,,,,,,2.0,6.0,,3.0,,2.0,2.0,,,,6.0,,1.0,3.0,1.0,4.0,1.0,5.0,,,2.0,1.0,1.0,,3.0,,1.0,,,,,,,,,8.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,,0.8,,,0.6666666666666666,0.3333333333333333,1.0,0.75,,0.5714285714285714,0.5,,1.0,,,1.0,,0.6666666666666666,1.0,0.2,1.0,1.0,,,,,,0.2,,,,,,0.6,,,,,,,,,,,7.9,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1628890-1629488-1631068-204334,1611661317,"Jennie Simms, Diamond DeShields, Brianna Turner, Sam Thomas, Reshanda Gray","Simms, DeShields, Turner, Thomas, Gray",1628287-1628890-1629488-1631068-204334,PHO,5.0,1,1.0,,-2.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,,,,1.0,,,576.0,4.0,1.0,4.0,1.0,,,1.0,,,63.2,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661317,2022,2022,False
1628890-1629482-203035-203400-204334,1611661317,"Diamond DeShields, Sophie Cunningham, Shey Peddy, Skylar Diggins-Smith, Reshanda Gray","DeShields, Cunningham, Peddy, Diggins-Smith, Gray",1628890-1629482-203035-203400-204334,PHO,501.0,3,4.0,8.0,-1.0,17.0,17.0,8.0,34.0,,,5.0,17.0,2.0,,5.0,8.0,0.38461538461538464,,,97.7245508982036,16.647058823529413,12.823529411764707,16.647058823529413,10.705882352941176,,,0.8461538461538461,0.5181730769230769,0.52955,24.98,0.47058823529411764,12.0,,4.0,6.0,,,1.0,3.0,,,,2.0,,5.0,2.0,4.0,8.0,1.0,5.0,16.0,,,,,1.0,4.0,3.0,5.0,6.0,2.0,3.0,,5.0,3.0,1.0,4.0,,3.0,,9.0,,,1.0,4.0,5.0,,5.0,3.0,2.0,,,,,,,3.0,,1.0,6.0,3.0,,,,,16.0,5.0,1.0,,0.75,0.75,1.0,0.2,0.2,0.5,,0.25,0.4230769230769231,,0.16666666666666666,0.5,,0.3125,,0.5714285714285714,,1.0,,0.625,,,,,1.0,1.0,0.25,,1.0,0.46153846153846156,0.6666666666666666,0.8,0.75,,,,,0.15384615384615385,,,,,,0.38461538461538464,,,0.5,0.3333333333333333,0.3333333333333333,,0.1875,0.2727272727272727,,0.3125,6.4,,,,,,,1.0,,,,,0.125,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.2,0.2,1.0,,,,,0.2,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628890-1629482-1629488-203035,1611661317,"Diana Taurasi, Diamond DeShields, Sophie Cunningham, Brianna Turner, Shey Peddy","Taurasi, DeShields, Cunningham, Turner, Peddy",100940-1628890-1629482-1629488-203035,PHO,558.0,5,4.0,9.0,5.0,19.0,17.0,9.0,36.0,,,5.0,12.0,1.0,,5.0,9.0,0.29411764705882354,,,92.9032258064516,14.578947368421053,16.529411764705884,13.789473684210526,16.058823529411764,,,0.35294117647058826,0.48969999999999997,0.44966666666666666,24.68,0.47368421052631576,5.0,3.0,1.0,1.0,,,,,4.0,8.0,,3.0,,5.0,1.0,5.0,12.0,1.0,4.0,17.0,,2.0,,,2.0,5.0,3.0,10.0,8.0,2.0,3.0,,5.0,4.0,1.0,5.0,,1.0,3.0,11.0,1.0,2.0,2.0,5.0,7.0,3.0,10.0,,,,,3.0,,3.0,1.0,,,1.0,5.0,2.0,1.0,1.0,1.0,1.0,17.0,10.0,1.0,1.0,0.8,0.8,1.0,0.2,0.2,0.4166666666666667,,0.4,0.38235294117647056,,0.5833333333333334,0.4473684210526316,,0.625,,0.625,0.2857142857142857,1.0,0.25,0.7,0.2727272727272727,0.5,,0.25,,1.0,,1.0,,0.058823529411764705,1.0,1.0,1.0,0.47058823529411764,0.5,0.5,0.75,0.17647058823529413,,,,,,0.29411764705882354,,,,,0.16666666666666666,0.3972,0.1111111111111111,0.15384615384615385,,0.5882352941176471,8.841666666666667,1.0,1.0,1.0,,0.3333333333333333,,,2.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,0.18181818181818182,,0.2,0.2,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628890-1629482-1629484-1629488-203400,1611661317,"Diamond DeShields, Sophie Cunningham, Megan Gustafson, Brianna Turner, Skylar Diggins-Smith","DeShields, Cunningham, Gustafson, Turner, Diggins-Smith",1628890-1629482-1629484-1629488-203400,PHO,105.0,1,2.0,2.0,-1.0,4.0,5.0,,9.0,,,,6.0,,,1.0,,,,,123.42857142857143,11.5,11.8,11.5,11.8,,,,0.3533,,,,4.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,3.0,1.0,,,,,5.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628287-1629484-203035-203400,1611661317,"Diana Taurasi, Jennie Simms, Megan Gustafson, Shey Peddy, Skylar Diggins-Smith","Taurasi, Simms, Gustafson, Peddy, Diggins-Smith",100940-1628287-1629484-203035-203400,PHO,19.0,1,1.0,,-2.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,151.57894736842107,17.0,2.0,17.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1628890-203035-203400-204334,1611661317,"Jennie Simms, Diamond DeShields, Shey Peddy, Skylar Diggins-Smith, Reshanda Gray","Simms, DeShields, Peddy, Diggins-Smith, Gray",1628287-1628890-203035-203400-204334,PHO,44.0,1,1.0,1.0,-2.0,2.0,2.0,2.0,4.0,,,1.0,2.0,1.0,,,2.0,0.5,,,130.9090909090909,18.0,4.0,18.0,4.0,,,0.5,0.4552,0.4552,25.5,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,0.5,,,,,0.5,,,,,,4.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628890-1629482-1629484-203400-204334,1611661317,"Diamond DeShields, Sophie Cunningham, Megan Gustafson, Skylar Diggins-Smith, Reshanda Gray","DeShields, Cunningham, Gustafson, Diggins-Smith, Gray",1628890-1629482-1629484-203400-204334,PHO,4.0,1,1.0,,-2.0,,1.0,,1.0,,,,2.0,,,,,,,,360.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628287-1628890-1629482-204334,1611661317,"Diana Taurasi, Jennie Simms, Diamond DeShields, Sophie Cunningham, Reshanda Gray","Taurasi, Simms, DeShields, Cunningham, Gray",100940-1628287-1628890-1629482-204334,PHO,154.0,2,3.0,3.0,-5.0,7.0,7.0,6.0,14.0,1.0,1.0,1.0,12.0,1.0,,2.0,6.0,0.3333333333333333,,,130.9090909090909,10.0,12.0,10.0,10.142857142857142,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5581166666666667,0.5581166666666667,24.3,0.8571428571428571,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,,3.0,7.0,,,,,2.0,2.0,1.0,5.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,2.0,2.0,,,2.0,1.0,2.0,2.0,2.0,,,4.0,2.0,,,,,7.0,5.0,,,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.7,,0.625,,1.0,,,,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,0.4,0.5,,0.7142857142857143,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
