EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,BlockedLongMidRange,PtsUnassisted3s,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Technical Free Throw Trips,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1628890-1628931-201516-203838-204323,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Astou Ndour, Cheyenne Parker","DeShields, Williams, Quigley, Ndour, Parker",1628890-1628931-201516-203838-204323,CHI,626.0,2,10.0,5.0,21.0,20.0,10.0,,3.0,41.0,5.0,7.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,,,,,,2.0,6.0,,1.0,1.0,8.0,13.0,2.0,6.0,5.0,27.0,22.0,2.0,4.0,,,,4.0,5.0,7.0,1.0,1.0,3.0,16.0,8.0,8.0,3.0,,6.0,2.0,1.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,2.0,3.0,2.0,4.0,8.0,5.0,13.0,,,,,4.0,,3.0,1.0,,1.0,,5.0,2.0,4.0,6.0,,,1.0,6.0,1.0,1.0,5.0,1.0,,2.0,,1.0,,,,,,,,23.0,16.0,10.0,1.0,0.5,0.5,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.6153846153846154,0.5,0.7142857142857143,0.5789473684210527,0.5,0.8125,0.6428571428571429,0.5,0.8888888888888888,0.3157894736842105,0.07692307692307693,,0.5,0.8,0.8,0.6,1.0,0.5,0.8571428571428571,0.5555555555555556,0.5,,1.0,0.5,,0.6666666666666666,1.0,1.0,1.0,1.0,,94.31309904153355,,13.380952380952381,17.25,12.095238095238095,17.05,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.8,0.10526315789473684,0.5,1.0,,0.21052631578947367,0.5,0.5,,,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,,0.5,0.75,,0.125,1.0,0.6842105263157895,0.3333333333333333,0.49178684210526313,0.489,0.5168625,0.1,0.14285714285714285,,0.14814814814814814,0.5925925925925926,7.946153846153846,25.683333333333334,0.47619047619047616,,2.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628890-1628931-202664-203828-203838,1611661329,"Diamond DeShields, Gabby Williams, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","DeShields, Williams, Vandersloot, Dolson, Ndour",1628890-1628931-202664-203828-203838,CHI,1001.0,5,17.0,-17.0,35.0,35.0,4.0,10.0,3.0,70.0,3.0,8.0,,2.0,,,1.0,4.0,4.0,10.0,,,,,,3.0,10.0,,,2.0,8.0,22.0,3.0,10.0,7.0,32.0,49.0,,2.0,,,5.0,5.0,1.0,3.0,,2.0,4.0,6.0,6.0,10.0,9.0,,10.0,3.0,1.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,1.0,4.0,4.0,1.0,7.0,5.0,12.0,,3.0,3.0,,3.0,,3.0,2.0,,,,5.0,1.0,5.0,11.0,,,,8.0,1.0,2.0,11.0,,,3.0,1.0,1.0,,,,,,,,27.0,6.0,4.0,1.0,0.375,0.375,1.0,0.3,,,0.3,0.36363636363636365,,0.3333333333333333,0.390625,,0.2,0.43243243243243246,0.5,0.42857142857142855,0.3125,0.045454545454545456,0.125,,0.6,0.25,0.2857142857142857,0.8,0.16666666666666666,0.5555555555555556,0.25,0.4,0.3333333333333333,0.16666666666666666,0.16666666666666666,,1.0,,,0.75,1.0,,100.6993006993007,,15.457142857142857,13.142857142857142,15.142857142857142,12.714285714285714,0.25,0.375,0.42857142857142855,0.6666666666666666,0.125,0.25,0.25,,0.3125,0.4,0.4,0.25,,,,,0.3125,0.3,0.3,1.0,1.0,,,,,,,,,,0.4,,0.5625,0.3,0.4493171875,0.6592,0.33225,0.1111111111111111,0.12,0.09090909090909091,0.15625,0.1875,10.254545454545454,24.9,0.11428571428571428,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628890-1629478-202664-203838-204323,1611661329,"Diamond DeShields, Katie Lou Samuelson, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","DeShields, Lou Samuelson, Vandersloot, Ndour, Parker",1628890-1629478-202664-203838-204323,CHI,138.0,1,2.0,3.0,7.0,7.0,,6.0,,14.0,2.0,3.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,3.0,1.0,3.0,,7.0,4.0,,,,,,,,,,,,,,4.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,2.0,4.0,,4.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,7.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.5833333333333334,,,0.5,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,146.08695652173915,,8.142857142857142,11.571428571428571,8.142857142857142,11.571428571428571,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.5919,,,,,,,,1.2666666666666666,24.733333333333334,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628890-201516-202664-203405-204323,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Kayla Alexander, Cheyenne Parker","DeShields, Quigley, Vandersloot, Alexander, Parker",1628890-201516-202664-203405-204323,CHI,122.0,1,2.0,6.0,6.0,5.0,,2.0,,11.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,2.0,4.0,1.0,1.0,1.0,8.0,2.0,,,,,,,,,,,,,,4.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,3.0,3.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,8.0,,,,,,1.0,1.0,,,1.0,0.5,,,0.7,,,0.7,,,0.2,,,,,0.75,,,,0.75,,,,,,,,0.6666666666666666,1.0,,,,129.8360655737705,,10.0,12.4,10.0,11.8,0.2,1.0,1.0,,0.2,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4,,0.50446,,,,,,,,10.75,23.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661329,2019,2019,True
1628931-1629478-201516-202664-203828,1611661329,"Gabby Williams, Katie Lou Samuelson, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Williams, Lou Samuelson, Quigley, Vandersloot, Dolson",1628931-1629478-201516-202664-203828,CHI,232.0,2,4.0,-7.0,9.0,9.0,5.0,,1.0,18.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,2.0,3.0,,2.0,2.0,1.0,4.0,2.0,3.0,,8.0,15.0,,1.0,,,,,1.0,1.0,2.0,2.0,,8.0,2.0,,6.0,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,3.0,2.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,8.0,8.0,5.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.25,,1.0,0.5714285714285714,,1.3333333333333333,0.5714285714285714,,1.3333333333333333,0.42857142857142855,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.25,,,0.5,,,,,,,1.0,,111.72413793103448,,15.444444444444445,10.333333333333334,14.444444444444445,9.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.47427142857142857,0.3863,0.5271,,,,,1.0,11.65,24.366666666666664,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628931-1629478-203838-203857-204323,1611661329,"Gabby Williams, Katie Lou Samuelson, Astou Ndour, Jamierra Faulkner, Cheyenne Parker","Williams, Lou Samuelson, Ndour, Faulkner, Parker",1628931-1629478-203838-203857-204323,CHI,251.0,1,4.0,-3.0,10.0,10.0,,,1.0,20.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,2.0,4.0,1.0,3.0,,7.0,10.0,,,,,,,,,,,,,,4.0,3.0,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,2.0,1.0,3.0,1.0,4.0,,1.0,,1.0,3.0,,1.0,,,2.0,,3.0,,1.0,2.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,7.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.4375,,,0.42857142857142855,,,,1.0,0.5,,1.0,,0.75,,,,,,,,,0.5,1.0,,,114.7410358565737,,12.8,12.3,12.5,11.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,0.5714285714285714,,0.5094357142857143,,,0.125,0.2,,,,10.35,24.166666666666668,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1611661329,2019,2019,True
1628931-1629505-201516-202650-203828,1611661329,"Gabby Williams, Chloe Jackson, Allie Quigley, Jantel Lavender, Stefanie Dolson","Williams, Jackson, Quigley, Lavender, Dolson",1628931-1629505-201516-202650-203828,CHI,148.0,1,2.0,,5.0,5.0,,,1.0,10.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,3.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,3.0,4.0,1.0,5.0,,,,,2.0,,2.0,,,,,2.0,,,1.0,,,,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,,3.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,1.0,0.75,,1.0,,0.8,,,,,,,,,1.0,1.0,,,97.29729729729729,,13.4,16.2,11.0,16.2,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,0.5090333333333333,0.5918,,0.25,0.25,,,,4.466666666666667,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661329,2019,2019,True
1628931-201516-202650-202664-204323,1611661329,"Gabby Williams, Allie Quigley, Jantel Lavender, Courtney Vandersloot, Cheyenne Parker","Williams, Quigley, Lavender, Vandersloot, Parker",1628931-201516-202650-202664-204323,CHI,118.0,1,2.0,1.0,4.0,2.0,,,,6.0,,,,,,,,,,,,,,,,1.0,3.0,,,,,,1.0,3.0,,3.0,2.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,73.22033898305085,,15.0,29.0,15.0,28.5,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.3333333333333333,0.52725,,,,,,,,,24.46666666666667,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628931-201516-202664-203838-204323,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","Williams, Quigley, Vandersloot, Ndour, Parker",1628931-201516-202664-203838-204323,CHI,114.0,2,2.0,-7.0,4.0,4.0,4.0,3.0,,8.0,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,2.0,,1.0,,,7.0,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,,17.75,10.75,17.75,10.5,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.25081666666666663,,0.25081666666666663,,,,,,20.0,31.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628890-1628931-203887-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Victoria Macaulay, Cheyenne Parker","Copper, DeShields, Williams, Macaulay, Parker",1627674-1628890-1628931-203887-204323,CHI,588.0,3,10.0,-2.0,18.0,18.0,7.0,2.0,4.0,36.0,2.0,4.0,,,,1.0,1.0,4.0,1.0,3.0,,,,,,2.0,4.0,,1.0,1.0,4.0,11.0,2.0,4.0,2.0,16.0,18.0,2.0,3.0,,,2.0,6.0,2.0,6.0,1.0,1.0,,7.0,6.0,2.0,3.0,,4.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,2.0,1.0,4.0,5.0,3.0,8.0,1.0,1.0,,1.0,3.0,,1.0,,,2.0,,3.0,,,3.0,,,,4.0,,1.0,4.0,,,2.0,,,,,,,,,,10.0,7.0,7.0,,0.75,0.75,0.5,0.5,,1.0,0.5,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.5,0.47058823529411764,0.75,0.4375,0.26666666666666666,0.09090909090909091,0.25,,1.0,0.6666666666666666,0.3333333333333333,0.5,,0.625,0.25,0.5,0.5,,,,,1.0,0.6,1.0,,0.14285714285714285,88.16326530612244,,15.38888888888889,17.27777777777778,14.5,16.833333333333332,0.26666666666666666,0.5,0.6666666666666666,1.0,0.26666666666666666,0.25,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.26666666666666666,0.5,0.5,0.5,,,,,,,,0.14285714285714285,,,0.14285714285714285,1.0,0.5333333333333333,0.5,0.45135,0.40086666666666665,0.41232857142857143,0.11764705882352941,0.15384615384615385,,0.375,0.4375,8.518181818181818,24.9,0.3888888888888889,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628890-202650-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Jantel Lavender, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Lavender, Vandersloot, Dolson",1627674-1628890-202650-202664-203828,CHI,1039.0,7,17.0,13.0,37.0,35.0,6.0,5.0,4.0,72.0,10.0,13.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,8.0,1.0,3.0,,,,1.0,4.0,,,,13.0,26.0,2.0,7.0,5.0,37.0,24.0,2.0,3.0,,,,4.0,3.0,5.0,,,2.0,8.0,12.0,14.0,3.0,4.0,4.0,1.0,,6.0,1.0,7.0,,1.0,4.0,2.0,,15.0,,3.0,7.0,5.0,13.0,3.0,16.0,,7.0,4.0,3.0,2.0,,2.0,2.0,,,1.0,4.0,1.0,3.0,5.0,,,,5.0,,,5.0,1.0,,2.0,,1.0,5.0,,,2.0,3.0,5.0,1.0,33.0,8.0,6.0,1.0,0.46153846153846156,0.5454545454545454,0.5,0.2857142857142857,,,0.2857142857142857,0.5,0.6666666666666666,0.6,0.48484848484848486,0.6666666666666666,0.6,0.5285714285714286,0.6666666666666666,0.6666666666666666,0.21212121212121213,,,,0.5,0.45454545454545453,0.23076923076923078,0.875,,0.631578947368421,0.16666666666666666,0.3333333333333333,,0.2857142857142857,,,0.3333333333333333,0.4,0.6666666666666666,0.8333333333333334,1.0,,99.78825794032724,0.2,14.18918918918919,14.685714285714285,13.378378378378379,13.742857142857142,0.3939393939393939,0.7692307692307693,0.7692307692307693,0.4,0.15151515151515152,0.4,0.4,1.0,0.24242424242424243,0.125,0.125,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.25,0.25,,0.6666666666666666,1.0,,,,,,0.4,1.0,,,,0.6060606060606061,0.25,0.5246333333333333,0.5791666666666667,0.47984,0.058823529411764705,0.07407407407407407,,0.10810810810810811,0.21621621621621623,7.7192307692307685,23.614285714285717,0.16216216216216217,1.0,1.0,1.0,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628931-1629478-1629505-204323,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Chloe Jackson, Cheyenne Parker","Copper, Williams, Lou Samuelson, Jackson, Parker",1627674-1628931-1629478-1629505-204323,CHI,256.0,1,4.0,,8.0,8.0,1.0,5.0,2.0,16.0,2.0,4.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,3.0,5.0,1.0,2.0,1.0,10.0,10.0,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,3.0,2.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,4.0,,1.0,,3.0,,,3.0,1.0,,2.0,,,,,,,,,,6.0,,1.0,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.6,1.0,,0.6428571428571429,1.0,,0.625,1.0,,0.2857142857142857,,,,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,,,1.0,,1.0,,,1.0,,,90.0,,19.125,12.875,19.125,12.875,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.5,,,,,,,,,,0.8571428571428571,,0.5382071428571429,0.5647,,0.25,0.3333333333333333,,0.4,,2.98,24.0,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628931-1629478-201516-203828,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Allie Quigley, Stefanie Dolson","Copper, Williams, Lou Samuelson, Quigley, Dolson",1627674-1628931-1629478-201516-203828,CHI,80.0,1,1.0,1.0,3.0,4.0,,,,7.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,4.0,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,1.0,,,126.0,,8.666666666666666,13.5,8.666666666666666,13.25,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.40845,,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628931-1629478-203405-203857,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Kayla Alexander, Jamierra Faulkner","Copper, Williams, Lou Samuelson, Alexander, Faulkner",1627674-1628931-1629478-203405-203857,CHI,211.0,1,4.0,-5.0,8.0,8.0,8.0,8.0,1.0,16.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,2.0,,,2.0,1.0,4.0,,2.0,1.0,3.0,8.0,1.0,1.0,,,,2.0,1.0,4.0,,2.0,1.0,3.0,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,,,,3.0,,1.0,2.0,,,,,1.0,,,,,,,,1.0,3.0,8.0,1.0,,,,,,,,0.25,1.0,0.25,0.16666666666666666,1.0,0.16666666666666666,0.21428571428571427,1.0,0.21428571428571427,0.3333333333333333,,,,1.0,,,1.0,0.5,1.0,0.2,,,,0.5,,,,,1.0,,,109.19431279620854,,16.125,10.25,15.875,9.875,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,0.6666666666666666,,0.5117666666666667,,0.5117666666666667,,,,0.6666666666666666,1.0,8.775,23.45,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628931-1629478-203828-203838,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Stefanie Dolson, Astou Ndour","Copper, Williams, Lou Samuelson, Dolson, Ndour",1627674-1628931-1629478-203828-203838,CHI,265.0,4,4.0,7.0,9.0,8.0,,3.0,2.0,17.0,4.0,6.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,,,,,,,,4.0,9.0,1.0,2.0,,11.0,4.0,1.0,2.0,,,,2.0,,,,,,,4.0,4.0,3.0,2.0,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,2.0,2.0,3.0,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,4.0,,,1.0,1.0,,1.0,,,,,,,,,,9.0,,,,0.5,0.6666666666666666,1.0,0.5,,,0.5,0.4444444444444444,0.5,,0.5,0.5,,0.5,0.5,,0.18181818181818182,,,,,0.75,0.4,1.0,,0.8333333333333334,0.3333333333333333,1.0,,,,,1.0,1.0,,1.0,,,92.37735849056604,,13.444444444444445,18.0,12.11111111111111,17.5,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.5,1.0,,,,,,,,,,,0.7272727272727273,,0.5183090909090908,0.50525,,0.09090909090909091,0.1111111111111111,,0.18181818181818182,,5.233333333333333,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
