EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1629488-201502-201507-203389-203398,1611661317,"Brianna Turner, Essence Carson, Leilani Mitchell, Yvonne Turner, Brittney Griner","Turner, Carson, Mitchell, Turner, Griner",1629488-201502-201507-203389-203398,PHO,448.0,2,7.0,-1.0,15.0,14.0,1.0,,1.0,29.0,5.0,6.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,,,,1.0,2.0,,,7.0,10.0,2.0,4.0,1.0,21.0,22.0,,,1.0,1.0,4.0,1.0,1.0,,,,2.0,8.0,6.0,6.0,,,2.0,1.0,,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,1.0,,1.0,3.0,,4.0,2.0,6.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,2.0,2.0,,,,1.0,,,2.0,,1.0,,1.0,,,1.0,,1.0,,17.0,2.0,1.0,,,0.5714285714285714,0.5714285714285714,1.0,0.5,,0.5,0.7,,1.0,0.7142857142857143,1.5,1.0,0.7,1.0,1.0,0.2857142857142857,,,,,,,1.0,,0.75,,1.0,0.5,0.8,0.2,,,,1.0,,0.5,1.0,1.0,1.0,,,93.21428571428571,,15.733333333333333,15.142857142857142,15.333333333333334,14.642857142857142,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,,,,1.0,1.0,,,,,0.7142857142857143,0.5,0.531275,0.60405,0.5303,0.06666666666666667,0.09090909090909091,0.19047619047619047,0.09523809523809523,5.96,23.725,0.06666666666666667,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,1611661317,2019,2019,False
1629488-201507-201886-201896-203859,1611661317,"Brianna Turner, Leilani Mitchell, DeWanna Bonner, Briann January, Asia Taylor","Turner, Mitchell, Bonner, January, Taylor",1629488-201507-201886-201896-203859,PHO,106.0,1,2.0,-1.0,5.0,5.0,5.0,5.0,,10.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,2.0,1.0,,,,3.0,3.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,3.0,3.0,5.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,,0.6666666666666666,,1.0,,0.5,,0.6666666666666666,,,,,,,,1.0,,0.5,,,135.8490566037736,,9.4,11.8,9.4,11.6,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3801,,0.3801,0.5,0.5,,1.0,18.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629501-1629573-201502-201896-203398,1611661317,"Alanna Smith, Arica Carter, Essence Carson, Briann January, Brittney Griner","Smith, Carter, Carson, January, Griner",1629501-1629573-201502-201896-203398,PHO,85.0,1,1.0,-2.0,2.0,3.0,2.0,,1.0,5.0,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.5,,,,0.5,1.0,,,,,,,,,,,84.70588235294117,,18.0,16.333333333333332,11.0,16.333333333333332,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6316,,0.4432,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629501-201067-201886-201896-203389,1611661317,"Alanna Smith, Camille Little, DeWanna Bonner, Briann January, Yvonne Turner","Smith, Little, Bonner, January, Turner",1629501-201067-201886-201896-203389,PHO,104.0,1,2.0,1.0,3.0,2.0,,,1.0,5.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,,,,1.0,,,,,1.0,,,69.23076923076923,,23.666666666666668,16.5,23.333333333333332,16.5,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.44516666666666665,,,,,,,9.1,25.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629501-201502-201507-203389-203398,1611661317,"Alanna Smith, Essence Carson, Leilani Mitchell, Yvonne Turner, Brittney Griner","Smith, Carson, Mitchell, Turner, Griner",1629501-201502-201507-203389-203398,PHO,121.0,1,2.0,1.0,4.0,5.0,,,1.0,9.0,,2.0,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,2.0,,1.0,,,,,,,,,,,,3.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,1.0,,1.0,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.3,,,0.3,,,0.4,,0.3333333333333333,,1.0,,,,,0.5,0.3333333333333333,,,0.5,0.25,,1.0,,,,,1.0,,,,,107.10743801652893,,18.0,9.8,17.0,9.4,0.4,,,,0.2,,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,,,,,0.8,0.5,0.53526,0.5102,,,,,,2.6333333333333333,24.35,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629501-201502-201896-203389-203398,1611661317,"Alanna Smith, Essence Carson, Briann January, Yvonne Turner, Brittney Griner","Smith, Carson, January, Turner, Griner",1629501-201502-201896-203389-203398,PHO,132.0,1,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,1.0,3.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,87.27272727272727,,16.5,16.5,16.5,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.46103333333333335,,,,,,,11.799999999999999,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
201067-201502-201507-201886-203398,1611661317,"Camille Little, Essence Carson, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Little, Carson, Mitchell, Bonner, Griner",201067-201502-201507-201886-203398,PHO,605.0,5,10.0,13.0,17.0,15.0,7.0,6.0,1.0,32.0,2.0,3.0,,,1.0,1.0,2.0,4.0,,,2.0,2.0,,,,4.0,5.0,2.0,2.0,4.0,7.0,6.0,7.0,7.0,33.0,20.0,,,,2.0,2.0,2.0,3.0,2.0,2.0,4.0,14.0,4.0,4.0,15.0,3.0,,5.0,4.0,,,2.0,5.0,7.0,3.0,2.0,1.0,1.0,,19.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,,,4.0,,,,7.0,,2.0,9.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,,31.0,14.0,7.0,,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,1.0,0.8571428571428571,0.5714285714285714,,0.6666666666666666,0.9285714285714286,,1.0,0.9166666666666666,1.0,0.875,0.5,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.42857142857142855,0.25,,0.5,,,,0.5,,,0.6666666666666666,,,76.16528925619835,,16.235294117647058,21.933333333333334,16.235294117647058,20.133333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,0.35714285714285715,0.8,0.8,0.75,,,,0.2,1.0,,,0.4,1.0,0.7142857142857143,0.8,0.5075678571428571,,0.48753,0.23529411764705882,0.4,0.06060606060606061,0.42424242424242425,6.8428571428571425,23.814285714285713,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
201067-201502-201507-201896-203398,1611661317,"Camille Little, Essence Carson, Leilani Mitchell, Briann January, Brittney Griner","Little, Carson, Mitchell, January, Griner",201067-201502-201507-201896-203398,PHO,517.0,4,9.0,7.0,15.0,15.0,5.0,,2.0,30.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,,,,1.0,3.0,1.0,2.0,6.0,11.0,2.0,6.0,2.0,20.0,13.0,2.0,2.0,,,4.0,2.0,3.0,1.0,2.0,2.0,9.0,6.0,6.0,6.0,,2.0,3.0,1.0,,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,3.0,2.0,6.0,,8.0,3.0,11.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,3.0,2.0,,2.0,,,1.0,,,,,,,,16.0,9.0,5.0,,1.0,0.5,0.6,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5454545454545454,1.0,0.6666666666666666,0.5294117647058824,1.0,0.7,0.5555555555555556,1.0,0.75,0.35294117647058826,,,,,,,,,0.8571428571428571,0.6,1.0,,0.8888888888888888,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,0.1111111111111111,83.55899419729207,,17.733333333333334,16.733333333333334,16.933333333333334,16.4,0.29411764705882354,0.8,0.8,0.5,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.4,0.5,,,0.4,0.5,0.6470588235294118,0.3333333333333333,0.4748352941176471,0.52405,0.52801,,,0.2,0.45,9.709090909090909,23.55,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
201067-201502-201886-201896-203389,1611661317,"Camille Little, Essence Carson, DeWanna Bonner, Briann January, Yvonne Turner","Little, Carson, Bonner, January, Turner",201067-201502-201886-201896-203389,PHO,52.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,83.07692307692308,,14.0,19.0,14.0,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695,,0.3695,,,1.0,1.0,12.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
201067-201886-201896-203389-203398,1611661317,"Camille Little, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Little, Bonner, January, Turner, Griner",201067-201886-201896-203389-203398,PHO,1786.0,10,30.0,-13.0,57.0,58.0,1.0,,6.0,115.0,11.0,17.0,2.0,2.0,,,5.0,7.0,3.0,11.0,1.0,5.0,,,,1.0,12.0,,,19.0,35.0,2.0,17.0,6.0,50.0,63.0,5.0,6.0,,1.0,11.0,,,,,,,18.0,20.0,6.0,,4.0,11.0,1.0,2.0,,9.0,2.0,11.0,1.0,1.0,7.0,,2.0,24.0,4.0,2.0,8.0,9.0,,17.0,6.0,23.0,1.0,5.0,2.0,3.0,7.0,,6.0,4.0,,1.0,1.0,11.0,1.0,2.0,6.0,,,2.0,11.0,,,7.0,3.0,5.0,,,,,,,,,39.0,,1.0,,,0.47368421052631576,0.5294117647058824,1.0,0.11764705882352941,,0.125,0.5428571428571428,0.8333333333333334,,0.4230769230769231,0.8333333333333334,,0.46296296296296297,0.9166666666666666,,0.3269230769230769,,0.05714285714285714,0.058823529411764705,,0.09090909090909091,,0.6363636363636364,,0.9,0.125,1.0,0.3076923076923077,0.9444444444444444,0.20689655172413793,,0.5,0.125,0.3333333333333333,0.25,1.0,0.6666666666666666,1.0,1.0,,0.037037037037037035,92.72116461366181,,17.596491228070175,13.5,17.07017543859649,13.086206896551724,0.3269230769230769,0.6470588235294118,0.6875,0.6363636363636364,0.1346153846153846,0.7142857142857143,0.7142857142857143,,0.21153846153846154,0.2727272727272727,0.3,0.6666666666666666,0.09615384615384616,0.2,0.2,1.0,0.23076923076923078,0.08333333333333333,0.08333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,0.6538461538461539,0.09090909090909091,0.47732156862745095,0.40245,,0.09259259259259259,0.13513513513513514,0.22,,8.265714285714287,27.01764705882353,0.017543859649122806,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,1611661317,2019,2019,False
201507-201886-201896-203389-203398,1611661317,"Leilani Mitchell, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Mitchell, Bonner, January, Turner, Griner",201507-201886-201896-203389-203398,PHO,883.0,2,15.0,-12.0,32.0,33.0,10.0,16.0,3.0,65.0,2.0,2.0,,,1.0,1.0,3.0,11.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,,6.0,,1.0,6.0,16.0,2.0,10.0,10.0,28.0,40.0,,1.0,1.0,3.0,6.0,2.0,6.0,2.0,4.0,3.0,13.0,10.0,2.0,6.0,,,6.0,,2.0,1.0,5.0,2.0,7.0,,2.0,1.0,3.0,1.0,16.0,,2.0,1.0,8.0,1.0,10.0,2.0,12.0,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,5.0,1.0,4.0,6.0,,,,9.0,,1.0,11.0,1.0,2.0,1.0,,,,,,,,22.0,13.0,10.0,2.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.5,0.2,0.375,,0.3333333333333333,0.34615384615384615,0.75,0.5,0.4666666666666667,1.0,0.5909090909090909,0.38461538461538464,0.1,0.125,,0.18181818181818182,,0.16666666666666666,0.4,1.0,0.7272727272727273,0.2,1.0,,0.75,0.11764705882352941,,0.25,,,,,0.4,1.0,1.0,,,106.00226500566251,,14.375,12.818181818181818,13.4375,12.575757575757576,0.07692307692307693,1.0,1.0,0.5,0.4230769230769231,0.2727272727272727,0.3333333333333333,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,,,,0.5,0.1,1.0,0.3,0.6666666666666666,0.1,,0.46153846153846156,,0.43491538461538465,0.343375,0.42834000000000005,0.13793103448275862,0.11764705882352941,0.21428571428571427,0.4642857142857143,8.56875,25.71,0.3125,,,2.0,0.16666666666666666,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1611661317,2019,2019,False
100940-101023-1629482-1629488-201896,1611661317,"Diana Taurasi, Sancho Lyttle, Sophie Cunningham, Brianna Turner, Briann January","Taurasi, Lyttle, Cunningham, Turner, January",100940-101023-1629482-1629488-201896,PHO,97.0,1,2.0,-3.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0721649484536,,17.333333333333332,15.0,17.333333333333332,14.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5171333333333333,,,,,,,7.966666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-101023-1629482-201507-203398,1611661317,"Diana Taurasi, Sancho Lyttle, Sophie Cunningham, Leilani Mitchell, Brittney Griner","Taurasi, Lyttle, Cunningham, Mitchell, Griner",100940-101023-1629482-201507-203398,PHO,81.0,1,1.0,,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,0.5,,,,106.66666666666666,1.0,7.666666666666667,19.333333333333332,7.666666666666667,18.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5622,,,,,,,1.7,23.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-101023-1629488-201896-203389,1611661317,"Diana Taurasi, Sancho Lyttle, Brianna Turner, Briann January, Yvonne Turner","Taurasi, Lyttle, Turner, January, Turner",100940-101023-1629488-201896-203389,PHO,43.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,100.46511627906976,,12.0,15.5,12.0,15.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3831,,0.3831,,,,,20.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-101023-201886-201896-203398,1611661317,"Diana Taurasi, Sancho Lyttle, DeWanna Bonner, Briann January, Brittney Griner","Taurasi, Lyttle, Bonner, January, Griner",100940-101023-201886-201896-203398,PHO,13.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-1629488-201067-201502-201896,1611661317,"Diana Taurasi, Brianna Turner, Camille Little, Essence Carson, Briann January","Taurasi, Turner, Little, Carson, January",100940-1629488-201067-201502-201896,PHO,94.0,1,2.0,2.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,0.5,,0.2,,,,,,,,,,0.5,,,61.276595744680854,,16.5,30.5,16.5,18.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.37165,,0.37165,,,,1.0,13.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-1629488-201067-201886-203389,1611661317,"Diana Taurasi, Brianna Turner, Camille Little, DeWanna Bonner, Yvonne Turner","Taurasi, Turner, Little, Bonner, Turner",100940-1629488-201067-201886-203389,PHO,270.0,2,4.0,-1.0,9.0,9.0,3.0,3.0,,18.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,5.0,,2.0,2.0,2.0,1.0,5.0,2.0,9.0,10.0,,,,,,1.0,1.0,,2.0,,2.0,,4.0,,3.0,,5.0,1.0,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,3.0,1.0,,,2.0,,,2.0,,1.0,,1.0,,,1.0,,1.0,,9.0,2.0,3.0,,,,,,0.2,,0.2,1.0,,1.0,0.5,,0.3333333333333333,0.5625,,0.3333333333333333,0.7142857142857143,,,,,,,,1.0,0.4,,,,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,,,,96.0,,13.444444444444445,16.555555555555557,13.444444444444445,14.555555555555555,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.7142857142857143,0.2,0.2,,,,,,,,,0.6666666666666666,,0.8571428571428571,0.2,0.48274999999999996,,0.42501666666666665,0.125,0.3333333333333333,,0.2222222222222222,4.2,24.380000000000003,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
