EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628915-1629546-203829-204296-204334,1611661313,"Kia Nurse, Marine Johannes, Bria Hartley, Rebecca Allen, Reshanda Gray","Nurse, Johannes, Hartley, Allen, Gray",1628915-1629546-203829-204296-204334,NYL,80.0,1,1.0,3.0,3.0,3.0,3.0,,,6.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,2.0,,,,,,,1.0,1.0,1.0,2.0,5.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,5.0,5.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,108.0,,10.666666666666666,16.0,10.666666666666666,16.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.5,1.0,0.465625,,0.465625,,,,1.0,5.2,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-1629546-204296-204327-204334,1611661313,"Kia Nurse, Marine Johannes, Rebecca Allen, Brittany Boyd, Reshanda Gray","Nurse, Johannes, Allen, Boyd, Gray",1628915-1629546-204296-204327-204334,NYL,538.0,3,9.0,2.0,20.0,18.0,8.0,4.0,2.0,38.0,3.0,7.0,,1.0,,3.0,3.0,3.0,,1.0,,,,,2.0,7.0,1.0,1.0,2.0,6.0,11.0,2.0,7.0,1.0,19.0,17.0,,1.0,1.0,,,1.0,4.0,1.0,2.0,,5.0,10.0,2.0,3.0,3.0,,7.0,2.0,,5.0,1.0,6.0,1.0,,2.0,3.0,,13.0,,2.0,,1.0,6.0,1.0,8.0,2.0,10.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,3.0,,2.0,2.0,3.0,,1.0,6.0,,1.0,4.0,,,2.0,,,,,,,,19.0,5.0,8.0,,,0.8333333333333334,0.8333333333333334,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5454545454545454,,0.25,0.5,,0.4166666666666667,0.475,,0.35714285714285715,0.3888888888888889,,,,0.3333333333333333,1.0,,0.8571428571428571,0.5,1.0,,0.875,0.2222222222222222,0.3333333333333333,,1.0,,,1.0,1.0,0.75,1.0,,,101.7100371747212,,15.75,12.38888888888889,15.35,11.722222222222221,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.05555555555555555,,,,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.5,,,0.5,0.5,,,,0.3333333333333333,0.5,0.7777777777777778,0.2857142857142857,0.4733138888888889,0.527025,0.43814166666666665,0.1,0.15384615384615385,,0.2631578947368421,5.472727272727273,25.75714285714286,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-1629566-203839-204327-204334,1611661313,"Kia Nurse, Han Xu, Tiffany Bias, Brittany Boyd, Reshanda Gray","Nurse, Xu, Bias, Boyd, Gray",1628915-1629566-203839-204327-204334,NYL,159.0,1,3.0,-2.0,5.0,6.0,,,1.0,11.0,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,,1.0,,,,2.0,5.0,,1.0,,4.0,6.0,,1.0,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,4.0,,,,,0.5,0.5,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,,,0.6666666666666666,,,1.0,0.5,0.25,,,,1.0,,1.0,,,,,,99.62264150943396,,16.4,12.833333333333334,13.2,11.333333333333334,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.47913333333333336,,,,,,,9.86,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-202250-203829-204296-204327,1611661313,"Kia Nurse, Tina Charles, Bria Hartley, Rebecca Allen, Brittany Boyd","Nurse, Charles, Hartley, Allen, Boyd",1628915-202250-203829-204296-204327,NYL,480.0,3,8.0,15.0,17.0,15.0,7.0,,1.0,32.0,3.0,4.0,,,1.0,1.0,2.0,2.0,3.0,3.0,,,,,,,,,,8.0,9.0,,,9.0,25.0,10.0,,,,1.0,1.0,2.0,2.0,,,7.0,11.0,12.0,4.0,,,,,,1.0,6.0,,6.0,,,2.0,1.0,3.0,12.0,,1.0,,2.0,4.0,1.0,7.0,1.0,8.0,,2.0,2.0,,1.0,,,3.0,1.0,1.0,,1.0,4.0,,1.0,1.0,5.0,,1.0,8.0,,1.0,12.0,1.0,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,24.0,11.0,7.0,,2.0,0.75,0.75,,,,,0.8888888888888888,,1.0,0.8888888888888888,,1.0,0.8571428571428571,0.5,0.9166666666666666,,0.1111111111111111,0.25,,0.25,1.0,,0.5,1.0,0.5,,0.5,1.0,1.0,,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,96.0,1.0,11.294117647058824,19.2,11.176470588235293,16.733333333333334,0.4444444444444444,0.75,1.0,0.6666666666666666,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,0.4444444444444444,,0.5138555555555555,,0.50565,0.3333333333333333,0.3333333333333333,0.04,0.44,9.7,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-202250-203829-204320-204327,1611661313,"Kia Nurse, Tina Charles, Bria Hartley, Amanda Zahui B, Brittany Boyd","Nurse, Charles, Hartley, Zahui B, Boyd",1628915-202250-203829-204320-204327,NYL,2353.0,6,39.0,25.0,81.0,82.0,8.0,,15.0,163.0,18.0,33.0,6.0,10.0,1.0,2.0,5.0,15.0,6.0,11.0,1.0,3.0,,,9.0,22.0,4.0,1.0,2.0,29.0,59.0,10.0,25.0,8.0,96.0,71.0,6.0,11.0,5.0,,21.0,2.0,3.0,1.0,2.0,4.0,11.0,30.0,28.0,30.0,,10.0,22.0,9.0,5.0,15.0,10.0,25.0,9.0,1.0,9.0,2.0,4.0,60.0,1.0,15.0,1.0,14.0,22.0,,36.0,17.0,53.0,5.0,8.0,6.0,2.0,5.0,3.0,4.0,5.0,,1.0,,,10.0,1.0,1.0,8.0,13.0,,2.0,17.0,1.0,1.0,10.0,2.0,,5.0,1.0,2.0,,1.0,1.0,2.0,2.0,75.0,11.0,8.0,,1.0,0.5172413793103449,0.625,1.0,0.4,0.5,0.4,0.4915254237288136,0.5454545454545454,0.6666666666666666,0.5238095238095238,0.65625,0.7,0.5454545454545454,0.65625,0.7857142857142857,0.2976190476190476,0.0847457627118644,0.12121212121212122,0.06666666666666667,0.5,,0.5,0.7857142857142857,0.5,0.875,0.06666666666666667,0.8181818181818182,0.35555555555555557,0.6666666666666666,0.4,0.2,0.07692307692307693,,0.8333333333333334,0.75,0.8,0.8571428571428571,1.0,0.125,99.75350616234594,1.0,15.024691358024691,13.853658536585366,14.271604938271604,13.378048780487806,0.39285714285714285,0.5454545454545454,0.6206896551724138,0.5,0.17857142857142858,0.3333333333333333,0.35714285714285715,0.4,0.13095238095238096,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.2619047619047619,0.4090909090909091,0.4090909090909091,1.0,0.625,0.6,0.16666666666666666,0.25,0.4,0.5,,,0.4,0.5,0.6904761904761905,0.4090909090909091,0.5060053571428571,0.5251066666666666,0.52801,0.05747126436781609,0.08064516129032258,0.21875,0.11458333333333333,7.07457627118644,24.604,0.09876543209876543,3.0,3.0,,,0.6,0.75,1.0,,1.0,,,0.0625,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-202250-203829-204327-204334,1611661313,"Kia Nurse, Tina Charles, Bria Hartley, Brittany Boyd, Reshanda Gray","Nurse, Charles, Hartley, Boyd, Gray",1628915-202250-203829-204327-204334,NYL,825.0,6,14.0,16.0,32.0,29.0,20.0,4.0,5.0,61.0,5.0,8.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,6.0,,1.0,,1.0,3.0,7.0,,2.0,6.0,8.0,17.0,3.0,8.0,9.0,34.0,18.0,2.0,3.0,,2.0,6.0,2.0,8.0,2.0,7.0,6.0,16.0,10.0,6.0,6.0,3.0,2.0,7.0,3.0,,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,3.0,2.0,,1.0,10.0,1.0,12.0,5.0,17.0,,2.0,2.0,,2.0,3.0,2.0,4.0,,,,,6.0,1.0,4.0,5.0,7.0,,1.0,9.0,,1.0,12.0,1.0,1.0,4.0,2.0,,,,,1.0,,28.0,16.0,20.0,,2.0,0.625,0.7142857142857143,0.6666666666666666,0.375,0.2857142857142857,0.375,0.47058823529411764,0.6666666666666666,0.25,0.5,0.6666666666666666,0.3333333333333333,0.55,0.75,0.39473684210526316,0.32,,,,0.3333333333333333,1.0,,0.9090909090909091,0.2222222222222222,1.0,0.75,0.9166666666666666,0.38461538461538464,0.3333333333333333,1.0,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,,,106.47272727272727,,12.1875,15.0,11.6875,14.931034482758621,0.32,0.625,0.625,0.6,0.12,0.6666666666666666,0.6666666666666666,1.0,0.24,0.16666666666666666,0.16666666666666666,,0.04,,,,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.13333333333333333,0.5,0.06666666666666667,,0.4,0.3333333333333333,0.64,0.42857142857142855,0.48623399999999994,0.5780333333333333,0.46394,0.14285714285714285,0.2,0.17647058823529413,0.47058823529411764,8.494117647058824,23.9375,0.625,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1611661313,2019,2019,True
1628915-202250-203839-204327-204334,1611661313,"Kia Nurse, Tina Charles, Tiffany Bias, Brittany Boyd, Reshanda Gray","Nurse, Charles, Bias, Boyd, Gray",1628915-202250-203839-204327-204334,NYL,74.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,77.83783783783784,,18.0,19.0,18.0,19.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.411575,,,,,,,17.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-202250-204296-204327-204334,1611661313,"Kia Nurse, Tina Charles, Rebecca Allen, Brittany Boyd, Reshanda Gray","Nurse, Charles, Allen, Boyd, Gray",1628915-202250-204296-204327-204334,NYL,261.0,2,4.0,-8.0,6.0,8.0,3.0,,1.0,14.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,3.0,7.0,,,,6.0,14.0,,2.0,,,,1.0,4.0,,,,2.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,,6.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.25,0.42857142857142855,,0.25,0.42857142857142855,,0.25,,,,,1.0,,,0.5,0.5,,,0.3333333333333333,0.5,,0.5,0.5,,,,,1.0,,,0.25,77.24137931034484,,21.166666666666668,16.75,18.5,16.125,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.2857142857142857,,0.4166285714285714,0.3882,0.413075,,,,0.3333333333333333,9.728571428571428,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661313,2019,2019,True
1628915-204296-204320-204327-204334,1611661313,"Kia Nurse, Rebecca Allen, Amanda Zahui B, Brittany Boyd, Reshanda Gray","Nurse, Allen, Zahui B, Boyd, Gray",1628915-204296-204320-204327-204334,NYL,70.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,1.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,,82.28571428571428,1.0,7.5,27.5,7.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629476-1629566-203829-203839-204334,1611661313,"Asia Durr, Han Xu, Bria Hartley, Tiffany Bias, Reshanda Gray","Durr, Xu, Hartley, Bias, Gray",1629476-1629566-203829-203839-204334,NYL,96.0,1,2.0,-3.0,4.0,4.0,,4.0,2.0,8.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,6.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,0.5,,1.0,1.0,,,,0.5,,,,0.5,,,1.0,,,,,,,,,120.0,,16.75,7.25,12.0,7.25,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.40025,0.3903,,,,,,16.15,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629476-202250-203829-204296-204334,1611661313,"Asia Durr, Tina Charles, Bria Hartley, Rebecca Allen, Reshanda Gray","Durr, Charles, Hartley, Allen, Gray",1629476-202250-203829-204296-204334,NYL,718.0,3,12.0,-2.0,24.0,24.0,8.0,2.0,2.0,48.0,3.0,4.0,,,,,3.0,5.0,2.0,7.0,2.0,3.0,1.0,1.0,,2.0,,,1.0,8.0,16.0,2.0,5.0,5.0,27.0,29.0,,1.0,,2.0,2.0,,3.0,1.0,2.0,4.0,7.0,10.0,6.0,6.0,,,2.0,,2.0,5.0,2.0,7.0,,2.0,3.0,,2.0,16.0,,2.0,,4.0,3.0,,7.0,2.0,9.0,,2.0,2.0,,3.0,,3.0,1.0,,,,,4.0,,3.0,1.0,5.0,1.0,,6.0,1.0,1.0,5.0,1.0,,1.0,2.0,2.0,1.0,,1.0,2.0,,25.0,7.0,8.0,,2.0,0.625,0.625,1.0,0.4,0.5,0.4,0.5,,,0.5238095238095238,,0.3,0.5869565217391305,0.5,0.5,0.23809523809523808,0.125,,0.2,0.75,,,0.375,0.2857142857142857,0.8,,0.5384615384615384,0.2,,0.5,0.25,,,,,1.0,1.0,0.6666666666666666,,96.26740947075209,,16.708333333333332,13.208333333333334,16.5,12.166666666666666,0.19047619047619047,0.75,0.75,1.0,0.23809523809523808,0.6,0.75,,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.09523809523809523,,,,,,,,,,0.2,1.0,0.2,,0.42857142857142855,,0.4419214285714286,0.4248,0.39411,0.047619047619047616,0.0625,0.07407407407407407,0.25925925925925924,12.00625,23.64,0.3333333333333333,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629476-202250-203829-204320-204327,1611661313,"Asia Durr, Tina Charles, Bria Hartley, Amanda Zahui B, Brittany Boyd","Durr, Charles, Hartley, Zahui B, Boyd",1629476-202250-203829-204320-204327,NYL,92.0,2,2.0,,4.0,4.0,,,1.0,8.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,5.0,,,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.2,,,0.2,,,0.2,,,,0.2,0.3333333333333333,,,,,,0.25,1.0,,1.0,0.25,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,125.21739130434781,,11.25,11.75,10.25,11.75,0.6,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,,,,,,,,,,0.6,,0.46314,0.6156,,,,,,7.040000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629476-202250-203829-204327-204334,1611661313,"Asia Durr, Tina Charles, Bria Hartley, Brittany Boyd, Reshanda Gray","Durr, Charles, Hartley, Boyd, Gray",1629476-202250-203829-204327-204334,NYL,66.0,1,1.0,1.0,2.0,1.0,,1.0,1.0,3.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,65.45454545454545,,20.0,26.0,13.5,26.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.425625,,,,,,,20.5,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629476-202250-203839-204320-204327,1611661313,"Asia Durr, Tina Charles, Tiffany Bias, Amanda Zahui B, Brittany Boyd","Durr, Charles, Bias, Zahui B, Boyd",1629476-202250-203839-204320-204327,NYL,149.0,1,2.0,-2.0,5.0,6.0,,,1.0,11.0,1.0,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,3.0,6.0,,,,6.0,8.0,1.0,1.0,,,2.0,,,,,,,4.0,2.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.16666666666666666,0.5,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,,1.0,,,,,106.30872483221476,,18.0,9.833333333333334,17.6,9.833333333333334,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4153,0.3023,,,,0.3333333333333333,,9.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1629476-202250-204296-204320-204327,1611661313,"Asia Durr, Tina Charles, Rebecca Allen, Amanda Zahui B, Brittany Boyd","Durr, Charles, Allen, Zahui B, Boyd",1629476-202250-204296-204320-204327,NYL,527.0,2,9.0,1.0,19.0,18.0,19.0,3.0,,37.0,2.0,3.0,,,2.0,3.0,2.0,3.0,1.0,2.0,,,,,2.0,5.0,,2.0,5.0,5.0,8.0,2.0,5.0,5.0,21.0,20.0,,,,,,5.0,8.0,2.0,5.0,5.0,21.0,4.0,6.0,6.0,,,5.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,,3.0,4.0,,7.0,,7.0,,1.0,1.0,,,,,2.0,1.0,,,,2.0,,2.0,1.0,1.0,,,4.0,,1.0,6.0,,,3.0,,,,,,,,21.0,21.0,19.0,,,0.4,0.4,1.0,0.4,0.4,0.4,0.625,,0.625,0.6153846153846154,,0.6153846153846154,0.65625,,0.65625,0.38461538461538464,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,101.10056925996206,,13.789473684210526,14.722222222222221,13.789473684210526,14.722222222222221,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.5,0.5,,,,,,0.38461538461538464,0.4,0.5,1.0,,,,,0.23076923076923078,0.6666666666666666,,,0.38461538461538464,0.4,0.6153846153846154,0.4,0.5019961538461538,,0.5019961538461538,0.1875,0.2727272727272727,,1.0,9.85,25.14,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,1611661313,2019,2019,True
1629476-202250-204296-204327-204334,1611661313,"Asia Durr, Tina Charles, Rebecca Allen, Brittany Boyd, Reshanda Gray","Durr, Charles, Allen, Boyd, Gray",1629476-202250-204296-204327-204334,NYL,100.0,1,2.0,-5.0,4.0,4.0,,2.0,1.0,8.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,4.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,0.25,,,0.6666666666666666,0.25,,1.0,,,,,0.6666666666666666,,,,,115.19999999999999,1.0,12.75,12.25,12.25,10.5,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,0.501025,0.6853,,,,,,10.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
