EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,Corner3PctBlocked,Offensive Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628917-201477-202641-203411-204324,1611661319,"JiSu Park, Tamera Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Park, Young, Colson, Rodgers, Hamby",1628917-201477-202641-203411-204324,LVA,1017.0,7,17.0,-10.0,36.0,34.0,8.0,10.0,3.0,70.0,4.0,6.0,1.0,2.0,,1.0,1.0,6.0,2.0,6.0,,,,,,,1.0,6.0,,,,,7.0,18.0,1.0,6.0,6.0,23.0,33.0,1.0,5.0,,,2.0,1.0,4.0,,,5.0,8.0,6.0,,3.0,2.0,6.0,1.0,2.0,,4.0,,4.0,,,2.0,,2.0,8.0,1.0,3.0,1.0,7.0,5.0,2.0,14.0,5.0,19.0,,6.0,4.0,2.0,6.0,2.0,4.0,7.0,1.0,2.0,1.0,1.0,13.0,1.0,4.0,6.0,10.0,1.0,,8.0,,1.0,,9.0,1.0,3.0,,2.0,,,,1.0,1.0,2.0,,21.0,5.0,8.0,1.0,0.5714285714285714,0.6666666666666666,,0.16666666666666666,,,0.16666666666666666,0.3888888888888889,0.2,0.25,0.3541666666666667,0.2,0.25,0.4107142857142857,0.2,0.4166666666666667,0.25,,0.1111111111111111,0.16666666666666666,0.16666666666666666,,,0.46153846153846156,1.0,1.0,0.45454545454545453,0.2727272727272727,0.6363636363636364,0.2,0.5454545454545454,0.25,0.5,,0.5,0.2,,0.4,0.5,0.5,0.7,,,99.11504424778761,,13.666666666666666,15.441176470588236,12.722222222222221,13.705882352941176,0.25,0.6666666666666666,0.8,0.5,0.25,0.16666666666666666,0.2,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.16666666666666666,0.16666666666666666,,0.4,0.5,,,,,,,,0.25,,,,,,0.5,0.16666666666666666,0.47040624999999997,0.485225,0.43505,0.11538461538461539,0.15,,0.08695652173913043,0.21739130434782608,8.572222222222223,24.616666666666664,0.2222222222222222,,3.0,2.0,2.0,,,,,,,,1611661319,2019,2019,True
1628917-201477-203411-203825-204324,1611661319,"JiSu Park, Tamera Young, Sugar Rodgers, Kayla McBride, Dearica Hamby","Park, Young, Rodgers, McBride, Hamby",1628917-201477-203411-203825-204324,LVA,143.0,1,2.0,-1.0,6.0,5.0,,5.0,,11.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,7.0,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,6.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,110.76923076923077,,13.666666666666666,12.2,13.666666666666666,12.2,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.32855,,,0.2,0.2,,,,12.1,,,,,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-201477-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Tamera Young, Kayla McBride, Dearica Hamby","Wilson, Young, Young, McBride, Hamby",1628932-1629498-201477-203825-204324,LVA,1122.0,6,19.0,-5.0,39.0,38.0,6.0,12.0,7.0,77.0,6.0,17.0,2.0,5.0,1.0,3.0,4.0,8.0,,1.0,1.0,2.0,,,,,3.0,9.0,2.0,2.0,,,10.0,26.0,4.0,11.0,9.0,41.0,46.0,3.0,6.0,2.0,2.0,14.0,1.0,3.0,,,8.0,10.0,10.0,12.0,,2.0,9.0,3.0,1.0,,5.0,4.0,9.0,3.0,1.0,3.0,2.0,,22.0,1.0,6.0,1.0,3.0,9.0,1.0,13.0,8.0,21.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,4.0,,1.0,5.0,9.0,,,10.0,1.0,1.0,,13.0,,3.0,,4.0,,,2.0,,2.0,4.0,2.0,27.0,8.0,6.0,1.0,0.5,0.5555555555555556,1.0,0.36363636363636365,1.0,,0.36363636363636365,0.38461538461538464,0.5,0.3333333333333333,0.43243243243243246,0.75,0.3333333333333333,0.46511627906976744,0.7777777777777778,0.5714285714285714,0.2972972972972973,,0.038461538461538464,0.058823529411764705,,,,0.5,1.0,1.0,0.6,0.375,0.6,0.14285714285714285,0.6,0.30434782608695654,0.45454545454545453,0.25,,0.16666666666666666,,0.5555555555555556,0.5,0.75,0.6,,0.045454545454545456,98.82352941176471,0.5,16.564102564102566,12.526315789473685,15.76923076923077,12.026315789473685,0.4594594594594595,0.35294117647058826,0.375,0.5,0.21621621621621623,0.5,0.5,0.5,0.02702702702702703,,,,0.05405405405405406,0.5,0.5,1.0,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,0.5,,,,0.25,1.0,1.0,1.0,0.3333333333333333,,,,,0.7567567567567568,0.3333333333333333,0.5122797297297298,0.579292857142857,0.5601666666666667,0.075,0.10344827586206896,,0.34146341463414637,0.1951219512195122,5.6,24.772727272727273,0.15384615384615385,2.0,6.0,3.0,3.0,,1.0,,1.0,,,,1611661319,2019,2019,True
1628932-1629498-202633-202641-203825,1611661319,"A'ja Wilson, Jackie Young, Liz Cambage, Sydney Colson, Kayla McBride","Wilson, Young, Cambage, Colson, McBride",1628932-1629498-202633-202641-203825,LVA,156.0,4,3.0,3.0,5.0,5.0,,2.0,1.0,10.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,5.0,7.0,4.0,,,,,2.0,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,3.0,,,,5.0,,1.0,1.0,,,,,,,,,5.0,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.7,1.0,,0.6666666666666666,,,,,,,1.0,,,,,,0.5,,0.5,,,,0.5,,,,,,,,92.3076923076923,,20.8,10.4,20.6,10.4,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,0.4246666666666667,,,0.4,0.5,0.3333333333333333,0.2857142857142857,,3.2,28.5,,2.0,,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-202633-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Liz Cambage, Kayla McBride, Dearica Hamby","Wilson, Young, Cambage, McBride, Hamby",1628932-1629498-202633-203825-204324,LVA,799.0,3,13.0,-9.0,25.0,26.0,,5.0,4.0,51.0,5.0,10.0,1.0,1.0,,,1.0,5.0,,5.0,,,,,,,,5.0,,2.0,,,6.0,20.0,,5.0,3.0,15.0,24.0,1.0,2.0,,2.0,2.0,,,,,,12.0,,,,,5.0,,3.0,,6.0,,6.0,,,5.0,1.0,,12.0,2.0,2.0,,2.0,7.0,,9.0,4.0,13.0,1.0,3.0,1.0,2.0,2.0,,2.0,2.0,,,,1.0,4.0,2.0,,3.0,7.0,,,5.0,,,,3.0,1.0,2.0,,3.0,1.0,1.0,2.0,,1.0,4.0,3.0,13.0,,,,1.0,1.0,,,,,,0.3,0.5,,0.24,0.25,,0.28846153846153844,0.25,,0.2,,0.15,0.1,0.4,,,0.5,,,0.6363636363636364,0.15384615384615385,1.0,0.4,0.6923076923076923,0.2222222222222222,,0.25,0.25,0.4,,0.6666666666666666,0.6,0.6666666666666666,1.0,,0.06666666666666667,91.91489361702128,0.75,17.48,13.923076923076923,16.2,13.076923076923077,0.4,0.5,0.5555555555555556,1.0,0.2,0.2,0.3333333333333333,1.0,0.2,,,,,,,,0.2,,,,0.25,1.0,1.0,,,,0.5,,,,,,,,,0.6,,0.48411000000000004,0.4308666666666667,,0.07692307692307693,0.09523809523809523,,0.13333333333333333,,7.065,24.580000000000002,,,,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-202641-202670-203411,1611661319,"A'ja Wilson, Jackie Young, Sydney Colson, Carolyn Swords, Sugar Rodgers","Wilson, Young, Colson, Swords, Rodgers",1628932-1629498-202641-202670-203411,LVA,34.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,127.05882352941177,,11.0,12.0,11.0,12.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354,,,,,,,,20.6,,,,,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-202641-203411-204324,1611661319,"A'ja Wilson, Jackie Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Wilson, Young, Colson, Rodgers, Hamby",1628932-1629498-202641-203411-204324,LVA,137.0,3,2.0,-3.0,5.0,5.0,3.0,3.0,,10.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,2.0,,,3.0,,2.0,1.0,3.0,,,2.0,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,1.0,,,,105.1094890510949,,19.8,7.6,19.8,7.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3186,,,0.3333333333333333,0.3333333333333333,,,1.0,15.75,,0.6,,1.0,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-202670-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Carolyn Swords, Kayla McBride, Dearica Hamby","Wilson, Young, Swords, McBride, Hamby",1628932-1629498-202670-203825-204324,LVA,140.0,1,2.0,6.0,4.0,3.0,,3.0,1.0,7.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,2.0,3.0,1.0,9.0,3.0,,,,,,,,,,,,2.0,6.0,,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,9.0,,,1.0,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,1.125,,,0.75,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,,,,1.0,,,,,1.0,,,72.0,,15.75,25.666666666666668,14.5,21.666666666666668,,,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.75,0.5,0.517975,,,0.25,1.0,,,,19.5,23.5,,,,,,,,,1.0,,,,1611661319,2019,2019,True
1628932-1629498-203411-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Sugar Rodgers, Kayla McBride, Dearica Hamby","Wilson, Young, Rodgers, McBride, Hamby",1628932-1629498-203411-203825-204324,LVA,356.0,3,6.0,5.0,13.0,11.0,1.0,8.0,1.0,24.0,,1.0,,,,1.0,1.0,3.0,1.0,4.0,,,,,,,3.0,4.0,1.0,1.0,,,2.0,8.0,3.0,4.0,2.0,15.0,10.0,,,1.0,1.0,3.0,,1.0,,,,4.0,,9.0,,,4.0,3.0,1.0,,2.0,3.0,5.0,3.0,,,1.0,1.0,13.0,,1.0,,1.0,3.0,2.0,6.0,1.0,7.0,,1.0,1.0,,,1.0,,2.0,,,,1.0,2.0,,,1.0,4.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,12.0,,1.0,1.0,1.0,1.0,1.0,0.75,1.0,,0.75,0.25,,,0.5416666666666666,1.5,,0.5769230769230769,1.5,,0.3333333333333333,,0.125,1.0,,,,,1.0,,0.75,0.16666666666666666,0.25,,0.5,0.14285714285714285,,,0.3333333333333333,,,0.5,1.0,1.0,0.25,,,97.07865168539325,,15.153846153846153,14.454545454545455,15.0,13.363636363636363,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,0.3333333333333333,0.75,0.75,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.4166666666666667,0.75,0.457775,0.4965,0.567,,,,0.2,,12.1625,25.45,0.07692307692307693,,,1.0,,,,,,,,1.0,1611661319,2019,2019,True
1628932-201477-202633-202641-203411,1611661319,"A'ja Wilson, Tamera Young, Liz Cambage, Sydney Colson, Sugar Rodgers","Wilson, Young, Cambage, Colson, Rodgers",1628932-201477-202633-202641-203411,LVA,376.0,3,6.0,6.0,13.0,14.0,2.0,6.0,,27.0,2.0,2.0,,,,,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,,6.0,7.0,1.0,1.0,2.0,17.0,11.0,,,,,,1.0,1.0,,,4.0,6.0,6.0,3.0,,,,,,,3.0,1.0,4.0,,1.0,1.0,2.0,,9.0,,,,,6.0,1.0,7.0,,7.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,,1.0,4.0,,,1.0,3.0,,,2.0,,,,2.0,,,,1.0,,,1.0,,,1.0,1.0,17.0,4.0,2.0,1.0,0.5,0.5,1.0,1.0,,,1.0,0.8571428571428571,,1.0,0.9375,,1.0,0.9444444444444444,,1.0,0.125,,,,,,,0.5,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,103.40425531914893,1.0,13.384615384615385,14.428571428571429,13.384615384615385,14.428571428571429,0.25,1.0,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.375,,0.48665,,0.3222,,,,,0.23529411764705882,8.528571428571428,23.1,0.15384615384615385,,2.0,1.0,1.0,,,,,,,,1611661319,2019,2019,True
1628932-201477-202633-202641-203825,1611661319,"A'ja Wilson, Tamera Young, Liz Cambage, Sydney Colson, Kayla McBride","Wilson, Young, Cambage, Colson, McBride",1628932-201477-202633-202641-203825,LVA,736.0,4,12.0,6.0,28.0,26.0,12.0,4.0,3.0,54.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,3.0,8.0,14.0,2.0,8.0,7.0,29.0,23.0,1.0,2.0,1.0,1.0,5.0,3.0,7.0,1.0,4.0,13.0,12.0,4.0,6.0,,,7.0,1.0,2.0,,6.0,2.0,8.0,1.0,1.0,3.0,2.0,1.0,18.0,1.0,2.0,,,7.0,,7.0,3.0,10.0,,3.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,5.0,,1.0,3.0,3.0,,,7.0,1.0,,,8.0,,3.0,,1.0,,,,,1.0,1.0,1.0,24.0,13.0,12.0,,0.75,0.75,1.0,0.25,1.0,0.25,0.25,0.5714285714285714,0.5,0.42857142857142855,0.5,0.8333333333333334,0.4090909090909091,0.5576923076923077,0.8333333333333334,0.5,0.36363636363636365,,0.14285714285714285,,0.2222222222222222,,,0.4,,,0.7777777777777778,0.3333333333333333,,0.16666666666666666,0.7777777777777778,0.25,,0.4,,0.16666666666666666,,,0.8,1.0,,,,105.65217391304347,1.0,14.5,12.692307692307692,13.964285714285714,12.346153846153847,0.13636363636363635,1.0,1.0,1.0,0.4090909090909091,0.4444444444444444,0.5714285714285714,0.5,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,1.0,1.0,1.0,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.09090909090909091,1.0,0.09090909090909091,1.0,0.2727272727272727,,0.5,0.14285714285714285,0.4746522727272727,0.59895,0.4576590909090909,0.12,0.17647058823529413,,0.1724137931034483,0.4482758620689655,8.121428571428572,25.2125,0.42857142857142855,,4.0,1.0,1.0,,,,,1.0,,,1611661319,2019,2019,True
1628932-201477-202641-202670-203825,1611661319,"A'ja Wilson, Tamera Young, Sydney Colson, Carolyn Swords, Kayla McBride","Wilson, Young, Colson, Swords, McBride",1628932-201477-202641-202670-203825,LVA,43.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,100.46511627906976,,6.0,18.5,6.0,18.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3735,,0.3735,,,,,,18.2,,1.0,,,,,,,,,,,,1611661319,2019,2019,True
1628932-201477-202641-203411-204324,1611661319,"A'ja Wilson, Tamera Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Wilson, Young, Colson, Rodgers, Hamby",1628932-201477-202641-203411-204324,LVA,1729.0,10,29.0,-4.0,55.0,53.0,9.0,11.0,4.0,108.0,6.0,11.0,,2.0,1.0,1.0,6.0,13.0,4.0,8.0,,6.0,,1.0,,1.0,4.0,10.0,,,,1.0,16.0,32.0,4.0,16.0,11.0,55.0,59.0,,2.0,,1.0,3.0,4.0,7.0,,2.0,9.0,22.0,10.0,12.0,,,10.0,4.0,2.0,,11.0,4.0,15.0,4.0,,5.0,2.0,4.0,34.0,3.0,3.0,,1.0,10.0,1.0,12.0,6.0,18.0,2.0,3.0,2.0,1.0,7.0,,6.0,1.0,,1.0,,,8.0,,,11.0,17.0,,1.0,11.0,,,1.0,12.0,,6.0,,3.0,,,2.0,1.0,,3.0,1.0,52.0,9.0,9.0,,0.6875,0.6875,1.0,0.25,,,0.25,0.5,,0.5714285714285714,0.4583333333333333,,0.4444444444444444,0.5092592592592593,0.3,0.45,0.3333333333333333,,0.0625,0.09090909090909091,0.07692307692307693,,,0.875,0.5,,0.6666666666666666,0.1875,1.0,0.2727272727272727,0.6875,0.2222222222222222,0.2,0.14285714285714285,0.25,,0.5,0.5,1.0,0.6666666666666666,,1.0,0.08,89.94794679005206,0.3333333333333333,17.87272727272727,14.075471698113208,17.69090909090909,13.584905660377359,0.22916666666666666,0.5454545454545454,0.6,0.8333333333333334,0.2708333333333333,0.46153846153846156,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.125,,,,0.20833333333333334,0.4,0.4,1.0,0.6666666666666666,,,0.3333333333333333,,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.1111111111111111,,0.5625,0.4,0.44655937500000004,0.48545,0.39242777777777776,0.1111111111111111,0.15789473684210525,,0.05454545454545454,0.16363636363636364,8.64375,24.2625,0.16363636363636364,3.0,1.0,,,,,,,,,,1611661319,2019,2019,True
1628932-201477-202641-203825-204324,1611661319,"A'ja Wilson, Tamera Young, Sydney Colson, Kayla McBride, Dearica Hamby","Wilson, Young, Colson, McBride, Hamby",1628932-201477-202641-203825-204324,LVA,1266.0,12,21.0,-14.0,45.0,46.0,21.0,12.0,7.0,91.0,6.0,8.0,4.0,5.0,3.0,5.0,3.0,10.0,1.0,5.0,,,,,,,3.0,11.0,1.0,1.0,1.0,6.0,10.0,23.0,3.0,11.0,5.0,34.0,48.0,4.0,5.0,1.0,1.0,11.0,4.0,10.0,1.0,6.0,13.0,10.0,10.0,9.0,,6.0,11.0,3.0,3.0,,5.0,3.0,8.0,3.0,,2.0,2.0,1.0,19.0,2.0,4.0,,,13.0,,13.0,6.0,19.0,,7.0,4.0,3.0,5.0,2.0,4.0,9.0,,1.0,,,14.0,1.0,8.0,7.0,13.0,2.0,,5.0,1.0,,,6.0,,2.0,,3.0,,,2.0,1.0,,3.0,1.0,23.0,13.0,21.0,,0.5,0.7142857142857143,1.0,0.2727272727272727,1.0,0.16666666666666666,0.2727272727272727,0.43478260869565216,0.8,0.4,0.4264705882352941,0.9166666666666666,0.34375,0.4594594594594595,0.9166666666666666,0.38235294117647056,0.3235294117647059,,0.13043478260869565,0.125,0.2,,,0.35714285714285715,,,0.5652173913043478,0.3076923076923077,,0.2857142857142857,0.5652173913043478,0.3,,0.42857142857142855,0.25,0.2857142857142857,,0.3333333333333333,0.5555555555555556,0.6363636363636364,,,,103.50710900473933,0.3333333333333333,14.577777777777778,13.26086956521739,13.71111111111111,12.130434782608695,0.23529411764705882,0.75,0.8571428571428571,0.3333333333333333,0.29411764705882354,0.3,0.375,0.6666666666666666,0.14705882352941177,0.2,0.2,1.0,,,,,0.3235294117647059,0.2727272727272727,0.2727272727272727,1.0,0.8333333333333334,0.8,0.25,,,,0.16666666666666666,1.0,1.0,0.3125,0.6,,,0.375,0.16666666666666666,0.5588235294117647,0.2727272727272727,0.46701764705882354,0.571575,0.47224375,0.05555555555555555,0.08,,0.3235294117647059,0.38235294117647056,7.273913043478261,25.372727272727275,0.4666666666666667,,2.0,1.0,1.0,,,,1.0,,,,1611661319,2019,2019,True
1628932-202259-202641-203825-204324,1611661319,"A'ja Wilson, Epiphanny Prince, Sydney Colson, Kayla McBride, Dearica Hamby","Wilson, Prince, Colson, McBride, Hamby",1628932-202259-202641-203825-204324,LVA,107.0,1,2.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,80.74766355140187,,15.666666666666666,20.0,15.666666666666666,20.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.6411333333333333,,,,,,,,0.5,23.25,,,,,,,,,,,,,1611661319,2019,2019,True
