EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627674-1629478-202650-202664-204323,1611661329,"Kahleah Copper, Katie Lou Samuelson, Jantel Lavender, Courtney Vandersloot, Cheyenne Parker","Copper, Lou Samuelson, Lavender, Vandersloot, Parker",1627674-1629478-202650-202664-204323,CHI,346.0,1,6.0,,17.0,16.0,,16.0,2.0,33.0,3.0,6.0,,1.0,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,5.0,11.0,,,3.0,13.0,13.0,,1.0,,,,,,,,,,,6.0,4.0,,,,,,2.0,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,,4.0,1.0,,5.0,1.0,6.0,,3.0,,3.0,4.0,1.0,3.0,1.0,,1.0,,,5.0,1.0,,2.0,4.0,,,,4.0,1.0,1.0,,4.0,,,,2.0,,,1.0,,,1.0,,,1.0,,,13.0,,,2.0,,0.6,0.6,,,,,,0.45454545454545453,,,0.45454545454545453,,,0.5,,,,0.18181818181818182,0.16666666666666666,0.3333333333333333,,0.8,,,0.5,0.16666666666666666,1.0,,0.8333333333333334,0.16666666666666666,0.3333333333333333,,,,,0.5,,,1.0,,,137.34104046242774,,10.352941176470589,10.625,9.882352941176471,10.5625,0.5454545454545454,0.5,0.6,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,0.5454545454545454,,0.5192363636363636,0.309,,0.15384615384615385,0.15384615384615385,,,,5.7727272727272725,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1629505-201516-203838-204323,1611661329,"Kahleah Copper, Chloe Jackson, Allie Quigley, Astou Ndour, Cheyenne Parker","Copper, Jackson, Quigley, Ndour, Parker",1627674-1629505-201516-203838-204323,CHI,164.0,1,3.0,1.0,8.0,6.0,5.0,4.0,2.0,14.0,,2.0,,,,1.0,,,,1.0,,,,,,1.0,2.0,,,1.0,1.0,,3.0,1.0,2.0,4.0,7.0,6.0,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,5.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,2.0,2.0,,3.0,,2.0,,,1.0,,,3.0,1.0,2.0,,,,,,2.0,,1.0,,4.0,,,,1.0,,1.0,,,,,,,,,,5.0,5.0,5.0,,1.0,,,1.0,0.5,,1.0,0.5,,,,0.3,,0.5,0.5,1.0,0.625,0.4,,,,,1.0,,,,0.3333333333333333,0.5,1.0,0.5,0.5,,,1.0,1.0,,,,,0.5,,,122.92682926829268,,13.0,10.0,12.125,9.833333333333334,0.4,,,,,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.8,0.5,0.56346,,0.5716333333333333,0.16666666666666666,0.25,,0.2857142857142857,0.7142857142857143,6.366666666666667,24.1,0.625,,,,,,,,,,,1611661329,2019,2019,False
1627674-201516-202650-202664-203828,1611661329,"Kahleah Copper, Allie Quigley, Jantel Lavender, Courtney Vandersloot, Stefanie Dolson","Copper, Quigley, Lavender, Vandersloot, Dolson",1627674-201516-202650-202664-203828,CHI,773.0,7,13.0,17.0,25.0,21.0,1.0,2.0,6.0,46.0,5.0,8.0,2.0,4.0,,,4.0,5.0,2.0,5.0,,1.0,,,,3.0,6.0,,,,,11.0,18.0,3.0,7.0,3.0,34.0,17.0,5.0,7.0,,,1.0,11.0,,,,,,,18.0,4.0,6.0,3.0,,6.0,3.0,,9.0,2.0,11.0,2.0,,4.0,3.0,2.0,24.0,1.0,4.0,2.0,2.0,6.0,,8.0,7.0,15.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,,,,6.0,1.0,1.0,,6.0,2.0,,1.0,4.0,,,,6.0,1.0,,1.0,3.0,,,3.0,,,2.0,,1.0,3.0,2.0,,23.0,,1.0,,,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.6111111111111112,0.7142857142857143,,0.62,0.7142857142857143,,0.6111111111111112,0.7857142857142857,,0.28,,,,,0.16666666666666666,,1.0,0.42857142857142855,0.6666666666666666,1.0,0.25,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.25,0.3333333333333333,1.0,,0.1,85.69210866752911,0.6666666666666666,17.84,15.571428571428571,15.68,13.761904761904763,0.32,0.625,0.625,0.8,0.2,0.8,0.8,0.75,0.2,0.4,0.4,1.0,0.04,,,,0.24,0.5,0.5,0.6666666666666666,0.5714285714285714,0.5,1.0,,,,,,,,,,,0.6,0.5,0.510322,0.5509333333333334,,0.1111111111111111,0.15,,0.3235294117647059,,8.527777777777779,24.514285714285712,0.04,,,,,,,,,,,1611661329,2019,2019,False
1627674-201516-202664-203838-204323,1611661329,"Kahleah Copper, Allie Quigley, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","Copper, Quigley, Vandersloot, Ndour, Parker",1627674-201516-202664-203838-204323,CHI,113.0,2,2.0,-1.0,1.0,4.0,1.0,,,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,0.5,1.0,,0.75,0.5,,,0.5,,,1.0,,1.0,,1.0,,63.716814159292035,,30.0,20.75,30.0,18.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37325,,0.3735,0.3333333333333333,0.3333333333333333,,,,19.75,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1627674-201516-203838-203857-204323,1611661329,"Kahleah Copper, Allie Quigley, Astou Ndour, Jamierra Faulkner, Cheyenne Parker","Copper, Quigley, Ndour, Faulkner, Parker",1627674-201516-203838-203857-204323,CHI,137.0,1,2.0,-1.0,5.0,5.0,4.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,1.0,3.0,3.0,,1.0,2.0,8.0,9.0,,,,,,,3.0,3.0,,1.0,,6.0,,6.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,,1.0,,,1.0,,,1.0,,,8.0,6.0,4.0,,,,,,,,,,1.0,,1.0,0.75,,0.75,0.8,,0.75,0.25,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,105.1094890510949,,10.2,17.2,10.2,16.2,0.25,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,0.25,1.0,,,0.25,,0.5,,0.4016375,,0.4016375,0.2,0.25,,,0.75,8.033333333333333,30.6,0.8,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-1629478-203838-203857,1611661329,"Diamond DeShields, Gabby Williams, Katie Lou Samuelson, Astou Ndour, Jamierra Faulkner","DeShields, Williams, Lou Samuelson, Ndour, Faulkner",1628890-1628931-1629478-203838-203857,CHI,102.0,1,2.0,-2.0,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,2.0,,1.0,,2.0,,,2.0,,,,1.0,,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,0.5,0.6666666666666666,0.3333333333333333,,,,0.5,,1.0,,0.5,,,,70.58823529411765,,20.0,20.666666666666668,13.0,16.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.46248333333333336,,0.46248333333333336,,,,,,20.3,24.45,1.0,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-201516-203887-204323,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Victoria Macaulay, Cheyenne Parker","DeShields, Williams, Quigley, Macaulay, Parker",1628890-1628931-201516-203887-204323,CHI,81.0,1,1.0,-1.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,,1.0,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,1.0,,,,,106.66666666666666,,23.333333333333332,3.6666666666666665,22.666666666666668,3.6666666666666665,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.3535333333333333,0.3428,,,,,1.0,,4.133333333333334,,,,,,,,,,,,,1611661329,2019,2019,False
1628890-1628931-202664-203828-203838,1611661329,"Diamond DeShields, Gabby Williams, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","DeShields, Williams, Vandersloot, Dolson, Ndour",1628890-1628931-202664-203828-203838,CHI,1001.0,5,17.0,17.0,35.0,35.0,10.0,4.0,3.0,70.0,9.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,6.0,,2.0,,,1.0,4.0,8.0,1.0,1.0,1.0,3.0,12.0,17.0,4.0,10.0,13.0,49.0,32.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,2.0,1.0,4.0,7.0,14.0,18.0,6.0,12.0,,2.0,8.0,4.0,,9.0,4.0,13.0,4.0,,7.0,1.0,1.0,30.0,1.0,3.0,,5.0,10.0,1.0,16.0,4.0,20.0,,3.0,3.0,,3.0,1.0,3.0,4.0,,,,,7.0,,1.0,4.0,8.0,,1.0,2.0,11.0,,,,15.0,1.0,,,5.0,,3.0,1.0,,,1.0,,,1.0,1.0,,42.0,11.0,8.0,1.0,1.0,0.75,0.8181818181818182,1.0,0.4,1.0,0.25,0.4,0.7058823529411765,0.5,1.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.7205882352941176,0.875,0.7,0.37037037037037035,,,,,0.42857142857142855,1.0,,0.7142857142857143,0.75,0.8333333333333334,0.2,0.75,0.4444444444444444,,,1.0,0.25,,0.6,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,100.6993006993007,1.0,13.142857142857142,15.457142857142857,12.714285714285714,15.142857142857142,0.37037037037037035,0.9,0.9,0.7777777777777778,0.037037037037037035,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.07407407407407407,,,,0.2962962962962963,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.7407407407407407,0.5,0.5115981481481482,0.50395,0.4467083333333333,0.16129032258064516,0.23809523809523808,,0.14285714285714285,0.2857142857142857,7.411764705882353,24.53,0.2857142857142857,,,,,,,,,,,1611661329,2019,2019,False
1628890-201516-202664-203405-204323,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Kayla Alexander, Cheyenne Parker","DeShields, Quigley, Vandersloot, Alexander, Parker",1628890-201516-202664-203405-204323,CHI,122.0,1,2.0,-6.0,5.0,6.0,2.0,,1.0,11.0,1.0,1.0,,,,,,3.0,,1.0,,,,,,,,,,,,1.0,5.0,,,,2.0,8.0,,1.0,,,,,,3.0,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,0.2,,,0.2,,,0.2,,,,,,,,1.0,,,1.0,0.25,,,1.0,0.25,,0.3333333333333333,,,,,1.0,1.0,,,,129.8360655737705,,12.4,10.0,11.8,10.0,0.2,1.0,1.0,1.0,0.6,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.4363,0.4091,0.4154333333333333,,,,,,8.7,,0.4,,,,,,,,,,,1611661329,2019,2019,False
1628890-201516-202664-203828-203887,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Victoria Macaulay","DeShields, Quigley, Vandersloot, Dolson, Macaulay",1628890-201516-202664-203828-203887,CHI,177.0,1,3.0,10.0,6.0,5.0,,,,11.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,3.0,,,,,2.0,3.0,2.0,3.0,,10.0,,,,,,,,,,,,,,4.0,,3.0,3.0,,3.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,10.0,,,,,1.0,1.0,0.5,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,89.4915254237288,1.0,10.0,23.4,10.0,23.4,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.49515,,,,,,,,7.466666666666666,24.46666666666667,,,,,,,,,,,,1611661329,2019,2019,False
1628931-1629505-201516-202650-203828,1611661329,"Gabby Williams, Chloe Jackson, Allie Quigley, Jantel Lavender, Stefanie Dolson","Williams, Jackson, Quigley, Lavender, Dolson",1628931-1629505-201516-202650-203828,CHI,148.0,1,2.0,,5.0,5.0,,,,10.0,,1.0,,,,,,,,3.0,,,,,,1.0,2.0,,,,,,4.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,,,,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,2.0,,2.0,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.25,,,0.25,,,0.3333333333333333,0.25,1.0,,,,,,1.0,0.25,,,1.0,0.2,1.0,,,,,1.0,1.0,,,,,97.29729729729729,,16.2,13.4,16.2,11.0,0.16666666666666666,,,,,,,,0.5,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,0.5,0.49305,,,,,,,,13.0,23.45,,,,,,,,,,,,1611661329,2019,2019,False
1628931-201516-202650-202664-204323,1611661329,"Gabby Williams, Allie Quigley, Jantel Lavender, Courtney Vandersloot, Cheyenne Parker","Williams, Quigley, Lavender, Vandersloot, Parker",1628931-201516-202650-202664-204323,CHI,118.0,1,2.0,-1.0,2.0,4.0,,,,6.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,,,,,1.0,,,73.22033898305085,,29.0,15.0,28.5,15.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,0.5062,,,,,,,,3.05,23.9,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-203828-203838,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Stefanie Dolson, Astou Ndour","Copper, DeShields, Williams, Dolson, Ndour",1627674-1628890-1628931-203828-203838,CHI,271.0,2,5.0,8.0,9.0,9.0,,,,18.0,2.0,3.0,,,,,,,1.0,1.0,,,,,,1.0,4.0,,,,,3.0,4.0,1.0,4.0,1.0,10.0,2.0,,,,,,,,,,,,,2.0,4.0,3.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,5.0,,6.0,,6.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,10.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.75,,,0.5625,,,0.625,,,0.5,,,,,,,,0.8333333333333334,,0.5,,0.75,,,,,,,1.0,,1.0,0.5,,,95.64575645756457,1.0,12.0,18.11111111111111,12.0,17.555555555555557,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.125,1.0,1.0,,,,,,0.5,0.25,0.25,1.0,,,,,,,,,,,,,,0.875,0.25,0.600625,,,0.125,0.25,,,,4.175,24.525,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1629505-203838-204323,1611661329,"Kahleah Copper, Diamond DeShields, Chloe Jackson, Astou Ndour, Cheyenne Parker","Copper, DeShields, Jackson, Ndour, Parker",1627674-1628890-1629505-203838-204323,CHI,24.0,1,,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,240.0,,4.5,7.5,4.5,7.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8126,,0.8126,,,,,1.0,1.5,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-201516-204323,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Allie Quigley, Cheyenne Parker","Copper, Williams, Lou Samuelson, Quigley, Parker",1627674-1628931-1629478-201516-204323,CHI,334.0,3,6.0,11.0,12.0,12.0,4.0,4.0,3.0,24.0,5.0,10.0,1.0,5.0,1.0,4.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,5.0,12.0,2.0,4.0,2.0,18.0,7.0,1.0,5.0,,,,2.0,1.0,5.0,,2.0,,2.0,4.0,6.0,6.0,,2.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,5.0,,2.0,2.0,1.0,5.0,6.0,11.0,2.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,2.0,3.0,,,,3.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,16.0,2.0,4.0,,,0.4,0.5,1.0,0.5,,,0.5,0.4166666666666667,0.2,0.2,0.5,0.2,0.14285714285714285,0.5294117647058824,0.2,0.14285714285714285,0.25,0.16666666666666666,0.2,,,,1.0,,1.0,0.7142857142857143,1.0,1.0,1.0,0.75,0.8,1.0,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,103.47305389221557,,14.583333333333334,13.25,12.5,13.25,0.625,0.5,0.625,0.4,0.0625,,,,0.0625,,,,0.125,0.5,0.5,1.0,0.125,0.5,0.5,1.0,1.0,0.2,,,,,,0.5714285714285714,0.25,0.14285714285714285,,0.14285714285714285,,0.875,0.5,0.56679375,0.528675,0.4958214285714285,0.058823529411764705,0.07692307692307693,,0.1111111111111111,0.1111111111111111,3.0833333333333335,24.15,0.3333333333333333,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-202664-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Copper, Williams, Quigley, Vandersloot, Parker",1627674-1628931-201516-202664-204323,CHI,328.0,5,5.0,-5.0,13.0,13.0,5.0,5.0,1.0,26.0,2.0,3.0,,,,1.0,,,,1.0,,1.0,,,,,4.0,,1.0,,3.0,2.0,4.0,,5.0,3.0,7.0,12.0,,,,1.0,,,,1.0,,3.0,1.0,1.0,2.0,2.0,,,,4.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,1.0,2.0,2.0,,,,4.0,1.0,,1.0,4.0,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,7.0,1.0,5.0,,,0.5,0.5,,,,,,0.5,,,0.2222222222222222,,,0.3181818181818182,,0.1,0.5555555555555556,0.25,0.3333333333333333,,,1.0,,,1.0,,1.0,0.2,1.0,0.14285714285714285,,,,0.25,,1.0,,,1.0,,,114.14634146341463,1.0,14.076923076923077,11.153846153846153,13.461538461538462,10.692307692307692,0.3333333333333333,0.6666666666666666,1.0,0.5,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.4444444444444444,,,,,,,,1.0,,,0.25,,,,0.75,,0.8888888888888888,,0.5175277777777778,,0.5386,0.18181818181818182,0.3333333333333333,,,0.14285714285714285,6.875,24.54,0.38461538461538464,,,,,,,,,,,1611661329,2019,2019,False
