EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,PenaltyCorner3FGM,BlockedCorner3,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628886-201907-202252-203827-204319,1611661328,"Jordin Canada, Courtney Paris, Alysha Clark, Natasha Howard, Jewell Loyd","Canada, Paris, Clark, Howard, Loyd",1628886-201907-202252-203827-204319,SEA,300.0,3,5.0,-8.0,9.0,9.0,2.0,2.0,2.0,18.0,,,,,,,1.0,5.0,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,5.0,,3.0,,2.0,10.0,,,,1.0,,,,1.0,,1.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,,2.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,4.0,,,,1.0,,,,,,,,2.0,,2.0,2.0,1.0,,2.0,,2.0,,,,,,,,,,0.2,,,0.125,,,0.125,,,0.375,0.2,,0.2,,0.6666666666666666,,,0.6,0.5,0.5,,0.5714285714285714,0.2857142857142857,,0.5,,,,,0.6666666666666666,0.5,,1.0,,86.4,0.5,15.555555555555555,17.77777777777778,15.0,17.0,,,,,0.625,0.2,0.25,,,,,,0.125,,,,0.25,,,,,,,,,,1.0,,,,,,0.5,,0.375,,0.44291875,0.4059,0.40425,,,,,9.059999999999999,24.933333333333334,0.2222222222222222,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-1629500-201907-201919-204321,1611661328,"Mercedes Russell, Anriel Howard, Courtney Paris, Shavonte Zellous, Kaleena Mosqueda-Lewis","Russell, Howard, Paris, Zellous, Mosqueda-Lewis",1628920-1629500-201907-201919-204321,SEA,86.0,1,1.0,-3.0,3.0,2.0,3.0,,1.0,5.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,4.0,,,,,3.0,,2.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,1.0,0.5,,,1.0,0.5,1.0,,0.5,,,1.0,,,,,,83.72093023255813,,21.666666666666668,10.5,19.333333333333332,10.5,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,0.25,,,,,0.25,,0.4473,0.46195,0.4473,,,,,11.0,,1.0,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-201518-201919-202252-204319,1611661328,"Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Alysha Clark, Jewell Loyd","Russell, Langhorne, Zellous, Clark, Loyd",1628920-201518-201919-202252-204319,SEA,287.0,1,5.0,1.0,8.0,8.0,4.0,2.0,2.0,16.0,1.0,2.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,1.0,4.0,3.0,8.0,7.0,,,,1.0,,,,1.0,1.0,3.0,2.0,5.0,2.0,,3.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,2.0,,,,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,8.0,5.0,4.0,,,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.25,,,0.3125,,0.375,0.4444444444444444,,0.5,0.5,0.25,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.4,,,1.0,1.0,,0.5,,,1.0,1.0,,80.27874564459931,1.0,18.5,17.375,16.375,16.125,0.25,0.5,0.5,1.0,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,0.25,,,,,,,1.0,,,,,,,,0.5,0.25,,0.75,,0.5152375,0.5973,0.4838,0.2222222222222222,0.4,,0.625,7.875,24.325,0.5,,,,,,,,,,,,,1.0,,0.5,,,1611661328,2019,2019,True
1628920-201518-201919-204321-204355,1611661328,"Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Kaleena Mosqueda-Lewis, Blake Dietrick","Russell, Langhorne, Zellous, Mosqueda-Lewis, Dietrick",1628920-201518-201919-204321-204355,SEA,49.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,2.0,,,,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,58.775510204081634,,29.0,20.0,24.0,20.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.5134,0.56375,0.5134,,,1.0,1.0,5.266666666666667,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-201919-202252-203827-204321,1611661328,"Mercedes Russell, Shavonte Zellous, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Russell, Zellous, Clark, Howard, Mosqueda-Lewis",1628920-201919-202252-203827-204321,SEA,657.0,3,11.0,2.0,19.0,21.0,4.0,6.0,5.0,40.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,2.0,,2.0,,,,,2.0,,,,,5.0,16.0,,4.0,4.0,14.0,12.0,1.0,4.0,,,,2.0,1.0,3.0,,,3.0,5.0,8.0,2.0,,,2.0,2.0,,5.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,1.0,4.0,,6.0,6.0,,12.0,5.0,17.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,,1.0,,,,7.0,,,,4.0,1.0,3.0,,1.0,1.0,,1.0,,,12.0,5.0,4.0,,,0.8,1.0,,,,,,0.3125,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3181818181818182,0.25,0.5,0.2,0.3125,0.5,0.3,,0.6666666666666666,,,0.5,0.36363636363636365,1.0,0.25,0.6666666666666666,0.3333333333333333,,0.375,1.0,,0.5,,0.5714285714285714,0.5,1.0,,,87.67123287671234,,17.105263157894736,15.80952380952381,15.473684210526315,14.19047619047619,0.2,0.5,1.0,0.5,0.5,0.2,0.2857142857142857,1.0,0.1,0.5,0.5,1.0,0.1,,,,0.1,,,,0.25,1.0,,,,,,,,0.3333333333333333,1.0,,,,0.4,,0.43903749999999997,0.39316666666666666,0.4383666666666666,0.13636363636363635,0.16666666666666666,0.14285714285714285,0.35714285714285715,8.03125,24.075,0.21052631578947367,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-201919-203827-204319-204321,1611661328,"Mercedes Russell, Shavonte Zellous, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Russell, Zellous, Howard, Loyd, Mosqueda-Lewis",1628920-201919-203827-204319-204321,SEA,147.0,3,2.0,1.0,4.0,5.0,,,,9.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,5.0,,,,,0.5,0.5,,,,,,0.5,,,0.5,,,0.625,,,,0.25,0.5,,,,,,,0.5,1.0,,1.0,0.5,1.0,,,,,,,,1.0,,,88.16326530612244,,21.0,12.6,21.0,12.6,0.5,0.5,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4508,,,0.25,0.25,,,5.85,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-202252-203827-204319-204355,1611661328,"Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd, Blake Dietrick","Russell, Clark, Howard, Loyd, Dietrick",1628920-202252-203827-204319-204355,SEA,1430.0,3,24.0,-3.0,44.0,44.0,8.0,5.0,9.0,88.0,5.0,10.0,1.0,2.0,,1.0,2.0,9.0,1.0,5.0,1.0,2.0,,,,6.0,9.0,,,,,8.0,24.0,7.0,11.0,4.0,41.0,44.0,2.0,6.0,,,2.0,6.0,,4.0,,,2.0,2.0,12.0,4.0,21.0,,2.0,9.0,6.0,1.0,6.0,7.0,13.0,6.0,1.0,3.0,2.0,1.0,33.0,3.0,6.0,,3.0,9.0,1.0,13.0,9.0,22.0,2.0,7.0,4.0,3.0,8.0,2.0,5.0,8.0,1.0,3.0,1.0,,16.0,2.0,3.0,6.0,15.0,1.0,,1.0,9.0,,,1.0,4.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,35.0,2.0,8.0,1.0,1.0,0.75,0.8571428571428571,1.0,0.6363636363636364,,,0.6363636363636364,0.3333333333333333,0.3333333333333333,,0.5285714285714286,0.3333333333333333,,0.5540540540540541,0.42857142857142855,0.2,0.3142857142857143,0.041666666666666664,,0.1111111111111111,,0.5,1.0,,0.6923076923076923,0.375,0.75,0.75,0.7058823529411765,0.45,0.4,0.2857142857142857,0.5,0.6666666666666666,1.0,,0.6,0.8571428571428571,0.75,,0.10526315789473684,88.61538461538461,0.5,16.931818181818183,15.568181818181818,15.522727272727273,15.25,0.2857142857142857,0.5,0.5,0.6,0.2571428571428571,0.2222222222222222,0.25,1.0,0.14285714285714285,0.2,0.2,1.0,0.05714285714285714,0.5,0.5,1.0,0.2571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,,,,,,,,0.25,,,,,0.6,0.6666666666666666,0.4862457142857143,0.45940000000000003,0.39825,0.027777777777777776,0.04,0.14634146341463414,0.04878048780487805,8.375,24.718181818181815,0.18181818181818182,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628920-202252-203827-204321-204355,1611661328,"Mercedes Russell, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis, Blake Dietrick","Russell, Clark, Howard, Mosqueda-Lewis, Dietrick",1628920-202252-203827-204321-204355,SEA,189.0,1,3.0,-2.0,5.0,5.0,,,1.0,10.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,3.0,,3.0,,2.0,4.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,,,,,,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.2,,,,,0.5,,1.0,,,1.0,0.2,76.19047619047619,,22.6,15.2,21.4,15.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.4375833333333334,,,,,,,13.333333333333334,25.166666666666668,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201907-201919-202252-203827-204319,1611661328,"Courtney Paris, Shavonte Zellous, Alysha Clark, Natasha Howard, Jewell Loyd","Paris, Zellous, Clark, Howard, Loyd",201907-201919-202252-203827-204319,SEA,115.0,1,2.0,-5.0,3.0,4.0,,,1.0,7.0,,,,,,,,2.0,,1.0,,,,,,,3.0,,1.0,,,,3.0,,3.0,1.0,1.0,6.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.16666666666666666,,0.5,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,,1.0,,0.3333333333333333,,,,,1.0,,,87.65217391304347,,27.333333333333332,8.25,22.0,8.25,,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,0.5,,0.43911666666666666,0.3318,,0.14285714285714285,0.25,1.0,,10.866666666666667,26.599999999999998,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
201907-201919-203827-204319-204321,1611661328,"Courtney Paris, Shavonte Zellous, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Paris, Zellous, Howard, Loyd, Mosqueda-Lewis",201907-201919-203827-204319-204321,SEA,105.0,1,2.0,,4.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,2.0,2.0,,,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.75,15.333333333333334,14.75,15.333333333333334,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.4047,,0.4047,,,,1.0,10.45,,1.0,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628886-1628920-201518-201919,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Crystal Langhorne, Shavonte Zellous","Whitcomb, Canada, Russell, Langhorne, Zellous",1628244-1628886-1628920-201518-201919,SEA,158.0,3,3.0,4.0,5.0,5.0,1.0,1.0,,10.0,,,,,,,,,2.0,2.0,,,,,,1.0,3.0,,,,1.0,2.0,2.0,1.0,3.0,1.0,8.0,4.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,2.0,2.0,,,,1.0,,,,2.0,,1.0,,1.0,1.0,,1.0,,,8.0,1.0,1.0,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.7,,,0.6666666666666666,,0.25,0.6,,,,,1.0,1.0,,0.5,,,,0.4,,,,,,,0.3333333333333333,,1.0,,,,91.13924050632912,,16.2,15.4,16.2,14.6,,,,,,,,,0.4,1.0,1.0,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,0.6,0.3333333333333333,0.42765,,,0.16666666666666666,0.3333333333333333,,0.125,15.75,28.2,0.2,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-1629500-201919-203827,1611661328,"Sami Whitcomb, Mercedes Russell, Anriel Howard, Shavonte Zellous, Natasha Howard","Whitcomb, Russell, Howard, Zellous, Howard",1628244-1628920-1629500-201919-203827,SEA,234.0,2,4.0,1.0,7.0,7.0,2.0,3.0,1.0,14.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,,,,,2.0,5.0,1.0,1.0,,7.0,6.0,,,,,,,1.0,2.0,,,,2.0,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,2.0,,,,3.0,,,1.0,,,,,,,,,,,7.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.4,,0.5,0.5833333333333334,,0.5,0.5833333333333334,,0.5,0.16666666666666666,,,,,0.6666666666666666,,,0.5,1.0,0.5,,0.5,1.0,1.0,,,,,,,1.0,0.5,,,86.15384615384616,,21.142857142857142,12.285714285714286,17.857142857142858,12.285714285714286,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.45211666666666667,,0.35795,,,,0.2857142857142857,11.2,24.2,0.2857142857142857,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-201919-202252-204319,1611661328,"Sami Whitcomb, Crystal Langhorne, Shavonte Zellous, Alysha Clark, Jewell Loyd","Whitcomb, Langhorne, Zellous, Clark, Loyd",1628244-201518-201919-202252-204319,SEA,75.0,1,1.0,2.0,2.0,3.0,,3.0,,5.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,96.0,,16.0,14.333333333333334,16.0,14.333333333333334,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.4305,,,,,,,12.8,24.1,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-201919-203827-204319,1611661328,"Sami Whitcomb, Crystal Langhorne, Shavonte Zellous, Natasha Howard, Jewell Loyd","Whitcomb, Langhorne, Zellous, Howard, Loyd",1628244-201518-201919-203827-204319,SEA,254.0,4,4.0,5.0,9.0,7.0,5.0,,,16.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,3.0,3.0,2.0,4.0,2.0,14.0,9.0,,,,,,,2.0,2.0,1.0,2.0,2.0,9.0,6.0,,6.0,,,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,,14.0,9.0,5.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,,1.0,0.8571428571428571,,0.875,0.875,,0.9,0.5714285714285714,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,1.0,,90.70866141732283,,15.11111111111111,16.857142857142858,15.11111111111111,16.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,0.25,0.25,,0.7142857142857143,0.5,0.4837214285714286,,0.41205,,,,0.6428571428571429,9.4,23.85,0.5555555555555556,,,,,,,,,,,,,1.0,,1.0,,,1611661328,2019,2019,True
1628886-1628920-201518-202252-204321,1611661328,"Jordin Canada, Mercedes Russell, Crystal Langhorne, Alysha Clark, Kaleena Mosqueda-Lewis","Canada, Russell, Langhorne, Clark, Mosqueda-Lewis",1628886-1628920-201518-202252-204321,SEA,260.0,3,4.0,2.0,7.0,6.0,2.0,2.0,,13.0,1.0,1.0,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,3.0,6.0,,,,6.0,4.0,,,,,,,,2.0,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,6.0,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,,1.0,,,72.0,,15.285714285714286,25.5,15.285714285714286,23.166666666666668,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.3902333333333334,,0.41995,,,,,10.799999999999999,,0.2857142857142857,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-1628920-202252-204319-204355,1611661328,"Jordin Canada, Mercedes Russell, Alysha Clark, Jewell Loyd, Blake Dietrick","Canada, Russell, Clark, Loyd, Dietrick",1628886-1628920-202252-204319-204355,SEA,24.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,120.0,,14.0,10.0,14.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3676,,0.3676,,,,,9.2,,1.0,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-201518-201907-202252-204319,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark, Jewell Loyd","Canada, Langhorne, Paris, Clark, Loyd",1628886-201518-201907-202252-204319,SEA,156.0,2,3.0,6.0,6.0,5.0,5.0,3.0,3.0,11.0,,,,,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,4.0,7.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,1.0,1.0,4.0,7.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,,,,,,,4.0,7.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.3,0.75,0.375,0.5,0.75,0.5833333333333334,0.2,,,,,,,,1.0,0.5,1.0,,1.0,0.5,,0.5,0.5,,,,1.0,1.0,1.0,,,101.53846153846153,,13.5,15.0,10.333333333333334,15.0,,,,,0.4,,,,0.4,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,0.25,1.0,0.2,1.0,0.40701,0.441525,0.4004875,0.2857142857142857,0.3333333333333333,0.42857142857142855,1.0,14.2,25.0,0.8333333333333334,,1.0,,,,,,,,,,,,,,,,1611661328,2019,2019,True
