EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls,BadPassOutOfBoundsTurnovers,Travels,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628932-201477-202641-203825-204324,1611661319,"A'ja Wilson, Tamera Young, Sydney Colson, Kayla McBride, Dearica Hamby","Wilson, Young, Colson, McBride, Hamby",1628932-201477-202641-203825-204324,LVA,1266.0,12,21.0,14.0,46.0,45.0,12.0,21.0,6.0,91.0,7.0,11.0,1.0,3.0,2.0,2.0,1.0,10.0,3.0,14.0,1.0,1.0,,1.0,4.0,5.0,,,1.0,11.0,35.0,5.0,6.0,11.0,48.0,34.0,1.0,8.0,,3.0,5.0,4.0,8.0,1.0,2.0,3.0,14.0,8.0,14.0,15.0,,2.0,4.0,4.0,3.0,4.0,5.0,9.0,4.0,1.0,3.0,,1.0,23.0,,10.0,,5.0,9.0,1.0,15.0,10.0,25.0,2.0,5.0,4.0,1.0,7.0,4.0,4.0,3.0,,11.0,1.0,3.0,2.0,5.0,13.0,2.0,,14.0,1.0,,6.0,1.0,3.0,1.0,,2.0,3.0,3.0,,,43.0,14.0,12.0,1.0,,0.36363636363636365,0.4,1.0,0.8333333333333334,0.5,1.0,0.3142857142857143,0.125,0.5,0.45121951219512196,0.125,0.55,0.5106382978723404,0.25,0.6363636363636364,0.14634146341463414,0.08571428571428572,0.18181818181818182,,0.6363636363636364,1.0,,0.6923076923076923,0.43478260869565216,0.7142857142857143,,0.7,0.43478260869565216,0.6666666666666666,0.4444444444444444,0.36363636363636365,,,1.0,0.5714285714285714,0.75,0.7142857142857143,,0.1,103.50710900473933,1.0,13.26086956521739,14.577777777777778,12.130434782608695,13.71111111111111,0.2682926829268293,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.24390243902439024,0.1,0.1,,0.34146341463414637,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.024390243902439025,1.0,1.0,1.0,0.12195121951219512,0.8,0.8,1.0,0.375,0.3333333333333333,,,,0.2,1.0,0.1,0.1,,0.4146341463414634,1.0,0.4636825,0.38925,0.49731111111111104,0.15217391304347827,0.15,0.10416666666666667,0.2916666666666667,9.631428571428572,31.483333333333334,0.2608695652173913,1.0,,3.0,,,,1.0,,,,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,1.0,0.16666666666666666,1.0,,,,1611661319,2019,2019,False
1628932-202259-202641-203825-204324,1611661319,"A'ja Wilson, Epiphanny Prince, Sydney Colson, Kayla McBride, Dearica Hamby","Wilson, Prince, Colson, McBride, Hamby",1628932-202259-202641-203825-204324,LVA,107.0,1,2.0,1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,1.0,3.0,2.0,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,3.0,1.0,,2.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.375,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,80.74766355140187,,20.0,15.666666666666666,20.0,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,0.5843333333333333,,,0.5,1.0,,,1.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628932-202633-202641-203411-204324,1611661319,"A'ja Wilson, Liz Cambage, Sydney Colson, Sugar Rodgers, Dearica Hamby","Wilson, Cambage, Colson, Rodgers, Hamby",1628932-202633-202641-203411-204324,LVA,429.0,3,7.0,-4.0,13.0,14.0,4.0,,,27.0,2.0,2.0,,,,,4.0,6.0,,,,1.0,,1.0,,1.0,,,1.0,6.0,8.0,,2.0,,12.0,16.0,,,,,,2.0,2.0,,2.0,,4.0,12.0,,,,,1.0,,1.0,6.0,,6.0,,,2.0,4.0,,12.0,,,,1.0,3.0,,4.0,,4.0,,2.0,,2.0,2.0,2.0,1.0,,,3.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,12.0,4.0,4.0,,,1.0,1.0,,,,,0.75,,1.0,0.6,,0.5,0.6,,0.5,0.2,0.125,,0.16666666666666666,0.6666666666666666,,,1.0,,0.5,,0.8,,,,,,,,1.0,1.0,0.5,,,90.62937062937063,,13.615384615384615,18.0,13.615384615384615,17.857142857142858,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.8,1.0,,,,,0.1,,,,0.1,,,,,,,,,,,0.25,0.25,,0.4,,0.42549000000000003,,0.441275,,,,0.3333333333333333,5.375,24.2,0.3076923076923077,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1629498-201477-202633-203411-204324,1611661319,"Jackie Young, Tamera Young, Liz Cambage, Sugar Rodgers, Dearica Hamby","Young, Young, Cambage, Rodgers, Hamby",1629498-201477-202633-203411-204324,LVA,351.0,4,6.0,6.0,10.0,8.0,5.0,1.0,3.0,18.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,,,,,,,,1.0,,,1.0,3.0,7.0,,1.0,6.0,12.0,6.0,2.0,3.0,,1.0,5.0,2.0,5.0,,1.0,1.0,5.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,1.0,2.0,3.0,,5.0,3.0,8.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,2.0,6.0,,,9.0,1.0,,4.0,1.0,,,,,,,,,7.0,5.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.6666666666666666,0.4,0.375,0.6666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.35714285714285715,0.125,,,,1.0,,1.0,0.75,0.5,0.5,,0.625,0.4,1.0,0.3333333333333333,,,,,0.5,1.0,0.3333333333333333,1.0,0.2,73.84615384615385,,17.2,22.375,15.1,21.875,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.25,0.25,1.0,,,,,,,,,0.125,,,,1.0,0.6666666666666666,0.5,,,0.3333333333333333,0.5,,0.16666666666666666,,0.5,,0.4279375,0.49143333333333333,0.39685,0.36363636363636365,0.4,0.4166666666666667,0.4166666666666667,6.271428571428571,24.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1629498-202633-202641-203411-204324,1611661319,"Jackie Young, Liz Cambage, Sydney Colson, Sugar Rodgers, Dearica Hamby","Young, Cambage, Colson, Rodgers, Hamby",1629498-202633-202641-203411-204324,LVA,176.0,1,3.0,-6.0,5.0,6.0,,,,11.0,2.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,2.0,5.0,,,,4.0,10.0,,,,,,,,,,,,4.0,,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,,1.0,1.0,,,,,0.4,,,0.4,,,0.4,,,,0.2,,0.5,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,90.0,1.0,20.2,12.5,20.2,12.5,0.4,1.0,1.0,1.0,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,0.4,,0.4873,,,,,,,7.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661319,2019,2019,False
201477-202641-202670-203825-204324,1611661319,"Tamera Young, Sydney Colson, Carolyn Swords, Kayla McBride, Dearica Hamby","Young, Colson, Swords, McBride, Hamby",201477-202641-202670-203825-204324,LVA,856.0,7,14.0,-7.0,29.0,32.0,4.0,4.0,4.0,61.0,4.0,4.0,,,1.0,1.0,3.0,11.0,2.0,7.0,,1.0,,,,4.0,1.0,,,9.0,22.0,,5.0,1.0,19.0,26.0,1.0,3.0,1.0,,2.0,1.0,3.0,,,1.0,3.0,10.0,8.0,,,2.0,4.0,,1.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,2.0,,5.0,8.0,,13.0,3.0,16.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,,,4.0,,,5.0,7.0,3.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,17.0,3.0,4.0,,,0.5555555555555556,0.625,,,,,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3392857142857143,0.25,0.375,0.18518518518518517,0.045454545454545456,,0.09090909090909091,0.25,,,0.7272727272727273,0.15384615384615385,1.0,0.2,0.8125,0.16666666666666666,,0.125,0.2,0.25,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.058823529411764705,102.61682242990653,,13.931034482758621,14.125,12.758620689655173,12.875,0.14814814814814814,1.0,1.0,0.5,0.4074074074074074,0.2727272727272727,0.3,0.3333333333333333,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.037037037037037035,,,,0.14814814814814814,,,,,,,,0.25,0.3333333333333333,1.0,,,,0.3333333333333333,,0.47985925925925926,0.4414666666666667,0.5171333333333333,0.03571428571428571,0.043478260869565216,0.10526315789473684,0.15789473684210525,10.045454545454545,24.18,0.13793103448275862,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-1628932-1629498-203825,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Jackie Young, Kayla McBride","Plum, Park, Wilson, Young, McBride",1628276-1628917-1628932-1629498-203825,LVA,470.0,4,8.0,,15.0,16.0,2.0,6.0,1.0,31.0,4.0,5.0,,,1.0,1.0,1.0,4.0,1.0,3.0,,,,,,1.0,1.0,,,6.0,12.0,,1.0,2.0,14.0,14.0,,,1.0,2.0,2.0,1.0,1.0,,,2.0,4.0,6.0,6.0,,,,1.0,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,,2.0,7.0,1.0,10.0,2.0,12.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,,,3.0,4.0,4.0,,,2.0,,,,1.0,2.0,2.0,,,2.0,1.0,,,12.0,4.0,2.0,,1.0,0.5,0.5,,,,,0.5,,1.0,0.46153846153846156,,1.0,0.5,0.5,1.0,0.07692307692307693,0.08333333333333333,,0.25,0.6666666666666666,0.5,,0.7777777777777778,0.16666666666666666,0.6666666666666666,1.0,0.75,0.2857142857142857,,0.3333333333333333,,1.0,,0.6666666666666666,0.75,1.0,0.6666666666666666,,,94.97872340425532,0.5,15.533333333333333,14.8125,14.933333333333334,12.5625,0.38461538461538464,0.8,0.8,0.5,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.07692307692307693,,,,,,,,1.0,1.0,1.0,,,,0.46153846153846156,,0.4683538461538461,0.3066,0.2966,,,0.14285714285714285,0.2857142857142857,8.641666666666667,24.6,0.13333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-201477-202641-202670,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Sydney Colson, Carolyn Swords","Plum, Park, Young, Colson, Swords",1628276-1628917-201477-202641-202670,LVA,300.0,2,5.0,3.0,10.0,8.0,5.0,2.0,2.0,18.0,1.0,1.0,,,,,1.0,2.0,1.0,3.0,,,,,1.0,2.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,11.0,8.0,,,1.0,,3.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,2.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,,,2.0,,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,3.0,,1.0,2.0,,,1.0,,,,,,,,,,8.0,7.0,5.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,,0.5,0.5625,1.5,0.8333333333333334,0.6111111111111112,1.5,0.875,0.25,,,,0.5,,,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,1.0,0.5,,,,1.0,1.0,,,,86.4,,14.8,19.0,14.0,17.75,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.5,0.5,1.0,,,,,1.0,,,,0.3333333333333333,1.0,0.375,0.5,0.4458,0.46575,0.35125,0.1111111111111111,0.14285714285714285,0.2727272727272727,0.6363636363636364,13.266666666666666,24.45,0.5,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-201477-202670-203825,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Carolyn Swords, Kayla McBride","Plum, Park, Young, Swords, McBride",1628276-1628917-201477-202670-203825,LVA,267.0,3,4.0,1.0,10.0,8.0,6.0,5.0,2.0,18.0,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,7.0,1.0,2.0,2.0,9.0,8.0,1.0,2.0,,,2.0,2.0,4.0,,,2.0,6.0,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,,2.0,1.0,1.0,2.0,,,2.0,,2.0,,2.0,,2.0,1.0,,,2.0,,,,1.0,,,,,,,,,7.0,6.0,6.0,1.0,1.0,0.5,0.5,1.0,0.5,,0.5,0.2857142857142857,0.5,0.5,0.3888888888888889,0.5,0.5,0.45,0.5,0.6,0.2222222222222222,0.14285714285714285,,0.3333333333333333,1.0,,,1.0,0.4,0.5,,0.6666666666666666,0.3333333333333333,0.5,0.5,,,,1.0,,,,1.0,,97.07865168539325,,14.0,15.875,12.6,13.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.5,,,,,0.5,0.5,,,,0.5555555555555556,1.0,0.4269833333333333,0.34105,0.409325,,,0.2222222222222222,0.6666666666666666,6.485714285714286,24.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628917-201477-203411-204324,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Sugar Rodgers, Dearica Hamby","Plum, Park, Young, Rodgers, Hamby",1628276-1628917-201477-203411-204324,LVA,84.0,1,1.0,-4.0,3.0,2.0,,,3.0,5.0,,1.0,,,,,,1.0,,3.0,,,,,,1.0,1.0,,,,5.0,,1.0,,,4.0,,3.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,3.0,,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.4,1.0,,,,,,0.6,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,0.25,85.71428571428572,,25.666666666666668,3.5,12.333333333333334,3.5,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,,,,,,0.16666666666666666,,,,,,,,0.25,,,,,,0.3333333333333333,,0.38609166666666667,0.3644625,,,,,,11.940000000000001,29.4,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-1629498-202633-203411,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Liz Cambage, Sugar Rodgers","Plum, Wilson, Young, Cambage, Rodgers",1628276-1628932-1629498-202633-203411,LVA,78.0,1,1.0,,3.0,2.0,,,1.0,5.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,92.3076923076923,,14.0,18.0,8.0,18.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.43785,0.3718,,,,,,7.4,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-1629498-202670-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Carolyn Swords, Dearica Hamby","Plum, Wilson, Young, Swords, Hamby",1628276-1628932-1629498-202670-204324,LVA,309.0,1,5.0,2.0,10.0,10.0,,2.0,4.0,20.0,3.0,7.0,1.0,3.0,,,,1.0,2.0,3.0,,1.0,,,1.0,2.0,1.0,,,5.0,11.0,1.0,3.0,,13.0,11.0,1.0,3.0,1.0,,5.0,,,,,,,8.0,2.0,3.0,,,2.0,1.0,3.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,1.0,4.0,,,4.0,,4.0,5.0,9.0,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,8.0,,,1.0,,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.45454545454545453,0.3333333333333333,,0.4642857142857143,0.625,,0.4642857142857143,0.625,,0.21428571428571427,0.2727272727272727,0.42857142857142855,,,,,1.0,0.6666666666666666,,0.5,0.8,0.625,0.75,,1.0,,1.0,1.0,1.0,1.0,,,,93.20388349514562,,14.0,16.9,11.6,16.5,0.5,0.42857142857142855,0.75,0.6666666666666666,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,0.75,0.3333333333333333,1.0,,0.25,,,,,,0.7142857142857143,0.5,0.486925,0.478475,,,,0.38461538461538464,,6.709090909090909,24.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1629498-201477-203825-204324,1611661319,"Kelsey Plum, Jackie Young, Tamera Young, Kayla McBride, Dearica Hamby","Plum, Young, Young, McBride, Hamby",1628276-1629498-201477-203825-204324,LVA,511.0,5,9.0,4.0,18.0,21.0,11.0,6.0,1.0,39.0,4.0,4.0,1.0,1.0,3.0,3.0,3.0,6.0,,2.0,,,,,,1.0,,,1.0,7.0,12.0,,1.0,8.0,22.0,18.0,1.0,1.0,,,2.0,4.0,6.0,,1.0,8.0,16.0,10.0,4.0,,,2.0,,,,5.0,,5.0,,,3.0,2.0,,10.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,1.0,2.0,1.0,1.0,,,2.0,,,2.0,,1.0,2.0,6.0,6.0,1.0,,8.0,,,2.0,2.0,,,,,,,,,20.0,16.0,11.0,,2.0,0.7142857142857143,0.8333333333333334,,,,,0.5833333333333334,1.0,0.6666666666666666,0.5384615384615384,1.0,0.5714285714285714,0.6470588235294118,1.0,0.7272727272727273,0.07692307692307693,,,,,,,0.5714285714285714,0.2,0.5,,0.5454545454545454,0.2,,0.3333333333333333,,,,1.0,0.25,1.0,0.5,,0.2,109.90215264187866,,12.444444444444445,13.666666666666666,12.444444444444445,10.904761904761905,0.3076923076923077,1.0,1.0,0.75,0.46153846153846156,0.5,0.5,0.6666666666666666,0.15384615384615385,,,,,,,,0.07692307692307693,,,,1.0,1.0,,,,0.42857142857142855,1.0,,0.14285714285714285,,0.38461538461538464,,0.45439999999999997,0.6087,0.51765,0.13333333333333333,0.14285714285714285,0.09090909090909091,0.7272727272727273,7.758333333333333,53.0,0.6111111111111112,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1629498-202641-203825-204324,1611661319,"Kelsey Plum, Jackie Young, Sydney Colson, Kayla McBride, Dearica Hamby","Plum, Young, Colson, McBride, Hamby",1628276-1629498-202641-203825-204324,LVA,18.0,2,,2.0,2.0,3.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,400.0,,1.5,5.0,1.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-201477-202670-203825-204324,1611661319,"Kelsey Plum, Tamera Young, Carolyn Swords, Kayla McBride, Dearica Hamby","Plum, Young, Swords, McBride, Hamby",1628276-201477-202670-203825-204324,LVA,860.0,7,14.0,-5.0,25.0,26.0,15.0,11.0,6.0,51.0,3.0,3.0,,,2.0,2.0,5.0,9.0,,5.0,1.0,2.0,,1.0,1.0,4.0,,1.0,3.0,8.0,17.0,2.0,6.0,3.0,25.0,30.0,2.0,3.0,,,4.0,4.0,10.0,2.0,4.0,1.0,15.0,12.0,4.0,6.0,,,4.0,1.0,3.0,6.0,2.0,8.0,1.0,1.0,3.0,3.0,,18.0,1.0,5.0,,1.0,8.0,,9.0,6.0,15.0,,3.0,2.0,1.0,2.0,2.0,4.0,,,6.0,3.0,3.0,4.0,9.0,4.0,,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,21.0,15.0,15.0,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.47058823529411764,0.6666666666666666,0.4,0.4782608695652174,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.2608695652173913,0.17647058823529413,,0.3333333333333333,0.3333333333333333,,,0.7272727272727273,0.5555555555555556,0.5,0.3333333333333333,0.6923076923076923,0.5,,0.75,0.4,0.5,,1.0,0.75,0.5,0.5,,,85.3953488372093,1.0,14.92,18.73076923076923,13.92,16.846153846153847,0.13043478260869565,1.0,1.0,1.0,0.391304347826087,0.5555555555555556,0.8333333333333334,0.6,0.21739130434782608,,,,0.08695652173913043,0.5,0.5,1.0,0.17391304347826086,0.25,0.25,1.0,,,,,,0.14285714285714285,1.0,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.391304347826087,0.25,0.42865434782608697,0.40406666666666663,0.4139857142857143,0.041666666666666664,0.05555555555555555,0.16,0.6,9.694117647058825,25.28333333333333,0.6,,,,1.0,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1611661319,2019,2019,False
