EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
1628906-1628909-200676-204335-204365,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Betnijah Laney, Erica Wheeler","Mavunga, Mitchell, Dupree, Laney, Wheeler",1628906-1628909-200676-204335-204365,IND,148.0,2,3.0,6.0,2.0,12.0,8.0,1.0,2.0,116.75675675675676,11.0,11.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,,,,1.0,2.0,,,4.0,5.0,1.0,2.0,,11.0,2.0,3.0,,4.0,1.0,2.0,,,,2.0,4.0,4.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,7.0,2.0,1.0,1.0,,0.5,0.5,1.0,0.5,,0.5,0.8,0.6666666666666666,0.5,0.7857142857142857,0.6666666666666666,0.5,0.7857142857142857,0.6666666666666666,0.5,0.2857142857142857,,,,,1.0,,1.0,,,,0.5,,,1.0,,,,,,,,,13.666666666666666,10.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.42857142857142855,0.5,0.4234,0.3448,0.3102,0.14285714285714285,0.2,0.36363636363636365,0.18181818181818182,12.379999999999999,24.8,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628906-200676-203018-204335-204365,1611661325,"Stephanie Mavunga, Candice Dupree, Shenise Johnson, Betnijah Laney, Erica Wheeler","Mavunga, Dupree, Johnson, Laney, Wheeler",1628906-200676-203018-204335-204365,IND,253.0,2,2.0,8.0,2.0,16.0,4.0,2.0,3.0,91.06719367588933,15.75,12.75,4.0,8.0,,,,,,,,,1.0,1.0,2.0,3.0,,2.0,,,,1.0,,,3.0,4.0,,3.0,,6.0,,,,,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,,2.0,2.0,,4.0,1.0,5.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,0.5,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,,,,1.0,,,1.0,0.5,0.6666666666666666,,,15.875,15.875,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,,0.42857142857142855,,0.43137857142857144,,,,,,,14.8,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628909-1629479-1629502-1629568-203831,1611661325,"Kelsey Mitchell, Teaira McCowan, Paris Kea, Kennedy Burke, Natalie Achonwa","Mitchell, McCowan, Kea, Burke, Achonwa",1628909-1629479-1629502-1629568-203831,IND,160.0,1,4.0,6.0,,12.0,4.0,,,108.0,14.166666666666666,11.833333333333334,3.0,6.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,3.0,3.0,,1.0,2.0,8.0,,,,,1.0,1.0,,,1.0,3.0,6.0,,,,,1.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,,,,,,8.0,3.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,0.75,,1.0,0.6666666666666666,,0.75,0.25,,,,,,1.0,,,,0.75,,,,,,,,1.0,1.0,,,,12.5,12.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,0.5,,0.4890375,,0.4364,0.3333333333333333,0.4,,0.375,8.266666666666667,27.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628909-1629479-1629568-203831-204335,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Natalie Achonwa, Betnijah Laney","Mitchell, McCowan, Burke, Achonwa, Laney",1628909-1629479-1629568-203831-204335,IND,346.0,5,3.0,11.0,4.0,23.0,9.0,,1.0,95.72254335260115,15.545454545454545,13.272727272727273,6.0,12.0,7.0,2.0,,3.0,,2.0,,2.0,,,3.0,5.0,,,,,1.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,3.0,12.0,,2.0,,,2.0,5.0,1.0,1.0,1.0,8.0,4.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,,1.0,1.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,,,4.0,,,1.0,6.0,,,3.0,,1.0,,,1.0,,1.0,,12.0,8.0,7.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.375,,0.4,0.5,,0.5833333333333334,0.5,,0.5,0.1111111111111111,0.125,0.3333333333333333,,0.5,1.0,0.4,0.25,0.5,,0.42857142857142855,0.25,,,0.5,,,,,0.6666666666666666,,1.0,,14.583333333333334,14.083333333333334,0.3333333333333333,,,,,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,0.16666666666666666,1.0,0.4444444444444444,1.0,0.45494444444444443,0.5714,0.4348166666666667,0.25,0.2727272727272727,,0.6666666666666666,13.025,25.0,0.5833333333333334,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,False
1629479-1629568-203018-203831-204365,1611661325,"Teaira McCowan, Kennedy Burke, Shenise Johnson, Natalie Achonwa, Erica Wheeler","McCowan, Burke, Johnson, Achonwa, Wheeler",1629479-1629568-203018-203831-204365,IND,92.0,1,,2.0,,5.0,5.0,1.0,2.0,78.26086956521739,26.5,26.5,2.0,3.0,2.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,3.0,,,1.0,5.0,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,5.0,2.0,2.0,,,0.5,0.5,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.8333333333333334,,0.5,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4841,,0.3933,0.3333333333333333,0.3333333333333333,,0.4,12.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1629479-200676-203018-204335-204365,1611661325,"Teaira McCowan, Candice Dupree, Shenise Johnson, Betnijah Laney, Erica Wheeler","McCowan, Dupree, Johnson, Laney, Wheeler",1629479-200676-203018-204335-204365,IND,772.0,4,7.0,25.0,4.0,52.0,17.0,3.0,7.0,96.99481865284974,14.0,13.6,13.0,27.0,10.0,1.0,2.0,3.0,,,,1.0,1.0,4.0,1.0,4.0,,,,,1.0,5.0,,1.0,4.0,11.0,1.0,5.0,13.0,24.0,,,,,,2.0,,1.0,5.0,5.0,4.0,4.0,3.0,,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,1.0,4.0,6.0,3.0,13.0,2.0,15.0,4.0,2.0,2.0,3.0,,1.0,2.0,1.0,2.0,,5.0,,4.0,1.0,3.0,,13.0,,1.0,,19.0,2.0,1.0,8.0,2.0,,,,,,,,24.0,5.0,10.0,2.0,2.0,0.5,0.5,1.0,0.2,,0.2,0.36363636363636365,,,0.34375,,,0.4791666666666667,,0.4166666666666667,0.3125,0.09090909090909091,0.3333333333333333,,0.6,1.0,0.8571428571428571,0.14285714285714285,1.0,0.25,0.9090909090909091,0.18181818181818182,,0.3333333333333333,,0.25,,1.0,1.0,0.6666666666666666,1.0,,,15.62962962962963,15.555555555555555,0.1875,0.6666666666666666,1.0,0.5,0.25,0.25,0.25,1.0,0.25,0.25,0.25,,,,,,0.3125,0.2,0.2,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,0.2,0.4520875,,0.4503166666666667,0.36363636363636365,0.47058823529411764,,0.20833333333333334,9.063636363636364,26.6,0.37037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1629568-200676-203018-203831-204365,1611661325,"Kennedy Burke, Candice Dupree, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Burke, Dupree, Johnson, Achonwa, Wheeler",1629568-200676-203018-203831-204365,IND,46.0,1,-3.0,3.0,3.0,6.0,3.0,1.0,2.0,187.82608695652172,7.333333333333333,7.333333333333333,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,,,,1.0,,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
200676-203018-203831-204335-204365,1611661325,"Candice Dupree, Shenise Johnson, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Dupree, Johnson, Achonwa, Laney, Wheeler",200676-203018-203831-204335-204365,IND,655.0,4,-7.0,20.0,6.0,39.0,17.0,1.0,3.0,85.74045801526718,14.8,14.8,11.0,19.0,2.0,4.0,2.0,6.0,,1.0,1.0,1.0,1.0,3.0,2.0,7.0,,,,,,1.0,,,5.0,16.0,,1.0,,10.0,1.0,5.0,,2.0,1.0,1.0,,,,2.0,8.0,2.0,,,,1.0,,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,,5.0,3.0,2.0,,5.0,5.0,10.0,3.0,2.0,1.0,2.0,1.0,1.0,6.0,,1.0,1.0,8.0,,1.0,,1.0,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,8.0,2.0,2.0,,,0.8,0.8,,,,,0.3125,0.2,1.0,0.29411764705882354,0.2,1.0,0.29411764705882354,0.2,1.0,0.058823529411764705,0.0625,0.16666666666666666,,0.25,,1.0,0.5,0.6,,0.7142857142857143,0.45454545454545453,0.5,,0.75,,,1.0,,1.0,0.3333333333333333,1.0,,18.894736842105264,16.36842105263158,0.35294117647058826,0.3333333333333333,0.4,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,,,,,0.058823529411764705,,,,0.2,,,1.0,1.0,,,,,0.4117647058823529,,0.47035294117647064,0.42594000000000004,0.6695,,,0.2,0.2,10.35,24.2,0.10526315789473684,,,,,1.0,,,0.1,,,,,,2.0,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628286-1628906-1628909-204335,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Betnijah Laney","Mitchell, McCall, Mavunga, Mitchell, Laney",1627676-1628286-1628906-1628909-204335,IND,141.0,1,,5.0,,10.0,5.0,1.0,1.0,102.12765957446808,11.2,11.2,2.0,5.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,1.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.625,,,0.625,,,0.5,0.5,0.5,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,17.0,17.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.4857125,,,,,,,3.0,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628286-203831-204335-204365,1611661325,"Tiffany Mitchell, Erica McCall, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mitchell, McCall, Achonwa, Laney, Wheeler",1627676-1628286-203831-204335-204365,IND,2.0,1,-3.0,1.0,1.0,1.0,3.0,,2.0,720.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1628909-1629479-1629568,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Teaira McCowan, Kennedy Burke","Mitchell, Mavunga, Mitchell, McCowan, Burke",1627676-1628906-1628909-1629479-1629568,IND,14.0,1,-2.0,1.0,,1.0,2.0,1.0,1.0,102.85714285714286,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1628909-1629568-203831,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Natalie Achonwa","Mitchell, Mavunga, Mitchell, Burke, Achonwa",1627676-1628906-1628909-1629568-203831,IND,203.0,2,-18.0,8.0,3.0,14.0,18.0,3.0,4.0,99.3103448275862,12.125,11.5,3.0,6.0,,,,,,,,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,17.666666666666668,17.666666666666668,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3648666666666667,,,,,,,18.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1628909-1629568-204335,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Betnijah Laney","Mitchell, Mavunga, Mitchell, Burke, Laney",1627676-1628906-1628909-1629568-204335,IND,191.0,2,2.0,6.0,,13.0,9.0,2.0,3.0,98.01047120418849,20.166666666666668,19.166666666666668,3.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,2.0,,,,,2.0,2.0,,,2.0,4.0,2.0,2.0,1.0,11.0,1.0,1.0,,2.0,,1.0,,,,,,4.0,6.0,,,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,9.0,,1.0,,,,,1.0,1.0,,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.7857142857142857,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,0.25,1.0,,,1.0,,,,,,1.0,,,10.0,9.285714285714286,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.5153916666666667,0.5158,0.2608,0.14285714285714285,0.2,0.18181818181818182,,8.65,24.65,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1628909-203831-204335,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Natalie Achonwa, Betnijah Laney","Mitchell, Mavunga, Mitchell, Achonwa, Laney",1627676-1628906-1628909-203831-204335,IND,447.0,3,15.0,14.0,4.0,30.0,8.0,1.0,5.0,96.64429530201342,17.714285714285715,16.857142857142858,7.0,16.0,7.0,1.0,5.0,7.0,,,3.0,3.0,,,2.0,2.0,,,,,1.0,2.0,1.0,2.0,7.0,9.0,1.0,2.0,6.0,23.0,,,1.0,1.0,4.0,4.0,1.0,2.0,2.0,13.0,12.0,2.0,3.0,,,2.0,1.0,1.0,6.0,1.0,7.0,1.0,,4.0,,2.0,15.0,1.0,,1.0,5.0,,6.0,1.0,7.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,1.0,,2.0,,5.0,,1.0,1.0,7.0,1.0,,3.0,1.0,,,,,,,,22.0,13.0,7.0,,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.5,0.7777777777777778,,1.0,0.7727272727272727,,0.9166666666666666,0.8214285714285714,0.5,0.9285714285714286,0.18181818181818182,0.1111111111111111,0.14285714285714285,,0.3333333333333333,,0.8333333333333334,,0.5,1.0,0.75,0.3333333333333333,,,,1.0,,1.0,1.0,0.6666666666666666,1.0,,,12.4375,12.4375,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.8,,,,,0.18181818181818182,1.0,1.0,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,,,,0.5,1.0,,,0.3333333333333333,0.5,0.8181818181818182,0.5,0.5832772727272727,,0.5181083333333333,0.23076923076923078,0.2727272727272727,0.043478260869565216,0.5652173913043478,4.800000000000001,24.9,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-1629479-1629568-203018,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Shenise Johnson","Mitchell, Mitchell, McCowan, Burke, Johnson",1627676-1628909-1629479-1629568-203018,IND,69.0,1,-1.0,3.0,,6.0,3.0,,,125.21739130434784,11.666666666666666,11.666666666666666,1.0,3.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,11.333333333333334,11.0,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.55885,,0.55885,,,,1.0,2.65,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-1629479-203831-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Natalie Achonwa, Erica Wheeler","Mitchell, Mitchell, McCowan, Achonwa, Wheeler",1627676-1628909-1629479-203831-204365,IND,75.0,1,-2.0,2.0,,5.0,2.0,,,96.0,9.0,7.5,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,0.5,,,,,,,1.0,,,,,,19.0,19.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3822,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-200676-203018-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Shenise Johnson, Natalie Achonwa","Mitchell, Mitchell, Dupree, Johnson, Achonwa",1627676-1628909-200676-203018-203831,IND,482.0,5,6.0,15.0,5.0,34.0,17.0,,1.0,101.57676348547717,16.066666666666666,15.266666666666667,8.0,19.0,6.0,,3.0,5.0,,,,1.0,2.0,3.0,,3.0,,,,,2.0,4.0,1.0,2.0,5.0,11.0,2.0,4.0,7.0,23.0,,,,,1.0,2.0,1.0,2.0,4.0,9.0,8.0,2.0,3.0,3.0,,4.0,2.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,,,1.0,5.0,,6.0,,6.0,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,10.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,1.0,23.0,9.0,6.0,,1.0,0.8,0.8,0.5,0.5,0.5,0.5,0.45454545454545453,,0.5,0.5333333333333333,,0.625,0.5789473684210527,,0.6666666666666666,0.26666666666666666,,,,,,1.0,,0.5,,0.8571428571428571,,,,,,,1.0,1.0,,0.5,,1.0,12.68421052631579,12.68421052631579,0.3333333333333333,0.6,0.6,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,0.26666666666666666,0.5,0.5,0.5,,,,0.25,,,,0.5,0.5,0.6,0.5,0.48951,,0.4211625,0.2222222222222222,0.2857142857142857,,0.391304347826087,8.618181818181817,26.175,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
