EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628920-203827-204319-204321-204355,1611661328,"Mercedes Russell, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis, Blake Dietrick","Russell, Howard, Loyd, Mosqueda-Lewis, Dietrick",1628920-203827-204319-204321-204355,SEA,136.0,2,2.0,,4.0,4.0,,2.0,,8.0,,,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,2.0,,1.0,2.0,4.0,4.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,4.0,,,1.0,,,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,0.5,,0.5,,,,0.5,,,,0.25,,,,,,,,0.5,,,,,84.70588235294117,,10.5,23.5,10.5,15.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.4125666666666667,,,0.25,0.3333333333333333,,,,6.5,26.4,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
201518-201919-202252-203827-204321,1611661328,"Crystal Langhorne, Shavonte Zellous, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Langhorne, Zellous, Clark, Howard, Mosqueda-Lewis",201518-201919-202252-203827-204321,SEA,375.0,4,6.0,-2.0,17.0,18.0,7.0,5.0,,35.0,,,,,,,3.0,3.0,,,,,,,2.0,4.0,,,1.0,3.0,3.0,2.0,4.0,6.0,18.0,20.0,,,,,,,,,1.0,6.0,6.0,6.0,,6.0,,,4.0,2.0,,3.0,2.0,5.0,2.0,,,3.0,,12.0,,,,2.0,3.0,1.0,6.0,,6.0,,1.0,1.0,,2.0,,1.0,4.0,,1.0,2.0,6.0,,2.0,3.0,6.0,,1.0,5.0,1.0,1.0,,9.0,,1.0,1.0,,3.0,,,,,,,,,18.0,6.0,7.0,1.0,3.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8571428571428571,,,0.7727272727272727,,0.5,0.5714285714285714,,,,0.3333333333333333,0.5,,0.75,,1.0,,0.8333333333333334,,,,,,,1.0,0.5,1.0,1.0,,,134.4,,9.058823529411764,12.277777777777779,9.058823529411764,11.88888888888889,,,,,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5714285714285714,0.5,0.44424166666666665,,,0.125,0.25,,,0.3333333333333333,5.933333333333334,28.175,0.4117647058823529,,,,1.0,,,,,,,,,,,,,,,,1611661328,2019,2019,False
201518-201919-203827-204319-204321,1611661328,"Crystal Langhorne, Shavonte Zellous, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Langhorne, Zellous, Howard, Loyd, Mosqueda-Lewis",201518-201919-203827-204319-204321,SEA,792.0,5,13.0,1.0,24.0,23.0,8.0,8.0,1.0,47.0,2.0,3.0,,,,,2.0,2.0,,1.0,,1.0,,,1.0,8.0,,1.0,3.0,4.0,6.0,1.0,9.0,9.0,20.0,19.0,,,,1.0,,,1.0,1.0,3.0,4.0,9.0,8.0,,3.0,,,8.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,,,5.0,5.0,,10.0,1.0,11.0,,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,5.0,,2.0,2.0,6.0,,,12.0,1.0,1.0,,12.0,,,6.0,,,,,,,,,,,20.0,9.0,8.0,1.0,,1.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.6666666666666666,,1.0,0.36666666666666664,,0.625,0.47619047619047616,,0.75,0.6,,,,0.6,,,1.0,,1.0,0.16666666666666666,1.0,0.125,,,,0.2,,,1.0,1.0,1.0,1.0,,85.45454545454545,,14.375,19.434782608695652,13.916666666666666,18.695652173913043,0.2,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,,,,0.06666666666666667,,,,0.5333333333333333,0.125,0.125,1.0,,,,,,,1.0,,,,,0.75,0.8,0.125,0.47946071428571424,,0.3481,0.2857142857142857,0.5,,,0.45,6.55,26.255555555555556,0.3333333333333333,,,1.0,,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,,,,,,1611661328,2019,2019,False
201518-203827-204319-204321-204355,1611661328,"Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis, Blake Dietrick","Langhorne, Howard, Loyd, Mosqueda-Lewis, Dietrick",201518-203827-204319-204321-204355,SEA,313.0,1,5.0,14.0,11.0,10.0,1.0,2.0,2.0,21.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,2.0,5.0,,,1.0,4.0,5.0,2.0,6.0,3.0,17.0,3.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,,2.0,6.0,2.0,6.0,,2.0,3.0,2.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,,,,6.0,,6.0,1.0,7.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,3.0,,,,4.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,13.0,2.0,1.0,,,0.75,1.0,1.0,0.3333333333333333,,0.5,0.8,1.0,1.0,0.6363636363636364,1.0,0.5,0.6538461538461539,1.0,0.5,0.5454545454545454,,,,,,,1.0,,,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,96.61341853035144,1.0,13.090909090909092,16.9,12.818181818181818,16.9,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,1.0,0.5,1.0,,,,,,,,,,0.5,0.7272727272727273,0.6666666666666666,0.5083333333333333,0.3471,0.3471,0.15384615384615385,0.2857142857142857,,0.23529411764705882,0.11764705882352941,5.88,31.71666666666667,0.09090909090909091,,,,,,,,,,,,,,2.0,,,,,,1611661328,2019,2019,False
1628244-1628886-1628920-201518-204355,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Crystal Langhorne, Blake Dietrick","Whitcomb, Canada, Russell, Langhorne, Dietrick",1628244-1628886-1628920-201518-204355,SEA,77.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,3.0,,,,,,,1.0,2.0,1.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,14.333333333333334,8.5,14.333333333333334,8.5,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.41675,,0.41675,,,,,1.0,5.5,25.0,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-201518-201907-202252,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark","Whitcomb, Canada, Langhorne, Paris, Clark",1628244-1628886-201518-201907-202252,SEA,120.0,2,2.0,-8.0,4.0,5.0,4.0,,,9.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,8.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,108.0,,17.5,10.0,17.5,9.6,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,0.31645,,0.31645,,,,,,5.8,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-201518-203827-204319,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Natasha Howard, Jewell Loyd","Whitcomb, Canada, Langhorne, Howard, Loyd",1628244-1628886-201518-203827-204319,SEA,652.0,3,11.0,-2.0,20.0,19.0,,6.0,6.0,39.0,3.0,8.0,2.0,3.0,,,1.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,6.0,,1.0,,5.0,14.0,2.0,10.0,2.0,18.0,20.0,2.0,4.0,1.0,3.0,,7.0,,,,,,6.0,4.0,6.0,,4.0,6.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,3.0,4.0,,1.0,4.0,,5.0,7.0,12.0,,4.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,3.0,,,2.0,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,,11.0,,,,,0.6,1.0,1.0,0.2,0.3333333333333333,0.2,0.35714285714285715,0.5,,0.3333333333333333,0.5,,0.36,0.5,,0.4166666666666667,0.14285714285714285,0.125,0.5,0.5,,,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.375,0.5555555555555556,0.4117647058823529,0.6,1.0,,0.4,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,,,86.13496932515336,,16.15,17.31578947368421,14.8,16.68421052631579,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.08333333333333333,0.5,1.0,1.0,0.16666666666666666,0.25,0.25,1.0,0.16666666666666666,0.25,0.25,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,,,0.75,0.16666666666666666,0.5128416666666666,0.5029125,,0.04,0.06666666666666667,,0.3888888888888889,,7.171428571428572,23.8,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-202252-203827-204355,1611661328,"Sami Whitcomb, Mercedes Russell, Alysha Clark, Natasha Howard, Blake Dietrick","Whitcomb, Russell, Clark, Howard, Dietrick",1628244-1628920-202252-203827-204355,SEA,181.0,3,3.0,6.0,6.0,6.0,,1.0,,12.0,,,,,,,2.0,3.0,,,,,,,,2.0,,,1.0,2.0,3.0,,2.0,2.0,6.0,,,,,,,,,,1.0,,,4.0,,,,,1.0,,1.0,2.0,,2.0,,,,2.0,,4.0,,,,3.0,2.0,,5.0,,5.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,,6.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.4,,,0.5,,,0.4,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,95.4696132596685,1.0,13.833333333333334,16.333333333333332,13.833333333333334,16.333333333333332,,,,,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,0.4,,,,,,,,,,,,,,,1.0,0.4,,0.4158375,,,0.16666666666666666,0.25,,,,8.433333333333334,38.0,,,,,,,,,,,,,,,1.0,,,,,,1611661328,2019,2019,False
1628244-1628920-203827-204319-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Howard, Loyd, Mosqueda-Lewis",1628244-1628920-203827-204319-204321,SEA,84.0,2,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,85.71428571428572,,23.5,12.333333333333334,23.5,12.333333333333334,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.4237,,,,,,,,11.35,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201907-201919-204319,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Jewell Loyd","Whitcomb, Langhorne, Paris, Zellous, Loyd",1628244-201518-201907-201919-204319,SEA,153.0,3,3.0,-3.0,5.0,5.0,1.0,,1.0,10.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,2.0,1.0,2.0,2.0,5.0,8.0,,1.0,,,,,,1.0,1.0,,,,,,3.0,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,5.0,,1.0,,,,,,0.5,,0.5,,,,0.375,,,0.5,,,0.5,,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,1.0,,,94.11764705882354,,18.2,12.4,16.8,12.4,,,,,0.25,,,,0.25,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,0.5,0.5,0.5,0.416575,,0.363375,0.2,0.3333333333333333,,,,12.65,24.65,0.2,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201907-204321-204355,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis, Blake Dietrick","Whitcomb, Langhorne, Paris, Mosqueda-Lewis, Dietrick",1628244-201518-201907-204321-204355,SEA,442.0,2,7.0,-4.0,15.0,16.0,5.0,6.0,2.0,31.0,,3.0,,1.0,,1.0,,,,1.0,,1.0,,,5.0,5.0,,,2.0,,4.0,5.0,6.0,1.0,16.0,20.0,,1.0,,,,,,2.0,3.0,1.0,7.0,,,9.0,6.0,,5.0,5.0,1.0,,3.0,3.0,3.0,,,,,9.0,,2.0,1.0,,4.0,,4.0,3.0,7.0,,2.0,2.0,,4.0,,1.0,2.0,,3.0,1.0,6.0,,,1.0,3.0,,,4.0,,,,4.0,,,1.0,,1.0,,,,,,,,,16.0,7.0,5.0,1.0,1.0,,,0.6,0.8333333333333334,,0.8333333333333334,,,,0.75,,0.6,0.6666666666666666,,0.5833333333333334,0.6,0.25,0.3333333333333333,,0.6666666666666666,,0.5,1.0,0.5,,,1.0,0.4,0.6666666666666666,,,,,,1.0,1.0,,,,100.99547511312218,,16.933333333333334,11.75,16.533333333333335,11.5625,0.3,,,,,,,,0.1,,,,0.1,,,,0.5,1.0,1.0,0.6,1.0,,,,,,,,,0.2,,0.4,0.9,1.0,0.49587000000000003,0.5967,0.53319,0.09090909090909091,0.2,,,0.4375,5.85,23.8,0.3333333333333333,,1.0,2.0,,0.6666666666666666,,0.2,,2.0,1.0,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201919-202252-203827,1611661328,"Sami Whitcomb, Crystal Langhorne, Shavonte Zellous, Alysha Clark, Natasha Howard","Whitcomb, Langhorne, Zellous, Clark, Howard",1628244-201518-201919-202252-203827,SEA,381.0,3,6.0,-11.0,11.0,13.0,2.0,3.0,1.0,24.0,,1.0,,,,,1.0,3.0,,,1.0,1.0,,,1.0,3.0,,,1.0,1.0,4.0,2.0,4.0,3.0,11.0,22.0,,,,,,,,,2.0,,3.0,2.0,,6.0,,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,3.0,1.0,1.0,2.0,4.0,,1.0,4.0,,,,3.0,,1.0,1.0,,,,,,,,,,,11.0,3.0,2.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.25,,,0.5,,0.75,0.5555555555555556,,0.75,0.5,0.25,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.5,0.2857142857142857,0.2,,,,0.5,,,,0.4,,,,90.70866141732284,,17.454545454545453,14.538461538461538,17.363636363636363,13.153846153846153,0.125,,,,0.375,0.3333333333333333,0.5,1.0,,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.5,0.625,0.3333333333333333,0.48375625,,0.539025,0.1111111111111111,0.2,,,0.2727272727272727,7.325,24.225,0.18181818181818182,1.0,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-201518-204319-204321,1611661328,"Jordin Canada, Mercedes Russell, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Russell, Langhorne, Loyd, Mosqueda-Lewis",1628886-1628920-201518-204319-204321,SEA,139.0,4,2.0,-8.0,3.0,5.0,,,,8.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,3.0,11.0,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,82.87769784172662,,20.666666666666668,15.4,20.666666666666668,15.4,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,0.512625,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-201518-203827-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Howard, Loyd, Mosqueda-Lewis",1628886-201518-203827-204319-204321,SEA,3660.0,10,61.0,-7.0,123.0,130.0,8.0,4.0,18.0,253.0,17.0,36.0,4.0,10.0,1.0,2.0,8.0,22.0,10.0,23.0,,,,,6.0,24.0,1.0,1.0,,35.0,81.0,6.0,24.0,26.0,114.0,121.0,6.0,15.0,1.0,1.0,6.0,21.0,1.0,3.0,,7.0,9.0,44.0,26.0,15.0,3.0,4.0,24.0,6.0,4.0,22.0,5.0,27.0,5.0,,11.0,3.0,8.0,59.0,5.0,17.0,,15.0,31.0,1.0,47.0,22.0,69.0,6.0,15.0,10.0,5.0,15.0,2.0,11.0,11.0,3.0,4.0,1.0,26.0,2.0,1.0,10.0,28.0,3.0,3.0,31.0,1.0,1.0,5.0,33.0,1.0,,12.0,1.0,4.0,7.0,5.0,,2.0,8.0,2.0,,1.0,93.0,9.0,8.0,1.0,3.0,0.6285714285714286,0.6666666666666666,0.8333333333333334,0.25,1.0,0.25,0.43209876543209874,0.4,0.3333333333333333,0.41904761904761906,0.46875,0.3333333333333333,0.47107438016528924,0.525,0.6428571428571429,0.22857142857142856,0.04938271604938271,0.1111111111111111,,0.5769230769230769,1.0,,0.7560975609756098,0.3695652173913043,0.7894736842105263,0.2777777777777778,0.7666666666666667,0.34375,0.42105263157894735,0.42857142857142855,0.23076923076923078,0.2777777777777778,,0.6923076923076923,0.7647058823529411,0.8181818181818182,0.7777777777777778,1.0,0.1,99.54098360655738,0.25,14.666666666666666,14.276923076923078,13.788617886178862,13.569230769230769,0.34285714285714286,0.4722222222222222,0.53125,0.6470588235294118,0.20952380952380953,0.36363636363636365,0.36363636363636365,0.375,0.21904761904761905,0.43478260869565216,0.43478260869565216,0.8,,,,,0.22857142857142856,0.25,0.25,0.8333333333333334,0.625,0.4,0.5,,,,0.0625,1.0,1.0,0.6666666666666666,0.5,,0.5714285714285714,0.25,0.5126776190476191,0.5249153846153847,0.48333333333333334,0.1111111111111111,0.13043478260869565,0.04,0.18421052631578946,0.07894736842105263,8.14074074074074,23.933333333333334,0.06504065040650407,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1611661328,2019,2019,False
1628886-202252-203827-204319-204321,1611661328,"Jordin Canada, Alysha Clark, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Clark, Howard, Loyd, Mosqueda-Lewis",1628886-202252-203827-204319-204321,SEA,13.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,12.0,,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3501,,0.3501,,,,,,2.3,,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628920-1629500-201907-201919-202252,1611661328,"Mercedes Russell, Anriel Howard, Courtney Paris, Shavonte Zellous, Alysha Clark","Russell, Howard, Paris, Zellous, Clark",1628920-1629500-201907-201919-202252,SEA,118.0,1,2.0,-3.0,4.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,3.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,,97.6271186440678,,18.0,11.5,18.0,9.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,1.0,,0.537125,,0.537125,,,,,,1.1,25.3,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
